# STEP Bible — Psalms 77

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 77:0

**Original:** לַמְנַצֵּ֥חַ עַֽל־ יְדוּת֗וּן לְאָסָ֥ף מִזְמֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | מֵאֲנָ֖ה | me.'a.Nah | it refused | H3985 | HVpp3fs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Feminine | מָאֵן (ma.en): to refuse |
| 11 | הִנָּחֵ֣ם | hi.na.Chem | to be comforted | H5162G | HVNcc — Verb : Niphal (Simple, Passive) Infinitive Construct | נָחַם (na.cham): to be sorry: comfort |
| 12 | נַפְשִֽׁ/י\׃ | naf.Sh/i | self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |

## Psalms 77:3

**Original:** אֶזְכְּרָ֣ה אֱלֹהִ֣ים וְאֶֽהֱמָיָ֑ה אָשִׂ֓יחָה׀ וְתִתְעַטֵּ֖ף רוּחִ֣י סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶזְכְּרָ֣ה | 'ez.ke.Rah | I will remember | H2142 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | זָכַר (za.khar): to remember |
| 2 | אֱלֹהִ֣ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | וְ/אֶֽהֱמָיָ֑ה | ve./'e.he.ma.Yah | so/ I may murmur | H1993 | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | הָמָה (ha.mah): to roar |
| 4 | אָשִׂ֓יחָה\׀ | 'a.Si.chah | I will complain | H7878 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שִׂיחַ (si.ach): to muse |
| 5 | וְ/תִתְעַטֵּ֖ף | ve./tit.'a.Tef | for/ it may faint away | H5848C | HC/Vtu3fs — Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | עָטַף (a.taph): to enfeeble |
| 6 | רוּחִ֣/י | ru.Ch/i | spirit/ my | H7307G | HNcbsc/Sp1fs — Noun (Singular Either gender, Construct) + Suffix (First Singular Feminine) | רוּחַ (ru.ach): spirit |
| 7 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 77:4

**Original:** אָ֭חַזְתָּ שְׁמֻר֣וֹת עֵינָ֑י נִ֝פְעַ֗מְתִּי וְלֹ֣א אֲדַבֵּֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָ֭חַזְתָּ | 'A.chaz.ta | you held | H270 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | אָחַז (a.chaz): to grasp |
| 2 | שְׁמֻר֣וֹת | she.mu.Rot | [the] eyelids of | H8109 | HNcfpc — Noun (Plural Feminine, Construct) | שְׁמֻרָה (she.mu.rah): waking |
| 3 | עֵינָ֑/י | 'ei.Na/i | eyes/ my | H5869A | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |
| 4 | נִ֝פְעַ֗מְתִּי | nif.'Am.ti | I was troubled | H6470 | HVNp1cs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Singular Either gender | פָּעַם (pa.am): to trouble |
| 5 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | אֲדַבֵּֽר\׃ | 'a.da.Ber | I spoke | H1696G | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | דָבַר (da.var): to speak: speak |

## Psalms 77:5

**Original:** חִשַּׁ֣בְתִּי יָמִ֣ים מִקֶּ֑דֶם שְׁ֝נ֗וֹת עוֹלָמִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חִשַּׁ֣בְתִּי | chi.Shav.ti | I thought about | H2803J | HVpp1cs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender | חָשַׁב (cha.shav): to devise: think |
| 2 | יָמִ֣ים | ya.Mim | days | H3117G | HNcmpa — Noun (Plural Masculine, Absolute) | יוֹם (yom): day |
| 3 | מִ/קֶּ֑דֶם | mi./Ke.dem | from/ antiquity | H6924H | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קֶ֫דֶם (qe.dem): front: old |
| 4 | שְׁ֝נ֗וֹת | She.Not | years of | H8141 | HNcfpc — Noun (Plural Feminine, Construct) | שָׁנָה (sha.neh): year |
| 5 | עוֹלָמִֽים\׃ | o.la.Mim | antiquiti<es> | H5769J | HNcmpa — Noun (Plural Masculine, Absolute) | עוֹלָם (o.lam): forever: antiquity |

## Psalms 77:6

**Original:** אֶֽזְכְּרָ֥ה נְגִינָתִ֗י בַּ֫לָּ֥יְלָה עִם־ לְבָבִ֥י אָשִׂ֑יחָה וַיְחַפֵּ֥שׂ רוּחִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶֽזְכְּרָ֥ה | 'ez.ke.Rah | I will remember | H2142 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | זָכַר (za.khar): to remember |
| 2 | נְגִינָתִ֗/י | ne.gi.na.T/i | song/ my | H5058 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נְגִינָה (ne.gi.nah): music |
| 3 | בַּ֫/לָּ֥יְלָה | ba./La.ye.lah | in the/ night | H3915 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |
| 4 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 5 | לְבָבִ֥/י | le.va.V/i | heart/ my | H3824 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵבָב (le.vav): heart |
| 6 | אָשִׂ֑יחָה | 'a.Si.chah | I will meditate | H7878 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שִׂיחַ (si.ach): to muse |
| 7 | וַ/יְחַפֵּ֥שׂ | va/y.cha.Pes | and/ it searched | H2664 | Hc/Vpw3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | חָפַשׂ (cha.pha.s): to search |
| 8 | רוּחִֽ/י\׃ | ru.Ch/i | spirit/ my | H7307G | HNcbsc/Sp1fs — Noun (Singular Either gender, Construct) + Suffix (First Singular Feminine) | רוּחַ (ru.ach): spirit |

## Psalms 77:7

**Original:** הַֽ֭לְעוֹלָמִים יִזְנַ֥ח׀ אֲדֹנָ֑י וְלֹֽא־ יֹסִ֖יף לִרְצ֣וֹת עֽוֹד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַֽ֭/לְ/עוֹלָמִים | Ha/l./'o.la.mim | ¿/ to/ forever | H5769G | HTi/R/Ncmpa — Interrogative Particle + Preposition + Noun (Plural Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 2 | יִזְנַ֥ח\׀ | yiz.Nach | will he reject | H2186A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | זָנַח (za.nach): to reject |
| 3 | אֲדֹנָ֑י | 'a.do.Nai | [the] Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 4 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 5 | יֹסִ֖יף | yo.Sif | will he repeat? | H3254G | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָסַף (ya.saph): to add: again |
| 6 | לִ/רְצ֣וֹת | li/r.Tzot | to/ show favor | H7521 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | רָצָה (ra.tsah): to accept |
| 7 | עֽוֹד\׃ | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |

## Psalms 77:8

**Original:** הֶאָפֵ֣ס לָנֶ֣צַח חַסְדּ֑וֹ גָּ֥מַר אֹ֝֗מֶר לְדֹ֣ר וָדֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֶ/אָפֵ֣ס | he./'a.Fes | ¿/ has it come to an end | H656 | HTi/Vqp3ms — Interrogative Particle + Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָפֵס (a.phes): to end |
| 2 | לָ/נֶ֣צַח | la./Ne.tzach | to/ perpetuity | H5331 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | נֵ֫צַח (ne.tsach): perpetuity |
| 3 | חַסְדּ֑/וֹ | chas.D/o | covenant loyalty/ his | H2617A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 4 | גָּ֥מַר | Ga.mar | has it come to an end? | H1584 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | גָּמַר (ga.mar): to cease |
| 5 | אֹ֝֗מֶר | 'O.mer | a word | H562 | HNcmsa — Noun (Singular Masculine, Absolute) | אֹמֶר (o.mer): word |
| 6 | לְ/דֹ֣ר | le./Dor | to/ a generation | H1755 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | דּוֹר (dor): generation |
| 7 | וָ/דֹֽר\׃ | va./Dor | and/ a generation | H1755 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | דּוֹר (dor): generation |

## Psalms 77:9

**Original:** הֲשָׁכַ֣ח חַנּ֣וֹת אֵ֑ל אִם־ קָפַ֥ץ בְּ֝אַ֗ף רַחֲמָ֥יו סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/שָׁכַ֣ח | ha./sha.Khach | ¿/ has he forgotten | H7911 | HTi/Vqp3ms — Interrogative Particle + Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁכַח (sha.khach): to forget |
| 2 | חַנּ֣וֹת | cha.Not | to have compassion | H2603A | HVpcc — Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | חָנַן (cha.nan): be gracious |
| 3 | אֵ֑ל | 'El | God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 4 | אִם\־ | 'im- | or? | H518H | HTc — Conditional Particle | אִם (im): if: surely no |
| 5 | קָפַ֥ץ | ka.Fatz | has he shut off | H7092 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | קָפַץ (qa.phats): to gather |
| 6 | בְּ֝/אַ֗ף | be./'Af | in/ anger | H639G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אַף (aph): face: anger |
| 7 | רַחֲמָ֥י/ו | ra.cha.Ma/v | compassion<s>/ his | H7356B | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | רַחֲמִים (ra.cha.mim): compassion |
| 8 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 77:10

**Original:** וָ֭אֹמַר חַלּ֣וֹתִי הִ֑יא שְׁ֝נ֗וֹת יְמִ֣ין עֶלְיֽוֹן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָ֭/אֹמַר | Va./'o.mar | and/ I said | H559 | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 2 | חַלּ֣וֹתִ/י | cha.Lo.t/i | [is] wounding/ my | H2470I | HVpcc/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct + Suffix (First Singular Either gender) | חָלָה (cha.lah): be weak: grieved |
| 3 | הִ֑יא | Hi' | it | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 4 | שְׁ֝נ֗וֹת | She.Not | [the] years of | H8141 | HNcfpc — Noun (Plural Feminine, Construct) | שָׁנָה (sha.neh): year |
| 5 | יְמִ֣ין | ye.Min | [the] right [hand] of | H3225G | HNcfsc — Noun (Singular Feminine, Construct) | יָמִין (ya.min): right |
| 6 | עֶלְיֽוֹן\׃ | el.Yon | [the] Most High | H5945B | HAamsa — Adjective (Singular Masculine, Absolute) | עֶלְיוֹן (el.yon): Most High |

## Psalms 77:11

**Original:** אֶזְכּ֥וֹר מַֽעַלְלֵי־ יָ֑הּ כִּֽי־ אֶזְכְּרָ֖ה מִקֶּ֣דֶם פִּלְאֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶזְכּ֥וֹר | 'ez.Kor | I will remember | H2142 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | זָכַר (za.khar): to remember |
| 2 | מַֽעַלְלֵי\־ | ma.'a.lei- | [the] deeds of | H4611 | HNcmpc — Noun (Plural Masculine, Construct) | מַעֲלָל (ma.a.lal): deed |
| 3 | יָ֑הּ | Yah | Yahweh | H3050 | HNpm — Proper Noun (Masculine individual) | יָהּ (yah): LORD |
| 4 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | אֶזְכְּרָ֖ה | 'ez.ke.Rah | I will remember | H2142 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | זָכַר (za.khar): to remember |
| 6 | מִ/קֶּ֣דֶם | mi./Ke.dem | from/ antiquity | H6924H | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קֶ֫דֶם (qe.dem): front: old |
| 7 | פִּלְאֶֽ/ךָ\׃ | pil.'E./kha | wonder[s]/ your | H6382 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | פֶּ֫לֶא (pe.le): wonder |

## Psalms 77:12

**Original:** וְהָגִ֥יתִי בְכָל־ פָּעֳלֶ֑ךָ וּֽבַעֲלִ֖ילוֹתֶ֣יךָ אָשִֽׂיחָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָגִ֥יתִי | ve./ha.Gi.ti | and/ I will meditate | H1897 | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | הָגָה (ha.gah): to mutter |
| 2 | בְ/כָל\־ | ve./khol- | on/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 3 | פָּעֳלֶ֑/ךָ | po.'o.Le./kha | work/ your | H6467 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | פֹּ֫עַל (po.al): work |
| 4 | וּֽ/בַ/עֲלִ֖ילוֹתֶ֣י/ךָ | u./va./'a.Li.lo.Tei./kha | and/ on/ deeds/ your | H5949 | HC/R/Ncfpc/Sp2ms — Conjunction + Preposition + Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | עֲלִילָה (a.li.lah): wantonness |
| 5 | אָשִֽׂיחָה\׃ | 'a.Si.chah | I will meditate | H7878 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שִׂיחַ (si.ach): to muse |

## Psalms 77:13

**Original:** אֱ֭לֹהִים בַּקֹּ֣דֶשׁ דַּרְכֶּ֑ךָ מִי־ אֵ֥ל גָּ֝ד֗וֹל כֵּֽאלֹהִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱ֭לֹהִים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 2 | בַּ/קֹּ֣דֶשׁ | ba./Ko.desh | [is] in <the>/ holiness | H6944G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | קֹ֫דֶשׁ (qo.desh): holiness |
| 3 | דַּרְכֶּ֑/ךָ | dar.Ke./kha | way/ your | H1870G | HNcbsc/Sp2ms — Noun (Singular Either gender, Construct) + Suffix (Second Singular Masculine) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 4 | מִי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 5 | אֵ֥ל | 'el | [is] a god | H410K | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): god |
| 6 | גָּ֝ד֗וֹל | ga.Dol | great | H1419A | HAamsa — Adjective (Singular Masculine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 7 | כֵּֽ/אלֹהִֽים\׃ | Ke./lo.Him | like/ God | H430G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |

## Psalms 77:14

**Original:** אַתָּ֣ה הָ֭אֵל עֹ֣שֵׂה פֶ֑לֶא הוֹדַ֖עְתָּ בָעַמִּ֣ים עֻזֶּֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַתָּ֣ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 2 | הָ֭/אֵל | Ha./'el | [are] the/ God | H410G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 3 | עֹ֣שֵׂה | 'O.seh | [who] does | H6213A | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | עָשָׂה (a.sah): to make: do |
| 4 | פֶ֑לֶא | Fe.le' | <of> wonder[s] | H6382 | HNcmsa — Noun (Singular Masculine, Absolute) | פֶּ֫לֶא (pe.le): wonder |
| 5 | הוֹדַ֖עְתָּ | ho.Da'.ta | you have made known | H3045 | HVhp2ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Second Singular Masculine | יָדַע (ya.da): to know |
| 6 | בָ/עַמִּ֣ים | va./'a.Mim | among the/ peoples | H5971A | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | עַם (am): people |
| 7 | עֻזֶּֽ/ךָ\׃ | 'u.Ze./kha | strength/ your | H5797 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עֹז (oz): strength |

## Psalms 77:15

**Original:** גָּאַ֣לְתָּ בִּזְר֣וֹעַ עַמֶּ֑ךָ בְּנֵי־ יַעֲקֹ֖ב וְיוֹסֵ֣ף סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גָּאַ֣לְתָּ | ga.'Al.ta | you redeemed | H1350A | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | גָּאַל (ga.al): to redeem: redeem |
| 2 | בִּ/זְר֣וֹעַ | bi/z.Ro.a' | by/ an arm | H2220 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | זְרוֹעַ (ze.ro.a): arm |
| 3 | עַמֶּ֑/ךָ | 'a.Me./kha | people/ your | H5971A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עַם (am): people |
| 4 | בְּנֵי\־ | be.nei- | [the] descendants of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 5 | יַעֲקֹ֖ב | ya.'a.Ko | Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 6 | וְ/יוֹסֵ֣ף | ve./yo.Sef | and/ Joseph | H3130G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יוֹסֵף (yo.seph): Joseph |
| 7 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 77:16

**Original:** רָ֘א֤וּךָ מַּ֨יִם׀ אֱֽלֹהִ֗ים רָא֣וּךָ מַּ֣יִם יָחִ֑ילוּ אַ֝֗ף יִרְגְּז֥וּ תְהֹמֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רָ֘א֤וּ/ךָ | ra.'U./kha | they saw/ you | H7200G | HVqp3cp/Sp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (Second Singular Masculine) | רָאָה (ra.ah): to see: see |
| 2 | מַּ֨יִם\׀ | Ma.yim | [the] waters | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
