# STEP Bible — Psalms 42

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 42:0

**Original:** לַמְנַצֵּ֗חַ מַשְׂכִּ֥יל לִבְנֵי־ קֹֽרַח׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** הָֽיְתָה־ לִּ֬י דִמְעָתִ֣י לֶ֭חֶם יוֹמָ֣ם וָלָ֑יְלָה בֶּאֱמֹ֥ר אֵלַ֥י כָּל־ הַ֝יּ֗וֹם אַיֵּ֥ה אֱלֹהֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הָֽיְתָה\־ | ha.ye.tah- | it has been | H1961 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | הָיָה (ha.yah): to be |
| 2 | לִּ֬/י | l/i | of/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 3 | דִמְעָתִ֣/י | dim.'a.T/i | tear[s]/ my | H1832 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | דִּמְעָה (dim.ah): tears |
| 4 | לֶ֭חֶם | Le.chem | food | H3899G | HNcmsa — Noun (Singular Masculine, Absolute) | לֶ֫חֶם (le.chem): food |
| 5 | יוֹמָ֣ם | yo.Mam | by day | H3119 | HD — Adverb | יוֹמָם (yo.mam): by day |
| 6 | וָ/לָ֑יְלָה | va./La.ye.lah | and/ night | H3915 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |
| 7 | בֶּ/אֱמֹ֥ר | be./'e.Mor | when/ say | H559 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָמַר (a.mar): to say |
| 8 | אֵלַ֥/י | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 9 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 10 | הַ֝/יּ֗וֹם | hai./Yom | the/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 11 | אַיֵּ֥ה | 'ai.Yeh | where? | H346 | HTi — Interrogative Particle | אַיֵּה (ay.yeh): where? |
| 12 | אֱלֹהֶֽי/ךָ\׃ | 'e.lo.Hei./kha | [is] God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |

## Psalms 42:4

**Original:** אֵ֤לֶּה אֶזְכְּרָ֨ה׀ וְאֶשְׁפְּכָ֬ה עָלַ֨י׀ נַפְשִׁ֗י כִּ֤י אֶֽעֱבֹ֨ר׀ בַּסָּךְ֮ אֶדַּדֵּ֗ם עַד־ בֵּ֥ית אֱלֹ֫הִ֥ים בְּקוֹל־ רִנָּ֥ה וְתוֹדָ֗ה הָמ֥וֹן חוֹגֵֽג׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֵ֤לֶּה | 'E.leh | these [things] | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 2 | אֶזְכְּרָ֨ה\׀ | 'ez.ke.Rah | I will remember | H2142 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | זָכַר (za.khar): to remember |
| 3 | וְ/אֶשְׁפְּכָ֬ה | ve./'esh.pe.Khah | and/ I will pour out | H8210G | HC/Vqc1cs — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שָׁפַךְ (sha.phakh): to pour: pour |
| 4 | עָלַ֨/י\׀ | 'a.La/i | on/ myself | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 5 | נַפְשִׁ֗/י | naf.Sh/i | soul/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 6 | כִּ֤י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | אֶֽעֱבֹ֨ר\׀ | 'e.'e.Vor | I passed on | H5674A | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | עָבַר (a.var): to pass |
| 8 | בַּ/סָּךְ֮ | ba./soKh | with the/ crowd | H5519 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | סַךְ (sakh): throng |
| 9 | אֶדַּדֵּ֗/ם | 'ed.da.De/m | I led/ them | H1718 | HVti1cs/Sp3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Plural Masculine) | דָּדָה (da.dah): to go slowly |
| 10 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 11 | בֵּ֥ית | beit | [the] house of | H1004Q | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 12 | אֱלֹ֫הִ֥ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 13 | בְּ/קוֹל\־ | be./kol- | with/ [the] sound of | H6963A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קוֹל (qol): voice |
| 14 | רִנָּ֥ה | ri.Nah | a shout of joy | H7440 | HNcfsa — Noun (Singular Feminine, Absolute) | רִנָּה (rin.nah): cry |
| 15 | וְ/תוֹדָ֗ה | ve./to.Dah | and/ thanksgiving | H8426 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | תּוֹדָה (to.dah): thanksgiving |
| 16 | הָמ֥וֹן | ha.Mon | a multitude | H1995A | HNcmsa — Noun (Singular Masculine, Absolute) | הָמוֹן (ha.mon): crowd |
| 17 | חוֹגֵֽג\׃ | cho.Geg | celebrating a festival | H2287 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | חָגַג (cha.gag): to celebrate |

## Psalms 42:5

**Original:** מַה־ תִּשְׁתּ֬וֹחֲחִ֨י׀ נַפְשִׁי֮ וַתֶּהֱמִ֪י עָ֫לָ֥י הוֹחִ֣ילִי לֵֽ֭אלֹהִים כִּי־ ע֥וֹד אוֹדֶ֗נּוּ יְשׁוּע֥וֹת פָּנָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה\־ | mah- | why? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | תִּשְׁתּ֬וֹחֲחִ֨י\׀ | tish.To.cha.Chi | are you bowed down | H7817 | HVti2fs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | שָׁחַח (sha.chach): to bow |
| 3 | נַפְשִׁ/י֮ | naf.Sh/i | O soul/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 4 | וַ/תֶּהֱמִ֪י | va./te.he.Mi | and/ were you in turmoil? | H1993 | Hc/Vqw2fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Second Singular Feminine | הָמָה (ha.mah): to roar |
| 5 | עָ֫לָ֥/י | 'a.La/i | on/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 6 | הוֹחִ֣ילִי | ho.Chi.li | wait | H3176H | HVhv2fs — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Feminine | יָחַל (ya.chal): to wait: hope |
| 7 | לֵֽ֭/אלֹהִים | Le./lo.him | for/ God | H430G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 8 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | ע֥וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 10 | אוֹדֶ֗/נּוּ | 'o.De./nu | I will give thanks to/ him | H3034 | HVhi1cs/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Singular Masculine) | יָדָה (ya.dah): to give thanks |
| 11 | יְשׁוּע֥וֹת | ye.shu.'ot | [the] salvation<s> of | H3444 | HNcfpc — Noun (Plural Feminine, Construct) | יְשׁוּעָה (ye.shu.ah): salvation |
| 12 | פָּנָֽי/ו\׃ | pa.Na/v | presence/ his | H6440L | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פָּנֶה (pa.neh): face of |

## Psalms 42:6

**Original:** אֱֽלֹהַ֗י עָלַי֮ נַפְשִׁ֪י תִשְׁתּ֫וֹחָ֥ח עַל־ כֵּ֗ן אֶ֭זְכָּרְךָ מֵאֶ֣רֶץ יַרְדֵּ֑ן וְ֝חֶרְמוֹנִ֗ים מֵהַ֥ר מִצְעָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱֽלֹהַ֗/י | 'elo.Ha/i | O God/ my | H430G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֱלֹהִים (e.lo.him): God |
| 2 | עָלַ/י֮ | 'a.La/i | on/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 3 | נַפְשִׁ֪/י | naf.Sh/i | being/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 4 | תִשְׁתּ֫וֹחָ֥ח | tish.To.Chach | it is bowed down | H7817 | HVti3fs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | שָׁחַח (sha.chach): to bow |
| 5 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 6 | כֵּ֗ן | Ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 7 | אֶ֭זְכָּרְ/ךָ | 'Ez.ka.re./kha | I will remember/ you | H2142 | HVqi1cs/Sp2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Second Singular Masculine) | זָכַר (za.khar): to remember |
| 8 | מֵ/אֶ֣רֶץ | me./'E.retz | from/ [the] land of | H776G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 9 | יַרְדֵּ֑ן | yar.Den | [the] Jordan | H3383 | HNpl — Proper Noun (Location) | יַרְדֵּן (yar.den): Jordan |
| 10 | וְ֝/חֶרְמוֹנִ֗ים | ve./cher.mo.Nim | and/ Hermon<s> | H2769 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | חֶרְמוֹנִים (cher.mo.nim): Hermon |
| 11 | מֵ/הַ֥ר | me./Har | from/ mount | H2022G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | הַר (har): mountain: mount |
| 12 | מִצְעָֽר\׃ | mitz.'Ar | Mizar | H4706 | HNcmsa — Noun (Singular Masculine, Absolute) | מִצְעָר (mits.ar): (Mount) Mizar |

## Psalms 42:7

**Original:** תְּהֽוֹם־ אֶל־ תְּה֣וֹם ק֭וֹרֵא לְק֣וֹל צִנּוֹרֶ֑יךָ כָּֽל־ מִשְׁבָּרֶ֥יךָ וְ֝גַלֶּ֗יךָ עָלַ֥י עָבָֽרוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תְּהֽוֹם\־ | te.hom- | deep | H8415 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּהוֹם (te.hom): abyss |
| 2 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 3 | תְּה֣וֹם | te.Hom | deep | H8415 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּהוֹם (te.hom): abyss |
| 4 | ק֭וֹרֵא | Ko.re' | [is] calling | H7121G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | קָרָא (qa.ra): to call: call to |
| 5 | לְ/ק֣וֹל | le./Kol | to/ [the] sound | H6963H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 6 | צִנּוֹרֶ֑י/ךָ | tzi.no.Rei./kha | waterfalls/ your | H6794 | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | צִנּוֹר (tsin.nur): water |
| 7 | כָּֽל\־ | kal- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 8 | מִשְׁבָּרֶ֥י/ךָ | mish.ba.Rei./kha | breakers/ your | H4867 | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | מִשְׁבָּר (mish.bar): wave |
| 9 | וְ֝/גַלֶּ֗י/ךָ | ve./ga.Lei./kha | and/ waves/ your | H1530H | HC/Ncmpc/Sp2ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | גַּל (gal): heap: wave |
| 10 | עָלַ֥/י | 'a.La/i | over/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 11 | עָבָֽרוּ\׃ | 'a.Va.ru | they have passed | H5674A | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָבַר (a.var): to pass |

## Psalms 42:8

**Original:** יוֹמָ֤ם׀ יְצַוֶּ֬ה יְהוָ֨ה׀ חַסְדּ֗וֹ וּ֭בַלַּיְלָה שִׁיר֣וֹ עִמִּ֑י תְּ֝פִלָּ֗ה לְאֵ֣ל חַיָּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יוֹמָ֤ם\׀ | yo.Mam | by day | H3119 | HD — Adverb | יוֹמָם (yo.mam): by day |
| 2 | יְצַוֶּ֬ה | ye.tza.Veh | he commands | H6680 | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | צָוָה (tsa.vah): to command |
| 3 | יְהוָ֨ה\׀ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | חַסְדּ֗/וֹ | chas.D/o | covenant loyalty/ his | H2617A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 5 | וּ֭/בַ/לַּיְלָה | U./va./lay.lah | and/ in the/ night | H3915 | HC/Rd/Ncmsa — Conjunction + Preposition (Definite) + Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |
| 6 | שִׁיר֣/וֹ | shi.R/o | song/ his | H7892A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שִׁיר (shir): song |
| 7 | עִמִּ֑/י | 'i.M/i | [is] with/ me | H5973A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עִם (im): with |
| 8 | תְּ֝פִלָּ֗ה | te.fi.Lah | a prayer | H8605 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּפִלָּה (te.phil.lah): prayer |
| 9 | לְ/אֵ֣ל | le./'El | to/ [the] God of | H410G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | אֵל (el): God |
| 10 | חַיָּֽ/י\׃ | chai.Ya/i | life/ my | H2416E | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | חַיִּים (chay.yim): life |

## Psalms 42:9

**Original:** אוֹמְרָ֤ה׀ לְאֵ֥ל סַלְעִי֮ לָמָ֪ה שְׁכַ֫חְתָּ֥נִי לָֽמָּה־ קֹדֵ֥ר אֵלֵ֗ךְ בְּלַ֣חַץ אוֹיֵֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אוֹמְרָ֤ה\׀ | 'om.Rah | I will say | H559 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | אָמַר (a.mar): to say |
| 2 | לְ/אֵ֥ל | le./'El | to/ God | H410G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 3 | סַלְעִ/י֮ | sal.'/I | rock/ my | H5553H | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | סֶ֫לַע (se.la): crag |
| 4 | לָ/מָ֪ה | la./Mah | <to>/ why? | H4100 | HR/Pi — Preposition + Interrogative Pronoun | מָה (mah): what? |
| 5 | שְׁכַ֫חְתָּ֥/נִי | she.Khach.Ta./ni | have you forgotten/ me | H7911 | HVqp2ms/Sp1bs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine + Suffix (First Singular Either gender) | שָׁכַח (sha.khach): to forget |
| 6 | לָֽ/מָּה\־ | la./mah- | <to>/ why? | H4100 | HR/Pi — Preposition + Interrogative Pronoun | מָה (mah): what? |
| 7 | קֹדֵ֥ר | ko.Der | mourning | H6937 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | קָדַר (qa.dar): be dark |
| 8 | אֵלֵ֗ךְ | 'e.Lekh | do I walk | H1980G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָלַךְ (ha.lakh): to go: went |
| 9 | בְּ/לַ֣חַץ | be./La.chatz | in/ [the] oppression of | H3906 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | לַ֫חַץ (la.chats): oppression |
| 10 | אוֹיֵֽב\׃ | 'o.Yev | an enemy | H341 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אֹיֵב (o.yev): enemy |

## Psalms 42:10

**Original:** בְּרֶ֤צַח׀ בְּֽעַצְמוֹתַ֗י חֵרְפ֥וּנִי צוֹרְרָ֑י בְּאָמְרָ֥ם אֵלַ֥י כָּל־ הַ֝יּ֗וֹם אַיֵּ֥ה אֱלֹהֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/רֶ֤צַח\׀ | be./Re.tzach | with/ a shattering | H7524 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רֶ֫צַח (re.tsach): shattering |
| 2 | בְּֽ/עַצְמוֹתַ֗/י | be./'atz.mo.Ta/i | in/ bones/ my | H6106G | HR/Ncfpc/Sp1bs — Preposition + Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | עֶ֫צֶם (e.tsem): bone |
| 3 | חֵרְפ֥וּ/נִי | che.re.Fu./ni | they have taunted/ me | H2778A | HVpp3cp/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (First Singular Either gender) | חָרַף (cha.raph): to taunt |
| 4 | צוֹרְרָ֑/י | tzo.Ra/i | opposers/ my | H6887D | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | צָרַר (tsa.rar): to vex |
| 5 | בְּ/אָמְרָ֥/ם | be./'a.me.Ra/m | when/ say/ they | H559 | HR/Vqcc/Sp3mp — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Plural Masculine) | אָמַר (a.mar): to say |
| 6 | אֵלַ֥/י | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 7 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 8 | הַ֝/יּ֗וֹם | hai./Yom | the/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 9 | אַיֵּ֥ה | 'ai.Yeh | where? | H346 | HTi — Interrogative Particle | אַיֵּה (ay.yeh): where? |
| 10 | אֱלֹהֶֽי/ךָ\׃ | 'e.lo.Hei./kha | [is] God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |

## Psalms 42:11

**Original:** מַה־ תִּשְׁתּ֬וֹחֲחִ֨י׀ נַפְשִׁי֮ וּֽמַה־ תֶּהֱמִ֪י עָ֫לָ֥י הוֹחִ֣ילִי לֵֽ֭אלֹהִים כִּי־ ע֣וֹד אוֹדֶ֑נּוּ יְשׁוּעֹ֥ת פָּ֝נַ֗י וֵֽאלֹהָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה\־ | mah- | why? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | תִּשְׁתּ֬וֹחֲחִ֨י\׀ | tish.To.cha.Chi | are you bowed down | H7817 | HVti2fs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | שָׁחַח (sha.chach): to bow |
