# STEP Bible — Psalms 75

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 75:0

**Original:** לַמְנַצֵּ֥חַ אַל־ תַּשְׁחֵ֑ת מִזְמ֖וֹר לְאָסָ֣ף שִֽׁיר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | אֶ֥רֶץ | 'E.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 3 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | יֹשְׁבֶ֑י/הָ | yo.she.Vei./ha | inhabitants/ its | H3427 | HVqrmpc/Sp3fs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | יָשַׁב (ya.shav): to dwell |
| 5 | אָנֹכִ֨י | 'a.no.Khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 6 | תִכַּ֖נְתִּי | ti.Kan.ti | I put in order | H8505 | HVpp1cs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender | תָּכַן (ta.khan): to measure |
| 7 | עַמּוּדֶ֣י/הָ | 'a.mu.Dei./ha | pillars/ its | H5982G | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | עַמּוּד (am.mud): pillar |
| 8 | סֶּֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 75:4

**Original:** אָמַ֣רְתִּי לַֽ֭הוֹלְלִים אַל־ תָּהֹ֑לּוּ וְ֝לָרְשָׁעִ֗ים אַל־ תָּרִ֥ימוּ קָֽרֶן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָמַ֣רְתִּי | 'a.Mar.ti | I say | H559 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 2 | לַֽ֭/הוֹלְלִים | La./ho.lim | to the/ boasters | H1984C | HRd/Vqrmpa — Preposition (Definite) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | הָלַל (ha.lal): to be foolish |
| 3 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 4 | תָּהֹ֑לּוּ | ta.Ho.lu | you boast | H1984C | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | הָלַל (ha.lal): to be foolish |
| 5 | וְ֝/לָ/רְשָׁעִ֗ים | ve./la./re.sha.'Im | and/ to the/ wicked [people] | H7563 | HC/Rd/Ncmpa — Conjunction + Preposition (Definite) + Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 6 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 7 | תָּרִ֥ימוּ | ta.Ri.mu | you lift up | H7311A | HVhi2mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | רוּם (rum): to exalt |
| 8 | קָֽרֶן\׃ | Ka.ren | a horn | H7161A | HNcfsa — Noun (Singular Feminine, Absolute) | קֶ֫רֶן (qe.ren): horn |

## Psalms 75:5

**Original:** אַל־ תָּרִ֣ימוּ לַמָּר֣וֹם קַרְנְכֶ֑ם תְּדַבְּר֖וּ בְצַוָּ֣אר עָתָֽק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תָּרִ֣ימוּ | ta.Ri.mu | you lift up | H7311A | HVhi2mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | רוּם (rum): to exalt |
| 3 | לַ/מָּר֣וֹם | la./ma.Rom | to the/ height | H4791 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מָרוֹם (ma.rom): height |
| 4 | קַרְנְ/כֶ֑ם | kar.ne./Khem | horn/ your | H7161A | HNcfsc/Sp2mp — Noun (Singular Feminine, Construct) + Suffix (Second Plural Masculine) | קֶ֫רֶן (qe.ren): horn |
| 5 | תְּדַבְּר֖וּ | te.da.be.Ru | may you speak | H1696G | HVpi2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | דָבַר (da.var): to speak: speak |
| 6 | בְ/צַוָּ֣אר | ve./tza.Var | with/ a neck | H6677A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | צַוָּאר (tsav.var): neck |
| 7 | עָתָֽק\׃ | 'a.Tak | arrogance | H6277 | HAamsa — Adjective (Singular Masculine, Absolute) | עָתָק (a.taq): arrogant |

## Psalms 75:6

**Original:** כִּ֤י לֹ֣א מִ֭מּוֹצָא וּמִֽמַּעֲרָ֑ב וְ֝לֹ֗א מִמִּדְבַּ֥ר הָרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | מִ֭/מּוֹצָא | Mi./mo.tza' | [is] from/ [the] going out | H4161 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מוֹצָא (mo.tsa): exit |
| 4 | וּ/מִֽ/מַּעֲרָ֑ב | u./mi./ma.'a.Rav | and/ from/ [the] setting place | H4628 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | מַעֲרָב (ma.a.rav): west |
| 5 | וְ֝/לֹ֗א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | מִ/מִּדְבַּ֥ר | mi./mid.Bar | from/ [the] wilderness | H4057B | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מִדְבָּר (mid.bar): wilderness |
| 7 | הָרִֽים\׃ | ha.Rim | exaltation | H7311A | HVhcc — Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | רוּם (rum): to exalt |

## Psalms 75:7

**Original:** כִּֽי־ אֱלֹהִ֥ים שֹׁפֵ֑ט זֶ֥ה יַ֝שְׁפִּ֗יל וְזֶ֣ה יָרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | אֱלֹהִ֥ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | שֹׁפֵ֑ט | sho.Fet | [is the] judge | H8199 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁפַט (sha.phat): to judge |
| 4 | זֶ֥ה | zeh | this one | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 5 | יַ֝שְׁפִּ֗יל | yash.Pil | he brings low | H8213 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁפֵל (sha.phel): to abase |
| 6 | וְ/זֶ֣ה | ve./Zeh | and/ this one | H2088 | HC/Tm — Conjunction + Demonstrative Particle | זֶה (zeh): this |
| 7 | יָרִֽים\׃ | ya.Rim | he lifts up | H7311A | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רוּם (rum): to exalt |

## Psalms 75:8

**Original:** כִּ֤י כ֪וֹס בְּֽיַד־ יְהוָ֡ה וְיַ֤יִן חָמַ֨ר׀ מָ֥לֵא מֶסֶךְ֮ וַיַּגֵּ֪ר מִ֫זֶּ֥ה אַךְ־ שְׁ֭מָרֶיהָ יִמְצ֣וּ יִשְׁתּ֑וּ כֹּ֝֗ל רִשְׁעֵי־ אָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | כ֪וֹס | Khos | a cup | H3563A | HNcfsa — Noun (Singular Feminine, Absolute) | כּוֹס (kos): cup |
| 3 | בְּֽ/יַד\־ | be./yad- | [is] in/ [the] hand of | H3027G | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand |
| 4 | יְהוָ֡ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | וְ/יַ֤יִן | ve./Ya.yin | and/ wine | H3196 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
| 6 | חָמַ֨ר\׀ | cha.Mar | it is foaming | H2560A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָמַר (cha.mar): to aggitate |
| 7 | מָ֥לֵא | Ma.le' | full | H4392 | HAamsa — Adjective (Singular Masculine, Absolute) | מָלֵא (ma.le): full |
| 8 | מֶסֶךְ֮ | me.seKh | spiced drink | H4538 | HNcmsa — Noun (Singular Masculine, Absolute) | מֶ֫סֶךְ (me.sekh): mixture |
| 9 | וַ/יַּגֵּ֪ר | va/i.ya.Ger | and/ he has poured out | H5064 | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | נָגַר (na.gar): to pour |
| 10 | מִ֫/זֶּ֥ה | mi./Zeh | some of/ this | H2088 | HR/Tm — Preposition + Demonstrative Particle | זֶה (zeh): this |
| 11 | אַךְ\־ | 'a.khoSh- | surely | H389 | HD — Adverb | אַךְ (akh): surely |
| 12 | שְׁ֭מָרֶי/הָ | She.ma.rei./ha | dregs/ its | H8105 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | שֶׁ֫מֶר (she.mer): dreg |
| 13 | יִמְצ֣וּ | yim.Tzu | they will drain | H4680 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | מָצָה (ma.tsah): to drain |
| 14 | יִשְׁתּ֑וּ | yish.Tu | they will drink | H8354 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׁתָה (sha.tah): to drink |
| 15 | כֹּ֝֗ל | Kol | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 16 | רִשְׁעֵי\־ | rish.'ei- | [the] wicked [people] of | H7563 | HNcmpc — Noun (Plural Masculine, Construct) | רָשָׁע (ra.sah): wicked |
| 17 | אָֽרֶץ\׃ | 'A.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Psalms 75:9

**Original:** וַ֭אֲנִי אַגִּ֣יד לְעֹלָ֑ם אֲ֝זַמְּרָ֗ה לֵאלֹהֵ֥י יַעֲקֹֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ֭/אֲנִי | Va./'a.ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | אַגִּ֣יד | 'a.Gid | I will declare | H5046 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָגַד (na.gad): to tell |
| 3 | לְ/עֹלָ֑ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 4 | אֲ֝זַמְּרָ֗ה | 'a.za.me.Rah | I will sing praises | H2167 | HVpc1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Cohortative) First Singular Either gender | זָמַר (za.mar): to sing |
| 5 | לֵ/אלֹהֵ֥י | le./lo.Hei | to/ [the] God of | H430G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 6 | יַעֲקֹֽב\׃ | ya.'a.Ko | Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |

## Psalms 75:10

**Original:** וְכָל־ קַרְנֵ֣י רְשָׁעִ֣ים אֲגַדֵּ֑עַ תְּ֝רוֹמַ֗מְנָה קַֽרְנ֥וֹת צַדִּֽיק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 2 | קַרְנֵ֣י | kar.Nei | [the] horns of | H7161A | HNcfdc — Noun (Dual Feminine, Construct) | קֶ֫רֶן (qe.ren): horn |
| 3 | רְשָׁעִ֣ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 4 | אֲגַדֵּ֑עַ | 'a.ga.De.a' | I will cut off | H1438 | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | גָּדַע (ga.da): to cut down/off |
| 5 | תְּ֝רוֹמַ֗מְנָה | te.ro.Mam.nah | they will be lifted up | H7311A | HVPi3fp — Verb : Pual (Intensive/resultive/transtive, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | רוּם (rum): to exalt |
| 6 | קַֽרְנ֥וֹת | kar.Not | [the] horns of | H7161A | HNcfpc — Noun (Plural Feminine, Construct) | קֶ֫רֶן (qe.ren): horn |
| 7 | צַדִּֽיק\׃ | tza.Dik | [the] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
