# STEP Bible — Isaiah 44

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 44:1

**Original:** וְעַתָּ֥ה שְׁמַ֖ע יַעֲקֹ֣ב עַבְדִּ֑י וְיִשְׂרָאֵ֖ל בָּחַ֥רְתִּי בֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | יִקְרָ֣א | yik.Ra' | he will call out | H7121G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָרָא (qa.ra): to call: call to |
| 7 | בְ/שֵֽׁם\־ | ve./shem- | with/ [the] name of | H8034 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 8 | יַעֲקֹ֑ב | ya.'a.Ko | Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 9 | וְ/זֶ֗ה | ve./Zeh | and/ this one | H2088 | HC/Tm — Conjunction + Demonstrative Particle | זֶה (zeh): this |
| 10 | יִכְתֹּ֤ב | yikh.To | he will write | H3789 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | כָּתַב (ka.tav): to write |
| 11 | יָד/וֹ֙ | ya.D/o | hand/ his | H3027G | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 12 | לַֽ/יהוָ֔ה | la./Yah.weh | [belongs] to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 13 | וּ/בְ/שֵׁ֥ם | u./ve./Shem | and/ with/ [the] name of | H8034 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 14 | יִשְׂרָאֵ֖ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 15 | יְכַנֶּֽה\׃\ \פ | ye.kha.Neh | he will name | H3655 | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | כָּנָה (ka.nah): to flatter |

## Isaiah 44:6

**Original:** כֹּֽה־ אָמַ֨ר יְהוָ֧ה מֶֽלֶךְ־ יִשְׂרָאֵ֛ל וְגֹאֲל֖וֹ יְהוָ֣ה צְבָא֑וֹת אֲנִ֤י רִאשׁוֹן֙ וַאֲנִ֣י אַחֲר֔וֹן וּמִבַּלְעָדַ֖י אֵ֥ין אֱלֹהִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כֹּֽה\־ | koh- | thus | H3541 | HD — Adverb | כֹּה (koh): thus |
| 2 | אָמַ֨ר | 'a.Mar | he says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 3 | יְהוָ֧ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | מֶֽלֶךְ\־ | Me.lekh- | [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 5 | יִשְׂרָאֵ֛ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 6 | וְ/גֹאֲל֖/וֹ | ve./go.'a.L/o | and/ redeemer/ its | H1350A | HC/Vqrmsc/Sp3ms — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | גָּאַל (ga.al): to redeem: redeem |
| 7 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | צְבָא֑וֹת | tze.va.'ot | of hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 9 | אֲנִ֤י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 10 | רִאשׁוֹן֙ | ri.shOn | [am] first | H7223G | HAomsa — Numerical position Adjective (Singular Masculine, Absolute) | רִאשׁוֹן (ri.shon): first |
| 11 | וַ/אֲנִ֣י | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 12 | אַחֲר֔וֹן | 'a.cha.Ron | [am] last | H314 | HAamsa — Adjective (Singular Masculine, Absolute) | אַחֲרוֹן (a.cha.ron): last |
| 13 | וּ/מִ/בַּלְעָדַ֖/י | u./mi./bal.'a.Da/i | and/ <from>/ except/ me | H1107 | HC/R/Acbsc/Sp1bs — Conjunction + Preposition + Acbsc + Suffix (First Singular Either gender) | בִּלְעֲדֵי (bil.a.de): beside |
| 14 | אֵ֥ין | 'ein | there not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 15 | אֱלֹהִֽים\׃ | 'E.lo.Him | [is] a god | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |

## Isaiah 44:7

**Original:** וּמִֽי־ כָמ֣וֹנִי יִקְרָ֗א וְיַגִּידֶ֤הָ וְיַעְרְכֶ֙הָ֙ לִ֔י מִשּׂוּמִ֖י עַם־ עוֹלָ֑ם וְאֹתִיּ֛וֹת וַאֲשֶׁ֥ר תָּבֹ֖אנָה יַגִּ֥ידוּ לָֽמוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/מִֽי\־ | u./mi- | and/ who? | H4310 | HC/Pi — Conjunction + Interrogative Pronoun | מִי (mi): who? |
| 2 | כָמ֣וֹ/נִי | kha.Mo./ni | [is] like/ me | H3644G | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | כְּמוֹ (ke.mo): like |
| 3 | יִקְרָ֗א | yik.Ra' | let him proclaim [it] | H7121I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָרָא (qa.ra): to call: call out |
| 4 | וְ/יַגִּידֶ֤/הָ | ve./ya.gi.De./ha | and/ let him declare/ it | H5046 | HC/Vhu3ms/Sp3fs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | נָגַד (na.gad): to tell |
| 5 | וְ/יַעְרְכֶ֙/הָ֙ | ve./ya'.re.Khe./ha | and/ let him recount in order/ it | H6186A | HC/Vqu3ms/Sp3fs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | עָרַךְ (a.rakh): to arrange |
| 6 | לִ֔/י | L/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 7 | מִ/שּׂוּמִ֖/י | mi./su.M/i | from/ when established/ I | H7760L | HR/Vqcc/Sp1bs — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (First Singular Either gender) | שׂוּם (sum): to set: appoint |
| 8 | עַם\־ | 'am- | a people of | H5971A | HNcmsc — Noun (Singular Masculine, Construct) | עַם (am): people |
| 9 | עוֹלָ֑ם | o.Lam | antiquity | H5769J | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: antiquity |
| 10 | וְ/אֹתִיּ֛וֹת | ve./'o.ti.Yot | and/ [the] coming [things] | H857 | HC/Vqrfpa — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Feminine, Absolute) | אָתָה (a.tah): to come |
| 11 | וַ/אֲשֶׁ֥ר | va./'a.Sher | and/ [the things] which | H834A | HC/Tr — Conjunction + Relative Particle | אֲשֶׁר (a.sher): which |
| 12 | תָּבֹ֖אנָה | ta.Vo.nah | they will come | H935G | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | בּוֹא (bo): to come (in): come |
| 13 | יַגִּ֥ידוּ | ya.Gi.du | let them declare | H5046 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָגַד (na.gad): to tell |
| 14 | לָֽ/מוֹ\׃ | la./mo | to/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |

## Isaiah 44:8

**Original:** אַֽל־ תִּפְחֲדוּ֙ וְאַל־ תִּרְה֔וּ הֲלֹ֥א מֵאָ֛ז הִשְׁמַעְתִּ֥יךָ וְהִגַּ֖דְתִּי וְאַתֶּ֣ם עֵדָ֑י הֲיֵ֤שׁ אֱל֙וֹהַּ֙ מִבַּלְעָדַ֔י וְאֵ֥ין צ֖וּר בַּל־ יָדָֽעְתִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַֽל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תִּפְחֲדוּ֙ | tif.cha.Du | you be in dread | H6342 | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | פָּחַד (pa.chad): to dread |
| 3 | וְ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 4 | תִּרְה֔וּ | tir.Hu | you fear | H7297 | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | רָהָה (ra.hah): to fear |
| 5 | הֲ/לֹ֥א | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 6 | מֵ/אָ֛ז | me./'Az | from/ then | H227B | HR/D — Preposition + Adverb | מֵאָז (me.az): the past |
| 7 | הִשְׁמַעְתִּ֥י/ךָ | hish.ma'.Ti./kha | did I proclaim to/ you | H8085I | HVhp1cs/Sp2ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Second Singular Masculine) | שָׁמַע (sha.ma): to hear: proclaim |
| 8 | וְ/הִגַּ֖דְתִּי | ve./hi.Gad.ti | and/ did I declare | H5046 | HC/Vhp1cs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender | נָגַד (na.gad): to tell |
| 9 | וְ/אַתֶּ֣ם | ve./'a.Tem | and/ you | H859D | HC/Pp2mp — Conjunction + Pronoun (Second Plural Masculine) | אַתֶּם (at.tem): you(m.p.) |
| 10 | עֵדָ֑/י | 'e.Da/i | [are] witnesses/ my | H5707 | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | עֵד (ed): witness |
| 11 | הֲ/יֵ֤שׁ | ha./Yesh | ¿/ [is] there | H3426 | HTi/Acbsa — Interrogative Particle + Acbsa | יֵשׁ (yesh): there |
| 12 | אֱל֙וֹהַּ֙ | 'e.Lo.ah | a god | H433 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱלֹהַּ (e.lo.ah): god |
| 13 | מִ/בַּלְעָדַ֔/י | mi./bal.'a.Da/i | <from>/ except/ me | H1107 | HR/Acbsc/Sp1bs — Preposition + Acbsc + Suffix (First Singular Either gender) | בִּלְעֲדֵי (bil.a.de): beside |
| 14 | וְ/אֵ֥ין | ve./'Ein | and/ there not | H369 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 15 | צ֖וּר | tzur | [is] a rock | H6697H | HNcmsa — Noun (Singular Masculine, Absolute) | צוּר (tsur): rock |
| 16 | בַּל\־ | bal- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 17 | יָדָֽעְתִּי\׃ | ya.Da.'e.ti | I know | H3045 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | יָדַע (ya.da): to know |

## Isaiah 44:9

**Original:** יֹֽצְרֵי־ פֶ֤סֶל כֻּלָּם֙ תֹּ֔הוּ וַחֲמוּדֵיהֶ֖ם בַּל־ יוֹעִ֑ילוּ וְעֵדֵיהֶ֣ם הֵׄ֗מָּׄהׄ בַּל־ יִרְא֛וּ וּבַל־ יֵדְע֖וּ לְמַ֥עַן יֵבֹֽשׁוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יֹֽצְרֵי\־ | yo.tze.rei- | [those who] form | H3335G | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָצַר (ya.tsar): to form: formed |
| 2 | פֶ֤סֶל | Fe.sel | <of> an idol | H6459 | HNcmsa — Noun (Singular Masculine, Absolute) | פֶּ֫סֶל (pe.sel): idol |
| 3 | כֻּלָּ/ם֙ | ku.La/m | all of/ them | H3605 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | כֹּל (kol): all |
| 4 | תֹּ֔הוּ | To.hu | [are] nothingness | H8414 | HNcmsa — Noun (Singular Masculine, Absolute) | תֹּ֫הוּ (to.hu): formlessness |
| 5 | וַ/חֲמוּדֵי/הֶ֖ם | va./cha.mu.dei./Hem | and/ desired [things]/ their | H2530A | HC/Vqsmpc/Sp3mp — Conjunction + Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | חָמַד (cha.mad): to desire |
| 6 | בַּל\־ | bal- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 7 | יוֹעִ֑ילוּ | yo.'I.lu | they confer profit | H3276 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָעַל (ya.al): to gain |
| 8 | וְ/עֵדֵי/הֶ֣ם | ve./'e.dei./Hem | and/ witnesses/ their | H5707 | HC/Ncmpc/Sp3mp — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | עֵד (ed): witness |
| 9 | הֵׄ֗מָּׄהׄ | He.mah | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 10 | בַּל\־ | bal- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 11 | יִרְא֛וּ | yir.'U | they see | H7200G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רָאָה (ra.ah): to see: see |
| 12 | וּ/בַל\־ | u./val- | and/ not | H1077 | HC/Tn — Conjunction + Negative Particle | בַּל (bal): not |
| 13 | יֵדְע֖וּ | ye.de.'U | they know | H3045 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָדַע (ya.da): to know |
| 14 | לְמַ֥עַן | le.Ma.'an | so that | H4616 | HTc — Conditional Particle | מַ֫עַן (ma.an): because |
| 15 | יֵבֹֽשׁוּ\׃ | ye.Vo.shu | they may be ashamed | H954 | HVqj3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Plural Masculine | בּוֹשׁ (bush): be ashamed |

## Isaiah 44:10

**Original:** מִֽי־ יָצַ֥ר אֵ֖ל וּפֶ֣סֶל נָסָ֑ךְ לְבִלְתִּ֖י הוֹעִֽיל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִֽי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 2 | יָצַ֥ר | ya.Tzar | has he formed | H3335G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָצַר (ya.tsar): to form: formed |
| 3 | אֵ֖ל | 'el | a god | H410K | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): god |
| 4 | וּ/פֶ֣סֶל | u./Fe.sel | and/ an idol | H6459 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | פֶּ֫סֶל (pe.sel): idol |
| 5 | נָסָ֑ךְ | na.Sakh | has he cast? | H5258A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָסַךְ (na.sakh): to pour |
| 6 | לְ/בִלְתִּ֖י | le./vil.Ti | to/ not | H1115 | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | בִּלְתִּי (bil.ti): lest |
| 7 | הוֹעִֽיל\׃ | ho.'Il | to confer profit | H3276 | HVhcc — Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | יָעַל (ya.al): to gain |

