# STEP Bible — Isaiah 27

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 27:1

**Original:** בַּיּ֣וֹם הַה֡וּא יִפְקֹ֣ד יְהוָה֩ בְּחַרְב֨וֹ הַקָּשָׁ֜ה וְהַגְּדוֹלָ֣ה וְהַֽחֲזָקָ֗ה עַ֤ל לִוְיָתָן֙ נָחָ֣שׁ בָּרִ֔חַ וְעַל֙ לִוְיָתָ֔ן נָחָ֖שׁ עֲקַלָּת֑וֹן וְהָרַ֥ג אֶת־ הַתַּנִּ֖ין אֲשֶׁ֥ר בַּיָּֽם׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
## Isaiah 27:2

**Original:** בַּיּ֖וֹם הַה֑וּא כֶּ֥רֶם חֶ֖מֶד עַנּוּ־ לָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ/יּ֖וֹם | ba/i.Yom | in the/ day | H3117G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 2 | הַ/ה֑וּא | ha./Hu' | <the>/ that | H1931 | HTd/Pp3ms — Definite article (Hebrew) + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 3 | כֶּ֥רֶם | Ke.rem | a vineyard of | H3754 | HNcmsc — Noun (Singular Masculine, Construct) | כֶּרֶם (ke.rem): vineyard |
| 4 | חֶ֖מֶד | Che.med | delight | H2531 | HNcmsa — Noun (Singular Masculine, Absolute) | חֶ֫מֶד (che.med): delight |
| 5 | עַנּוּ\־ | 'a.nu- | sing | H6030C | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | עָנָה (a.nah): to sing |
| 6 | לָֽ/הּ\׃ | La/h | of/ it | H9005 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |

## Isaiah 27:3

**Original:** אֲנִ֤י יְהוָה֙ נֹֽצְרָ֔הּ לִרְגָעִ֖ים אַשְׁקֶ֑נָּה פֶּ֚ן יִפְקֹ֣ד עָלֶ֔יהָ לַ֥יְלָה וָי֖וֹם אֶצֳּרֶֽנָּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲנִ֤י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | יְהוָה֙ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | נֹֽצְרָ֔/הּ | no.tze.Ra/h | [am] keeper/ its | H5341 | HVqrmsc/Sp3fs — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | נָצַר (na.tsar): to watch |
| 4 | לִ/רְגָעִ֖ים | li/r.ga.'Im | to/ moments | H7281 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | רֶ֫גַע (re.ga): moment |
| 5 | אַשְׁקֶ֑/נָּה | 'ash.Ke./nah | I water/ it | H8248G | HVhi1cs/Sp3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Singular Feminine) | שָׁקָה (sha.qah): to water: watering |
| 6 | פֶּ֚ן | pen | lest | H6435 | HTc — Conditional Particle | פֶּן־ (pen): lest |
| 7 | יִפְקֹ֣ד | yif.Kod | someone should injure | H6485H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | פָּקַד (pa.qad): to reckon: punish |
| 8 | עָלֶ֔י/הָ | 'a.Lei./ha | <on>/ it | H5921A | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | עַל (al): upon |
| 9 | לַ֥יְלָה | Lay.lah | night | H3915 | HNcmsa — Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |
| 10 | וָ/י֖וֹם | va./Yom | and/ day | H3117G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 11 | אֶצֳּרֶֽ/נָּה\׃ | 'etz.tzo.Re./nah | I guard/ it | H5341 | HVqi1cs/Sp3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Singular Feminine) | נָצַר (na.tsar): to watch |

## Isaiah 27:4

**Original:** חֵמָ֖ה אֵ֣ין לִ֑י מִֽי־ יִתְּנֵ֜נִי שָׁמִ֥יר שַׁ֙יִת֙ בַּמִּלְחָמָ֔ה אֶפְשְׂעָ֥ה בָ֖הּ אֲצִיתֶ֥נָּה יָּֽחַד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חֵמָ֖ה | che.Mah | rage | H2534 | HNcfsa — Noun (Singular Feminine, Absolute) | חֵמָה (che.mah): rage |
| 2 | אֵ֣ין | 'ein | not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 3 | לִ֑/י | L/i | [belongs] to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 4 | מִֽי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 5 | יִתְּנֵ֜/נִי | yi.te.Ne./ni | will he give/ me | H5414Q | HVqi3ms/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Singular Either gender) | נָתַן (na.tan): to give: if only! |
| 6 | שָׁמִ֥יר | sha.Mir | thorn[s] | H8068 | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁמִיר (sha.mir): thorn |
| 7 | שַׁ֙יִת֙ | sha.yit | bush[es] | H7898 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫יִת (sha.yit): thornbush |
| 8 | בַּ/מִּלְחָמָ֔ה | ba./mil.cha.Mah | in <the>/ battle | H4421 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 9 | אֶפְשְׂעָ֥ה | 'ef.se.'Ah | I will march | H6585 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | פָּשַׂע (pa.sa): to step |
| 10 | בָ֖/הּ | va/h | against/ it | H9003 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ב (b): in/on/with |
| 11 | אֲצִיתֶ֥/נָּה | 'a.tzi.Te./nah | I will burn/ it | H6702 | HVhi1cs/Sp3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Singular Feminine) | צוּת (tsut): to burn |
| 12 | יָּֽחַד\׃ | Ya.chad | altogether | H3162A | HNcmsa — Noun (Singular Masculine, Absolute) | יַ֫חַד (ya.chad): unitedness |

## Isaiah 27:5

**Original:** א֚וֹ יַחֲזֵ֣ק בְּמָעוּזִּ֔י יַעֲשֶׂ֥ה שָׁל֖וֹם לִ֑י שָׁל֖וֹם יַֽעֲשֶׂה־ לִּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | א֚וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 2 | יַחֲזֵ֣ק | ya.cha.Zek | let anyone take hold | H2388H | HVhj3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Masculine | חָזַק (cha.zaq): to strengthen: hold |
| 3 | בְּ/מָעוּזִּ֔/י | be./ma.'u.Z/i | on/ protection/ my | H4581 | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | מָעוֹז (ma.oz): security |
| 4 | יַעֲשֶׂ֥ה | ya.'a.Seh | let anyone make | H6213H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make |
| 5 | שָׁל֖וֹם | sha.Lom | peace | H7965G | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |
| 6 | לִ֑/י | L/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 7 | שָׁל֖וֹם | sha.Lom | peace | H7965G | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |
| 8 | יַֽעֲשֶׂה\־ | ya.'a.seh- | let anyone make | H6213H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make |
| 9 | לִּֽ/י\׃ | L/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |

## Isaiah 27:6

**Original:** הַבָּאִים֙ יַשְׁרֵ֣שׁ יַֽעֲקֹ֔ב יָצִ֥יץ וּפָרַ֖ח יִשְׂרָאֵ֑ל וּמָלְא֥וּ פְנֵי־ תֵבֵ֖ל תְּנוּבָֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/בָּאִים֙ | ha./ba.'Im | the/ coming [times] | H935G | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | בּוֹא (bo): to come (in): come |
| 2 | יַשְׁרֵ֣שׁ | yash.Resh | it will take root | H8327 | HVhj3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Masculine | שָׁרַשׁ (sha.rash): to uproot |
| 3 | יַֽעֲקֹ֔ב | ya.'a.Ko | Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 4 | יָצִ֥יץ | ya.Tzitz | it will blossom | H6692A | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | צוּץ (tsuts): to blossom |
| 5 | וּ/פָרַ֖ח | u./fa.Rach | and/ it will bud | H6524A | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | פָּרַח (pa.rach): to sprout |
| 6 | יִשְׂרָאֵ֑ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 7 | וּ/מָלְא֥וּ | u./mal.'U | and/ they will fill | H4390 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | מָלֵא (ma.le): to fill |
| 8 | פְנֵי\־ | fe.nei- | [the] surface of | H6440J | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: surface |
| 9 | תֵבֵ֖ל | te.Vel | [the] world | H8398 | HNcfsa — Noun (Singular Feminine, Absolute) | תֵּבֵל (te.vel): world |
| 10 | תְּנוּבָֽה\׃\ \ס | te.nu.Vah | fruit | H8570 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּנוּבָה (te.nu.vah): fruit |

## Isaiah 27:7

**Original:** הַכְּמַכַּ֥ת מַכֵּ֖הוּ הִכָּ֑הוּ אִם־ כְּהֶ֥רֶג הֲרֻגָ֖יו הֹרָֽג׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/כְּ/מַכַּ֥ת | ha./ke./ma.Kat | ¿/ like/ [the] striking? of | H4347 | HTi/R/Ncfsc — Interrogative Particle + Preposition + Noun (Singular Feminine, Construct) | מַכָּה (mak.kah): wound |
| 2 | מַכֵּ֖/הוּ | ma.Ke./hu | [the] [one who] struck/ it | H5221 | HVhrmsc/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | נָכָה (na.khah): to smite |
| 3 | הִכָּ֑/הוּ | hi.Ka./hu | has he struck/ it | H5221 | HVhp3ms/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Masculine) | נָכָה (na.khah): to smite |
| 4 | אִם\־ | 'im- | or? | H518H | HTc — Conditional Particle | אִם (im): if: surely no |
| 5 | כְּ/הֶ֥רֶג | ke./He.reg | like/ [the] slaughter of | H2027 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | הֶ֫רֶג (he.reg): slaughter |
| 6 | הֲרֻגָ֖י/ו | ha.ru.Ga/v | slain [ones]/ its | H2026 | HVqsmpc/Sp3ms — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | הָרַג (ha.rag): to kill |
| 7 | הֹרָֽג\׃ | ho.Rag | has it been slain | H2026 | HVPp3ms — Verb : Pual (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) Third Singular Masculine | הָרַג (ha.rag): to kill |

## Isaiah 27:8

**Original:** בְּסַּאסְּאָ֖ה בְּשַׁלְחָ֣הּ תְּרִיבֶ֑נָּה הָגָ֛ה בְּרוּח֥וֹ הַקָּשָׁ֖ה בְּי֥וֹם קָדִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/סַּאסְּאָ֖ה | be./sa.se.'Ah | by/ startling | H5432 | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | סֵאסֵא (sas.se.ah): to drive away |
| 2 | בְּ/שַׁלְחָ֣/הּ | be./shal.Cha/h | by/ sending away/ it | H7971M | HR/Vpcc/Sp3fs — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct + Suffix (Third Singular Feminine) | שָׁלַח (sha.lach): to send: exile |
| 3 | תְּרִיבֶ֑/נָּה | te.ri.Ve./nah | you will conduct a case with/ it | H7378 | HVqi2ms/Sp3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Singular Feminine) | רִיב (riv): to contend |
| 4 | הָגָ֛ה | ha.Gah | he drove out | H1898 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָגָה (ha.gah): to remove |
| 5 | בְּ/רוּח֥/וֹ | be./ru.Ch/o | by/ wind/ his | H7307H | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | רוּחַ (ru.ach): spirit: breath |
| 6 | הַ/קָּשָׁ֖ה | ha./ka.Shah | <the>/ fierce | H7186 | HTd/Aafsa — Definite article (Hebrew) + Aafsa | קָשֶׁה (qa.sheh): severe |
| 7 | בְּ/י֥וֹם | be./Yom | in/ [the] day of | H3117G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 8 | קָדִֽים\׃ | ka.Dim | [the] east wind | H6921 | HNcmsa — Noun (Singular Masculine, Absolute) | קָדִים (qa.dim): east |

## Isaiah 27:9

**Original:** לָכֵ֗ן בְּזֹאת֙ יְכֻפַּ֣ר עֲוֹֽן־ יַעֲקֹ֔ב וְזֶ֕ה כָּל־ פְּרִ֖י הָסִ֣ר חַטָּאת֑וֹ בְּשׂוּמ֣וֹ׀ כָּל־ אַבְנֵ֣י מִזְבֵּ֗חַ כְּאַבְנֵי־ גִר֙ מְנֻפָּצ֔וֹת לֹֽא־ יָקֻ֥מוּ אֲשֵׁרִ֖ים וְחַמָּנִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לָ/כֵ֗ן | la./Khen | <to>/ therefore | H3651C | HR/D — Preposition + Adverb | כֵּן (ken): so |
| 2 | בְּ/זֹאת֙ | be./zoT | by/ this | H2063 | HR/Tm — Preposition + Demonstrative Particle | זֹאת (zot): this |
| 3 | יְכֻפַּ֣ר | ye.khu.Par | it will be atoned for | H3722A | HVPi3ms — Verb : Pual (Intensive/resultive/transtive, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | כִּפֶּר (ki.pher): to atone |
| 4 | עֲוֹֽן\־ | 'a.von- | [the] iniquity of | H5771H | HNcmsc — Noun (Singular Masculine, Construct) | עָוֺן (a.van): iniquity: guilt |
| 5 | יַעֲקֹ֔ב | ya.'a.Ko | Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 6 | וְ/זֶ֕ה | ve./Zeh | and/ this | H2088 | HC/Tm — Conjunction + Demonstrative Particle | זֶה (zeh): this |
| 7 | כָּל\־ | kol- | [is] all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 8 | פְּרִ֖י | pe.Ri | [the] fruit of | H6529 | HNcmsc — Noun (Singular Masculine, Construct) | פְּרִי (pe.ri): fruit |
| 9 | הָסִ֣ר | ha.Sir | [the] removing of | H5493G | HVhcc — Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | סוּר (sur): to turn aside: remove |
| 10 | חַטָּאת֑/וֹ | cha.ta.T/o | sin/ its | H2403B | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חַטָּאת (chat.tat): sin |
| 11 | בְּ/שׂוּמ֣/וֹ\׀ | be./su.M/o | when/ makes/ he | H7760A | HR/Vqcc/Sp3ms — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Singular Masculine) | שׂוּם (sum): to set: make |
| 12 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 13 | אַבְנֵ֣י | 'av.Nei | [the] stones of | H68G | HNcmpc — Noun (Plural Masculine, Construct) | אֶ֫בֶן (e.ven): stone |
| 14 | מִזְבֵּ֗חַ | miz.Be.ach | [the] altar | H4196 | HNcmsa — Noun (Singular Masculine, Absolute) | מִזְבֵּחַ (miz.be.ach): altar |
| 15 | כְּ/אַבְנֵי\־ | ke./'av.nei- | like/ stones of | H68G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | אֶ֫בֶן (e.ven): stone |
| 16 | גִר֙ | gir | chalk | H1615 | HNcmsa — Noun (Singular Masculine, Absolute) | גִּר (gir): chalk |
| 17 | מְנֻפָּצ֔וֹת | me.nu.pa.Tzot | pulverized | H5310A | HVPsfpa — Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Plural Feminine, Absolute) | נָפַץ (na.phats): to shatter |
| 18 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 19 | יָקֻ֥מוּ | ya.Ku.mu | they will stand | H6965B | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | קוּם (qum): to arise: rise |
| 20 | אֲשֵׁרִ֖ים | 'a.she.Rim | Asherah poles | H842 | HNtmpa — Noun (Title, Plural Masculine, Absolute) | אֲשֵׁרָה (a.she.rah): Asherah |
| 21 | וְ/חַמָּנִֽים\׃ | ve./cha.ma.Nim | and/ incense altars | H2553 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | חַמָּן (cham.man): pillar |

## Isaiah 27:10

**Original:** כִּ֣י עִ֤יר בְּצוּרָה֙ בָּדָ֔ד נָוֶ֕ה מְשֻׁלָּ֥ח וְנֶעֱזָ֖ב כַּמִּדְבָּ֑ר שָׁ֣ם יִרְעֶ֥ה עֵ֛גֶל וְשָׁ֥ם יִרְבָּ֖ץ וְכִלָּ֥ה סְעִפֶֽיהָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | עִ֤יר | 'ir | a city | H5892B | HNcfsa — Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 3 | בְּצוּרָה֙ | be.tzu.Rah | fortified | H1219 | HVqsfsa — Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | בָּצַר (ba.tsar): to gather/restrain/fortify |
| 4 | בָּדָ֔ד | ba.Dad | [is] alone | H910 | HNcmsa — Noun (Singular Masculine, Absolute) | בָּדָד (ba.dad): isolation |
| 5 | נָוֶ֕ה | na.Veh | a habitation | H5116A | HNcmsa — Noun (Singular Masculine, Absolute) | נָוֶה (na.veh): pasture |
| 6 | מְשֻׁלָּ֥ח | me.shu.Lach | [is] deserted | H7971G | HVPsmsa — Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Singular Masculine, Absolute) | שָׁלַח (sha.lach): to send: depart |
| 7 | וְ/נֶעֱזָ֖ב | ve./ne.'e.Zav | and/ forsaken | H5800A | HC/VNrmsa — Conjunction + Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | עָזַב (a.zav): to leave: forsake |
| 8 | כַּ/מִּדְבָּ֑ר | ka./mid.Bar | like the/ wilderness | H4057B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מִדְבָּר (mid.bar): wilderness |
| 9 | שָׁ֣ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 10 | יִרְעֶ֥ה | yir.'Eh | it will graze | H7462B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָעָה (ra.ah): to pasture |
| 11 | עֵ֛גֶל | 'E.gel | a calf | H5695 | HNcmsa — Noun (Singular Masculine, Absolute) | עֵ֫גֶל (e.gel): calf |
| 12 | וְ/שָׁ֥ם | ve./Sham | and/ there | H8033G | HC/D — Conjunction + Adverb | שָׁם (sham): there |
| 13 | יִרְבָּ֖ץ | yir.Batz | it will lie down | H7257 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָבַץ (ra.vats): to stretch |
| 14 | וְ/כִלָּ֥ה | ve./khi.Lah | and/ it will bring to an end | H3615H | Hc/Vpq3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | כָּלָה (ka.lah): to end: destroy |
| 15 | סְעִפֶֽי/הָ\׃ | se.'i.Fei./ha | branches/ its | H5585 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | סָעִיף (sa.iph): cleft |

## Isaiah 27:11

