# STEP Bible — Psalms 39

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 39:0

**Original:** לַמְנַצֵּ֥חַ לִֽידוּת֗וּן מִזְמ֥וֹר לְדָוִֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** הָשַׁ֣ע מִמֶּ֣נִּי וְאַבְלִ֑יגָה בְּטֶ֖רֶם אֵלֵ֣ךְ וְאֵינֶֽנִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הָשַׁ֣ע | ha.Sha' | smear | H8159 | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | שָׁעָה (sha.ah): to gaze |
| 2 | מִמֶּ֣/נִּי | mi.Me./ni | from/ me | H4480A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | מִן־ (min): from |
| 3 | וְ/אַבְלִ֑יגָה | ve./'av.Li.gah | so/ let me be cheerful | H1082 | HC/Vhc1cs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Cohortative) First Singular Either gender | בָּלַג (ba.lag): be cheerful |
| 4 | בְּ/טֶ֖רֶם | be./Te.rem | <in>/ before | H2962 | HR/Acbsa — Preposition + Acbsa | טֶ֫רֶם (te.rem): before |
| 5 | אֵלֵ֣ךְ | 'e.Lekh | I will go | H1980G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָלַךְ (ha.lakh): to go: went |
| 6 | וְ/אֵינֶֽ/נִּי\׃ | ve./'ei.Ne./ni | and/ there not [will be]/ me | H369 | HC/Ncmsc/Sp1bs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אַ֫יִן (a.yin): nothing |
