# STEP Bible — Psalms 143

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 143:0

**Original:** מִזְמ֗וֹר לְדָ֫וִ֥ד

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 9 | בֶּ/אֱמֻנָתְ/ךָ֥ | be./'e.mu.na.te./Kha | in/ faithfulness/ your | H530 | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֱמוּנָה (e.mu.nah): faithfulness |
| 10 | עֲ֝נֵ֗/נִי | 'a.Ne./ni | answer/ me | H6030B | HVqv2ms/Sp1bs — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | עָנָה (a.nah): to answer |
| 11 | בְּ/צִדְקָתֶֽ/ךָ\׃ | be./tzid.ka.Te./cha | in/ righteousness/ your | H6666 | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | צְדָקָה (tse.da.qah): righteousness |

## Psalms 143:2

**Original:** וְאַל־ תָּב֣וֹא בְ֭מִשְׁפָּט אֶת־ עַבְדֶּ֑ךָ כִּ֤י לֹֽא־ יִצְדַּ֖ק לְפָנֶ֣יךָ כָל־ חָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 2 | תָּב֣וֹא | ta.Vo' | you go | H935G | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | בּוֹא (bo): to come (in): come |
| 3 | בְ֭/מִשְׁפָּט | Ve./mish.pot | in/ judgment | H4941G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice: judgement |
| 4 | אֶת\־ | 'et- | with | H854 | HR — Preposition | אֵת (et): with |
| 5 | עַבְדֶּ֑/ךָ | 'av.De./kha | servant/ your | H5650 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עֶ֫בֶד (e.ved): servant/slave |
| 6 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יִצְדַּ֖ק | yitz.Dak | he is righteous | H6663 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | צָדֵק (tsa.daq): to justify |
| 9 | לְ/פָנֶ֣י/ךָ | le./fa.Nei./kha | <to>/ before/ you | H6440G | HR/Ncmpc/Sp2ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | פָּנֶה (pa.neh): face: before |
| 10 | כָל\־ | khol- | any | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 11 | חָֽי\׃ | Chai | living [person] | H2416A | HAamsa — Adjective (Singular Masculine, Absolute) | חַי (chay): alive |

## Psalms 143:3

**Original:** כִּ֥י רָ֘דַ֤ף אוֹיֵ֨ב׀ נַפְשִׁ֗י דִּכָּ֣א לָ֭אָרֶץ חַיָּתִ֑י הוֹשִׁיבַ֥נִי בְ֝מַחֲשַׁכִּ֗ים כְּמֵתֵ֥י עוֹלָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | רָ֘דַ֤ף | ra.Daf | he has pursued | H7291 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָדַף (ra.daph): to pursue |
| 3 | אוֹיֵ֨ב\׀ | 'o.Yev | an enemy | H341 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אֹיֵב (o.yev): enemy |
| 4 | נַפְשִׁ֗/י | naf.Sh/i | self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 5 | דִּכָּ֣א | di.Ka' | he has crushed | H1792 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָּכָא (da.kah): to crush |
| 6 | לָ֭/אָרֶץ | La./'a.retz | to the/ ground | H776H | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |
| 7 | חַיָּתִ֑/י | chai.ya.T/i | life/ my | H2416C | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | חַיָּה (chay.yah): living thing |
| 8 | הוֹשִׁיבַ֥/נִי | ho.shi.Va./ni | he has caused to dwell/ me | H3427 | HVhp3ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | יָשַׁב (ya.shav): to dwell |
| 9 | בְ֝/מַחֲשַׁכִּ֗ים | ve./ma.cha.sha.Kim | in/ dark places | H4285 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | מַחְשָׁךְ (mach.shakh): darkness |
| 10 | כְּ/מֵתֵ֥י | ke./me.Tei | like/ dead [people] of | H4191 | HR/Vqrmpc — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | מוּת (mut): to die |
| 11 | עוֹלָֽם\׃ | o.Lam | antiquity | H5769J | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: antiquity |

## Psalms 143:4

**Original:** וַתִּתְעַטֵּ֣ף עָלַ֣י רוּחִ֑י בְּ֝תוֹכִ֗י יִשְׁתּוֹמֵ֥ם לִבִּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תִּתְעַטֵּ֣ף | va./tit.'a.Tef | and/ it has fainted away | H5848C | Hc/Vtw3fs — Consecutive Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | עָטַף (a.taph): to enfeeble |
| 2 | עָלַ֣/י | 'a.La/i | on/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 3 | רוּחִ֑/י | ru.Ch/i | spirit/ my | H7307G | HNcbsc/Sp1fs — Noun (Singular Either gender, Construct) + Suffix (First Singular Feminine) | רוּחַ (ru.ach): spirit |
| 4 | בְּ֝/תוֹכִ֗/י | be./to.Kh/i | in/ [the] midst of/ me | H8432 | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | תָּ֫וֶךְ (ta.vekh): midst |
| 5 | יִשְׁתּוֹמֵ֥ם | yish.to.Mem | it is appalled | H8074H | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁמֵם (sha.mem): be desolate: appalled |
| 6 | לִבִּֽ/י\׃ | li.B/i | heart/ my | H3820A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵב (lev): heart |

## Psalms 143:5

**Original:** זָ֘כַ֤רְתִּי יָמִ֨ים׀ מִקֶּ֗דֶם הָגִ֥יתִי בְכָל־ פָּעֳלֶ֑ךָ בְּֽמַעֲשֵׂ֖ה יָדֶ֣יךָ אֲשׂוֹחֵֽחַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זָ֘כַ֤רְתִּי | za.Khar.ti | I have remembered | H2142 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | זָכַר (za.khar): to remember |
| 2 | יָמִ֨ים\׀ | ya.Mim | days | H3117G | HNcmpa — Noun (Plural Masculine, Absolute) | יוֹם (yom): day |
| 3 | מִ/קֶּ֗דֶם | mi./Ke.dem | from/ antiquity | H6924H | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קֶ֫דֶם (qe.dem): front: old |
| 4 | הָגִ֥יתִי | ha.Gi.ti | I have meditated | H1897 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הָגָה (ha.gah): to mutter |
| 5 | בְ/כָל\־ | ve./khol- | on/ every | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | פָּעֳלֶ֑/ךָ | po.'o.Le./kha | deed/ your | H6467 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | פֹּ֫עַל (po.al): work |
| 7 | בְּֽ/מַעֲשֵׂ֖ה | be./ma.'a.Seh | on/ [the] work of | H4639G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מַעֲשֶׂה (ma.a.seh): deed: work |
| 8 | יָדֶ֣י/ךָ | ya.Dei./kha | hands/ your | H3027G | HNcbdc/Sp2ms — Noun (Dual Either gender, Construct) + Suffix (Second Singular Masculine) | יָד (yad): hand |
| 9 | אֲשׂוֹחֵֽחַ\׃ | 'a.so.Che.ach | I meditate | H7878 | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שִׂיחַ (si.ach): to muse |

## Psalms 143:6

**Original:** פֵּרַ֣שְׂתִּי יָדַ֣י אֵלֶ֑יךָ נַפְשִׁ֓י׀ כְּאֶֽרֶץ־ עֲיֵפָ֖ה לְךָ֣ סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | פֵּרַ֣שְׂתִּי | pe.Ras.ti | I have spread out | H6566 | HVpp1cs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender | פָּרַשׂ (pa.ra.s): to spread |
| 2 | יָדַ֣/י | ya.Da/i | hands/ my | H3027G | HNcbdc/Sp1bs — Noun (Dual Either gender, Construct) + Suffix (First Singular Either gender) | יָד (yad): hand |
| 3 | אֵלֶ֑י/ךָ | 'e.Lei./kha | to/ you | H413 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | אֶל (el): to(wards) |
| 4 | נַפְשִׁ֓/י\׀ | naf.Sh/i | throat/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 5 | כְּ/אֶֽרֶץ\־ | ke./'e.retz- | like/ a land | H776G | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 6 | עֲיֵפָ֖ה | 'a.ye.Fah | exhausted | H5889 | HAafsa — Adjective (Singular Feminine, Absolute) | עָיֵף (a.yeph): faint |
| 7 | לְ/ךָ֣ | le./Kha | [is] to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 8 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 143:7

**Original:** מַ֘הֵ֤ר עֲנֵ֨נִי׀ יְהוָה֮ כָּלְתָ֪ה ר֫וּחִ֥י אַל־ תַּסְתֵּ֣ר פָּנֶ֣יךָ מִמֶּ֑נִּי וְ֝נִמְשַׁ֗לְתִּי עִם־ יֹ֥רְדֵי בֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַ֘הֵ֤ר | ma.Her | hurry | H4116A | HVpv2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine | מָהַר (ma.har): to hasten |
| 2 | עֲנֵ֨/נִי\׀ | 'a.Ne./ni | answer/ me | H6030B | HVqv2ms/Sp1bs — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | עָנָה (a.nah): to answer |
| 3 | יְהוָה֮ | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | כָּלְתָ֪ה | kal.Tah | it is exhausted | H3615G | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | כָּלָה (ka.lah): to end: finish |
| 5 | ר֫וּחִ֥/י | ru.Ch/i | spirit/ my | H7307G | HNcbsc/Sp1fs — Noun (Singular Either gender, Construct) + Suffix (First Singular Feminine) | רוּחַ (ru.ach): spirit |
| 6 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 7 | תַּסְתֵּ֣ר | tas.Ter | you hide | H5641 | HVhj2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Second Singular Masculine | סָתַר (sa.tar): to hide |
| 8 | פָּנֶ֣י/ךָ | pa.Nei./kha | face/ your | H6440H | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | פָּנֶה (pa.neh): face |
| 9 | מִמֶּ֑/נִּי | mi.Me./ni | from/ me | H4480A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | מִן־ (min): from |
| 10 | וְ֝/נִמְשַׁ֗לְתִּי | ve./nim.Shal.ti | and/ I will be equal | H4911A | Hc/VNq1cs — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Perfect (Future/present Indicative) First Singular Either gender | מָשַׁל (ma.shal): to liken |
| 11 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 12 | יֹ֥רְדֵי | Yo.re.dei | [those who] go down of | H3381 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָרַד (ya.rad): to go down |
| 13 | בֽוֹר\׃ | Vor | [the] pit | H953A | HNcmsa — Noun (Singular Masculine, Absolute) | בּוֹר (bor): pit |

## Psalms 143:8

**Original:** הַשְׁמִ֘יעֵ֤נִי בַבֹּ֨קֶר׀ חַסְדֶּךָ֮ כִּֽי־ בְךָ֪ בָ֫טָ֥חְתִּי הוֹדִיעֵ֗נִי דֶּֽרֶךְ־ ז֥וּ אֵלֵ֑ךְ כִּֽי־ אֵ֝לֶיךָ נָשָׂ֥אתִי נַפְשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַשְׁמִ֘יעֵ֤/נִי | hash.Mi.'E./ni | make hear/ me | H8085G | HVhv2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | שָׁמַע (sha.ma): to hear: hear |
| 2 | בַ/בֹּ֨קֶר\׀ | va./Bo.ker | in the/ morning | H1242 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 3 | חַסְדֶּ/ךָ֮ | chas.de./Kha | covenant loyalty/ your | H2617A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 4 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | בְ/ךָ֪ | ve./Kha | in/ you | H9003 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ב (b): in/on/with |
| 6 | בָ֫טָ֥חְתִּי | va.Ta.che.ti | I have trusted | H982 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | בָּטַח (ba.tach): to trust |
| 7 | הוֹדִיעֵ֗/נִי | ho.di.'E./ni | make known to/ me | H3045 | HVhv2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | יָדַע (ya.da): to know |
| 8 | דֶּֽרֶךְ\־ | de.rekh- | [the] way | H1870G | HNcbsa — Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 9 | ז֥וּ | zu | which | H2098 | HTr — Relative Particle | זוּ (zu): this |
| 10 | אֵלֵ֑ךְ | 'e.Lekh | I will go | H1980G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָלַךְ (ha.lakh): to go: went |
| 11 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 12 | אֵ֝לֶי/ךָ | 'E.lei./kha | to/ you | H413 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | אֶל (el): to(wards) |
| 13 | נָשָׂ֥אתִי | na.Sa.ti | I lift up | H5375Q | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | נָשָׂא (na.sa): to lift: kindness |
| 14 | נַפְשִֽׁ/י\׃ | naf.Sh/i | desire/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |

## Psalms 143:9

**Original:** הַצִּילֵ֖נִי מֵאֹיְבַ֥י׀ יְהוָ֗ה אֵלֶ֥יךָ כִסִּֽתִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַצִּילֵ֖/נִי | ha.tzi.Le./ni | deliver/ me | H5337 | HVhv2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | נָצַל (na.tsal): to rescue |
| 2 | מֵ/אֹיְבַ֥/י\׀ | me./'o.ye.Va/i | from/ enemies/ my | H341 | HR/Vqrmpc/Sp1bs — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֹיֵב (o.yev): enemy |
| 3 | יְהוָ֗ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | אֵלֶ֥י/ךָ | 'e.Lei./kha | to/ you | H413 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | אֶל (el): to(wards) |
| 5 | כִסִּֽתִי\׃ | khi.Si.ti | I have covered | H3680 | HVpp1cs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender | כָּסָה (ka.sah): to cover |

## Psalms 143:10

**Original:** לַמְּדֵ֤נִי׀ לַֽעֲשׂ֣וֹת רְצוֹנֶךָ֮ כִּֽי־ אַתָּ֪ה אֱל֫וֹהָ֥י רוּחֲךָ֥ טוֹבָ֑ה תַּ֝נְחֵ֗נִי בְּאֶ֣רֶץ מִישֽׁוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לַמְּדֵ֤/נִי\׀ | la.me.De./ni | teach/ me | H3925G | HVpv2ms/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | לָמַד (la.mad): to learn: teach |
| 2 | לַֽ/עֲשׂ֣וֹת | la./'a.Sot | to/ do | H6213A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | עָשָׂה (a.sah): to make: do |
| 3 | רְצוֹנֶ/ךָ֮ | re.tzo.ne./Kha | will/ your | H7522 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | רָצוֹן (ra.tson): acceptance |
| 4 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | אַתָּ֪ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 6 | אֱל֫וֹהָ֥/י | 'e.Lo.Ha/i | [are] God/ my | H430G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֱלֹהִים (e.lo.him): God |
| 7 | רוּחֲ/ךָ֥ | ru.cha./Kha | spirit/ your | H7307G | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | רוּחַ (ru.ach): spirit |
| 8 | טוֹבָ֑ה | to.Vah | good | H2896A | HAafsa — Adjective (Singular Feminine, Absolute) | טוֹב (tov): pleasant |
| 9 | תַּ֝נְחֵ֗/נִי | tan.Che./ni | may it lead/ me | H5148 | HVhi3fs/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (First Singular Either gender) | נָחָה (na.chah): to lead |
| 10 | בְּ/אֶ֣רֶץ | be./'E.retz | in/ a land of | H776H | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: soil |
| 11 | מִישֽׁוֹר\׃ | mi.Shor | level ground | H4334 | HNcmsa — Noun (Singular Masculine, Absolute) | מִישׁוֹר (mi.shor): plain |

## Psalms 143:11

**Original:** לְמַֽעַן־ שִׁמְךָ֣ יְהוָ֣ה תְּחַיֵּ֑נִי בְּצִדְקָתְךָ֓׀ תוֹצִ֖יא מִצָּרָ֣ה נַפְשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְמַֽעַן\־ | le.ma.'an- | for [the] sake of | H4616 | HTc — Conditional Particle | מַ֫עַן (ma.an): because |
| 2 | שִׁמְ/ךָ֣ | shim./Kha | name/ your | H8034 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | שֵׁם (shem): name |
| 3 | יְהוָ֣ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | תְּחַיֵּ֑/נִי | te.chai.Ye./ni | you will preserve alive/ me | H2421 | HVpi2ms/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | חָיָה (cha.yah): to live |
| 5 | בְּ/צִדְקָתְ/ךָ֓\׀ | be./tzid.ka.te./Cha | in/ righteousness/ your | H6666 | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | צְדָקָה (tse.da.qah): righteousness |
| 6 | תוֹצִ֖יא | to.Tzi' | you will bring out | H3318H | HVhi2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | יָצָא (ya.tsa): to come out: send |
| 7 | מִ/צָּרָ֣ה | mi./tza.Rah | from/ trouble | H6869B | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | צָרָה (tsa.rah): distress |
| 8 | נַפְשִֽׁ/י\׃ | naf.Sh/i | life/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |

## Psalms 143:12

**Original:** וּֽבְחַסְדְּךָ֮ תַּצְמִ֪ית אֹ֫יְבָ֥י וְֽ֭הַאֲבַדְתָּ כָּל־ צֹרֲרֵ֣י נַפְשִׁ֑י כִּ֝֗י אֲנִ֣י עַבְדֶּֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּֽ/בְ/חַסְדְּ/ךָ֮ | u./ve./chas.de./Kha | and/ in/ covenant loyalty/ your | H2617A | HC/R/Ncmsc/Sp2ms — Conjunction + Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 2 | תַּצְמִ֪ית | tatz.Mit | you will destroy | H6789 | HVhi2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | צָמַת (tsa.mat): to destroy |
| 3 | אֹ֫יְבָ֥/י | 'o.ye.Va/i | enemies/ my | H341 | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֹיֵב (o.yev): enemy |
| 4 | וְֽ֭/הַאֲבַדְתָּ | Ve./ha.'a.vad.ta | and/ you will destroy | H6 | Hc/Vhq2ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | אָבַד (a.vad): to perish |
| 5 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | צֹרֲרֵ֣י | tzo.ra.Rei | [the] opposers of | H6887D | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | צָרַר (tsa.rar): to vex |
