# STEP Bible — Job 19

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 19:1

**Original:** וַיַּ֥עַן אִיּ֗וֹב וַיֹּאמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 7 | עָלַ֥/י | 'a.La/i | over/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 8 | הִקִּֽיף\׃ | hi.Kif | he has closed | H5362B | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָקַף (na.qaph): to surround |

## Job 19:7

**Original:** הֵ֤ן אֶצְעַ֣ק חָ֭מָס וְלֹ֣א אֵעָנֶ֑ה אֲ֝שַׁוַּ֗ע וְאֵ֣ין מִשְׁפָּֽט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֵ֤ן | hen | there! | H2005 | HTj — Interjection | הֵן (hen): look! |
| 2 | אֶצְעַ֣ק | 'etz.'Ak | I cry out | H6817 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | צָעַק (tsa.aq): to cry |
| 3 | חָ֭מָס | Cha.mos | violence | H2555 | HNcmsa — Noun (Singular Masculine, Absolute) | חָמָס (cha.mas): violence |
| 4 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 5 | אֵעָנֶ֑ה | 'e.'a.Neh | I am answered | H6030B | HVNi1cs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | עָנָה (a.nah): to answer |
| 6 | אֲ֝שַׁוַּ֗ע | 'a.sha.Va' | I cry for help | H7768 | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שָׁוַע (sha.va): to cry |
| 7 | וְ/אֵ֣ין | ve./'Ein | and/ there not | H369 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 8 | מִשְׁפָּֽט\׃ | mish.Pat | [is] justice | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |

## Job 19:8

**Original:** אָרְחִ֣י גָ֭דַר וְלֹ֣א אֶעֱב֑וֹר וְעַ֥ל נְ֝תִיבוֹתַ֗י חֹ֣שֶׁךְ יָשִֽׂים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָרְחִ֣/י | 'a.re.Ch/i | way/ my | H734 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אֹ֫רַח (o.rach): way |
| 2 | גָ֭דַר | Ga.dar | he has walled up | H1443 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | גָּדַר (ga.dar): to wall up/off |
| 3 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 4 | אֶעֱב֑וֹר | 'e.'e.Vor | I will pass | H5674A | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | עָבַר (a.var): to pass |
| 5 | וְ/עַ֥ל | ve./'Al | and/ on | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 6 | נְ֝תִיבוֹתַ֗/י | ne.ti.vo.Ta/i | paths/ my | H5410B | HNcfpc/Sp1bs — Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | נְתִיבָה (ne.ti.vah): path |
| 7 | חֹ֣שֶׁךְ | Cho.shekh | darkness | H2822 | HNcmsa — Noun (Singular Masculine, Absolute) | חֹ֫שֶׁךְ (cho.shekh): darkness |
| 8 | יָשִֽׂים\׃ | ya.Sim | he puts | H7760A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׂוּם (sum): to set: make |

## Job 19:9

**Original:** כְּ֭בוֹדִי מֵעָלַ֣י הִפְשִׁ֑יט וַ֝יָּ֗סַר עֲטֶ֣רֶת רֹאשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כְּ֭בוֹדִ/י | Ke.vo.d/i | honor/ my | H3519 | HNcbsc/Sp1ms — Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | כָּבוֹד (ka.vod): glory |
| 2 | מֵ/עָלַ֣/י | me./'a.La/i | from/ on <the>/ me | H5921A | HR/Rd/Sp1bs — Preposition + Preposition (Definite) + Suffix (First Singular Either gender) | עַל (al): upon |
| 3 | הִפְשִׁ֑יט | hif.Shit | he has stripped off | H6584 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | פָּשַׁט (pa.shat): to strip |
| 4 | וַ֝/יָּ֗סַר | va/i.Ya.sar | and/ he has removed | H5493G | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | סוּר (sur): to turn aside: remove |
| 5 | עֲטֶ֣רֶת | 'a.Te.ret | [the] crown of | H5850 | HNcfsc — Noun (Singular Feminine, Construct) | עֲטָרָה (a.ta.rah): crown |
| 6 | רֹאשִֽׁ/י\׃ | ro.Sh/i | head/ my | H7218A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | רֹאשׁ (rosh): head |

## Job 19:10

**Original:** יִתְּצֵ֣נִי סָ֭בִיב וָאֵלַ֑ךְ וַיַּסַּ֥ע כָּ֝עֵ֗ץ תִּקְוָתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִתְּצֵ֣/נִי | yi.te.Tze./ni | he has torn down/ me | H5422 | HVqi3ms/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Singular Either gender) | נָתַץ (na.tats): to tear |
| 2 | סָ֭בִיב | Sa.viv | all around | H5439H | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around: side |
| 3 | וָ/אֵלַ֑ךְ | va./'e.Lakh | and/ I have gone | H1980G | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | הָלַךְ (ha.lakh): to go: went |
| 4 | וַ/יַּסַּ֥ע | va/i.ya.Sa' | and/ he has uprooted | H5265 | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | נָסַע (na.sa): to set out |
| 5 | כָּ֝/עֵ֗ץ | ka./'Etz | like <the>/ a tree | H6086H | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | עֵץ (ets): tree |
| 6 | תִּקְוָתִֽ/י\׃ | tik.va.T/i | hope/ my | H8615B | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תִּקְוָה (tiq.vah): hope |

## Job 19:11

**Original:** וַיַּ֣חַר עָלַ֣י אַפּ֑וֹ וַיַּחְשְׁבֵ֖נִי ל֣וֹ כְצָרָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יַּ֣חַר | va/i.Ya.char | and/ he has kindled | H2734 | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | חָרָה (cha.rah): to be incensed |
| 2 | עָלַ֣/י | 'a.La/i | towards/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 3 | אַפּ֑/וֹ | 'a.P/o | anger/ his | H639G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אַף (aph): face: anger |
| 4 | וַ/יַּחְשְׁבֵ֖/נִי | va/i.yach.she.Ve./ni | and/ he has considered/ me | H2803J | Hc/Vqw3ms/Sp1bs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | חָשַׁב (cha.shav): to devise: think |
| 5 | ל֣/וֹ | l/o | <for>/ himself | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 6 | כְ/צָרָֽי/ו\׃ | khe./tza.Ra/v | like/ foes/ his | H6862C | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | צַר (tsar): enemy |

## Job 19:12

**Original:** יַ֤חַד׀ יָ֘בֹ֤אוּ גְדוּדָ֗יו וַיָּסֹ֣לּוּ עָלַ֣י דַּרְכָּ֑ם וַיַּחֲנ֖וּ סָבִ֣יב לְאָהֳלִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יַ֤חַד\׀ | Ya.chad | together | H3162A | HNcmsa — Noun (Singular Masculine, Absolute) | יַ֫חַד (ya.chad): unitedness |
| 2 | יָ֘בֹ֤אוּ | ya.Vo.'u | they have come | H935G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | בּוֹא (bo): to come (in): come |
| 3 | גְדוּדָ֗י/ו | ge.du.Da/v | troops/ his | H1416 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | גְּדוּד (ge.dud): band |
| 4 | וַ/יָּסֹ֣לּוּ | va/i.ya.So.lu | and/ they have piled up | H5549 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | סָלַל (sa.lal): to build |
| 5 | עָלַ֣/י | 'a.La/i | on/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 6 | דַּרְכָּ֑/ם | dar.Ka/m | way/ their | H1870K | HNcbsc/Sp3mp — Noun (Singular Either gender, Construct) + Suffix (Third Plural Masculine) | דֶּ֫רֶךְ (de.rekh): way: road |
| 7 | וַ/יַּחֲנ֖וּ | va/i.ya.cha.Nu | and/ they have encamped | H2583 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | חָנָה (cha.nah): to camp |
| 8 | סָבִ֣יב | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |
| 9 | לְ/אָהֳלִֽ/י\׃ | le./'o.ho.L/i | <to>/ tent/ my | H168G | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אֹ֫הֶל (o.hel): tent |

## Job 19:13

**Original:** אַ֭חַי מֵעָלַ֣י הִרְחִ֑יק וְ֝יֹדְעַ֗י אַךְ־ זָ֥רוּ מִמֶּֽנִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֭חַ/י | 'A.cha/i | brothers/ my | H251G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אָח (ach): brother: male-sibling |
| 2 | מֵ/עָלַ֣/י | me./'a.La/i | from/ with <the>/ me | H5921A | HR/Rd/Sp1bs — Preposition + Preposition (Definite) + Suffix (First Singular Either gender) | עַל (al): upon |
| 3 | הִרְחִ֑יק | hir.Chik | he has put far away | H7368 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָחַק (ra.chaq): to remove |
| 4 | וְ֝/יֹדְעַ֗/י | ve./yo.de.'A/i | and/ acquaintances/ my | H3045 | HC/Vqrmpc/Sp1bs — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | יָדַע (ya.da): to know |
| 5 | אַךְ\־ | 'akh- | surely | H389 | HD — Adverb | אַךְ (akh): surely |
| 6 | זָ֥רוּ | Za.ru | they have become estranged | H2114A | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | זוּר (zur): be a stranger |
| 7 | מִמֶּֽ/נִּי\׃ | mi.Me./ni | from/ me | H4480A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | מִן־ (min): from |

## Job 19:14

**Original:** חָדְל֥וּ קְרוֹבָ֑י וּֽמְיֻדָּעַ֥י שְׁכֵחֽוּנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חָדְל֥וּ | cha.de.Lu | they have ceased | H2308 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | חָדַל (cha.dal): to cease |
| 2 | קְרוֹבָ֑/י | ke.ro.Va/i | kindred/ my | H7138 | HAampc/Sp1bs — Adjective (Plural Masculine, Construct) + Suffix (First Singular Either gender) | קָרֹב (qa.rov): near |
| 3 | וּֽ/מְיֻדָּעַ֥/י | u./me.yu.da.'A/i | and/ acquaintances/ my | H3045 | HC/VPsmpc/Sp1bs — Conjunction + Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Plural Masculine, Construct) + Suffix (First Singular Either gender) | יָדַע (ya.da): to know |
| 4 | שְׁכֵחֽוּ/נִי\׃ | she.khe.Chu./ni | they have forgotten/ me | H7911 | HVqp3cp/Sp1bs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (First Singular Either gender) | שָׁכַח (sha.khach): to forget |

## Job 19:15

**Original:** גָּ֘רֵ֤י בֵיתִ֣י וְ֭אַמְהֹתַי לְזָ֣ר תַּחְשְׁבֻ֑נִי נָ֝כְרִ֗י הָיִ֥יתִי בְעֵינֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גָּ֘רֵ֤י | ga.Rei | [the] sojourners of | H1481A | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | גּוּר (gur): to sojourn |
| 2 | בֵיתִ֣/י | vei.T/i | house/ my | H1004B | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בַּ֫יִת (ba.yit): house: home |
| 3 | וְ֭/אַמְהֹתַ/י | Ve./'am.ho.ta/i | and/ female servants/ my | H519 | HC/Ncfpc/Sp1bs — Conjunction + Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | אָמָה (a.mah): maidservant |
| 4 | לְ/זָ֣ר | le./Zar | to/ a stranger | H2114A | HR/Aamsa — Preposition + Aamsa | זוּר (zur): be a stranger |
| 5 | תַּחְשְׁבֻ֑/נִי | tach.she.Vu./ni | they consider/ me | H2803J | HVqi2mp/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine + Suffix (First Singular Either gender) | חָשַׁב (cha.shav): to devise: think |
| 6 | נָ֝כְרִ֗י | na.khe.Ri | a foreigner | H5237 | HAamsa — Adjective (Singular Masculine, Absolute) | נׇכְרִי (nokh.ri): foreign |
| 7 | הָיִ֥יתִי | ha.Yi.ti | I have become | H1961 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 8 | בְ/עֵינֵי/הֶֽם\׃ | ve./'ei.nei./Hem | in/ view/ their | H5869A | HR/Ncfdc/Sp3mp — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Plural Masculine) | עַ֫יִן (a.yin): eye |

## Job 19:16

**Original:** לְעַבְדִּ֣י קָ֭רָאתִי וְלֹ֣א יַעֲנֶ֑ה בְּמוֹ־ פִ֝֗י אֶתְחַנֶּן־ לֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/עַבְדִּ֣/י | le./'av.D/i | to/ servant/ my | H5650 | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עֶ֫בֶד (e.ved): servant/slave |
| 2 | קָ֭רָאתִי | Ka.ra.ti | I call | H7121G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | קָרָא (qa.ra): to call: call to |
| 3 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 4 | יַעֲנֶ֑ה | ya.'a.Neh | he answers | H6030B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָנָה (a.nah): to answer |
| 5 | בְּמוֹ\־ | be.mov- | with | H1119 | HR — Preposition | בְּמוֹ (be.mo): in/at/by |
| 6 | פִ֝֗/י | F/i | mouth/ my | H6310G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | פֶּה (peh): lip |
| 7 | אֶתְחַנֶּן\־ | 'et.cha.nen- | I seek favor | H2603A | HVti1cs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | חָנַן (cha.nan): be gracious |
| 8 | לֽ/וֹ\׃ | l/o | to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |

## Job 19:17

**Original:** ר֭וּחִֽי זָ֣רָה לְאִשְׁתִּ֑י וְ֝חַנֹּתִ֗י לִבְנֵ֥י בִטְנִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | ר֭וּחִֽ/י | Ru.ch/i | breath/ my | H7307H | HNcbsc/Sp1fs — Noun (Singular Either gender, Construct) + Suffix (First Singular Feminine) | רוּחַ (ru.ach): spirit: breath |
| 2 | זָ֣רָה | Za.rah | it is loathsome | H2114B | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | זוּר (zur): be loathsome |
| 3 | לְ/אִשְׁתִּ֑/י | le./'ish.T/i | to/ wife/ my | H802H | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אִשָּׁה (ish.shah): woman: wife |
