# STEP Bible — Jeremiah 5

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 5:1

**Original:** שׁוֹטְט֞וּ בְּחוּצ֣וֹת יְרוּשָׁלִַ֗ם וּרְאוּ־ נָ֤א וּדְעוּ֙ וּבַקְשׁ֣וּ בִרְחוֹבוֹתֶ֔יהָ אִם־ תִּמְצְא֣וּ אִ֔ישׁ אִם־ יֵ֛שׁ עֹשֶׂ֥ה מִשְׁפָּ֖ט מְבַקֵּ֣שׁ אֱמוּנָ֑ה וְאֶסְלַ֖ח לָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 18 | וְ/אֶסְלַ֖ח | ve./'es.Lach | so/ I may forgive | H5545 | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | סָלַח (sa.lach): to forgive |
| 19 | לָֽ/הּ\׃ | La/h | <to> <the>/ it | H9005 | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | /ל (l): to/for |

## Jeremiah 5:2

**Original:** וְאִ֥ם חַי־ יְהֹוָ֖ה יֹאמֵ֑רוּ לָכֵ֥ן לַשֶּׁ֖קֶר יִשָּׁבֵֽעוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אִ֥ם | ve./'Im | and/ though | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 2 | חַי\־ | chai- | [by] [the] life | H2416A | HAamsa — Adjective (Singular Masculine, Absolute) | חַי (chay): alive |
| 3 | יְהֹוָ֖ה | Yah.weh | of Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | יֹאמֵ֑רוּ | yo.Me.ru | people say | H559 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | אָמַר (a.mar): to say |
| 5 | לָ/כֵ֥ן | la./Khen | <to>/ therefore | H3651C | HR/D — Preposition + Adverb | כֵּן (ken): so |
| 6 | לַ/שֶּׁ֖קֶר | la./She.ker | to <the>/ falsehood | H8267 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שֶׁ֫קֶר (she.qer): deception |
| 7 | יִשָּׁבֵֽעוּ\׃ | yi.sha.Ve.'u | they are swearing oaths | H7650 | HVNi3mp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׁבַע (sha.va): to swear |

## Jeremiah 5:3

**Original:** יְהֹוָ֗ה עֵינֶיךָ֮ הֲל֣וֹא לֶאֱמוּנָה֒ הִכִּ֤יתָה אֹתָם֙ וְֽלֹא־ חָ֔לוּ כִּלִּיתָ֕ם מֵאֲנ֖וּ קַ֣חַת מוּסָ֑ר חִזְּק֤וּ פְנֵיהֶם֙ מִסֶּ֔לַע מֵאֲנ֖וּ לָשֽׁוּב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהֹוָ֗ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | עֵינֶי/ךָ֮ | 'ei.nei./Kha | [are] eyes/ your | H5869A | HNcfdc/Sp2ms — Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | עַ֫יִן (a.yin): eye |
| 3 | הֲ/ל֣וֹא | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 4 | לֶ/אֱמוּנָה֒ | le./'e.mu.Nah | to/ faithfulness | H530 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֱמוּנָה (e.mu.nah): faithfulness |
| 5 | הִכִּ֤יתָה | hi.Ki.tah | you struck | H5221 | HVhp2ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Second Singular Masculine | נָכָה (na.khah): to smite |
| 6 | אֹתָ/ם֙ | 'o.Ta/m | <obj.>/ them | H853 | HTo/Sp3mp — Object indicator + Suffix (Third Plural Masculine) | אֵת (et): [Obj.] |
| 7 | וְֽ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 8 | חָ֔לוּ | Cha.lu | they writhed | H2342I | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | חוּל (chul): to twist: writh in pain |
| 9 | כִּלִּיתָ֕/ם | ki.li.Ta/m | you brought to an end/ them | H3615H | HVpp2ms/Sp3mp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Singular Masculine + Suffix (Third Plural Masculine) | כָּלָה (ka.lah): to end: destroy |
| 10 | מֵאֲנ֖וּ | me.'a.Nu | they refused | H3985 | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | מָאֵן (ma.en): to refuse |
| 11 | קַ֣חַת | Ka.chat | to accept | H3947G | HVqcc — Verb : Qal (Simple, Active) Infinitive Construct | לָקַח (la.qach): to take: take |
| 12 | מוּסָ֑ר | mu.Sar | correction | H4148G | HNcmsa — Noun (Singular Masculine, Absolute) | מוּסָר (mu.sar): discipline |
| 13 | חִזְּק֤וּ | chi.ze.Ku | they made strong | H2388G | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | חָזַק (cha.zaq): to strengthen: strengthen |
| 14 | פְנֵי/הֶם֙ | fe.nei./Hem | faces/ their | H6440H | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | פָּנֶה (pa.neh): face |
| 15 | מִ/סֶּ֔לַע | mi./Se.la' | more than/ rock | H5553H | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | סֶ֫לַע (se.la): crag |
| 16 | מֵאֲנ֖וּ | me.'a.Nu | they refused | H3985 | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | מָאֵן (ma.en): to refuse |
| 17 | לָ/שֽׁוּב\׃ | la./Shuv | to/ return | H7725O | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | שׁוּב (shuv): to return: repent |

## Jeremiah 5:4

**Original:** וַאֲנִ֣י אָמַ֔רְתִּי אַךְ־ דַּלִּ֖ים הֵ֑ם נוֹאֲל֕וּ כִּ֣י לֹ֤א יָדְעוּ֙ דֶּ֣רֶךְ יְהוָ֔ה מִשְׁפַּ֖ט אֱלֹהֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/אֲנִ֣י | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | אָמַ֔רְתִּי | 'a.Mar.ti | I said | H559 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 3 | אַךְ\־ | 'akh- | only | H389 | HD — Adverb | אַךְ (akh): surely |
| 4 | דַּלִּ֖ים | da.Lim | [are] poor [people] | H1800 | HAampa — Adjective (Plural Masculine, Absolute) | דַּל (dal): poor |
| 5 | הֵ֑ם | Hem | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 6 | נוֹאֲל֕וּ | no.'a.Lu | they have acted foolishly | H2973 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | יָאַל (ya.al): be foolish |
| 7 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 9 | יָדְעוּ֙ | ya.de.'U | they know | H3045 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | יָדַע (ya.da): to know |
| 10 | דֶּ֣רֶךְ | De.rekh | [the] way of | H1870G | HNcbsc — Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 11 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 12 | מִשְׁפַּ֖ט | mish.Pat | [the] ordinance of | H4941H | HNcmsc — Noun (Singular Masculine, Construct) | מִשְׁפָּט (mish.pat): justice |
| 13 | אֱלֹהֵי/הֶֽם\׃ | 'e.lo.hei./Hem | God/ their | H430G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אֱלֹהִים (e.lo.him): God |

## Jeremiah 5:5

**Original:** אֵֽלֲכָה־ לִּ֤י אֶל־ הַגְּדֹלִים֙ וַאֲדַבְּרָ֣ה אוֹתָ֔ם כִּ֣י הֵ֗מָּה יָדְעוּ֙ דֶּ֣רֶךְ יְהוָ֔ה מִשְׁפַּ֖ט אֱלֹהֵיהֶ֑ם אַ֣ךְ הֵ֤מָּה יַחְדָּו֙ שָׁ֣בְרוּ עֹ֔ל נִתְּק֖וּ מוֹסֵרֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֵֽלֲכָה\־ | 'e.la.khah- | I will go | H1980G | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | הָלַךְ (ha.lakh): to go: went |
| 2 | לִּ֤/י | l/i | for <the>/ myself | H9005 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ל (l): to/for |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | הַ/גְּדֹלִים֙ | ha./ge.do.Lim | the/ great | H1419A | HTd/Aampa — Definite article (Hebrew) + Aampa | גָּדוֹל (ga.dol): great: large |
| 5 | וַ/אֲדַבְּרָ֣ה | va./'a.da.be.Rah | and/ I will speak | H1696G | HC/Vpc1cs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Cohortative) First Singular Either gender | דָבַר (da.var): to speak: speak |
| 6 | אוֹתָ֔/ם | 'o.Ta/m | <obj.>/ them | H853 | HTo/Sp3mp — Object indicator + Suffix (Third Plural Masculine) | אֵת (et): [Obj.] |
| 7 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | הֵ֗מָּה | He.mah | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 9 | יָדְעוּ֙ | ya.de.'U | they know | H3045 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | יָדַע (ya.da): to know |
| 10 | דֶּ֣רֶךְ | De.rekh | [the] way of | H1870G | HNcbsc — Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 11 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 12 | מִשְׁפַּ֖ט | mish.Pat | [the] ordinance of | H4941H | HNcmsc — Noun (Singular Masculine, Construct) | מִשְׁפָּט (mish.pat): justice |
| 13 | אֱלֹהֵי/הֶ֑ם | 'e.lo.hei./Hem | God/ their | H430G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אֱלֹהִים (e.lo.him): God |
| 14 | אַ֣ךְ | 'akh | nevertheless | H389 | HD — Adverb | אַךְ (akh): surely |
| 15 | הֵ֤מָּה | He.mah | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 16 | יַחְדָּו֙ | yach.Dav | alike | H3162B | HD — Adverb | יָחְדָּו (yach.dav): together |
| 17 | שָׁ֣בְרוּ | Sha.ve.ru | they had broken off | H7665 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁבַר (sha.var): to break |
| 18 | עֹ֔ל | 'Ol | a yoke | H5923 | HNcmsa — Noun (Singular Masculine, Absolute) | עֹל (ol): yoke |
| 19 | נִתְּק֖וּ | ni.te.Ku | they had torn off | H5423 | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָתַק (na.taq): to tear |
| 20 | מוֹסֵרֽוֹת\׃ | mo.se.Rot | fetters | H4147 | HNcfpa — Noun (Plural Feminine, Absolute) | מוֹסֵר (mo.ser): bond |

## Jeremiah 5:6

**Original:** עַל־ כֵּן֩ הִכָּ֨ם אַרְיֵ֜ה מִיַּ֗עַר זְאֵ֤ב עֲרָבוֹת֙ יְשָׁדְדֵ֔ם נָמֵ֤ר שֹׁקֵד֙ עַל־ עָ֣רֵיהֶ֔ם כָּל־ הַיּוֹצֵ֥א מֵהֵ֖נָּה יִטָּרֵ֑ף כִּ֤י רַבּוּ֙ פִּשְׁעֵיהֶ֔ם עָצְמ֖וּ מְשׁוּבוֹתֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 2 | כֵּן֩ | ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 3 | הִכָּ֨/ם | hi.Ka/m | it will attack/ them | H5221 | HVhp3ms/Sp3mp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Plural Masculine) | נָכָה (na.khah): to smite |
| 4 | אַרְיֵ֜ה | 'ar.Yeh | a lion | H738B | HNcmsa — Noun (Singular Masculine, Absolute) | אַרְיֵה (ar.yeh): lion |
| 5 | מִ/יַּ֗עַר | mi./Ya.'ar | from/ a forest | H3293A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | יַ֫עַר (ya.ar): wood |
| 6 | זְאֵ֤ב | ze.'Ev | a wolf of | H2061 | HNcmsc — Noun (Singular Masculine, Construct) | זְאֵב (ze.ev): wolf |
| 7 | עֲרָבוֹת֙ | a.ra.Vot | desert plains | H6160L | HNcfpa — Noun (Plural Feminine, Absolute) | עֲרָבָה (a.ra.vah): plain |
| 8 | יְשָׁדְדֵ֔/ם | ye.sha.de.De/m | it will devastate/ them | H7703 | HVqi3ms/Sp3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Plural Masculine) | שָׁדַד (sha.dad): to ruin |
| 9 | נָמֵ֤ר | na.Mer | a leopard | H5246 | HNcmsa — Noun (Singular Masculine, Absolute) | נָמֵר (na.mer): leopard |
| 10 | שֹׁקֵד֙ | sho.Ked | [will be] watching | H8245 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁקַד (sha.qad): to watch |
| 11 | עַל\־ | 'al- | over | H5921A | HR — Preposition | עַל (al): upon |
| 12 | עָ֣רֵי/הֶ֔ם | 'a.rei./Hem | cities/ their | H5892B | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | עִיר (ir): city |
| 13 | כָּל\־ | kol- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 14 | הַ/יּוֹצֵ֥א | hai./yo.Tze' | <the>/ [one who] goes out | H3318G | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָצָא (ya.tsa): to come out: come |
| 15 | מֵ/הֵ֖נָּה | me./He.nah | from/ them | H9006 | HR/Pp3fp — Preposition + Pronoun (Third Plural Feminine) | /מ (m): from |
| 16 | יִטָּרֵ֑ף | yi.ta.Ref | he will be torn in pieces | H2963 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | טָרַף (ta.raph): to tear |
| 17 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 18 | רַבּוּ֙ | ra.Bu | they are many | H7231 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָבַב (ra.vav): to multiply |
| 19 | פִּשְׁעֵי/הֶ֔ם | pish.'ei./Hem | transgressions/ their | H6588 | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | פֶּ֫שַׁע (pe.sah): transgression |
| 20 | עָצְמ֖וּ | 'a.tze.Mu | they are numerous | H6105A | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָצֹם (a.tsom): be vast |
| 21 | מְשׁוּבוֹתֵי/הֶֽם\׃ | me.shu.vo.tei./hem | apostasies/ their | H4878 | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | מְשׁוּבָה (me.shu.vah): faithlessness |

## Jeremiah 5:7

**Original:** אֵ֤י לָזֹאת֙ אֶֽסְלַֽח לָ֔ךְ בָּנַ֣יִךְ עֲזָב֔וּנִי וַיִּשָּׁבְע֖וּ בְּלֹ֣א אֱלֹהִ֑ים וָאַשְׂבִּ֤עַ אוֹתָם֙ וַיִּנְאָ֔פוּ וּבֵ֥ית זוֹנָ֖ה יִתְגֹּדָֽדוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֵ֤י | 'ei | where? | H335 | HTi — Interrogative Particle | אַי (ay): where? |
| 2 | לָ/זֹאת֙ | la./zoT | for/ this | H2063 | HR/Tm — Preposition + Demonstrative Particle | זֹאת (zot): this |
| 3 | אֶֽסְלַֽח | 'es.lo.ach- | will I forgive | H5545 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | סָלַח (sa.lach): to forgive |
| 4 | לָ֔/ךְ | La/kh | <to> <the>/ you | H9005 | HRd/Sp2fs — Preposition (Definite) + Suffix (Second Singular Feminine) | /ל (l): to/for |
| 5 | בָּנַ֣יִ/ךְ | ba.Na.yi/kh | children/ your | H1121A | HNcmpc/Sp2fs — Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | בֵּן (ben): son: child |
| 6 | עֲזָב֔וּ/נִי | 'a.za.Vu./ni | they have forsaken/ me | H5800A | HVqp3cp/Sp1bs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (First Singular Either gender) | עָזַב (a.zav): to leave: forsake |
| 7 | וַ/יִּשָּׁבְע֖וּ | va/i.yi.sha.ve.'U | and/ they have sworn | H7650 | Hc/VNw3mp — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | שָׁבַע (sha.va): to swear |
| 8 | בְּ/לֹ֣א | be./Lo' | by/ not | H3808 | HR/Tn — Preposition + Negative Particle | לֹא (lo): not |
| 9 | אֱלֹהִ֑ים | 'E.lo.Him | gods | H430J | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 10 | וָ/אַשְׂבִּ֤עַ | va./'as.Bi.a' | and/ I satisfied | H7646 | Hc/Vhw1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | שָׂבֵעַ (sa.va): to satisfy |
| 11 | אוֹתָ/ם֙ | 'o.Ta/m | <obj.>/ them | H853 | HTo/Sp3mp — Object indicator + Suffix (Third Plural Masculine) | אֵת (et): [Obj.] |
| 12 | וַ/יִּנְאָ֔פוּ | va/i.yin.'A.fu | and/ they committed adultery | H5003 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָאַף (na.aph): to commit adultery |
| 13 | וּ/בֵ֥ית | u./Veit | and/ [the] house of | H1004B | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: home |
| 14 | זוֹנָ֖ה | zo.Nah | a prostitute | H2181 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | זָנָה (za.nah): to fornicate |
| 15 | יִתְגֹּדָֽדוּ\׃ | yit.go.Da.du | they cut themselves | H1413 | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | גָּדַד (ga.dad): to cut |

## Jeremiah 5:8

**Original:** סוּסִ֥ים מְיֻזָּנִ֖ים מַשְׁכִּ֣ים הָי֑וּ אִ֛ישׁ אֶל־ אֵ֥שֶׁת רֵעֵ֖הוּ יִצְהָֽלוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | סוּסִ֥ים | su.Sim | horses | H5483M | HNcmpa — Noun (Plural Masculine, Absolute) | סוּס (sus): horse |
| 2 | מְיֻזָּנִ֖ים | me.yu.za.Nim | well fed | H2109A | HVPsmpa — Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Plural Masculine, Absolute) | זוּן (zun): to feed |
| 3 | מַשְׁכִּ֣ים | mash.Kim | lustful | H7904 | HVhrmpa — Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Absolute) | שָׁכָה (sha.khah): to lust |
| 4 | הָי֑וּ | ha.Yu | they are | H1961 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 5 | אִ֛ישׁ | 'ish | everyone | H376I | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 6 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 7 | אֵ֥שֶׁת | 'E.shet | [the] wife of | H802H | HNcfsc — Noun (Singular Feminine, Construct) | אִשָּׁה (ish.shah): woman: wife |
| 8 | רֵעֵ֖/הוּ | re.'E./hu | neighbor/ his | H7453 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֵעַ (re.a): neighbor |
| 9 | יִצְהָֽלוּ\׃ | yitz.Ha.lu | they neigh | H6670A | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | צָהַל (tsa.hal): to cry out |

## Jeremiah 5:9

**Original:** הַֽעַל־ אֵ֥לֶּה לוֹא־ אֶפְקֹ֖ד נְאֻם־ יְהֹוָ֑ה וְאִם֙ בְּג֣וֹי אֲשֶׁר־ כָּזֶ֔ה לֹ֥א תִתְנַקֵּ֖ם נַפְשִֽׁי׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַֽ/עַל\־ | ha./'al- | ¿/ on | H5921A | HTi/R — Interrogative Particle + Preposition | עַל (al): upon |
| 2 | אֵ֥לֶּה | 'E.leh | these [things] | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 3 | לוֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
