# STEP Bible — Hosea 2

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Hosea 2:1

**Original:** אִמְר֥וּ לַאֲחֵיכֶ֖ם עַמִּ֑י וְלַאֲחֽוֹתֵיכֶ֖ם רֻחָֽמָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 7 | אִשְׁתִּ֔/י | 'ish.T/i | [is] wife/ my | H802H | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אִשָּׁה (ish.shah): woman: wife |
| 8 | וְ/אָנֹכִ֖י | ve./'a.no.Khi | and/ I | H595 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 9 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | אִישָׁ֑/הּ | 'i.Sha/h | [am] husband/ her | H376H | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | אִישׁ (ish): man: husband |
| 11 | וְ/תָסֵ֤ר | ve./ta.Ser | and/ let her remove | H5493G | HC/Vhj3fs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Feminine | סוּר (sur): to turn aside: remove |
| 12 | זְנוּנֶ֙י/הָ֙ | ze.nu.Nei./ha | prostitution<s>/ her | H2183 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | זְנוּנִים (za.nun): fornication |
| 13 | מִ/פָּנֶ֔י/ה | mi./pa.Nei/h | from/ face/ her | H6440H | HR/Ncmpc/Sp3fs — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | פָּנֶה (pa.neh): face |
| 14 | וְ/נַאֲפוּפֶ֖י/הָ | ve./na.'a.fu.Fei./ha | and/ adulteries/ her | H5005 | HC/Ncmpc/Sp3fs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | נַאֲפוּף (na.a.phuph): adultery |
| 15 | מִ/בֵּ֥ין | mi./Bein | from/ between | H996G | HR/Acmsc — Preposition + Acmsc | בַּ֫יִן (ba.yin): between |
| 16 | שָׁדֶֽי/הָ\׃ | sha.Dei./ha | breasts/ her | H7699A | HNcmdc/Sp3fs — Noun (Dual Masculine, Construct) + Suffix (Third Singular Feminine) | שַׁד (shad): breast |

## Hosea 2:3

**Original:** פֶּן־ אַפְשִׁיטֶ֣נָּה עֲרֻמָּ֔ה וְהִ֨צַּגְתִּ֔יהָ כְּי֖וֹם הִוָּֽלְדָ֑הּ וְשַׂמְתִּ֣יהָ כַמִּדְבָּ֗ר וְשַׁתִּ֙הָ֙ כְּאֶ֣רֶץ צִיָּ֔ה וַהֲמִתִּ֖יהָ בַּצָּמָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | פֶּן\־ | pen- | lest | H6435 | HTc — Conditional Particle | lest |
| 2 | אַפְשִׁיטֶ֣/נָּה | 'af.shi.Te./nah | I should strip/ her | H6584 | HVhi1cs/Sp3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Singular Feminine) | פָּשַׁט (pa.shat): to strip |
| 3 | עֲרֻמָּ֔ה | 'a.ru.Mah | naked | H6174 | HAafsa — Adjective (Singular Feminine, Absolute) | עָרוֹם (a.rom): naked |
| 4 | וְ/הִ֨צַּגְתִּ֔י/הָ | ve./Hi.tzag.Ti./ha | and/ I will exhibit/ her | H3322 | Hc/Vhq1cs/Sp3fs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender + Suffix (Third Singular Feminine) | יָצַג (ya.tsag): to set |
| 5 | כְּ/י֖וֹם | ke./Yom | like/ [the] day | H3117G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 6 | הִוָּֽלְדָ֑/הּ | hi.val.Da/h | was born/ she | H3205 | HVNcc/Sp3fs — Verb : Niphal (Simple, Passive) Infinitive Construct + Suffix (Third Singular Feminine) | יָלַד (ya.lad): to beget |
| 7 | וְ/שַׂמְתִּ֣י/הָ | ve./sam.Ti./ha | and/ I will make/ her | H7760A | Hc/Vqq1cs/Sp3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender + Suffix (Third Singular Feminine) | שׂוּם (sum): to set: make |
| 8 | כַ/מִּדְבָּ֗ר | kha./mid.Bar | like <the>/ wilderness | H4057B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מִדְבָּר (mid.bar): wilderness |
| 9 | וְ/שַׁתִּ֙/הָ֙ | ve./sha.Ti./ha | and/ I will make/ her | H7896G | Hc/Vqq1cs/Sp3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender + Suffix (Third Singular Feminine) | שִׁית (shit): to set: make |
| 10 | כְּ/אֶ֣רֶץ | ke./'E.retz | like/ a land | H776G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 11 | צִיָּ֔ה | tzi.Yah | dry | H6723 | HNcfsa — Noun (Singular Feminine, Absolute) | צִיָּה (tsiy.yah): dryness |
| 12 | וַ/הֲמִתִּ֖י/הָ | va./ha.mi.Ti./ha | and/ I should make die/ her | H4191 | Hc/Vhq1cs/Sp3fs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender + Suffix (Third Singular Feminine) | מוּת (mut): to die |
| 13 | בַּ/צָּמָֽא\׃ | ba./tza.Ma' | with <the>/ thirst | H6772 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | צָמָא (tsa.ma): thirst |

## Hosea 2:4

**Original:** וְאֶת־ בָּנֶ֖יהָ לֹ֣א אֲרַחֵ֑ם כִּֽי־ בְנֵ֥י זְנוּנִ֖ים הֵֽמָּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 2 | בָּנֶ֖י/הָ | ba.Nei./ha | children/ her | H1121A | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | בֵּן (ben): son: child |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | אֲרַחֵ֑ם | 'a.ra.Chem | I will have compassion on | H7355 | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | רָחַם (ra.cham): to have compassion |
| 5 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | בְנֵ֥י | ve.Nei | [are] children of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 7 | זְנוּנִ֖ים | ze.nu.Nim | prostitution<s> | H2183 | HNcmpa — Noun (Plural Masculine, Absolute) | זְנוּנִים (za.nun): fornication |
| 8 | הֵֽמָּה\׃ | He.mah | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |

## Hosea 2:5

**Original:** כִּ֤י זָֽנְתָה֙ אִמָּ֔ם הֹבִ֖ישָׁה הֽוֹרָתָ֑ם כִּ֣י אָמְרָ֗ה אֵלְכָ֞ה אַחֲרֵ֤י מְאַהֲבַי֙ נֹתְנֵ֤י לַחְמִי֙ וּמֵימַ֔י צַמְרִ֣י וּפִשְׁתִּ֔י שַׁמְנִ֖י וְשִׁקּוּיָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | זָֽנְתָה֙ | za.ne.Tah | she has prostituted herself | H2181 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | זָנָה (za.nah): to fornicate |
| 3 | אִמָּ֔/ם | 'i.Ma/m | mother/ their | H517 | HNcfsc/Sp3mp — Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | אֵם (em): mother |
| 4 | הֹבִ֖ישָׁה | ho.Vi.shah | she has acted shamefully | H954 | HVhp3fs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Feminine | בּוֹשׁ (bush): be ashamed |
| 5 | הֽוֹרָתָ֑/ם | ho.ra.Ta/m | [the] [one who] conceived/ them | H2029 | HVqrfsc/Sp3mp — Verb : Qal (Simple, Active) Participle (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | הָרָה (ha.rah): to conceive |
| 6 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | אָמְרָ֗ה | 'a.me.Rah | she said | H559 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | אָמַר (a.mar): to say |
| 8 | אֵלְכָ֞ה | 'e.le.Khah | I will go | H1980G | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | הָלַךְ (ha.lakh): to go: went |
| 9 | אַחֲרֵ֤י | 'a.cha.Rei | after | H310A | HAcmpc — Numerical Adjective (Plural Masculine, Construct) | אַחַר (a.char): after |
| 10 | מְאַהֲבַ/י֙ | me.'a.ha.Va/i | lovers/ my | H157G | HVprmpc/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אָהֵב (a.hav): to love: lover |
| 11 | נֹתְנֵ֤י | no.te.Nei | [who] give | H5414G | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | נָתַן (na.tan): to give: give |
| 12 | לַחְמִ/י֙ | lach.M/i | <of> food/ my | H3899H | HNcbsc/Sp1ms — Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | לֶ֫חֶם (le.chem): food: bread |
| 13 | וּ/מֵימַ֔/י | u./mei.Ma/i | and/ water/ my | H4325G | HC/Ncmpc/Sp1bs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | מַי (ma.yim): water |
| 14 | צַמְרִ֣/י | tzam.R/i | wool/ my | H6785 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | צֶ֫מֶר (tse.mer): wool |
| 15 | וּ/פִשְׁתִּ֔/י | u./fish.T/i | and/ flax/ my | H6593 | HC/Ncmsc/Sp1bs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | פֵּ֫שֶׁת (pish.teh): flax |
| 16 | שַׁמְנִ֖/י | sham.N/i | oil/ my | H8081 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | שֶׁ֫מֶן (she.men): oil |
| 17 | וְ/שִׁקּוּיָֽ/י\׃ | ve./shi.ku.Ya/i | and/ drinks/ my | H8250 | HC/Ncmpc/Sp1bs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | שִׁקּוּי (shiq.quy): drink |

## Hosea 2:6

**Original:** לָכֵ֛ן הִנְנִי־ שָׂ֥ךְ אֶת־ דַּרְכֵּ֖ךְ בַּסִּירִ֑ים וְגָֽדַרְתִּי֙ אֶת־ גְּדֵרָ֔הּ וּנְתִיבוֹתֶ֖יהָ לֹ֥א תִמְצָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לָ/כֵ֛ן | la./Khen | <to>/ therefore | H3651C | HR/D — Preposition + Adverb | כֵּן (ken): so |
| 2 | הִנְ/נִי\־ | hi./ni- | here/ I | H2005 | HTj/Sp1bs — Interjection + Suffix (First Singular Either gender) | הֵן (hen): look! |
| 3 | שָׂ֥ךְ | sakh | [am] about to fence up | H7753 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שׂוּךְ (sukh): to hedge |
| 4 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 5 | דַּרְכֵּ֖/ךְ | dar.Ke/kh | way/ your | H1870L | HNcbsc/Sp2fs — Noun (Singular Either gender, Construct) + Suffix (Second Singular Feminine) | דֶּ֫רֶךְ (de.rekh): way: journey |
| 6 | בַּ/סִּירִ֑ים | ba./si.Rim | with <the>/ thorns | H5518B | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | סִיר (sir): thorn |
| 7 | וְ/גָֽדַרְתִּי֙ | ve./ga.dar.Ti | and/ I will wall up | H1443 | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | גָּדַר (ga.dar): to wall up/off |
| 8 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 9 | גְּדֵרָ֔/הּ | ge.de.Ra/h | wall/ her | H1447 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | גָּדֵר (ga.der): wall |
| 10 | וּ/נְתִיבוֹתֶ֖י/הָ | u./ne.ti.vo.Tei./ha | and/ paths/ her | H5410B | HC/Ncfpc/Sp3fs — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Third Singular Feminine) | נְתִיבָה (ne.ti.vah): path |
| 11 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 12 | תִמְצָֽא\׃ | tim.Tza' | she will find | H4672 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מָצָא (ma.tsa): to find |

## Hosea 2:7

**Original:** וְרִדְּפָ֤ה אֶת־ מְאַהֲבֶ֙יהָ֙ וְלֹֽא־ תַשִּׂ֣יג אֹתָ֔ם וּבִקְשָׁ֖תַם וְלֹ֣א תִמְצָ֑א וְאָמְרָ֗ה אֵלְכָ֤ה וְאָשׁ֙וּבָה֙ אֶל־ אִישִׁ֣י הָֽרִאשׁ֔וֹן כִּ֣י ט֥וֹב לִ֛י אָ֖ז מֵעָֽתָּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/רִדְּפָ֤ה | ve./ri.de.Fah | and/ she will pursue | H7291 | Hc/Vpq3fs — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | רָדַף (ra.daph): to pursue |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | מְאַהֲבֶ֙י/הָ֙ | me.'a.ha.Vei./ha | lovers/ her | H157G | HVprmpc/Sp3fs — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | אָהֵב (a.hav): to love: lover |
| 4 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 5 | תַשִּׂ֣יג | ta.Sig | she will overtake | H5381 | HVhi3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | נָשַׂג (na.sag): to overtake |
| 6 | אֹתָ֔/ם | 'o.Ta/m | <obj.>/ them | H853 | HTo/Sp3mp — Object indicator + Suffix (Third Plural Masculine) | אֵת (et): [Obj.] |
| 7 | וּ/בִקְשָׁ֖תַ/ם | u./vik.Sha.ta/m | and/ she will seek/ them | H1245 | Hc/Vpq3fs/Sp3mp — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine + Suffix (Third Plural Masculine) | בָּקַשׁ (ba.qash): to seek |
| 8 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 9 | תִמְצָ֑א | tim.Tza' | she will find [them] | H4672 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מָצָא (ma.tsa): to find |
| 10 | וְ/אָמְרָ֗ה | ve./'a.me.Rah | and/ she will say | H559 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | אָמַר (a.mar): to say |
| 11 | אֵלְכָ֤ה | 'e.le.Khah | I will go | H1980G | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | הָלַךְ (ha.lakh): to go: went |
| 12 | וְ/אָשׁ֙וּבָה֙ | ve./'a.Shu.vah | and/ I will return | H7725G | HC/Vqc1cs — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שׁוּב (shuv): to return: return |
| 13 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 14 | אִישִׁ֣/י | 'i.Sh/i | husband/ my | H376H | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אִישׁ (ish): man: husband |
| 15 | הָֽ/רִאשׁ֔וֹן | ha./ri.Shon | <the>/ former | H7223G | HTd/Aomsa — Definite article (Hebrew) + Aomsa | רִאשׁוֹן (ri.shon): first |
| 16 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 17 | ט֥וֹב | Tov | it was good | H2895 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | טוֹב (tov): be pleasing |
| 18 | לִ֛/י | l/i | for/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 19 | אָ֖ז | 'az | then | H227A | HD — Adverb | אָז (az): then |
| 20 | מֵ/עָֽתָּה\׃ | me./'A.tah | more than/ now | H6258 | HR/D — Preposition + Adverb | עַתָּ֫ה (at.tah): now |

## Hosea 2:8

**Original:** וְהִיא֙ לֹ֣א יָֽדְעָ֔ה כִּ֤י אָֽנֹכִי֙ נָתַ֣תִּי לָ֔הּ הַדָּגָ֖ן וְהַתִּיר֣וֹשׁ וְהַיִּצְהָ֑ר וְכֶ֨סֶף הִרְבֵּ֥יתִי לָ֛הּ וְזָהָ֖ב עָשׂ֥וּ לַבָּֽעַל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִיא֙ | ve./Hi' | and/ she | H1931 | HC/Pp3fs — Conjunction + Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 2 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | יָֽדְעָ֔ה | ya.de.'Ah | she knows | H3045 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | יָדַע (ya.da): to know |
| 4 | כִּ֤י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | אָֽנֹכִי֙ | 'a.no.Khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 6 | נָתַ֣תִּי | na.Ta.ti | I gave | H5414G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | נָתַן (na.tan): to give: give |
| 7 | לָ֔/הּ | La/h | to/ her | H9005 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |
| 8 | הַ/דָּגָ֖ן | ha./da.Gan | the/ grain | H1715 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | דָּגָן (da.gan): grain |
| 9 | וְ/הַ/תִּיר֣וֹשׁ | ve./ha./ti.Ro.osh | and/ the/ new wine | H8492 | HC/Td/Ncmsa — Conjunction + Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | תִּירוֹשׁ (ti.rosh): new wine |
| 10 | וְ/הַ/יִּצְהָ֑ר | ve./hai./yitz.Har | and/ the/ fresh oil | H3323 | HC/Td/Ncmsa — Conjunction + Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יִצְהָר (yits.har): oil |
| 11 | וְ/כֶ֨סֶף | ve./Khe.sef | and/ silver | H3701G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 12 | הִרְבֵּ֥יתִי | hir.Bei.ti | I multiplied | H7235A | HVhp1cs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender | רָבָה (ra.vah): to multiply |
| 13 | לָ֛/הּ | la/h | to/ her | H9005 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |
| 14 | וְ/זָהָ֖ב | ve./za.Hav | and/ gold | H2091 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 15 | עָשׂ֥וּ | 'a.Su | [which] they made | H6213I | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָשָׂה (a.sah): to make: offer |
| 16 | לַ/בָּֽעַל\׃ | la./Ba.'al | into <the>/ Baal | H1168A | HRd/Ntmsa — Preposition (Definite) + Noun (Title, Singular Masculine, Absolute) | בַּעַל (ba.al): Baal |

## Hosea 2:9

**Original:** לָכֵ֣ן אָשׁ֔וּב וְלָקַחְתִּ֤י דְגָנִי֙ בְּעִתּ֔וֹ וְתִירוֹשִׁ֖י בְּמֽוֹעֲד֑וֹ וְהִצַּלְתִּי֙ צַמְרִ֣י וּפִשְׁתִּ֔י לְכַסּ֖וֹת אֶת־ עֶרְוָתָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לָ/כֵ֣ן | la./Khen | <to>/ therefore | H3651C | HR/D — Preposition + Adverb | כֵּן (ken): so |
| 2 | אָשׁ֔וּב | 'a.Shuv | I will return | H7725G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שׁוּב (shuv): to return: return |
| 3 | וְ/לָקַחְתִּ֤י | ve./la.kach.Ti | and/ I will take | H3947G | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | לָקַח (la.qach): to take: take |
| 4 | דְגָנִ/י֙ | de.ga.N/i | grain/ my | H1715 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | דָּגָן (da.gan): grain |
| 5 | בְּ/עִתּ֔/וֹ | be./'i.T/o | at/ appropriate time/ its | H6256 | HR/Ncbsc/Sp3ms — Preposition + Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | עֵת (et): time |
| 6 | וְ/תִירוֹשִׁ֖/י | ve./ti.ro.Sh/i | and/ new wine/ my | H8492 | HC/Ncmsc/Sp1bs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | תִּירוֹשׁ (ti.rosh): new wine |
| 7 | בְּ/מֽוֹעֲד֑/וֹ | be./mo.'a.D/o | at/ appointed time/ its | H4150G | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מוֹעֵד (mo.ed): meeting: time appointed |
| 8 | וְ/הִצַּלְתִּי֙ | ve./hi.tzal.Ti | and/ I will take away | H5337 | Hc/Vhq1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | נָצַל (na.tsal): to rescue |
| 9 | צַמְרִ֣/י | tzam.R/i | wool/ my | H6785 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | צֶ֫מֶר (tse.mer): wool |
