# STEP Bible — Genesis 15

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 15:1

**Original:** אַחַ֣ר׀ הַדְּבָרִ֣ים הָאֵ֗לֶּה הָיָ֤ה דְבַר־ יְהוָה֙ אֶל־ אַבְרָ֔ם בַּֽמַּחֲזֶ֖ה לֵאמֹ֑ר אַל־ תִּירָ֣א אַבְרָ֗ם אָנֹכִי֙ מָגֵ֣ן לָ֔ךְ שְׂכָרְךָ֖ הַרְבֵּ֥ה מְאֹֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | הַ/ח֗וּצָ/ה | ha./Chu.tza/h | the/ outside/ towards | H2351 | HTd/Ncmsa/Sd — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) + Directional Suffix | חוּץ (chuts): outside |
| 4 | וַ/יֹּ֙אמֶר֙ | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 5 | הַבֶּט\־ | ha.bet- | look | H5027 | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | נָבַט (na.vat): to look |
| 6 | נָ֣א | na' | please | H4994 | HTj — Interjection | נָא (na): please |
| 7 | הַ/שָּׁמַ֗יְמָ/ה | ha./sha.May.ma/h | the/ heavens/ towards | H8064 | HTd/Ncmpa/Sd — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) + Directional Suffix | שָׁמַיִם (sha.ma.yim): heaven |
| 8 | וּ/סְפֹר֙ | u./se.For | and/ count | H5608A | HC/Vqv2ms — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine | סָפַר (sa.phar): to recount |
| 9 | הַ/כּ֣וֹכָבִ֔ים | ha./Ko.kha.Vim | the/ stars | H3556 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | כּוֹכָב (ko.khav): star |
| 10 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 11 | תּוּכַ֖ל | tu.Khal | you are able | H3201 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | יָכֹל (ya.khol): be able |
| 12 | לִ/סְפֹּ֣ר | li/s.Por | to/ count | H5608A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | סָפַר (sa.phar): to recount |
| 13 | אֹתָ֑/ם | 'o.Ta/m | <obj.>/ them | H853 | HTo/Sp3mp — Object indicator + Suffix (Third Plural Masculine) | אֵת (et): [Obj.] |
| 14 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 15 | ל֔/וֹ | l/o | to <the>/ him | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 16 | כֹּ֥ה | koh | thus | H3541 | HD — Adverb | כֹּה (koh): thus |
| 17 | יִהְיֶ֖ה | yih.Yeh | it will be | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 18 | זַרְעֶֽ/ךָ\׃ | zar.'E./kha | offspring/ your | H2233H | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | זֶ֫רַע (ze.ra): seed: children |

## Genesis 15:6

**Original:** וְהֶאֱמִ֖ן בַּֽיהוָ֑ה וַיַּחְשְׁבֶ֥הָ לּ֖וֹ צְדָקָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הֶאֱמִ֖ן | ve./he.'e.Min | and/ he believed | H539 | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | אָמַן (a.man): be faithful |
| 2 | בַּֽ/יהוָ֑ה | ba./Yah.weh | in/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | וַ/יַּחְשְׁבֶ֥/הָ | va/i.yach.she.Ve./ha | and/ he credited/ it | H2803H | Hc/Vqw3ms/Sp3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | חָשַׁב (cha.shav): to devise: count |
| 4 | לּ֖/וֹ | l/o | to <the>/ him | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 5 | צְדָקָֽה\׃ | tze.da.Kah | righteousness | H6666 | HNcfsa — Noun (Singular Feminine, Absolute) | צְדָקָה (tse.da.qah): righteousness |

## Genesis 15:7

**Original:** וַיֹּ֖אמֶר אֵלָ֑יו אֲנִ֣י יְהוָ֗ה אֲשֶׁ֤ר הוֹצֵאתִ֙יךָ֙ מֵא֣וּר כַּשְׂדִּ֔ים לָ֧תֶת לְךָ֛ אֶת־ הָאָ֥רֶץ הַזֹּ֖את לְרִשְׁתָּֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֖אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | אֵלָ֑י/ו | 'e.La/v | to/ him | H413 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 3 | אֲנִ֣י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 4 | יְהוָ֗ה | Yah.weh | [am] Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | אֲשֶׁ֤ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 6 | הוֹצֵאתִ֙י/ךָ֙ | ho.tze.Ti./kha | I brought out/ you | H3318H | HVhp1cs/Sp2ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Second Singular Masculine) | יָצָא (ya.tsa): to come out: send |
| 7 | מֵ/א֣וּר | me./'Ur | from/ Ur | H218B | HR/Npl — Preposition + Proper Noun (Location) | אוּר (ur): Ur |
| 8 | כַּשְׂדִּ֔ים | kas.Dim | of [the] Chaldeans | H3778 | HNpl — Proper Noun (Location) | כַּשְׂדִּים (kas.di): Chaldea |
| 9 | לָ֧/תֶת | La./tet | to/ give | H5414G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | נָתַן (na.tan): to give: give |
| 10 | לְ/ךָ֛ | le./Kha | to <the>/ you | H9005 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 11 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 12 | הָ/אָ֥רֶץ | ha./'A.retz | the/ land | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
