# STEP Bible — Psalms 69

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 69:0

**Original:** לַמְנַצֵּ֬חַ עַֽל־ שׁוֹשַׁנִּ֬ים לְדָוִֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | בְ/קָרְאִ/י֮ | ve./ka.re.'/I | by/ calling out/ my | H7121I | HR/Vqcc/Sp1bs — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (First Singular Either gender) | קָרָא (qa.ra): to call: call out |
| 3 | נִחַ֪ר | ni.Char | it has become parched | H2787 | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | חָרַר (cha.rar): to scorch |
| 4 | גְּר֫וֹנִ֥/י | ge.Ro.N/i | throat/ my | H1627 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | גָּרוֹן (ga.ron): throat |
| 5 | כָּל֥וּ | ka.Lu | they have failed | H3615J | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | כָּלָה (ka.lah): to end: expend |
| 6 | עֵינַ֑/י | 'ei.Na/i | eyes/ my | H5869A | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |
| 7 | מְ֝יַחֵ֗ל | me.ya.Chel | waiting | H3176G | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | יָחַל (ya.chal): to wait: wait |
| 8 | לֵ/אלֹהָֽ/י\׃ | le./lo.Ha/i | for/ God/ my | H430G | HR/Ncmpc/Sp1bs — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֱלֹהִים (e.lo.him): God |

## Psalms 69:4

**Original:** רַבּ֤וּ׀ מִשַּׂעֲר֣וֹת רֹאשִׁי֮ שֹׂנְאַ֪י חִ֫נָּ֥ם עָצְמ֣וּ מַ֭צְמִיתַי אֹיְבַ֣י שֶׁ֑קֶר אֲשֶׁ֥ר לֹא־ גָ֝זַ֗לְתִּי אָ֣ז אָשִֽׁיב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רַבּ֤וּ\׀ | ra.Bu | they are many | H7231 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָבַב (ra.vav): to multiply |
| 2 | מִ/שַּׂעֲר֣וֹת | mi./sa.'a.Rot | more than/ [the] hairs of | H8185 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | שַׂעֲרָה (sa.a.rah): hair |
| 3 | רֹאשִׁ/י֮ | ro.Sh/i | head/ my | H7218A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | רֹאשׁ (rosh): head |
| 4 | שֹׂנְאַ֪/י | so.ne.'A/i | [those who] hate/ me | H8130 | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | שָׂנֵא (sa.ne): to hate |
| 5 | חִ֫נָּ֥ם | chi.Nam | without cause | H2600 | HD — Adverb | חִנָּם (chin.nam): for nothing |
| 6 | עָצְמ֣וּ | 'a.tze.Mu | they are numerous | H6105A | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָצֹם (a.tsom): be vast |
| 7 | מַ֭צְמִיתַ/י | Matz.mi.ta/i | [those who] destroy/ me | H6789 | HVhrmpc/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | צָמַת (tsa.mat): to destroy |
| 8 | אֹיְבַ֣/י | 'o.ye.Va/i | enemies/ my | H341 | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֹיֵב (o.yev): enemy |
| 9 | שֶׁ֑קֶר | She.ker | falsehood | H8267 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫קֶר (she.qer): deception |
| 10 | אֲשֶׁ֥ר | 'a.Sher | [that] which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 11 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 12 | גָ֝זַ֗לְתִּי | ga.Zal.ti | I stole | H1497 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | גָּזַל (ga.zal): to plunder |
| 13 | אָ֣ז | 'az | then | H227A | HD — Adverb | אָז (az): then |
| 14 | אָשִֽׁיב\׃ | 'a.Shiv | I will return | H7725H | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שׁוּב (shuv): to return: rescue |

## Psalms 69:5

**Original:** אֱֽלֹהִ֗ים אַתָּ֣ה יָ֭דַעְתָּ לְאִוַּלְתִּ֑י וְ֝אַשְׁמוֹתַ֗י מִמְּךָ֥ לֹא־ נִכְחָֽדוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱֽלֹהִ֗ים | 'elo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 2 | אַתָּ֣ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 3 | יָ֭דַעְתָּ | Ya.da'.ta | you know | H3045 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | יָדַע (ya.da): to know |
| 4 | לְ/אִוַּלְתִּ֑/י | le./'i.val.T/i | <to>/ folly/ my | H200 | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אִוֶּ֫לֶת (iv.ve.let): folly |
| 5 | וְ֝/אַשְׁמוֹתַ֗/י | ve./'ash.mo.Ta/i | and/ guilt<s>/ my | H819 | HC/Ncfpc/Sp1bs — Conjunction + Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | אַשְׁמָה (ash.mah): guiltiness |
| 6 | מִמְּ/ךָ֥ | mi.me./Kha | from/ you | H4480A | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | מִן־ (min): from |
| 7 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | נִכְחָֽדוּ\׃ | nikh.Cha.du | they are hidden | H3582 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | כָּחַד (ka.chad): to hide |

## Psalms 69:6

**Original:** אַל־ יֵ֘בֹ֤שׁוּ בִ֨י׀ קֹוֶיךָ֮ אֲדֹנָ֥י יְהוִ֗ה צְבָ֫א֥וֹת אַל־ יִכָּ֣לְמוּ בִ֣י מְבַקְשֶׁ֑יךָ אֱ֝לֹהֵ֗י יִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | יֵ֘בֹ֤שׁוּ | ye.Vo.shu | they be ashamed | H954 | HVqj3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Plural Masculine | בּוֹשׁ (bush): be ashamed |
| 3 | בִ֨/י\׀ | v/i | in/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 4 | קֹוֶי/ךָ֮ | koei./Cha | [those who] wait for/ you | H6960A | HVqrmpc/Sp2ms — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | קָוָה (qa.vah): to await |
| 5 | אֲדֹנָ֥י | 'a.do.Nai | O Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 6 | יְהוִ֗ה | Yah.weh | Yahweh | H3069 | HNpt — Proper Noun (Title) | יְהֹוִה (ye.ho.vih): YHWH/God |
| 7 | צְבָ֫א֥וֹת | tze.Va.'ot | of hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 8 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 9 | יִכָּ֣לְמוּ | yi.Kal.mu | they be humiliated | H3637 | HVNj3mp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Jussive) Third Plural Masculine | כָּלַם (ka.lam): be humiliated |
| 10 | בִ֣/י | v/i | in/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 11 | מְבַקְשֶׁ֑י/ךָ | me.vak.Shei./cha | [those who] seek/ you | H1245 | HVprmpc/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | בָּקַשׁ (ba.qash): to seek |
| 12 | אֱ֝לֹהֵ֗י | 'e.lo.Hei | O God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 13 | יִשְׂרָאֵֽל\׃ | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |

## Psalms 69:7

**Original:** כִּֽי־ עָ֭לֶיךָ נָשָׂ֣אתִי חֶרְפָּ֑ה כִּסְּתָ֖ה כְלִמָּ֣ה פָנָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | עָ֭לֶי/ךָ | 'A.lei./kha | on/ you | H5921A | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | עַל (al): upon |
| 3 | נָשָׂ֣אתִי | na.Sa.ti | I have borne | H5375H | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | נָשָׂא (na.sa): to lift: bear |
| 4 | חֶרְפָּ֑ה | cher.Pah | reproach | H2781 | HNcfsa — Noun (Singular Feminine, Absolute) | חֶרְפָּה (cher.pah): reproach |
| 5 | כִּסְּתָ֖ה | ki.se.Tah | it has covered | H3680 | HVpp3fs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Feminine | כָּסָה (ka.sah): to cover |
| 6 | כְלִמָּ֣ה | khe.li.Mah | ignominy | H3639 | HNcfsa — Noun (Singular Feminine, Absolute) | כְּלִמָּה (ke.lim.mah): shame |
| 7 | פָנָֽ/י\׃ | fa.Na/i | face/ my | H6440H | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פָּנֶה (pa.neh): face |

## Psalms 69:8

**Original:** מ֭וּזָר הָיִ֣יתִי לְאֶחָ֑י וְ֝נָכְרִ֗י לִבְנֵ֥י אִמִּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מ֭וּזָר | Mu.zor | estranged | H2114A | HVHsmsa — Verb : Hophal (Causative/declarative, Passive) Participle passive (Singular Masculine, Absolute) | זוּר (zur): be a stranger |
| 2 | הָיִ֣יתִי | ha.Yi.ti | I have become | H1961 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 3 | לְ/אֶחָ֑/י | le./'e.Cha/i | to/ brothers/ my | H251G | HR/Ncmpc/Sp1bs — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אָח (ach): brother: male-sibling |
| 4 | וְ֝/נָכְרִ֗י | ve./na.khe.Ri | and/ a foreigner | H5237 | HC/Aamsa — Conjunction + Aamsa | נׇכְרִי (nokh.ri): foreign |
| 5 | לִ/בְנֵ֥י | li/v.Nei | to/ [the] children of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 6 | אִמִּֽ/י\׃ | 'i.M/i | mother/ my | H517 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אֵם (em): mother |

## Psalms 69:9

**Original:** כִּֽי־ קִנְאַ֣ת בֵּיתְךָ֣ אֲכָלָ֑תְנִי וְחֶרְפּ֥וֹת ח֝וֹרְפֶ֗יךָ נָפְל֥וּ עָלָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | קִנְאַ֣ת | kin.'At | [the] zeal of | H7068 | HNcfsc — Noun (Singular Feminine, Construct) | קִנְאָה (qin.ah): jealousy |
| 3 | בֵּיתְ/ךָ֣ | bei.te./Kha | house/ your | H1004Q | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | בַּ֫יִת (ba.yit): house: temple |
| 4 | אֲכָלָ֑תְ/נִי | 'a.kha.La.te./ni | it has consumed/ me | H398 | HVqp3fs/Sp1bs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine + Suffix (First Singular Either gender) | אָכַל (a.khal): to eat |
| 5 | וְ/חֶרְפּ֥וֹת | ve./cher.Pot | and/ [the] reproaches of | H2781 | HC/Ncfpc — Conjunction + Noun (Plural Feminine, Construct) | חֶרְפָּה (cher.pah): reproach |
| 6 | ח֝וֹרְפֶ֗י/ךָ | chor.Fei./kha | [those who] reproach/ you | H2778A | HVqrmpc/Sp2ms — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | חָרַף (cha.raph): to taunt |
| 7 | נָפְל֥וּ | na.fe.Lu | they have fallen | H5307G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָפַל (na.phal): to fall: fall |
| 8 | עָלָֽ/י\׃ | 'a.La/i | on/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |

## Psalms 69:10

**Original:** וָאֶבְכֶּ֣ה בַצּ֣וֹם נַפְשִׁ֑י וַתְּהִ֖י לַחֲרָפ֣וֹת לִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָ/אֶבְכֶּ֣ה | va./'ev.Keh | and/ I wept | H1058 | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | בָּכָה (ba.khah): to weep |
| 2 | בַ/צּ֣וֹם | va./Tzom | with <the>/ fasting | H6685 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | צוֹם (tsom): fast |
| 3 | נַפְשִׁ֑/י | naf.Sh/i | self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 4 | וַ/תְּהִ֖י | va./te.Hi | and/ it became | H1961 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | הָיָה (ha.yah): to be |
| 5 | לַ/חֲרָפ֣וֹת | la./cha.ra.Fot | <into>/ reproach<es> | H2781 | HR/Ncfpa — Preposition + Noun (Plural Feminine, Absolute) | חֶרְפָּה (cher.pah): reproach |
| 6 | לִֽ/י\׃ | L/i | to <the>/ me | H9005 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ל (l): to/for |

## Psalms 69:11

**Original:** וָאֶתְּנָ֣ה לְבוּשִׁ֣י שָׂ֑ק וָאֱהִ֖י לָהֶ֣ם לְמָשָֽׁל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָ/אֶתְּנָ֣/ה | va./'e.te.Na/h | and/ I made/ ! | H5414I | Hc/Vqw1cs/Sh — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender + Paragogic Hé | נָתַן (na.tan): to give: make |
| 2 | לְבוּשִׁ֣/י | le.vu.Sh/i | clothing/ my | H3830 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לְבוּשׁ (le.vush): clothing |
| 3 | שָׂ֑ק | Sak | sackcloth | H8242 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׂק (saq): sackcloth |
| 4 | וָ/אֱהִ֖י | va./'e.Hi | and/ I became | H1961 | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 5 | לָ/הֶ֣ם | la./Hem | for/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 6 | לְ/מָשָֽׁל\׃ | le./ma.Shal | <into>/ a byword | H4912 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מָשָׁל (ma.shal): proverb |

## Psalms 69:12

**Original:** יָשִׂ֣יחוּ בִ֭י יֹ֣שְׁבֵי שָׁ֑עַר וּ֝נְגִינ֗וֹת שׁוֹתֵ֥י שֵׁכָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יָשִׂ֣יחוּ | ya.Si.chu | they speak | H7878 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שִׂיחַ (si.ach): to muse |
| 2 | בִ֭/י | v/i | in/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 3 | יֹ֣שְׁבֵי | Yo.she.vei | [those who] sit of | H3427 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 4 | שָׁ֑עַר | Sha.'ar | [the] gate | H8179G | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫עַר (sha.ar): gate |
| 5 | וּ֝/נְגִינ֗וֹת | u./ne.gi.Not | and/ taunt songs of | H5058 | HC/Ncfpc — Conjunction + Noun (Plural Feminine, Construct) | נְגִינָה (ne.gi.nah): music |
| 6 | שׁוֹתֵ֥י | sho.Tei | drinkers of | H8354 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | שָׁתָה (sha.tah): to drink |
| 7 | שֵׁכָֽר\׃ | she.Khar | strong drink | H7941 | HNcmsa — Noun (Singular Masculine, Absolute) | שֵׁכָר (she.khar): strong drink |

## Psalms 69:13

**Original:** וַאֲנִ֤י תְפִלָּתִֽי־ לְךָ֨׀ יְהוָ֡ה עֵ֤ת רָצ֗וֹן אֱלֹהִ֥ים בְּרָב־ חַסְדֶּ֑ךָ עֲ֝נֵ֗נִי בֶּאֱמֶ֥ת יִשְׁעֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/אֲנִ֤י | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | תְפִלָּתִֽ/י\־ | te.fi.la.t/i- | prayer/ my | H8605 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תְּפִלָּה (te.phil.lah): prayer |
| 3 | לְ/ךָ֨\׀ | le./Kha | [is] to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 4 | יְהוָ֡ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | עֵ֤ת | 'et | a time of | H6256 | HNcbsc — Noun (Singular Either gender, Construct) | עֵת (et): time |
| 6 | רָצ֗וֹן | ra.Tzon | favor | H7522 | HNcmsa — Noun (Singular Masculine, Absolute) | רָצוֹן (ra.tson): acceptance |
| 7 | אֱלֹהִ֥ים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 8 | בְּ/רָב\־ | be./rov- | in/ [the] greatness of | H7230 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רֹב (rov): abundance |
| 9 | חַסְדֶּ֑/ךָ | chas.De./kha | covenant loyalty/ your | H2617A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 10 | עֲ֝נֵ֗/נִי | 'a.Ne./ni | answer/ me | H6030B | HVqv2ms/Sp1bs — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | עָנָה (a.nah): to answer |
| 11 | בֶּ/אֱמֶ֥ת | be./'e.Met | in/ [the] faithfulness of | H571G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אֱמֶת (e.met): truth: faithful |
| 12 | יִשְׁעֶֽ/ךָ\׃ | yish.'E./kha | salvation/ your | H3468 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | יֵ֫שַׁע (ye.sah): salvation |

## Psalms 69:14

**Original:** הַצִּילֵ֣נִי מִ֭טִּיט וְאַל־ אֶטְבָּ֑עָה אִנָּצְלָ֥ה מִ֝שֹּֽׂנְאַ֗י וּמִמַּֽעֲמַקֵּי־ מָֽיִם׃

