# STEP Bible — Proverbs 24

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 24:1

**Original:** אַל־ תְּ֭קַנֵּא בְּאַנְשֵׁ֣י רָעָ֑ה וְאַל־ תִּ֝תְאָ֗יו לִהְי֥וֹת אִתָּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 8 | רִבְצ/וֹ\׃ | riv.Tz/o | resting place/ his | H7258 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֵ֫בֶץ (re.vets): rest |

## Proverbs 24:16

**Original:** כִּ֤י שֶׁ֨בַע׀ יִפּ֣וֹל צַדִּ֣יק וָקָ֑ם וּ֝רְשָׁעִ֗ים יִכָּשְׁל֥וּ בְרָעָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | שֶׁ֨בַע\׀ | She.va' | seven [times] | H7651 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | שֶׁ֫בַע (she.va): seven |
| 3 | יִפּ֣וֹל | yi.Pol | he will fall | H5307G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָפַל (na.phal): to fall: fall |
| 4 | צַדִּ֣יק | tza.Dik | a righteous [person] | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 5 | וָ/קָ֑ם | va./Kam | and/ he will rise | H6965B | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | קוּם (qum): to arise: rise |
| 6 | וּ֝/רְשָׁעִ֗ים | u./re.sha.'Im | and/ wicked [people] | H7563 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 7 | יִכָּשְׁל֥וּ | yi.ka.she.Lu | they will stumble | H3782 | HVNi3mp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | כָּשַׁל (ka.shal): to stumble |
| 8 | בְ/רָעָֽה\׃ | ve./ra.'Ah | in/ trouble | H7451C | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | רָעָה (ra.ah): distress: harm |

## Proverbs 24:17

**Original:** בִּנְפֹ֣ל אֽ֭וֹיִבְךָ אַל־ תִּשְׂמָ֑ח וּ֝בִכָּשְׁל֗וֹ אַל־ יָגֵ֥ל לִבֶּֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בִּ/נְפֹ֣ל | bi/n.Fol | when/ falls | H5307G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | נָפַל (na.phal): to fall: fall |
| 2 | אֽ֭וֹיִבְ/ךָ | 'oy.vei./kha | enemy/ your | H341 | HVqrmsc/Sp2ms — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אֹיֵב (o.yev): enemy |
| 3 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 4 | תִּשְׂמָ֑ח | tis.Mach | you rejoice | H8055 | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | שָׂמַח (sa.mach): to rejoice |
| 5 | וּ֝/בִ/כָּשְׁל֗/וֹ | u./vi./ka.she.L/o | and/ when/ stumbles/ he | H3782 | HC/R/VNcc/Sp3ms — Conjunction + Preposition + Verb : Niphal (Simple, Passive) Infinitive Construct + Suffix (Third Singular Masculine) | כָּשַׁל (ka.shal): to stumble |
| 6 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 7 | יָגֵ֥ל | ya.Gel | it rejoice | H1523 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | גִּיל (gil): to rejoice |
| 8 | לִבֶּֽ/ךָ\׃ | li.Be./kha | heart/ your | H3820A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | לֵב (lev): heart |

## Proverbs 24:18

**Original:** פֶּן־ יִרְאֶ֣ה יְ֭הוָה וְרַ֣ע בְּעֵינָ֑יו וְהֵשִׁ֖יב מֵעָלָ֣יו אַפּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | פֶּן\־ | pen- | lest | H6435 | HTc — Conditional Particle | lest |
| 2 | יִרְאֶ֣ה | yir.'Eh | he should see | H7200G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 3 | יְ֭הוָה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | וְ/רַ֣ע | ve./Ra' | and/ it will be displeasing | H7489A | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | רָעַע (ra.a): be evil |
| 5 | בְּ/עֵינָ֑י/ו | be./'ei.Na/v | in/ view/ his | H5869I | HR/Ncfdc/Sp3ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye: appearance |
| 6 | וְ/הֵשִׁ֖יב | ve./he.Shiv | and/ he will turn back | H7725I | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | שׁוּב (shuv): to return: turn back |
| 7 | מֵ/עָלָ֣י/ו | me./'a.La/v | from/ towards <the>/ him | H5921A | HR/Rd/Sp3ms — Preposition + Preposition (Definite) + Suffix (Third Singular Masculine) | עַל (al): upon |
| 8 | אַפּֽ/וֹ\׃ | 'a.P/o | anger/ his | H639G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אַף (aph): face: anger |

## Proverbs 24:19

**Original:** אַל־ תִּתְחַ֥ר בַּמְּרֵעִ֑ים אַל־ תְּ֝קַנֵּ֗א בָּרְשָׁעִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תִּתְחַ֥ר | tit.Char | you fret yourself | H2734 | HVtj2ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Jussive) Second Singular Masculine | חָרָה (cha.rah): to be incensed |
| 3 | בַּ/מְּרֵעִ֑ים | ba./me.re.'Im | by <the>/ evil-doers | H7489A | HRd/Vhrmpa — Preposition (Definite) + Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Absolute) | רָעַע (ra.a): be evil |
| 4 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 5 | תְּ֝קַנֵּ֗א | te.ka.Ne' | you be jealous | H7065 | HVpj2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Jussive) Second Singular Masculine | קָנָא (qa.na): be jealous |
| 6 | בָּ/רְשָׁעִֽים\׃ | ba./re.sha.'Im | of <the>/ wicked [people] | H7563 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |

## Proverbs 24:20

**Original:** כִּ֤י׀ לֹֽא־ תִהְיֶ֣ה אַחֲרִ֣ית לָרָ֑ע נֵ֖ר רְשָׁעִ֣ים יִדְעָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י\׀ | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | תִהְיֶ֣ה | tih.Yeh | it will belong | H1961 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | הָיָה (ha.yah): to be |
| 4 | אַחֲרִ֣ית | 'a.cha.Rit | a future | H319 | HNcfsa — Noun (Singular Feminine, Absolute) | אַחֲרִית (a.cha.rit): end |
| 5 | לָ/רָ֑ע | la./Ra' | to the/ evil [person] | H7451H | HRd/Aamsa — Preposition (Definite) + Aamsa | רַע (ra): bad: evil |
| 6 | נֵ֖ר | ner | [the] lamp of | H5216A | HNcmsc — Noun (Singular Masculine, Construct) | נֵר (ner): lamp |
| 7 | רְשָׁעִ֣ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 8 | יִדְעָֽךְ\׃ | yid.'Akh | it will be extinguished | H1846 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דָּעַךְ (da.akh): to put out |

## Proverbs 24:21

**Original:** יְרָֽא־ אֶת־ יְהוָ֣ה בְּנִ֣י וָמֶ֑לֶךְ עִם־ שׁ֝וֹנִ֗ים אַל־ תִּתְעָרָֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְרָֽא\־ | ye.ra'- | fear | H3372H | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | יָרֵא (ya.re): to fear: revere |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | בְּנִ֣/י | be.N/i | O son/ my | H1121A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בֵּן (ben): son: child |
| 5 | וָ/מֶ֑לֶךְ | va./Me.lekh | and/ [the] king | H4428G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 6 | עִם\־ | 'i.mo.Sho- | with | H5973A | HR — Preposition | עִם (im): with |
| 7 | שׁ֝וֹנִ֗ים | Sho.Nim | [those who] change | H8138A | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | שָׁנָה (sha.nah): to change |
| 8 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 9 | תִּתְעָרָֽב\׃ | tit.'a.Rav | you get involved | H6148 | HVtj2ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Jussive) Second Singular Masculine | עָרַב (a.rav): to pledge |

## Proverbs 24:22

**Original:** כִּֽי־ פִ֭תְאֹם יָק֣וּם אֵידָ֑ם וּפִ֥יד שְׁ֝נֵיהֶ֗ם מִ֣י יוֹדֵֽעַ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | פִ֭תְאֹם | Fit.'om | suddenly | H6597 | HD — Adverb | פִּתְאֹם (pit.om): suddenly |
| 3 | יָק֣וּם | ya.Kum | it will arise | H6965B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קוּם (qum): to arise: rise |
| 4 | אֵידָ֑/ם | 'ei.Da/m | calamity/ their | H343 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | אֵיד (ed): calamity |
| 5 | וּ/פִ֥יד | u./Fid | and/ [the] disaster of | H6365 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | פִּיד (pid): disaster |
| 6 | שְׁ֝נֵי/הֶ֗ם | She.nei./Hem | both of/ them | H8147 | HAcbdc/Sp3mp — Numerical Adjective (Dual Either gender, Construct) + Suffix (Third Plural Masculine) | שְׁנַ֫יִם (she.na.yim): two |
| 7 | מִ֣י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 8 | יוֹדֵֽעַ\׃\ \ס | yo.De.a' | [is] knowing | H3045 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָדַע (ya.da): to know |

## Proverbs 24:23

**Original:** גַּם־ אֵ֥לֶּה לַֽחֲכָמִ֑ים הַֽכֵּר־ פָּנִ֖ים בְּמִשְׁפָּ֣ט בַּל־ טֽוֹב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | אֵ֥לֶּה | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 3 | לַֽ/חֲכָמִ֑ים | la./cha.kha.Mim | [belong] to/ wise [people] | H2450 | HR/Aampa — Preposition + Aampa | חָכָם (cha.kham): wise |
| 4 | הַֽכֵּר\־ | ha.ker- | to pay regard to | H5234A | HVhaa — Verb : Hiphil (Causative/declarative, Active) Infinitive Absolute | נָכַר (na.khar): to recognize |
| 5 | פָּנִ֖ים | pa.Nim | face | H6440N | HNcmpa — Noun (Plural Masculine, Absolute) | פָּנֶה (pa.neh): face: kindness |
| 6 | בְּ/מִשְׁפָּ֣ט | be./mish.Pat | in/ judgment | H4941G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice: judgement |
| 7 | בַּל\־ | bal- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 8 | טֽוֹב\׃ | Tov | [is] good | H2896A | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): pleasant |

## Proverbs 24:24

**Original:** אֹ֤מֵ֨ר׀ לְרָשָׁע֮ צַדִּ֪יק אָ֥תָּה יִקְּבֻ֥הוּ עַמִּ֑ים יִזְעָמ֥וּהוּ לְאֻמִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֹ֤מֵ֨ר\׀ | 'o.Mer | [one who] says | H559 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָמַר (a.mar): to say |
| 2 | לְ/רָשָׁע֮ | le./ra.Sha' | to/ a wicked [person] | H7563 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 3 | צַדִּ֪יק | tza.Dik | [are] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 4 | אָ֥תָּה | 'A.tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 5 | יִקְּבֻ֥/הוּ | yi.ke.Vu./hu | they will curse/ him | H6895 | HVqi3mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | קָבַב (qa.vav): to curse |
| 6 | עַמִּ֑ים | 'a.Mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |
| 7 | יִזְעָמ֥וּ/הוּ | yiz.'a.Mu./hu | they will denounce/ him | H2194 | HVqi3mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | זָעַם (za.am): be indignant |
| 8 | לְאֻמִּֽים\׃ | le.'u.Mim | nations | H3816 | HNcmpa — Noun (Plural Masculine, Absolute) | לְאֹם (le.om): people |

## Proverbs 24:25

**Original:** וְלַמּוֹכִיחִ֥ים יִנְעָ֑ם וַֽ֝עֲלֵיהֶ֗ם תָּב֥וֹא בִרְכַּת־ טֽוֹב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לַ/מּוֹכִיחִ֥ים | ve./la./mo.khi.Chim | and/ for the/ [ones who] rebuke [them] | H3198 | HC/Rd/Vhrmpa — Conjunction + Preposition (Definite) + Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Absolute) | יָכַח (ya.khach): to rebuke |
| 2 | יִנְעָ֑ם | yin.'Am | it will be pleasant | H5276 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָעֵם (na.em): be pleasant |
| 3 | וַֽ֝/עֲלֵי/הֶ֗ם | va./'a.lei./Hem | and/ on/ them | H5921A | HC/R/Sp3mp — Conjunction + Preposition + Suffix (Third Plural Masculine) | עַל (al): upon |
| 4 | תָּב֥וֹא | ta.Vo' | it will come | H935G | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | בּוֹא (bo): to come (in): come |
| 5 | בִרְכַּת\־ | vir.kat- | blessing of | H1293 | HNcfsc — Noun (Singular Feminine, Construct) | בְּרָכָה (be.ra.khah): blessing |
| 6 | טֽוֹב\׃ | Tov | good thing[s] | H2896B | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): good |

## Proverbs 24:26

**Original:** שְׂפָתַ֥יִם יִשָּׁ֑ק מֵ֝שִׁ֗יב דְּבָרִ֥ים נְכֹחִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שְׂפָתַ֥יִם | se.fa.Ta.yim | lips | H8193G | HNcfda — Noun (Dual Feminine, Absolute) | שָׂפָה (sa.phah): lips |
| 2 | יִשָּׁ֑ק | yi.Shak | he kisses | H5401A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָשַׁק (na.shaq): to kiss |
| 3 | מֵ֝שִׁ֗יב | me.Shiv | [one who] bring back | H7725M | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | שׁוּב (shuv): to return: reply |
| 4 | דְּבָרִ֥ים | de.va.Rim | words | H1697H | HNcmpa — Noun (Plural Masculine, Absolute) | דָּבָר (da.var): word: speaking |
| 5 | נְכֹחִֽים\׃ | ne.kho.Chim | right | H5228 | HAampa — Adjective (Plural Masculine, Absolute) | נָכֹחַ (na.kho.ach): straightforward |

## Proverbs 24:27

**Original:** הָ֘כֵ֤ן בַּח֨וּץ׀ מְלַאכְתֶּ֗ךָ וְעַתְּדָ֣הּ בַּשָּׂדֶ֣ה לָ֑ךְ אַ֝חַ֗ר וּבָנִ֥יתָ בֵיתֶֽךָ׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הָ֘כֵ֤ן | ha.Khen | establish | H3559A | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | כּוּן (kun): to establish: prepare |
| 2 | בַּ/ח֨וּץ\׀ | ba./Chutz | on the/ outside | H2351 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חוּץ (chuts): outside |
| 3 | מְלַאכְתֶּ֗/ךָ | me.lakh.Te./kha | work/ your | H4399 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | מְלָאכָה (me.la.khah): work |
| 4 | וְ/עַתְּדָ֣/הּ | ve./'a.te.Da/h | and/ make ready/ it | H6257 | HC/Vpv2ms/Sp3fs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine + Suffix (Third Singular Feminine) | עָתֹד (a.tad): be ready |
| 5 | בַּ/שָּׂדֶ֣ה | ba./sa.Deh | in the/ field | H7704G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: country |
| 6 | לָ֑/ךְ | La/kh | for/ yourself | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 7 | אַ֝חַ֗ר | 'a.Char | after | H310A | HAcmsa — Adjective (Singular Masculine, Absolute) | אַחַר (a.char): after |
| 8 | וּ/בָנִ֥יתָ | u./va.Ni.ta | and/ you will build | H1129 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | בָּנָה (ba.nah): to build |
| 9 | בֵיתֶֽ/ךָ\׃\ \פ | vei.Te./kha | house/ your | H1004B | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | בַּ֫יִת (ba.yit): house: home |

## Proverbs 24:28

**Original:** אַל־ תְּהִ֣י עֵד־ חִנָּ֣ם בְּרֵעֶ֑ךָ וַ֝הֲפִתִּ֗יתָ בִּשְׂפָתֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תְּהִ֣י | te.Hi | you be | H1961 | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | הָיָה (ha.yah): to be |
| 3 | עֵד\־ | 'ed- | a witness | H5707 | HNcmsa — Noun (Singular Masculine, Absolute) | עֵד (ed): witness |
| 4 | חִנָּ֣ם | chi.Nam | without cause | H2600 | HD — Adverb | חִנָּם (chin.nam): for nothing |
| 5 | בְּ/רֵעֶ֑/ךָ | be./re.'E./kha | in/ neighbor/ your | H7453 | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | רֵעַ (re.a): neighbor |
| 6 | וַ֝/הֲ/פִתִּ֗יתָ | va./ha./fi.Ti.ta | and/ ¿/ will you deceive | H6601A | HC/Ti/Vpp2ms — Conjunction + Interrogative Particle + Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Singular Masculine | פָּתָה (pa.tah): to open wide |
| 7 | בִּ/שְׂפָתֶֽי/ךָ\׃ | bi/s.fa.Tei./kha | with/ lips/ your | H8193G | HR/Ncfdc/Sp2ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | שָׂפָה (sa.phah): lips |

## Proverbs 24:29

**Original:** אַל־ תֹּאמַ֗ר כַּאֲשֶׁ֣ר עָֽשָׂה־ לִ֭י כֵּ֤ן אֶֽעֱשֶׂה־ לּ֑וֹ אָשִׁ֖יב לָאִ֣ישׁ כְּפָעֳלֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תֹּאמַ֗ר | to.Mar | you say | H559 | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | אָמַר (a.mar): to say |
| 3 | כַּ/אֲשֶׁ֣ר | ka./'a.Sher | just/ as | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 4 | עָֽשָׂה\־ | 'a.sah- | he has done | H6213A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 5 | לִ֭/י | l/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 6 | כֵּ֤ן | ken | so | H3651C | HD — Adverb | כֵּן (ken): so |
| 7 | אֶֽעֱשֶׂה\־ | 'e.'e.seh- | I will do | H6213A | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | עָשָׂה (a.sah): to make: do |
| 8 | לּ֑/וֹ | l/o | to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 9 | אָשִׁ֖יב | 'a.Shiv | I will repay | H7725K | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שׁוּב (shuv): to return: pay |
| 10 | לָ/אִ֣ישׁ | la./'Ish | to the/ person | H376G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 11 | כְּ/פָעֳלֽ/וֹ\׃ | ke./fo.'o.L/o | according to/ deed/ his | H6467 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פֹּ֫עַל (po.al): work |

## Proverbs 24:30

**Original:** עַל־ שְׂדֵ֣ה אִישׁ־ עָצֵ֣ל עָבַ֑רְתִּי וְעַל־ כֶּ֝֗רֶם אָדָ֥ם חֲסַר־ לֵֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | at | H5921A | HR — Preposition | עַל (al): upon |
| 2 | שְׂדֵ֣ה | se.Deh | [the] field of | H7704G | HNcmsc — Noun (Singular Masculine, Construct) | שָׂדֶה (sa.deh): land: country |
| 3 | אִישׁ\־ | 'ish- | a person | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 4 | עָצֵ֣ל | 'a.Tzel | lazy | H6102 | HAamsa — Adjective (Singular Masculine, Absolute) | עָצֵל (a.tsel): sluggish |
| 5 | עָבַ֑רְתִּי | 'a.Var.ti | I passed by | H5674A | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | עָבַר (a.var): to pass |
| 6 | וְ/עַל\־ | ve./'al- | and/ at | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 7 | כֶּ֝֗רֶם | Ke.rem | [the] vineyard of | H3754 | HNcmsc — Noun (Singular Masculine, Construct) | כֶּרֶם (ke.rem): vineyard |
| 8 | אָדָ֥ם | 'a.Dam | a person | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 9 | חֲסַר\־ | cha.sar- | lacking of | H2638 | HAamsc — Adjective (Singular Masculine, Construct) | חָסֵר (cha.ser): lacking |
| 10 | לֵֽב\׃ | Lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |

## Proverbs 24:31

**Original:** וְהִנֵּ֨ה עָ֘לָ֤ה כֻלּ֨וֹ׀ קִמְּשֹׂנִ֗ים כָּסּ֣וּ פָנָ֣יו חֲרֻלִּ֑ים וְגֶ֖דֶר אֲבָנָ֣יו נֶהֱרָֽסָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִנֵּ֨ה | ve./hi.Neh | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 2 | עָ֘לָ֤ה | 'a.Lah | it had grown up | H5927G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |
