# STEP Bible — Psalms 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 7:0

**Original:** שִׁגָּי֗וֹן לְדָ֫וִ֥ד אֲשֶׁר־ שָׁ֥ר לַיהוָ֑ה עַל־ דִּבְרֵי־ כ֝֗וּשׁ בֶּן־ יְמִינִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 7 | מַצִּֽיל\׃ | ma.Tzil | [is] a deliverer | H5337 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | נָצַל (na.tsal): to rescue |

## Psalms 7:3

**Original:** יְהוָ֣ה אֱ֭לֹהַי אִם־ עָשִׂ֣יתִי זֹ֑את אִֽם־ יֶשׁ־ עָ֥וֶל בְּכַפָּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהוָ֣ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | אֱ֭לֹהַ/י | 'E.lo.ha/i | God/ my | H430G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֱלֹהִים (e.lo.him): God |
| 3 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 4 | עָשִׂ֣יתִי | 'a.Si.ti | I have done | H6213A | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | עָשָׂה (a.sah): to make: do |
| 5 | זֹ֑את | Zot | this | H2063 | HTm — Demonstrative Particle | זֹאת (zot): this |
| 6 | אִֽם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 7 | יֶשׁ\־ | yesh- | there | H3426 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | יֵשׁ (yesh): there |
| 8 | עָ֥וֶל | 'A.vel | [is] unrighteousness | H5766A | HNcmsa — Noun (Singular Masculine, Absolute) | עָ֫וֶל (e.vel): injustice |
| 9 | בְּ/כַפָּֽ/י\׃ | be./kha.Pa/i | in/ hands/ my | H3709G | HR/Ncfdc/Sp1bs — Preposition + Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | כַּף (kaph): palm |

## Psalms 7:4

**Original:** אִם־ גָּ֭מַלְתִּי שֽׁוֹלְמִ֥י רָ֑ע וָאֲחַלְּצָ֖ה צוֹרְרִ֣י רֵיקָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | גָּ֭מַלְתִּי | Ga.mal.ti | I have repaid | H1580 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | גָּמַל (ga.mal): to wean |
| 3 | שֽׁוֹלְמִ֥/י | shol.M/i | [one who] is at peace with/ me | H7999B | HVqrmsc/Sp1bs — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (First Singular Either gender) | שָׁלַם (sha.lam): to ally |
| 4 | רָ֑ע | Ra' | evil | H7451B | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: evil |
| 5 | וָ/אֲחַלְּצָ֖/ה | va./'a.cha.le.Tza/h | and/ I have rescued/ ! | H2502A | Hc/Vpw1cs/Sh — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender + Paragogic Hé | חָלַץ (cha.lats): to rescue |
| 6 | צוֹרְרִ֣/י | tzo.R/i | opposer/ my | H6887D | HVqrmsc/Sp1bs — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (First Singular Either gender) | צָרַר (tsa.rar): to vex |
| 7 | רֵיקָֽם\׃ | rei.Kam | without cause | H7387 | HD — Adverb | רֵיקָם (re.qam): emptily |

## Psalms 7:5

**Original:** יִֽרַדֹּ֥ף אוֹיֵ֨ב׀ נַפְשִׁ֡י וְיַשֵּׂ֗ג וְיִרְמֹ֣ס לָאָ֣רֶץ חַיָּ֑י וּכְבוֹדִ֓י׀ לֶעָפָ֖ר יַשְׁכֵּ֣ן סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִֽרַדֹּ֥ף | yi.ra.Dof | may he pursue | H7291 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָדַף (ra.daph): to pursue |
| 2 | אוֹיֵ֨ב\׀ | 'o.Yev | an enemy | H341 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אֹיֵב (o.yev): enemy |
| 3 | נַפְשִׁ֡/י | naf.Sh/i | life/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 4 | וְ/יַשֵּׂ֗ג | ve./ya.Seg | and/ may he overtake [it] | H5381 | HC/Vhj3ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Masculine | נָשַׂג (na.sag): to overtake |
| 5 | וְ/יִרְמֹ֣ס | ve./yir.Mos | and/ he may trample | H7429 | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | רָמַס (ra.mas): to trample |
| 6 | לָ/אָ֣רֶץ | la./'A.retz | to the/ earth | H776H | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |
| 7 | חַיָּ֑/י | chai.Ya/i | life/ my | H2416E | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | חַיִּים (chay.yim): life |
| 8 | וּ/כְבוֹדִ֓/י\׀ | u./khe.vo.D/i | and/ honor/ my | H3519 | HC/Ncbsc/Sp1ms — Conjunction + Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | כָּבוֹד (ka.vod): glory |
| 9 | לֶ/עָפָ֖ר | le./'a.Far | to the/ dust | H6083 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | עָפָר (a.phar): dust |
| 10 | יַשְׁכֵּ֣ן | yash.Ken | may he lay | H7931 | HVhj3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Masculine | שָׁכַן (sha.khan): to dwell |
| 11 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 7:6

**Original:** ק֘וּמָ֤ה יְהוָ֨ה׀ בְּאַפֶּ֗ךָ הִ֭נָּשֵׂא בְּעַבְר֣וֹת צוֹרְרָ֑י וְע֥וּרָה אֵ֝לַ֗י מִשְׁפָּ֥ט צִוִּֽיתָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | ק֘וּמָ֤/ה | ku.Ma/h | arise/ ! | H6965B | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | קוּם (qum): to arise: rise |
| 2 | יְהוָ֨ה\׀ | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | בְּ/אַפֶּ֗/ךָ | be./'a.Pe./kha | in/ anger/ your | H639G | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אַף (aph): face: anger |
| 4 | הִ֭נָּשֵׂא | Hi.na.se' | raise yourself | H5375G | HVNv2ms — Verb : Niphal (Simple, Passive) Imperative Second Singular Masculine | נָשָׂא (na.sa): to lift: raise |
| 5 | בְּ/עַבְר֣וֹת | be./'av.Rot | on/ [the] furi<es> of | H5678 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | עֶבְרָה (ev.rah): fury |
| 6 | צוֹרְרָ֑/י | tzo.Ra/i | opposers/ my | H6887D | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | צָרַר (tsa.rar): to vex |
| 7 | וְ/ע֥וּרָ/ה | ve./'U.ra/h | and/ awake/ ! | H5782 | HC/Vqv2ms/Sh — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | עוּר (ur): to rouse |
| 8 | אֵ֝לַ֗/י | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 9 | מִשְׁפָּ֥ט | mish.Pat | justice | H4941G | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice: judgement |
| 10 | צִוִּֽיתָ\׃ | tzi.Vi.ta | you have commanded | H6680 | HVpp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Singular Masculine | צָוָה (tsa.vah): to command |

## Psalms 7:7

**Original:** וַעֲדַ֣ת לְ֭אֻמִּים תְּסוֹבְבֶ֑ךָּ וְ֝עָלֶ֗יהָ לַמָּר֥וֹם שֽׁוּבָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/עֲדַ֣ת | va./'a.Dat | and/ an assembly of | H5712 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | עֵדָה (e.dah): congregation |
| 2 | לְ֭אֻמִּים | Le.'u.mim | nations | H3816 | HNcmpa — Noun (Plural Masculine, Absolute) | לְאֹם (le.om): people |
| 3 | תְּסוֹבְבֶ֑/ךָּ | te.so.Ve./ka | may it surround/ you | H5437G | HVpi3fs/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Second Singular Masculine) | סָבַב (sa.vav): to turn: turn |
| 4 | וְ֝/עָלֶ֗י/הָ | ve./'a.Lei./ha | and/ over/ it | H5921A | HC/R/Sp3fs — Conjunction + Preposition + Suffix (Third Singular Feminine) | עַל (al): upon |
| 5 | לַ/מָּר֥וֹם | la./ma.Rom | to the/ height | H4791 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מָרוֹם (ma.rom): height |
| 6 | שֽׁוּבָ/ה\׃ | Shu.va/h | return/ ! | H7725G | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | שׁוּב (shuv): to return: return |

## Psalms 7:8

**Original:** יְהוָה֮ יָדִ֪ין עַ֫מִּ֥ים שָׁפְטֵ֥נִי יְהוָ֑ה כְּצִדְקִ֖י וּכְתֻמִּ֣י עָלָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהוָה֮ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | יָדִ֪ין | ya.Din | let him judge | H1777 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דִּין (din): to judge |
| 3 | עַ֫מִּ֥ים | 'a.Mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |
| 4 | שָׁפְטֵ֥/נִי | sha.fe.Te./ni | vindicate/ me | H8199 | HVqv2ms/Sp1bs — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | שָׁפַט (sha.phat): to judge |
| 5 | יְהוָ֑ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | כְּ/צִדְקִ֖/י | ke./tzid.K/i | according to/ righteousness/ my | H6664G | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | צֶ֫דֶק (tse.deq): righteousness |
| 7 | וּ/כְ/תֻמִּ֣/י | u./khe./tu.M/i | and/ according to/ integrity/ my | H8537 | HC/R/Ncmsc/Sp1bs — Conjunction + Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | תֹּם (tom): integrity |
| 8 | עָלָֽ/י\׃ | 'a.La/i | on/ me | H5921A | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | עַל (al): upon |

## Psalms 7:9

**Original:** יִגְמָר־ נָ֬א רַ֨ע׀ רְשָׁעִים֮ וּתְכוֹנֵ֪ן צַ֫דִּ֥יק וּבֹחֵ֣ן לִ֭בּ֗וֹת וּכְלָי֗וֹת אֱלֹהִ֥ים צַדִּֽיק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִגְמָר\־ | yig.mor- | may it come to an end | H1584 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | גָּמַר (ga.mar): to cease |
| 2 | נָ֬א | na' | please | H4994 | HTj — Interjection | נָא (na): please |
| 3 | רַ֨ע\׀ | ra' | [the] evil of | H7451B | HAamsc — Adjective (Singular Masculine, Construct) | רַע (ra): bad: evil |
| 4 | רְשָׁעִים֮ | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 5 | וּ/תְכוֹנֵ֪ן | u./te.kho.Nen | and/ may you establish | H3559H | HC/Vpu2ms — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) Second Singular Masculine | כּוּן (kun): to establish: establish |
| 6 | צַ֫דִּ֥יק | tza.Dik | [the] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 7 | וּ/בֹחֵ֣ן | u./vo.Chen | and/ [who] tests | H974 | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | בָּחַן (ba.chan): to test |
| 8 | לִ֭בּ֗וֹת | li.Bot | hearts | H3826 | HNcfpa — Noun (Plural Feminine, Absolute) | לִבָּה (lib.bah): heart |
| 9 | וּ/כְלָי֗וֹת | u./khe.la.Yot | and/ kidneys | H3629 | HC/Ncfpa — Conjunction + Noun (Plural Feminine, Absolute) | כִּלְיָה (kil.yah): kidney |
| 10 | אֱלֹהִ֥ים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 11 | צַדִּֽיק\׃ | tza.Dik | righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |

## Psalms 7:10

**Original:** מָֽגִנִּ֥י עַל־ אֱלֹהִ֑ים מ֝וֹשִׁ֗יעַ יִשְׁרֵי־ לֵֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מָֽגִנִּ֥/י | ma.gi.N/i | shield/ my | H4043 | HNcbsc/Sp1ms — Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | מָגֵן (ma.gen): shield |
| 2 | עַל\־ | 'al- | [is] on | H5921A | HR — Preposition | עַל (al): upon |
| 3 | אֱלֹהִ֑ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 4 | מ֝וֹשִׁ֗יעַ | mo.Shi.a' | a deliverer | H3467 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | יָשַׁע (ya.sah): to save |
| 5 | יִשְׁרֵי\־ | yish.rei- | of [people] upright of | H3477G | HAampc — Adjective (Plural Masculine, Construct) | יָשָׁר (ya.shar): upright |
| 6 | לֵֽב\׃ | Lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |

## Psalms 7:11

**Original:** אֱ֭לֹהִים שׁוֹפֵ֣ט צַדִּ֑יק וְ֝אֵ֗ל זֹעֵ֥ם בְּכָל־ יֽוֹם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱ֭לֹהִים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 2 | שׁוֹפֵ֣ט | sho.Fet | [is] a judge | H8199 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁפַט (sha.phat): to judge |
| 3 | צַדִּ֑יק | tza.Dik | righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 4 | וְ֝/אֵ֗ל | ve./'El | and/ God | H410G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 5 | זֹעֵ֥ם | zo.'Em | [is] indignant | H2194 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | זָעַם (za.am): be indignant |
| 6 | בְּ/כָל\־ | be./khol | on/ every | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | יֽוֹם\׃ | Yom | day | H3117G | HNcmsa — Noun (Singular Masculine, Absolute) | יוֹם (yom): day |

## Psalms 7:12

**Original:** אִם־ לֹ֣א יָ֭שׁוּב חַרְבּ֣וֹ יִלְט֑וֹשׁ קַשְׁתּ֥וֹ דָ֝רַ֗ךְ וַֽיְכוֹנְנֶֽהָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | יָ֭שׁוּב | Ya.shuv | anyone will repent | H7725O | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׁוּב (shuv): to return: repent |
| 4 | חַרְבּ֣/וֹ | char.B/o | sword/ his | H2719 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חֶ֫רֶב (che.rev): sword |
| 5 | יִלְט֑וֹשׁ | yil.To.osh | he will sharpen | H3913 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | לָטַשׁ (la.tash): to sharpen |
| 6 | קַשְׁתּ֥/וֹ | kash.T/o | bow/ his | H7198 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | קֶ֫שֶׁת (qe.shet): bow |
| 7 | דָ֝רַ֗ךְ | da.Rakh | he has bent | H1869 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָּרַךְ (da.rakh): to tread |
| 8 | וַֽ/יְכוֹנְנֶֽ/הָ\׃ | Va/y.kho.Ne./ha | and/ he has prepared/ it | H3559A | Hc/Vpw3ms/Sp3fs — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | כּוּן (kun): to establish: prepare |

## Psalms 7:13

**Original:** וְ֭לוֹ הֵכִ֣ין כְּלֵי־ מָ֑וֶת חִ֝צָּ֗יו לְֽדֹלְקִ֥ים יִפְעָֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ֭/ל/וֹ | ve./l/o | and/ for/ him | H9002 | HC/R/Sp3ms — Conjunction + Preposition + Suffix (Third Singular Masculine) | /וְ (v): and |
| 2 | הֵכִ֣ין | he.Khin | he has prepared | H3559A | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | כּוּן (kun): to establish: prepare |
| 3 | כְּלֵי\־ | ke.lei- | weapons of | H3627 | HNcmpc — Noun (Plural Masculine, Construct) | כְּלִי (ke.li): article/utensil |
| 4 | מָ֑וֶת | Ma.vet | death | H4194 | HNcmsa — Noun (Singular Masculine, Absolute) | מָ֫וֶת (ma.vet): death |
| 5 | חִ֝צָּ֗י/ו | chi.Tza/v | arrows/ his | H2671 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | חֵץ (chets): arrow |
| 6 | לְֽ/דֹלְקִ֥ים | le./do.le.Kim | into/ burning [things] | H1814 | HR/Vqrmpa — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | דָּלַק (da.laq): to burn/pursue |
| 7 | יִפְעָֽל\׃ | yif.'Al | he will make | H6466 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | פָּעַל (pa.al): to work |

## Psalms 7:14

**Original:** הִנֵּ֥ה יְחַבֶּל־ אָ֑וֶן וְהָרָ֥ה עָ֝מָ֗ל וְיָ֣לַד שָֽׁקֶר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הִנֵּ֥ה | hi.Neh | there! | H2009 | HTj — Interjection | הִנֵּה (hin.neh): behold |
| 2 | יְחַבֶּל\־ | ye.cha.bel- | he is in labor with | H2254C | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָבַל (cha.val): be in labour |
