# STEP Bible — Job 40

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 40:1

**Original:** וַיַּ֖עַן יְהוָ֥ה אֶת־ אִיּ֗וֹב וַיֹּאמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | גְּ֝רָמָ֗י/ו | ge.ra.Ma/v | limbs/ its | H1634 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | גֶּ֫רֶם (ge.rem): bone |
| 5 | כִּ/מְטִ֥יל | ki/m.Til | [are] like/ a rod of | H4300 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מְטִיל (me.til): rod |
| 6 | בַּרְזֶֽל\׃ | bar.Zel | iron | H1270 | HNcmsa — Noun (Singular Masculine, Absolute) | בַּרְזֶל (bar.zel): iron |

## Job 40:19

**Original:** ה֭וּא רֵאשִׁ֣ית דַּרְכֵי־ אֵ֑ל הָ֝עֹשׂוֹ יַגֵּ֥שׁ חַרְבּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | ה֭וּא | hu' | it | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 2 | רֵאשִׁ֣ית | re.Shit | [is] [the] first of | H7225G | HNcfsc — Noun (Singular Feminine, Construct) | רֵאשִׁית (re.shit): first: beginning |
| 3 | דַּרְכֵי\־ | dar.khei- | [the] ways of | H1870G | HNcbpc — Noun (Plural Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 4 | אֵ֑ל | 'El | God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 5 | הָ֝/עֹשׂ/וֹ | ha./'o.s/o | the/ [one who] made/ it | H6213H | HTd/Vqrmsc/Sp3ms — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עָשָׂה (a.sah): to make |
| 6 | יַגֵּ֥שׁ | ya.Gesh | let him bring near | H5066H | HVhj3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Masculine | נָגַשׁ (na.gash): to approach: bring |
| 7 | חַרְבּֽ/וֹ\׃ | char.B/o | sword/ his | H2719 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חֶ֫רֶב (che.rev): sword |

## Job 40:20

**Original:** כִּֽי־ ב֭וּל הָרִ֣ים יִשְׂאוּ־ ל֑וֹ וְֽכָל־ חַיַּ֥ת הַ֝שָּׂדֶ֗ה יְשַֽׂחֲקוּ־ שָֽׁם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | ב֭וּל | vul | [the] beast[s] of | H944 | HNcmsc — Noun (Singular Masculine, Construct) | בּוּל (bul): produce |
| 3 | הָרִ֣ים | ha.Rim | [the] mountains | H2022G | HNcmpa — Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |
| 4 | יִשְׂאוּ\־ | yis.'u- | they carry | H5375K | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָשָׂא (na.sa): to lift: aid |
| 5 | ל֑/וֹ | l/o | to/ it | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 6 | וְֽ/כָל\־ | ve./khol | and/ every | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | חַיַּ֥ת | chai.Yat | <the> animal of | H2416C | HNcfsc — Noun (Singular Feminine, Construct) | חַיָּה (chay.yah): living thing |
| 8 | הַ֝/שָּׂדֶ֗ה | ha./sa.Deh | the/ field | H7704I | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: wildlife |
| 9 | יְשַֽׂחֲקוּ\־ | ye.sa.cha.ku- | they play | H7832 | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׂחַק (sa.chaq): to laugh |
| 10 | שָֽׁם\׃ | Sham | there | H8033G | HD — Adverb | שָׁם (sham): there |

## Job 40:21

**Original:** תַּֽחַת־ צֶאֱלִ֥ים יִשְׁכָּ֑ב בְּסֵ֖תֶר קָנֶ֣ה וּבִצָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תַּֽחַת\־ | ta.chat- | under | H8478G | HNcmsc — Noun (Singular Masculine, Construct) | תַּחַת (ta.chat): underneath: under |
| 2 | צֶאֱלִ֥ים | tze.'e.Lim | thorny lotus plants | H6628 | HNcmpa — Noun (Plural Masculine, Absolute) | צֶאֱלִים (tse.el): lotus |
| 3 | יִשְׁכָּ֑ב | yish.Kav | it lies | H7901G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁכַב (sha.khav): to lie down: lay down |
| 4 | בְּ/סֵ֖תֶר | be./Se.ter | in/ a hiding place of | H5643A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | סֵ֫תֶר (se.ter): secrecy |
| 5 | קָנֶ֣ה | ka.Neh | reed[s] | H7070H | HNcmsa — Noun (Singular Masculine, Absolute) | קָנֶה (qa.neh): branch: stem |
| 6 | וּ/בִצָּֽה\׃ | u./vi.Tzah | and/ swamp | H1207 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | בִּצָּה (bits.tsah): swamp |

## Job 40:22

**Original:** יְסֻכֻּ֣הוּ צֶאֱלִ֣ים צִֽלֲל֑וֹ יְ֝סֻבּ֗וּהוּ עַרְבֵי־ נָֽחַל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְסֻכֻּ֣/הוּ | ye.su.Ku./hu | they cover/ it | H5526B | HVqi3mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | סָכַךְ (sa.khakh): to cover |
| 2 | צֶאֱלִ֣ים | tze.'e.Lim | thorny lotus plants | H6628 | HNcmpa — Noun (Plural Masculine, Absolute) | צֶאֱלִים (tse.el): lotus |
| 3 | צִֽלֲל֑/וֹ | tzi.la.L/o | shade/ its | H6752 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | צֵלֶל (tse.lel): shadow |
| 4 | יְ֝סֻבּ֗וּ/הוּ | ye.su.Bu./hu | they surround/ it | H5437H | HVqi3mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | סָבַב (sa.vav): to turn: surround |
| 5 | עַרְבֵי\־ | 'ar.vei- | [the] poplars of | H6155H | HNcmpc — Noun (Plural Masculine, Construct) | עֲרָבָה (a.ra.vah): willow |
| 6 | נָֽחַל\׃ | Na.chal | [the] wadi | H5158A | HNcmsa — Noun (Singular Masculine, Absolute) | נַ֫חַל (na.chal): torrent: river |

## Job 40:23

**Original:** הֵ֤ן יַעֲשֹׁ֣ק נָ֭הָר לֹ֣א יַחְפּ֑וֹז יִבְטַ֓ח׀ כִּֽי־ יָגִ֖יחַ יַרְדֵּ֣ן אֶל־ פִּֽיהוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֵ֤ן | hen | there! | H2005 | HTj — Interjection | הֵן (hen): look! |
| 2 | יַעֲשֹׁ֣ק | ya.'a.Shok | it is violent | H6231 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשַׁק (a.shaq): to oppress |
| 3 | נָ֭הָר | Na.hor | [the] river | H5104H | HNcmsa — Noun (Singular Masculine, Absolute) | נָהָר (na.har): river |
| 4 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 5 | יַחְפּ֑וֹז | yach.Poz | it is alarmed | H2648 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָפַז (cha.phaz): to hurry |
| 6 | יִבְטַ֓ח\׀ | yiv.Tach | it is confident | H982 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בָּטַח (ba.tach): to trust |
| 7 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | יָגִ֖יחַ | ya.Gi.ach | it bursts forth | H1518 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | גִּיחַ (gi.ach): to burst/come out |
| 9 | יַרְדֵּ֣ן | yar.Den | [the] Jordan | H3383 | HNpl — Proper Noun (Location) | יַרְדֵּן (yar.den): Jordan |
| 10 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 11 | פִּֽי/הוּ\׃ | Pi./hu | mouth/ its | H6310G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פֶּה (peh): lip |

## Job 40:24

**Original:** בְּעֵינָ֥יו יִקָּחֶ֑נּוּ בְּ֝מֽוֹקְשִׁ֗ים יִנְקָב־ אָֽף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/עֵינָ֥י/ו | be./'ei.Na/v | by/ eyes/ its | H5869A | HR/Ncfdc/Sp3ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye |
| 2 | יִקָּחֶ֑/נּוּ | yi.ka.Che./nu | will anyone take?/ it | H3947G | HVqi3ms/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | לָקַח (la.qach): to take: take |
| 3 | בְּ֝/מֽוֹקְשִׁ֗ים | be./mok.Shim | with/ snares | H4170 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | מוֹקֵשׁ (mo.qesh): snare |
| 4 | יִנְקָב\־ | yin.kov- | will anyone pierce? | H5344A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָקַב (na.qav): to pierce |
| 5 | אָֽף\׃ | 'Af | a nose | H639H | HNcmsa — Noun (Singular Masculine, Absolute) | אַף (aph): face: nose |
