# STEP Bible — Job 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 6:1

**Original:** וַיַּ֥עַן אִיּ֗וֹב וַיֹּאמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 9 | בְּלִילֽ/וֹ\׃ | be.li.L/o | fodder/ its | H1098 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בְּלִיל (be.lil): fodder |

## Job 6:6

**Original:** הֲיֵאָכֵ֣ל תָּ֭פֵל מִבְּלִי־ מֶ֑לַח אִם־ יֶשׁ־ טַ֝֗עַם בְּרִ֣יר חַלָּמֽוּת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/יֵאָכֵ֣ל | ha./ye.'a.Khel | ¿/ is it eaten | H398 | HTi/VNi3ms — Interrogative Particle + Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָכַל (a.khal): to eat |
| 2 | תָּ֭פֵל | Ta.fel | tasteless [food] | H8602A | HAcmsa — Adjective (Singular Masculine, Absolute) | תָּפֵל (ta.phel): insipid |
| 3 | מִ/בְּלִי\־ | mi./be.li- | because/ not | H1097 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בְּלִי (be.li): without |
| 4 | מֶ֑לַח | Me.lach | salt | H4417M | HNcmsa — Noun (Singular Masculine, Absolute) | מֶ֫לַח (me.lach): salt |
| 5 | אִם\־ | 'im- | or? | H518A | HTc — Conditional Particle | אִם (im): if |
| 6 | יֶשׁ\־ | yesh- | [is] there | H3426 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | יֵשׁ (yesh): there |
| 7 | טַ֝֗עַם | Ta.'am | taste | H2940 | HNcmsa — Noun (Singular Masculine, Absolute) | טַ֫עַם (ta.am): taste |
| 8 | בְּ/רִ֣יר | be./Rir | in/ [the] slime of | H7388 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רִיר (rir): spittle |
| 9 | חַלָּמֽוּת\׃ | cha.la.Mut | purslane | H2495 | HNcfsa — Noun (Singular Feminine, Absolute) | חַלָּמוּת (chal.la.mut): mallow |

## Job 6:7

**Original:** מֵאֲנָ֣ה לִנְגּ֣וֹעַ נַפְשִׁ֑י הֵ֝֗מָּה כִּדְוֵ֥י לַחְמִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מֵאֲנָ֣ה | me.'a.Nah | it refuses | H3985 | HVpp3fs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Feminine | מָאֵן (ma.en): to refuse |
| 2 | לִ/נְגּ֣וֹעַ | li/n.Go.a' | to/ touch [them] | H5060 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | נָגַע (na.ga): to touch |
| 3 | נַפְשִׁ֑/י | naf.Sh/i | self/ my | H5315L | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul: appetite |
| 4 | הֵ֝֗מָּה | He.mah | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 5 | כִּ/דְוֵ֥י | ki/d.Vei | [are] like/ [the] illness of | H1741 | HR/Aampc — Preposition + Aampc | דְּוַי (de.vay): illness |
| 6 | לַחְמִֽ/י\׃ | lach.M/i | food/ my | H3899G | HNcbsc/Sp1ms — Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | לֶ֫חֶם (le.chem): food |

## Job 6:8

**Original:** מִֽי־ יִ֭תֵּן תָּב֣וֹא שֶֽׁאֱלָתִ֑י וְ֝תִקְוָתִ֗י יִתֵּ֥ן אֱלֽוֹהַּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִֽי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 2 | יִ֭תֵּן | Yi.ten | will he give | H5414Q | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: if only! |
| 3 | תָּב֣וֹא | ta.Vo' | it will come | H935M | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | בּוֹא (bo): to come (in): fulfill |
| 4 | שֶֽׁאֱלָתִ֑/י | she.'e.la.T/i | petition/ my | H7596 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | שְׁאֵלָה (she.e.lah): petition |
| 5 | וְ֝/תִקְוָתִ֗/י | ve./tik.va.T/i | and/ hope/ my | H8615B | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תִּקְוָה (tiq.vah): hope |
| 6 | יִתֵּ֥ן | yi.Ten | he will give | H5414G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 7 | אֱלֽוֹהַּ\׃ | 'e.Lo.ah | God | H433 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱלֹהַּ (e.lo.ah): god |

## Job 6:9

**Original:** וְיֹאֵ֣ל אֱ֭לוֹהַּ וִֽידַכְּאֵ֑נִי יַתֵּ֥ר יָ֝ד֗וֹ וִֽיבַצְּעֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יֹאֵ֣ל | ve./yo.'El | and/ may he be willing | H2974 | HC/Vhj3ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Masculine | יָאַל (ya.al): be willing |
| 2 | אֱ֭לוֹהַּ | 'E.lo.ah | God | H433 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱלֹהַּ (e.lo.ah): god |
| 3 | וִֽ/ידַכְּאֵ֑/נִי | vi./da.ke.'E./ni | and/ may he crush/ me | H1792 | HC/Vpu3ms/Sp1bs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | דָּכָא (da.kah): to crush |
| 4 | יַתֵּ֥ר | ya.Ter | may he loosen | H5425B | HVhj3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Masculine | נָתַר (na.tar): to free |
| 5 | יָ֝ד֗/וֹ | ya.D/o | hand/ his | H3027G | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 6 | וִֽ/יבַצְּעֵֽ/נִי\׃ | Vi./va.tze.'E./ni | and/ may he cut off/ me | H1214G | HC/Vpu3ms/Sp1bs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | בָּצַע (ba.tsa): to cut off |

## Job 6:10

**Original:** וּ֥תְהִי ע֨וֹד׀ נֶ֘חָ֤מָתִ֗י וַאֲסַלְּדָ֣ה בְ֭חִילָה לֹ֣א יַחְמ֑וֹל כִּי־ לֹ֥א כִ֝חַ֗דְתִּי אִמְרֵ֥י קָדֽוֹשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ֥/תְהִי | U./te.hi | and/ may it be | H1961 | HC/Vqj3fs — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Feminine | הָיָה (ha.yah): to be |
| 2 | ע֨וֹד\׀ | od | still | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 3 | נֶ֘חָ֤מָתִ֗/י | ne.Cha.ma.T/i | comfort/ my | H5165 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶחָמָה (ne.cha.mah): comfort |
| 4 | וַ/אֲסַלְּדָ֣ה | va./'a.sa.le.Dah | and/ may I jump | H5539 | HC/Vpc1cs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Cohortative) First Singular Either gender | סָלַד (sa.lad): to rejoice |
| 5 | בְ֭/חִילָה | Ve./chi.lah | in/ anguish | H2427B | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | חִילָה (chi.lah): agony |
| 6 | לֹ֣א | lo' | [which] not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | יַחְמ֑וֹל | yach.Mol | it relents | H2550 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָמַל (cha.mal): to spare |
| 8 | כִּי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | כִ֝חַ֗דְתִּי | khi.Chad.ti | I have hidden | H3582 | HVpp1cs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender | כָּחַד (ka.chad): to hide |
| 11 | אִמְרֵ֥י | 'im.Rei | [the] words of | H561 | HNcmpc — Noun (Plural Masculine, Construct) | אֵמֶר (e.mer): word |
| 12 | קָדֽוֹשׁ\׃ | ka.Do.osh | [the] holy [one] | H6918G | HAamsa — Adjective (Singular Masculine, Absolute) | קָדוֹשׁ (qa.dosh): holy |

## Job 6:11

**Original:** מַה־ כֹּחִ֥י כִֽי־ אֲיַחֵ֑ל וּמַה־ קִּ֝צִּ֗י כִּֽי־ אַאֲרִ֥יךְ נַפְשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | כֹּחִ֥/י | ko.Ch/i | [is] strength/ my | H3581B | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | כֹּחַ (ko.ach): strength |
| 3 | כִֽי\־ | khi- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | אֲיַחֵ֑ל | 'a.ya.Chel | I will wait | H3176H | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָחַל (ya.chal): to wait: hope |
| 5 | וּ/מַה\־ | u./mah- | and/ what? | H4100 | HC/Pi — Conjunction + Interrogative Pronoun | מָה (mah): what? |
| 6 | קִּ֝צִּ֗/י | ki.Tz/i | [is] end/ my | H7093 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | קֵץ (qets): end |
| 7 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | אַאֲרִ֥יךְ | 'a.'a.Rikh | I will prolong | H748 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | אָרַךְ (a.rakh): to prolong |
| 9 | נַפְשִֽׁ/י\׃ | naf.Sh/i | life/ my | H5315H | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul: life |

## Job 6:12

**Original:** אִם־ כֹּ֣חַ אֲבָנִ֣ים כֹּחִ֑י אִֽם־ בְּשָׂרִ֥י נָחֽוּשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | <if>? | H518H | HTc — Conditional Particle | אִם (im): if: surely no |
| 2 | כֹּ֣חַ | Ko.ach | [the] strength of | H3581B | HNcmsc — Noun (Singular Masculine, Construct) | כֹּחַ (ko.ach): strength |
| 3 | אֲבָנִ֣ים | 'a.va.Nim | stones | H68G | HNcfpa — Noun (Plural Feminine, Absolute) | אֶ֫בֶן (e.ven): stone |
| 4 | כֹּחִ֑/י | ko.Ch/i | [is] strength/ my | H3581B | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | כֹּחַ (ko.ach): strength |
| 5 | אִֽם\־ | 'im- | or? | H518H | HTc — Conditional Particle | אִם (im): if: surely no |
| 6 | בְּשָׂרִ֥/י | be.sa.R/i | [is] flesh/ my | H1320 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בָּשָׂר (ba.sar): flesh |
| 7 | נָחֽוּשׁ\׃ | na.Chush | bronze | H5153 | HAamsa — Adjective (Singular Masculine, Absolute) | נָחוּשׁ (na.chush): bronze |

## Job 6:13

**Original:** הַאִ֬ם אֵ֣ין עֶזְרָתִ֣י בִ֑י וְ֝תֻשִׁיָּ֗ה נִדְּחָ֥ה מִמֶּֽנִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/אִ֬ם | ha./'Im | ¿/ if | H518H | HTi/Tc — Interrogative Particle + Conditional Particle | אִם (im): if: surely no |
| 2 | אֵ֣ין | 'ein | not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 3 | עֶזְרָתִ֣/י | 'ez.ra.T/i | [is] help/ my | H5833 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | עֶזְרָה (ez.rah): help |
| 4 | בִ֑/י | V/i | in/ myself | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 5 | וְ֝/תֻשִׁיָּ֗ה | ve./tu.shi.Yah | and/ sound wisdom | H8454 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | תּוּשִׁיָּה (tu.shiy.yah): wisdom |
| 6 | נִדְּחָ֥ה | ni.de.Chah | it has been banished | H5080 | HVNp3fs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | נָדַח (na.dach): to banish |
| 7 | מִמֶּֽ/נִּי\׃ | mi.Me./ni | from/ me | H4480A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | מִן־ (min): from |

## Job 6:14

**Original:** לַמָּ֣ס מֵרֵעֵ֣הוּ חָ֑סֶד וְיִרְאַ֖ת שַׁדַּ֣י יַעֲזֽוֹב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לַ/מָּ֣ס | la./Mas | [belongs] to <the>/ despairing [person] | H4523 | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | מָס (mas): despairing |
| 2 | מֵ/רֵעֵ֣/הוּ | me./re.'E./hu | from/ friend/ his | H7453 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֵעַ (re.a): neighbor |
| 3 | חָ֑סֶד | Cha.sed | loyalty | H2617A | HNcmsa — Noun (Singular Masculine, Absolute) | חֶ֫סֶד (che.sed): kindness |
| 4 | וְ/יִרְאַ֖ת | ve./yir.'At | and/ [the] fear of | H3374 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | יִרְאָה (yir.ah): fear |
| 5 | שַׁדַּ֣י | sha.Dai | [the] Almighty | H7706 | HNpt — Proper Noun (Title) | שַׁדַּי (shad.day): Almighty |
| 6 | יַעֲזֽוֹב\׃ | ya.'a.Zov | he will forsake | H5800A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָזַב (a.zav): to leave: forsake |

## Job 6:15

**Original:** אַ֭חַי בָּגְד֣וּ כְמוֹ־ נָ֑חַל כַּאֲפִ֖יק נְחָלִ֣ים יַעֲבֹֽרוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֭חַ/י | 'A.cha/i | brothers/ my | H251G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אָח (ach): brother: male-sibling |
| 2 | בָּגְד֣וּ | ba.ge.Du | they have acted treacherously | H898 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | בָּגַד (ba.gad): to act treacherously |
| 3 | כְמוֹ\־ | khe.mov- | like | H3644G | HR — Preposition | כְּמוֹ (ke.mo): like |
| 4 | נָ֑חַל | Na.chal | a wadi | H5158A | HNcmsa — Noun (Singular Masculine, Absolute) | נַ֫חַל (na.chal): torrent: river |
| 5 | כַּ/אֲפִ֖יק | ka./'a.Fik | like/ a stream-bed of | H650 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | אָפִיק (a.phiq): channel |
| 6 | נְחָלִ֣ים | ne.cha.Lim | wadis | H5158A | HNcmpa — Noun (Plural Masculine, Absolute) | נַ֫חַל (na.chal): torrent: river |
| 7 | יַעֲבֹֽרוּ\׃ | ya.'a.Vo.ru | [which] they pass away | H5674A | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | עָבַר (a.var): to pass |

## Job 6:16

**Original:** הַקֹּדְרִ֥ים מִנִּי־ קָ֑רַח עָ֝לֵ֗ימוֹ יִתְעַלֶּם־ שָֽׁלֶג׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/קֹּדְרִ֥ים | ha./ko.de.Rim | that/ are dark | H6937 | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | קָדַר (qa.dar): be dark |
| 2 | מִנִּי\־ | mi.ni- | from | H4480A | HR — Preposition | מִן־ (min): from |
| 3 | קָ֑רַח | Ka.rach | ice | H7140 | HNcmsa — Noun (Singular Masculine, Absolute) | קֶ֫רַח (qe.rach): ice |
| 4 | עָ֝לֵ֗י/מוֹ | 'a.Lei./mov | over/ them | H5921A | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | עַל (al): upon |
| 5 | יִתְעַלֶּם\־ | yit.'a.lem- | it hides itself | H5956 | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָלַם (a.lam): to conceal |
| 6 | שָֽׁלֶג\׃ | Sha.leg | snow | H7950 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫לֶג (she.leg): snow |

## Job 6:17

