# STEP Bible — Job 4

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 4:1

**Original:** וַ֭יַּעַן אֱלִיפַ֥ז הַֽתֵּימָנִ֗י וַיֹּאמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | כִּסְלָתֶ֑/ךָ | kis.la.Te./kha | confidence/ your | H3690 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | כִּסְלָה (kis.lah): confidence |
| 4 | תִּ֝קְוָתְ/ךָ֗ | tik.va.te./cha | hope/ your | H8615B | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | תִּקְוָה (tiq.vah): hope |
| 5 | וְ/תֹ֣ם | ve./Tom | and/ [the] integrity of | H8537 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | תֹּם (tom): integrity |
| 6 | דְּרָכֶֽי/ךָ\׃ | de.ra.Khei./kha | ways/ your | H1870G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | דֶּ֫רֶךְ (de.rekh): way: conduct |

## Job 4:7

**Original:** זְכָר־ נָ֗א מִ֤י ה֣וּא נָקִ֣י אָבָ֑ד וְ֝אֵיפֹ֗ה יְשָׁרִ֥ים נִכְחָֽדוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זְכָר\־ | ze.khor- | remember | H2142 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | זָכַר (za.khar): to remember |
| 2 | נָ֗א | Na' | please | H4994 | HTj — Interjection | נָא (na): please |
| 3 | מִ֤י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 4 | ה֣וּא | hu' | that | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 5 | נָקִ֣י | na.Ki | innocent | H5355A | HAamsa — Adjective (Singular Masculine, Absolute) | נָקִי (na.qi): innocent |
| 6 | אָבָ֑ד | 'a.Vad | did he perish | H6 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָבַד (a.vad): to perish |
| 7 | וְ֝/אֵיפֹ֗ה | ve./'ei.Foh | and/ where? | H375 | HC/Ti — Conjunction + Interrogative Particle | אֵיפֹה (e.phoh): where? |
| 8 | יְשָׁרִ֥ים | ye.sha.Rim | upright [people] | H3477G | HAampa — Adjective (Plural Masculine, Absolute) | יָשָׁר (ya.shar): upright |
| 9 | נִכְחָֽדוּ\׃ | ni.Kha.du | were they destroyed | H3582 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | כָּחַד (ka.chad): to hide |

## Job 4:8

**Original:** כַּאֲשֶׁ֣ר רָ֭אִיתִי חֹ֣רְשֵׁי אָ֑וֶן וְזֹרְעֵ֖י עָמָ֣ל יִקְצְרֻֽהוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כַּ/אֲשֶׁ֣ר | ka./'a.Sher | just/ as | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 2 | רָ֭אִיתִי | Ra.'i.ti | I have seen | H7200G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 3 | חֹ֣רְשֵׁי | Cho.re.shei | plowers of | H2790A | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | חָרַשׁ (cha.rash): to plow/plot |
| 4 | אָ֑וֶן | 'A.ven | wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |
| 5 | וְ/זֹרְעֵ֖י | ve./zo.re.'Ei | and/ sowers of | H2232 | HC/Vqrmpc — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | זָרַע (za.ra): to sow |
| 6 | עָמָ֣ל | 'a.Mal | mischief | H5999 | HNcbsa — Noun (Singular Either gender, Absolute) | עָמָל (a.mal): trouble |
| 7 | יִקְצְרֻֽ/הוּ\׃ | yik.tze.Ru./hu | they harvest/ it | H7114B | HVqi3mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | קָצַר (qa.tsar): to reap |

## Job 4:9

**Original:** מִנִּשְׁמַ֣ת אֱל֣וֹהַ יֹאבֵ֑דוּ וּמֵר֖וּחַ אַפּ֣וֹ יִכְלֽוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ/נִּשְׁמַ֣ת | mi./nish.Mat | from/ [the] breath of | H5397 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | נְשָׁמָה (ne.sha.mah): breath |
| 2 | אֱל֣וֹהַ | 'e.Lo.ha | God | H433 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱלֹהַּ (e.lo.ah): god |
| 3 | יֹאבֵ֑דוּ | yo.Ve.du | they perish | H6 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | אָבַד (a.vad): to perish |
| 4 | וּ/מֵ/ר֖וּחַ | u./me./Ru.ach | and/ from/ [the] breath of | H7307H | HC/R/Ncfsc — Conjunction + Preposition + Noun (Singular Feminine, Construct) | רוּחַ (ru.ach): spirit: breath |
| 5 | אַפּ֣/וֹ | 'a.P/o | anger/ his | H639G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אַף (aph): face: anger |
| 6 | יִכְלֽוּ\׃ | yikh.Lu | they come to an end | H3615H | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | כָּלָה (ka.lah): to end: destroy |

## Job 4:10

**Original:** שַׁאֲגַ֣ת אַ֭רְיֵה וְק֣וֹל שָׁ֑חַל וְשִׁנֵּ֖י כְפִירִ֣ים נִתָּֽעוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שַׁאֲגַ֣ת | sha.'a.Gat | [the] roaring of | H7581 | HNcfsc — Noun (Singular Feminine, Construct) | שְׁאָגָה (she.a.gah): roaring |
| 2 | אַ֭רְיֵה | 'Ar.yeh | a lion | H738B | HNcmsa — Noun (Singular Masculine, Absolute) | אַרְיֵה (ar.yeh): lion |
| 3 | וְ/ק֣וֹל | ve./Kol | and/ [the] sound of | H6963A | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | קוֹל (qol): voice |
| 4 | שָׁ֑חַל | Sha.chal | a lion | H7826 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫חַל (sha.chal): lion |
| 5 | וְ/שִׁנֵּ֖י | ve./shi.Nei | and/ [the] teeth of | H8127G | HC/Ncfdc — Conjunction + Noun (Dual Feminine, Construct) | שֵׁן (shen): tooth |
| 6 | כְפִירִ֣ים | khe.fi.Rim | young lions | H3715A | HNcmpa — Noun (Plural Masculine, Absolute) | כְּפִיר (ke.phir): lion |
| 7 | נִתָּֽעוּ\׃ | ni.Ta.'u | they are broken out | H5421 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | נָתַע (na.ta): to break |

## Job 4:11

**Original:** לַ֭יִשׁ אֹבֵ֣ד מִבְּלִי־ טָ֑רֶף וּבְנֵ֥י לָ֝בִ֗יא יִתְפָּרָֽדוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לַ֭יִשׁ | La.yish | a lion | H3918 | HNcmsa — Noun (Singular Masculine, Absolute) | לַ֫יִשׁ (la.yish): lion |
| 2 | אֹבֵ֣ד | 'o.Ved | [is] perishing | H6 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָבַד (a.vad): to perish |
| 3 | מִ/בְּלִי\־ | mi./be.li- | because/ not | H1097 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בְּלִי (be.li): without |
| 4 | טָ֑רֶף | Ta.ref | prey | H2964 | HNcmsa — Noun (Singular Masculine, Absolute) | טֶ֫רֶף (te.reph): prey |
| 5 | וּ/בְנֵ֥י | u./ve.Nei | and/ [the] young of | H1121H | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: young animal |
| 6 | לָ֝בִ֗יא | la.Vi' | a lion | H3833C | HNcmsa — Noun (Singular Masculine, Absolute) | לָבִיא (la.vi): lion |
| 7 | יִתְפָּרָֽדוּ\׃ | yit.pa.Ra.du | they are scattered | H6504 | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | פָּרַד (pa.rad): to separate |

## Job 4:12

**Original:** וְ֭אֵלַי דָּבָ֣ר יְגֻנָּ֑ב וַתִּקַּ֥ח אָ֝זְנִ֗י שֵׁ֣מֶץ מֶֽנְהֽוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ֭/אֵלַ/י | Ve./'e.la/i | and/ to/ me | H413 | HC/R/Sp1bs — Conjunction + Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 2 | דָּבָ֣ר | da.Var | a word | H1697G | HNcmsa — Noun (Singular Masculine, Absolute) | דָּבָר (da.var): word |
| 3 | יְגֻנָּ֑ב | ye.gu.Nav | it was brought secretly | H1589 | HVPi3ms — Verb : Pual (Intensive/resultive/transtive, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | גָּנַב (ga.nav): to steal |
| 4 | וַ/תִּקַּ֥ח | va./ti.Kach | and/ it received | H3947H | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | לָקַח (la.qach): to take: recieve |
| 5 | אָ֝זְנִ֗/י | 'a.ze.N/i | ear/ my | H241G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אֹ֫זֶן (o.zen): ear |
| 6 | שֵׁ֣מֶץ | She.metz | a whisper | H8102 | HNcmsa — Noun (Singular Masculine, Absolute) | שֵׁ֫מֶץ (she.mets): whisper |
| 7 | מֶֽנְ/הֽוּ\׃ | Men./Hu | of/ it | H4480A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | מִן־ (min): from |

## Job 4:13

**Original:** בִּ֭שְׂעִפִּים מֵחֶזְיֹנ֣וֹת לָ֑יְלָה בִּנְפֹ֥ל תַּ֝רְדֵּמָ֗ה עַל־ אֲנָשִֽׁים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בִּ֭/שְׂעִפִּים | Bi/s.'i.pim | in/ disquieting thoughts | H5587B | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | שְׂעִפִּים (se.i.pim): disquietings |
| 2 | מֵ/חֶזְיֹנ֣וֹת | me./chez.yo.Not | from/ visions of | H2384 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | חִזָּיוֹן (chiz.za.von): vision |
| 3 | לָ֑יְלָה | La.ye.lah | [the] night | H3915 | HNcmsa — Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |
| 4 | בִּ/נְפֹ֥ל | bi/n.Fol | when/ falls | H5307G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | נָפַל (na.phal): to fall: fall |
| 5 | תַּ֝רְדֵּמָ֗ה | tar.de.Mah | deep sleep | H8639 | HNcfsa — Noun (Singular Feminine, Absolute) | תַּרְדֵּמָה (tar.de.mah): deep sleep |
| 6 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 7 | אֲנָשִֽׁים\׃ | 'a.na.Shim | people | H582 | HNcmpa — Noun (Plural Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |

## Job 4:14

**Original:** פַּ֣חַד קְ֭רָאַנִי וּרְעָדָ֑ה וְרֹ֖ב עַצְמוֹתַ֣י הִפְחִֽיד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | פַּ֣חַד | Pa.chad | fear | H6343 | HNcmsa — Noun (Singular Masculine, Absolute) | פַּ֫חַד (pa.chad): dread |
| 2 | קְ֭רָאַ/נִי | Ke.ra.'a./ni | it happened to/ me | H7122H | HVqp3ms/Sp1bs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | קָרָא (qa.ra): to encounter: toward |
| 3 | וּ/רְעָדָ֑ה | u./re.'a.Dah | and/ trembling | H7461A | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | רַ֫עַד (ra.ad): trembling |
| 4 | וְ/רֹ֖ב | ve./Ro | and/ [the] multitude of | H7230 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | רֹב (rov): abundance |
| 5 | עַצְמוֹתַ֣/י | atz.mo.Ta/i | bones/ my | H6106G | HNcfpc/Sp1bs — Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | עֶ֫צֶם (e.tsem): bone |
| 6 | הִפְחִֽיד\׃ | hif.Chid | it caused to tremble | H6342 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | פָּחַד (pa.chad): to dread |

## Job 4:15

**Original:** וְ֭רוּחַ עַל־ פָּנַ֣י יַחֲלֹ֑ף תְּ֝סַמֵּ֗ר שַֽׂעֲרַ֥ת בְּשָׂרִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ֭/רוּחַ | Ve./Ru.ach | and/ a wind | H7307G | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit |
| 2 | עַל\־ | 'al- | over | H5921A | HR — Preposition | עַל (al): upon |
| 3 | פָּנַ֣/י | pa.Na/i | face/ my | H6440H | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פָּנֶה (pa.neh): face |
| 4 | יַחֲלֹ֑ף | ya.cha.Lof | it passed over | H2498 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָלַף (cha.laph): to pass |
| 5 | תְּ֝סַמֵּ֗ר | te.sa.Mer | it made bristle | H5568 | HVpi3fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | סָמַר (sa.mar): to bristle up |
| 6 | שַֽׂעֲרַ֥ת | sa.'a.Rat | [the] hair of | H8185 | HNcfsc — Noun (Singular Feminine, Construct) | שַׂעֲרָה (sa.a.rah): hair |
| 7 | בְּשָׂרִֽ/י\׃ | be.sa.R/i | flesh/ my | H1320 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בָּשָׂר (ba.sar): flesh |

## Job 4:16

**Original:** יַעֲמֹ֤ד׀ וְֽלֹא־ אַכִּ֬יר מַרְאֵ֗הוּ תְּ֭מוּנָה לְנֶ֣גֶד עֵינָ֑י דְּמָמָ֖ה וָק֣וֹל אֶשְׁמָֽע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יַעֲמֹ֤ד\׀ | ya.'a.Mod | it stood still | H5975G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָמַד (a.mad): to stand: stand |
| 2 | וְֽ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 3 | אַכִּ֬יר | 'a.Kir | I recognized | H5234A | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָכַר (na.khar): to recognize |
| 4 | מַרְאֵ֗/הוּ | mar.'E./hu | appearance/ its | H4758 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מַרְאֶה (mar.eh): appearance |
| 5 | תְּ֭מוּנָה | Te.mu.nah | a form | H8544 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּמוּנָה (te.mu.nah): likeness |
| 6 | לְ/נֶ֣גֶד | le./Ne.ged | [was] to/ before | H5048 | HR/Acmsc — Preposition + Acmsc | נֶ֫גֶד (ne.ged): before |
| 7 | עֵינָ֑/י | 'ei.Na/i | eyes/ my | H5869A | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |
| 8 | דְּמָמָ֖ה | de.ma.Mah | a whisper | H1827 | HNcfsa — Noun (Singular Feminine, Absolute) | דְּמָמָה (de.ma.mah): silence |
| 9 | וָ/ק֣וֹל | va./Kol | and/ a voice | H6963A | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | קוֹל (qol): voice |
| 10 | אֶשְׁמָֽע\׃ | 'esh.Ma' | I heard | H8085G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שָׁמַע (sha.ma): to hear: hear |

## Job 4:17

**Original:** הַֽ֭אֱנוֹשׁ מֵאֱל֣וֹהַ יִצְדָּ֑ק אִ֥ם מֵ֝עֹשֵׂ֗הוּ יִטְהַר־ גָּֽבֶר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַֽ֭/אֱנוֹשׁ | Ha./'e.no.osh | ¿/ a person | H582 | HTi/Ncmsa — Interrogative Particle + Noun (Singular Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 2 | מֵ/אֱל֣וֹהַ | me./'e.Lo.ha | from/ God | H433 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אֱלֹהַּ (e.lo.ah): god |
| 3 | יִצְדָּ֑ק | yitz.Dak | will he be righteous | H6663 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | צָדֵק (tsa.daq): to justify |
| 4 | אִ֥ם | 'im | or? | H518H | HTc — Conditional Particle | אִם (im): if: surely no |
