# STEP Bible — Isaiah 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 3:1

**Original:** כִּי֩ הִנֵּ֨ה הָאָד֜וֹן יְהוָ֣ה צְבָא֗וֹת מֵסִ֤יר מִירוּשָׁלִַ֙ם֙ וּמִ֣יהוּדָ֔ה מַשְׁעֵ֖ן וּמַשְׁעֵנָ֑ה כֹּ֚ל מִשְׁעַן־ לֶ֔חֶם וְכֹ֖ל מִשְׁעַן־ מָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | פְרִ֥י | fe.Ri | [the] fruit of | H6529 | HNcmsc — Noun (Singular Masculine, Construct) | פְּרִי (pe.ri): fruit |
| 7 | מַעַלְלֵי/הֶ֖ם | ma.'a.lei./Hem | deeds/ their | H4611 | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | מַעֲלָל (ma.a.lal): deed |
| 8 | יֹאכֵֽלוּ\׃ | yo.Khe.lu | they will eat | H398 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | אָכַל (a.khal): to eat |

## Isaiah 3:11

**Original:** א֖וֹי לְרָשָׁ֣ע רָ֑ע כִּֽי־ גְמ֥וּל יָדָ֖יו יֵעָ֥שֶׂה לּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | א֖וֹי | 'o | woe! | H188 | HTj — Interjection | אוֹי (oy): woe! |
| 2 | לְ/רָשָׁ֣ע | le./ra.Sha' | to/ [the] wicked | H7563 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 3 | רָ֑ע | Ra' | it will be bad | H7489A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָעַע (ra.a): be evil |
| 4 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | גְמ֥וּל | ge.Mul | [the] dealing of | H1576 | HNcmsc — Noun (Singular Masculine, Construct) | גְּמוּל (ge.mul): recompense |
| 6 | יָדָ֖י/ו | ya.Da/v | hands/ his | H3027G | HNcbdc/Sp3ms — Noun (Dual Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 7 | יֵעָ֥שֶׂה | ye.'A.seh | it will be done | H6213A | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 8 | לּֽ/וֹ\׃ | l/o | to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |

## Isaiah 3:12

**Original:** עַמִּי֙ נֹגְשָׂ֣יו מְעוֹלֵ֔ל וְנָשִׁ֖ים מָ֣שְׁלוּ ב֑וֹ עַמִּי֙ מְאַשְּׁרֶ֣יךָ מַתְעִ֔ים וְדֶ֥רֶךְ אֹֽרְחֹתֶ֖יךָ בִּלֵּֽעוּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַמִּ/י֙ | 'a.M/i | people/ my | H5971A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
| 2 | נֹגְשָׂ֣י/ו | no.ge.Sa/v | oppressors/ its | H5065 | HVqrmpc/Sp3ms — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | נָגַשׂ (na.ga.s): to oppress |
| 3 | מְעוֹלֵ֔ל | me.'o.Lel | [is] acting like children | H5953C | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | עָלַל (a.lal): to mock |
| 4 | וְ/נָשִׁ֖ים | ve./na.Shim | and/ women | H802G | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | אִשָּׁה (ish.shah): woman |
| 5 | מָ֣שְׁלוּ | Ma.she.lu | they have ruled | H4910 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | מָשַׁל (ma.shal): to rule |
| 6 | ב֑/וֹ | v/o | over/ it | H9003 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 7 | עַמִּ/י֙ | 'a.M/i | O people/ my | H5971A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
| 8 | מְאַשְּׁרֶ֣י/ךָ | me.'a.she.Rei./kha | guides/ your | H833 | HVprmpc/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אָשַׁר (a.shar): to bless |
| 9 | מַתְעִ֔ים | mat.'Im | [are] misleading | H8582 | HVhrmpa — Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Absolute) | תָּעָה (ta.ah): to go astray |
| 10 | וְ/דֶ֥רֶךְ | ve./De.rekh | and/ [the] way of | H1870G | HC/Ncbsc — Conjunction + Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 11 | אֹֽרְחֹתֶ֖י/ךָ | 'o.re.cho.Tei./kha | paths/ your | H734 | HNcfpc/Sp2ms — Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | אֹ֫רַח (o.rach): way |
| 12 | בִּלֵּֽעוּ\׃\ \ס | bi.Le.'u | they have confused | H1104 | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | בָּלַע (ba.la): to swallow up |

## Isaiah 3:13

**Original:** נִצָּ֥ב לָרִ֖יב יְהוָ֑ה וְעֹמֵ֖ד לָדִ֥ין עַמִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נִצָּ֥ב | ni.Tzav | [is] taking his stand | H5324 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | נָצַב (na.tsav): to stand |
| 2 | לָ/רִ֖יב | la./Riv | to/ conduct a case | H7378 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | רִיב (riv): to contend |
| 3 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | וְ/עֹמֵ֖ד | ve./'o.Med | and/ [is] standing | H5975G | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָמַד (a.mad): to stand: stand |
| 5 | לָ/דִ֥ין | la./Din | to/ judge | H1777 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | דִּין (din): to judge |
| 6 | עַמִּֽים\׃ | 'a.Mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |

## Isaiah 3:14

**Original:** יְהוָה֙ בְּמִשְׁפָּ֣ט יָב֔וֹא עִם־ זִקְנֵ֥י עַמּ֖וֹ וְשָׂרָ֑יו וְאַתֶּם֙ בִּֽעַרְתֶּ֣ם הַכֶּ֔רֶם גְּזֵלַ֥ת הֶֽעָנִ֖י בְּבָתֵּיכֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהוָה֙ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | בְּ/מִשְׁפָּ֣ט | be./mish.Pat | in/ judgment | H4941G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice: judgement |
| 3 | יָב֔וֹא | ya.Vo' | he will come | H935G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 4 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 5 | זִקְנֵ֥י | zik.Nei | [the] elders of | H2205G | HAampc — Adjective (Plural Masculine, Construct) | זָקֵן (za.qen): old: elder |
| 6 | עַמּ֖/וֹ | a.M/o | people/ his | H5971A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): people |
| 7 | וְ/שָׂרָ֑י/ו | ve./sa.Ra/v | and/ leaders/ its | H8269 | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | שַׂר (sar): ruler |
| 8 | וְ/אַתֶּם֙ | ve./'a.Tem | and/ you | H859D | HC/Pp2mp — Conjunction + Pronoun (Second Plural Masculine) | אַתֶּם (at.tem): you(m.p.) |
| 9 | בִּֽעַרְתֶּ֣ם | bi.'ar.Tem | you have consumed | H1197H | HVpp2mp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Plural Masculine | בָּעַר (ba.ar): to burn: destroy |
| 10 | הַ/כֶּ֔רֶם | ha./Ke.rem | the/ vineyard | H3754 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֶּרֶם (ke.rem): vineyard |
| 11 | גְּזֵלַ֥ת | ge.ze.Lat | [the] plunder of | H1500 | HNcfsc — Noun (Singular Feminine, Construct) | גְּזֵלָה (ge.ze.lah): violence |
| 12 | הֶֽ/עָנִ֖י | he./'a.Ni | the/ poor | H6041 | HTd/Aamsa — Definite article (Hebrew) + Aamsa | עָנִי (a.ni): afflicted |
| 13 | בְּ/בָתֵּי/כֶֽם\׃ | be./va.tei./Khem | [is] in/ houses/ your | H1004B | HR/Ncmpc/Sp2mp — Preposition + Noun (Plural Masculine, Construct) + Suffix (Second Plural Masculine) | בַּ֫יִת (ba.yit): house: home |

## Isaiah 3:15

**Original:** מַה־לָּכֶם֙ תְּדַכְּא֣וּ עַמִּ֔י וּפְנֵ֥י עֲנִיִּ֖ים תִּטְחָ֑נוּ נְאֻם־ אֲדֹנָ֥י יְהוִ֖ה צְבָאֽוֹת׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה/־/לָּ/כֶם֙ | mah/-/la./khem | what/-/[is] to/ you? | H4100 | HPi//R/Sp2mp — Interrogative Pronoun + Preposition + Suffix (Second Plural Masculine) | מָה (mah): what? |
| 2 | תְּדַכְּא֣וּ | te.da.ke.'U | you crush | H1792 | HVpi2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | דָּכָא (da.kah): to crush |
| 3 | עַמִּ֔/י | 'a.M/i | people/ my | H5971A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
| 4 | וּ/פְנֵ֥י | u./fe.Nei | and/ [the] faces of | H6440H | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face |
| 5 | עֲנִיִּ֖ים | 'a.ni.Yim | poor [people] | H6041 | HAampa — Adjective (Plural Masculine, Absolute) | עָנִי (a.ni): afflicted |
| 6 | תִּטְחָ֑נוּ | tit.Cha.nu | you grind | H2912 | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | טָחַן (ta.chan): to grind |
| 7 | נְאֻם\־ | ne.'um- | [the] utterance of | H5002 | HNcmsc — Noun (Singular Masculine, Construct) | נְאֻם (ne.um): utterance |
| 8 | אֲדֹנָ֥י | 'a.do.Nai | [the] Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 9 | יְהוִ֖ה | Yah.weh | Yahweh | H3069 | HNpt — Proper Noun (Title) | יְהֹוִה (ye.ho.vih): YHWH/God |
| 10 | צְבָאֽוֹת\׃\ \ס | tze.va.'ot | of hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |

## Isaiah 3:16

**Original:** וַיֹּ֣אמֶר יְהוָ֗ה יַ֚עַן כִּ֤י גָֽבְהוּ֙ בְּנ֣וֹת צִיּ֔וֹן וַתֵּלַ֙כְנָה֙ נְטוּי֣וֹת גָּר֔וֹן וּֽמְשַׂקְּר֖וֹת עֵינָ֑יִם הָל֤וֹךְ וְטָפֹף֙ תֵּלַ֔כְנָה וּבְרַגְלֵיהֶ֖ם תְּעַכַּֽסְנָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | יְהוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | יַ֚עַן | Ya.'an | because | H3282 | HC — Conjunction | יַעַן (ya.an): because |
| 4 | כִּ֤י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | גָֽבְהוּ֙ | ga.ve.Hu | they are haughty | H1361 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | גָּבַהּ (ga.vah): to exult |
| 6 | בְּנ֣וֹת | be.Not | [the] daughters of | H1323G | HNcfpc — Noun (Plural Feminine, Construct) | בַּת (bat): daughter |
| 7 | צִיּ֔וֹן | tzi.Yon | Zion | H6726 | HNpl — Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |
| 8 | וַ/תֵּלַ֙כְנָה֙ | va./te.Lakh.nah | and/ they have walked | H1980I | Hc/Vqw3fp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Feminine | הָלַךְ (ha.lakh): to go: walk |
| 9 | נְטוּי֣וֹת | ne.tv.Vot | stretched out | H5186 | HVqsfpa — Verb : Qal (Simple, Passive) Participle passive (Plural Feminine, Absolute) | נָטָה (na.tah): to stretch |
| 10 | גָּר֔וֹן | ga.Ron | of neck | H1627 | HNcmsa — Noun (Singular Masculine, Absolute) | גָּרוֹן (ga.ron): throat |
| 11 | וּֽ/מְשַׂקְּר֖וֹת | u./me.sa.ke.Rot | and/ making seductive glances | H8265 | HC/Vprfpa — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Feminine, Absolute) | שָׂקַר (sa.qar): to ogle |
| 12 | עֵינָ֑יִם | 'ei.Na.yim | of eyes | H5869A | HNcfda — Noun (Dual Feminine, Absolute) | עַ֫יִן (a.yin): eye |
| 13 | הָל֤וֹךְ | ha.Lokh | walking | H1980I | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | הָלַךְ (ha.lakh): to go: walk |
| 14 | וְ/טָפֹף֙ | ve./ta.Fof | and/ mincing along | H2952 | HC/Vqaa — Conjunction + Verb : Qal (Simple, Active) Infinitive Absolute | טָפַף (ta.phaph): to mince |
| 15 | תֵּלַ֔כְנָה | te.Lakh.nah | they walk | H1980G | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | הָלַךְ (ha.lakh): to go: went |
| 16 | וּ/בְ/רַגְלֵי/הֶ֖ם | u./ve./rag.lei./Hem | and/ on/ feet/ their | H7272 | HC/R/Ncfdc/Sp3mp — Conjunction + Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Plural Masculine) | רֶ֫גֶל (re.gel): foot |
| 17 | תְּעַכַּֽסְנָה\׃ | te.'a.Kas.nah | they tinkle with anklets | H5913 | HVpi3fp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | עָכַס (a.khas): to tinkle |

## Isaiah 3:17

**Original:** וְשִׂפַּ֣ח אֲדֹנָ֔י קָדְקֹ֖ד בְּנ֣וֹת צִיּ֑וֹן וַיהוָ֖ה פָּתְהֵ֥ן יְעָרֶֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/שִׂפַּ֣ח | ve./si.Pach | and/ he will make scabby | H5596B | Hc/Vpq3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | שִׂפַּח (si.pach): to scar |
| 2 | אֲדֹנָ֔י | 'a.do.Nai | [the] Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 3 | קָדְקֹ֖ד | ka.de.Kod | scalp of | H6936 | HNcmsc — Noun (Singular Masculine, Construct) | קׇדְקֹד (qod.qod): crown |
| 4 | בְּנ֣וֹת | be.Not | [the] daughters of | H1323G | HNcfpc — Noun (Plural Feminine, Construct) | בַּת (bat): daughter |
| 5 | צִיּ֑וֹן | tzi.Yon | Zion | H6726 | HNpl — Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |
| 6 | וַ/יהוָ֖ה | va./Yah.weh | and/ Yahweh | H3068G | HC/Npt — Conjunction + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | פָּתְ/הֵ֥ן | pa.te./Hen | forehead/ their | H6596 | HNcfsc/Sp3fp — Noun (Singular Feminine, Construct) + Suffix (Third Plural Feminine) | פֹּת (pot): hinge |
| 8 | יְעָרֶֽה\׃\ \ס | ye.'a.Reh | he will lay bare | H6168 | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָרָה (a.rah): to uncover |

## Isaiah 3:18

**Original:** בַּיּ֨וֹם הַה֜וּא יָסִ֣יר אֲדֹנָ֗י אֵ֣ת תִּפְאֶ֧רֶת הָעֲכָסִ֛ים וְהַשְּׁבִיסִ֖ים וְהַשַּׂהֲרֹנִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ/יּ֨וֹם | ba/i.Yom | in the/ day | H3117G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 2 | הַ/ה֜וּא | ha./Hu' | <the>/ that | H1931 | HTd/Pp3ms — Definite article (Hebrew) + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 3 | יָסִ֣יר | ya.Sir | he will remove | H5493G | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | סוּר (sur): to turn aside: remove |
| 4 | אֲדֹנָ֗י | 'a.do.Nai | [the] Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 5 | אֵ֣ת | 'et | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 6 | תִּפְאֶ֧רֶת | tif.'E.ret | [the] splendor of | H8597 | HNcfsc — Noun (Singular Feminine, Construct) | תִּפְאָרָה (tiph.a.rah): beauty |
| 7 | הָ/עֲכָסִ֛ים | ha./'a.kha.Sim | the/ anklets | H5914 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עֶ֫כֶס (e.khes): anklet |
| 8 | וְ/הַ/שְּׁבִיסִ֖ים | ve./ha./she.vi.Sim | and/ the/ amulets | H7636 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁבִיס (sha.vis): headband |
| 9 | וְ/הַ/שַּׂהֲרֹנִֽים\׃ | ve./ha./sa.ha.ro.Nim | and/ the/ ornaments | H7720 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שַׂהֲרוֹן (sa.ha.ron): crescent |

## Isaiah 3:19

**Original:** הַנְּטִיפ֥וֹת וְהַשֵּׁיר֖וֹת וְהָֽרְעָלֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/נְּטִיפ֥וֹת | ha./ne.ti.Fot | the/ pendants | H5188 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | נְטִיפָה (ne.ti.phah): pendant |
| 2 | וְ/הַ/שֵּׁיר֖וֹת | ve./ha./shei.Rot | and/ the/ bracelets | H8285 | HC/Td/Ncfpa — Conjunction + Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | שֵׁרָה (she.rah): bracelet |
| 3 | וְ/הָֽ/רְעָלֽוֹת\׃ | ve./Ha./re.'a.Lot | and/ the/ veils | H7479 | HC/Td/Ncfpa — Conjunction + Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | רְעָלָה (ra.a.lah): veil |

## Isaiah 3:20

**Original:** הַפְּאֵרִ֤ים וְהַצְּעָדוֹת֙ וְהַקִּשֻּׁרִ֔ים וּבָתֵּ֥י הַנֶּ֖פֶשׁ וְהַלְּחָשִֽׁים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/פְּאֵרִ֤ים | ha./pe.'e.Rim | the/ head-dresses | H6287 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | פְּאֵר (pe.er): headdress |
| 2 | וְ/הַ/צְּעָדוֹת֙ | ve./ha./tze.'a.dOt | and/ the/ ankle chains | H6807B | HC/Td/Ncfpa — Conjunction + Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | צְעָדָה (tse.a.dah): bracelette |
| 3 | וְ/הַ/קִּשֻּׁרִ֔ים | ve./ha/k.ki.shu.Rim | and/ the/ sashes | H7196 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | קִשֻּׁרִים (qish.shur): sash |
| 4 | וּ/בָתֵּ֥י | u./va.Tei | and/ [the] houses of | H1004B | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בַּ֫יִת (ba.yit): house: home |
| 5 | הַ/נֶּ֖פֶשׁ | ha./Ne.fesh | the/ breath | H5315H | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | נֶ֫פֶשׁ (ne.phesh): soul: life |
| 6 | וְ/הַ/לְּחָשִֽׁים\׃ | ve./ha./le.cha.Shim | and/ the/ amulets | H3908 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | לַ֫חַשׁ (la.chash): charm |

## Isaiah 3:21

**Original:** הַטַּבָּע֖וֹת וְנִזְמֵ֥י הָאָֽף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/טַּבָּע֖וֹת | ha./ta.ba.'ot | the/ signet-rings | H2885 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | טַבַּ֫עַת (tab.ba.at): ring |
| 2 | וְ/נִזְמֵ֥י | ve./niz.Mei | and/ [the] rings of | H5141 | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | נֶ֫זֶם (ne.zem): ring |
| 3 | הָ/אָֽף\׃ | ha./'Af | the/ nose | H639H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אַף (aph): face: nose |

## Isaiah 3:22

**Original:** הַמַּֽחֲלָצוֹת֙ וְהַמַּ֣עֲטָפ֔וֹת וְהַמִּטְפָּח֖וֹת וְהָחֲרִיטִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/מַּֽחֲלָצוֹת֙ | ha./ma.cha.la.tzOt | the/ robes | H4254 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | מַחֲלָצָה (ma.cha.la.tsah): robe |
| 2 | וְ/הַ/מַּ֣עֲטָפ֔וֹת | ve./ha./Ma.'a.ta.Fot | and/ the/ over-tunics | H4595 | HC/Td/Ncfpa — Conjunction + Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | מַעֲטָפָה (ma.a.ta.phah): overtunic |
| 3 | וְ/הַ/מִּטְפָּח֖וֹת | ve./ha./mit.pa.Chot | and/ the/ cloaks | H4304 | HC/Td/Ncfpa — Conjunction + Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | מִטְפַּ֫חַת (mit.pa.chat): cloak |
| 4 | וְ/הָ/חֲרִיטִֽים\׃ | ve./ha./cha.ri.Tim | and/ the/ purses | H2754 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | חָרִיט (cha.rit): purse |

## Isaiah 3:23

**Original:** וְהַגִּלְיֹנִים֙ וְהַסְּדִינִ֔ים וְהַצְּנִיפ֖וֹת וְהָרְדִידִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הַ/גִּלְיֹנִים֙ | ve./ha./gil.yo.Nim | and/ the/ mirrors | H1549 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | גִּלָּיוֹן (gil.la.von): tablet |
| 2 | וְ/הַ/סְּדִינִ֔ים | ve./ha./se.di.Nim | and/ the/ linen garments | H5466 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | סָדִין (sa.din): linen |
| 3 | וְ/הַ/צְּנִיפ֖וֹת | ve./ha./tze.ni.Fot | and/ the/ headdresses | H6797 | HC/Td/Ncfpa — Conjunction + Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | צָנִיף (tsa.niph): turban |
| 4 | וְ/הָ/רְדִידִֽים\׃ | ve./ha./re.di.Dim | and/ the/ shawls | H7289 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | רְדִיד (ra.did): veil |

## Isaiah 3:24

**Original:** וְהָיָה֩ תַ֨חַת בֹּ֜שֶׂם מַ֣ק יִֽהְיֶ֗ה וְתַ֨חַת חֲגוֹרָ֤ה נִקְפָּה֙ וְתַ֨חַת מַעֲשֶׂ֤ה מִקְשֶׁה֙ קָרְחָ֔ה וְתַ֥חַת פְּתִיגִ֖יל מַחֲגֹ֣רֶת שָׂ֑ק כִּי־ תַ֖חַת יֹֽפִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָיָה֩ | ve./ha.Yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | תַ֨חַת | Ta.chat | in place of | H8478H | HNcmsc — Noun (Singular Masculine, Construct) | תַּחַת (ta.chat): underneath: instead |
| 3 | בֹּ֜שֶׂם | Bo.sem | perfume | H1314 | HNcmsa — Noun (Singular Masculine, Absolute) | בֶּ֫שֶׂם (be.sem): spice |
| 4 | מַ֣ק | mak | rottenness | H4716 | HNcmsa — Noun (Singular Masculine, Absolute) | מַק (maq): decay |
