# STEP Bible — Job 18

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 18:1

**Original:** וַ֭יַּעַן בִּלְדַּ֥ד הַשֻּׁחִ֗י וַיֹּאמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | א֭וֹר | 'or | [the] light | H216 | HNcfsa — Noun (Singular Feminine, Absolute) | אוֹר (or): light |
| 2 | חָשַׁ֣ךְ | cha.Shakh | it grows dark | H2821 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָשַׁךְ (cha.shakh): to darken |
| 3 | בְּ/אָהֳל֑/וֹ | be./'o.ho.L/o | in/ tent/ his | H168G | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אֹ֫הֶל (o.hel): tent |
| 4 | וְ֝/נֵר֗/וֹ | ve./ne.R/o | and/ lamp/ his | H5216A | HC/Ncmsc/Sp3ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | נֵר (ner): lamp |
| 5 | עָלָ֥י/ו | 'a.La/v | above/ him | H5921A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | עַל (al): upon |
| 6 | יִדְעָֽךְ\׃ | yid.'Akh | it is extinguished | H1846 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דָּעַךְ (da.akh): to put out |

## Job 18:7

**Original:** יֵֽ֭צְרוּ צַעֲדֵ֣י אוֹנ֑וֹ וְֽתַשְׁלִיכֵ֥הוּ עֲצָתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יֵֽ֭צְרוּ | Ye.tze.ru | they are restricted | H3334 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָצַר (ya.tsar): be distressed |
| 2 | צַעֲדֵ֣י | tza.'a.Dei | [the] steps of | H6806 | HNcmpc — Noun (Plural Masculine, Construct) | צַ֫עַד (tsa.ad): step |
| 3 | אוֹנ֑/וֹ | 'o.N/o | vigor/ his | H202 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אוֹן (on): strength |
| 4 | וְֽ/תַשְׁלִיכֵ֥/הוּ | ve./tash.li.Khe./hu | and/ it throws down/ him | H7993 | HC/Vhu3fs/Sp3ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine + Suffix (Third Singular Masculine) | שָׁלַךְ (sha.lakh): to throw |
| 5 | עֲצָתֽ/וֹ\׃ | a.tza.T/o | own plan[s]/ his | H6098 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | עֵצָה (e.tsah): counsel |

## Job 18:8

**Original:** כִּֽי־ שֻׁלַּ֣ח בְּרֶ֣שֶׁת בְּרַגְלָ֑יו וְעַל־ שְׂ֝בָכָ֗ה יִתְהַלָּֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | שֻׁלַּ֣ח | shu.Lach | he is caught | H7971G | HVPp3ms — Verb : Pual (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) Third Singular Masculine | שָׁלַח (sha.lach): to send: depart |
| 3 | בְּ/רֶ֣שֶׁת | be./Re.shet | in/ a net | H7568 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | רֶ֫שֶׁת (re.shet): net |
| 4 | בְּ/רַגְלָ֑י/ו | be./rag.La/v | by/ feet/ his | H7272 | HR/Ncfdc/Sp3ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | רֶ֫גֶל (re.gel): foot |
| 5 | וְ/עַל\־ | ve./'a.lS- | and/ on | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 6 | שְׂ֝בָכָ֗ה | Se.va.Khah | a network | H7639 | HNcfsa — Noun (Singular Feminine, Absolute) | שְׂבָכָה (se.va.khah): latticework |
| 7 | יִתְהַלָּֽךְ\׃ | yit.ha.Lakh | he walks about | H1980I | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָלַךְ (ha.lakh): to go: walk |

## Job 18:9

**Original:** יֹאחֵ֣ז בְּעָקֵ֣ב פָּ֑ח יַחֲזֵ֖ק עָלָ֣יו צַמִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יֹאחֵ֣ז | yo.Chez | it takes hold | H270 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָחַז (a.chaz): to grasp |
| 2 | בְּ/עָקֵ֣ב | be./'a.Kev | on/ a heel | H6119 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עָקֵב (a.qev): heel |
| 3 | פָּ֑ח | Pach | a trap | H6341A | HNcmsa — Noun (Singular Masculine, Absolute) | פַּח (pach): snare |
| 4 | יַחֲזֵ֖ק | ya.cha.Zek | it takes hold | H2388H | HVhj3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Masculine | חָזַק (cha.zaq): to strengthen: hold |
| 5 | עָלָ֣י/ו | 'a.La/v | on/ him | H5921A | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | עַל (al): upon |
| 6 | צַמִּֽים\׃ | tza.Mim | a snare | H6782 | HNcmpa — Noun (Plural Masculine, Absolute) | צַמִּים (tsam.mim): snare |

## Job 18:10

**Original:** טָמ֣וּן בָּאָ֣רֶץ חַבְל֑וֹ וּ֝מַלְכֻּדְתּ֗וֹ עֲלֵ֣י נָתִֽיב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | טָמ֣וּן | ta.Mun | [is] hidden | H2934 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | טָמַן (ta.man): to hide |
| 2 | בָּ/אָ֣רֶץ | ba./'A.retz | on the/ ground | H776H | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |
| 3 | חַבְל֑/וֹ | chav.L/o | rope/ his | H2256M | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | חֶ֫בֶל (che.vel): cord |
| 4 | וּ֝/מַלְכֻּדְתּ֗/וֹ | u./mal.kud.T/o | and/ trap/ his | H4434 | HC/Ncfsc/Sp3ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | מַלְכֹּ֫דֶת (mal.ko.det): snare |
| 5 | עֲלֵ֣י | 'a.Lei | on | H5921A | HR — Preposition | עַל (al): upon |
| 6 | נָתִֽיב\׃ | na.Tiv | [the] path | H5410A | HNcmsa — Noun (Singular Masculine, Absolute) | נָתִיב (na.tiv): path |

## Job 18:11

**Original:** סָ֭בִיב בִּֽעֲתֻ֣הוּ בַלָּה֑וֹת וֶהֱפִיצֻ֥הוּ לְרַגְלָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | סָ֭בִיב | Sa.viv | all around | H5439H | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around: side |
| 2 | בִּֽעֲתֻ֣/הוּ | bi.'a.Tu./hu | they terrify/ him | H1204 | HVpp3cp/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (Third Singular Masculine) | בָּעַת (ba.at): to terrify |
| 3 | בַלָּה֑וֹת | va.la.Hot | sudden terror<s> | H1091 | HNcfpa — Noun (Plural Feminine, Absolute) | בַּלָּהָה (bal.la.hah): terror |
| 4 | וֶ/הֱפִיצֻ֥/הוּ | ve./he.fi.Tzu./hu | and/ they scatter/ him | H6327A | Hc/Vhq3cp/Sp3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender + Suffix (Third Singular Masculine) | פּוּץ (puts): to scatter |
| 5 | לְ/רַגְלָֽי/ו\׃ | le./rag.La/v | to/ feet/ his | H7272 | HR/Ncfdc/Sp3ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | רֶ֫גֶל (re.gel): foot |

## Job 18:12

**Original:** יְהִי־ רָעֵ֥ב אֹנ֑וֹ וְ֝אֵ֗יד נָכ֥וֹן לְצַלְעֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהִי\־ | ye.hi- | it is | H1961 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | רָעֵ֥ב | ra.'Ev | hungry | H7457 | HAamsa — Adjective (Singular Masculine, Absolute) | רָעֵב (ra.ev): hungry |
| 3 | אֹנ֑/וֹ | 'o.N/o | trouble/ his | H202 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אוֹן (on): strength |
| 4 | וְ֝/אֵ֗יד | ve./'Eid | and/ disaster | H343 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אֵיד (ed): calamity |
| 5 | נָכ֥וֹן | na.Khon | [is] prepared | H3559A | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | כּוּן (kun): to establish: prepare |
| 6 | לְ/צַלְעֽ/וֹ\׃ | le./tzal.'/O | for/ stumbling/ his | H6761 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | צֶ֫לַע (tse.la): stumbling |

## Job 18:13

**Original:** יֹ֭אכַל בַּדֵּ֣י עוֹר֑וֹ יֹאכַ֥ל בַּ֝דָּ֗יו בְּכ֣וֹר מָֽוֶת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יֹ֭אכַל | Yo.khal | it consumes | H398 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָכַל (a.khal): to eat |
| 2 | בַּדֵּ֣י | ba.Dei | [the] parts of | H905G | HNcmpc — Noun (Plural Masculine, Construct) | בַּד (bad): alone: pole |
| 3 | עוֹר֑/וֹ | o.R/o | skin/ his | H5785 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עוֹר (or): skin |
| 4 | יֹאכַ֥ל | yo.Khal | it consumes | H398 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָכַל (a.khal): to eat |
| 5 | בַּ֝דָּ֗י/ו | ba.Da/v | parts/ his | H905G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | בַּד (bad): alone: pole |
| 6 | בְּכ֣וֹר | be.Khor | [the] firstborn of | H1060 | HNcmsc — Noun (Singular Masculine, Construct) | בְּכוֹר (be.khor): firstborn |
| 7 | מָֽוֶת\׃ | Ma.vet | death | H4194 | HNcmsa — Noun (Singular Masculine, Absolute) | מָ֫וֶת (ma.vet): death |

## Job 18:14

**Original:** יִנָּתֵ֣ק מֵ֭אָהֳלוֹ מִבְטַח֑וֹ וְ֝תַצְעִדֵ֗הוּ לְמֶ֣לֶךְ בַּלָּהֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִנָּתֵ֣ק | yi.na.Tek | he is torn away | H5423 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַק (na.taq): to tear |
| 2 | מֵ֭/אָהֳל/וֹ | me./'o.ho.l/o | from/ tent/ his | H168G | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אֹ֫הֶל (o.hel): tent |
| 3 | מִבְטַח֑/וֹ | miv.ta.Ch/o | trust/ his | H4009 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מִבְטָח (miv.tach): confidence |
| 4 | וְ֝/תַצְעִדֵ֗/הוּ | ve./tatz.'i.De./hu | and/ it makes march/ him | H6805 | HC/Vhu3fs/Sp3ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine + Suffix (Third Singular Masculine) | צָעַד (tsa.ad): to march |
| 5 | לְ/מֶ֣לֶךְ | le./Me.lekh | to/ [the] king of | H4428G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 6 | בַּלָּהֽוֹת\׃ | ba.la.Hot | sudden terror<s> | H1091 | HNcfpa — Noun (Plural Feminine, Absolute) | בַּלָּהָה (bal.la.hah): terror |

## Job 18:15

**Original:** תִּשְׁכּ֣וֹן בְּ֭אָהֳלוֹ מִבְּלִי ל֑וֹ יְזֹרֶ֖ה עַל־ נָוֵ֣הוּ גָפְרִֽית׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תִּשְׁכּ֣וֹן | tish.Kon | it dwells | H7931 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | שָׁכַן (sha.khan): to dwell |
| 2 | בְּ֭/אָהֳל/וֹ | be./'o.ho.l/o | in/ tent/ his | H168G | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אֹ֫הֶל (o.hel): tent |
| 3 | מִ/בְּלִי | mi./be.li- | because/ not | H1097 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בְּלִי (be.li): without |
| 4 | ל֑/וֹ | l/o | [belonging] to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 5 | יְזֹרֶ֖ה | ye.zo.Reh | it is scattered | H2219 | HVPi3ms — Verb : Pual (Intensive/resultive/transtive, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | זָרָה (za.rah): to scatter |
| 6 | עַל\־ | 'al- | over | H5921A | HR — Preposition | עַל (al): upon |
| 7 | נָוֵ֣/הוּ | na.Ve./hu | estate/ his | H5116A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | נָוֶה (na.veh): pasture |
| 8 | גָפְרִֽית\׃ | ga.fe.Rit | sulfur | H1614 | HNcfsa — Noun (Singular Feminine, Absolute) | גׇּפְרִית (goph.rit): brimstone |

## Job 18:16

**Original:** מִ֭תַּחַת שָֽׁרָשָׁ֣יו יִבָ֑שׁוּ וּ֝מִמַּ֗עַל יִמַּ֥ל קְצִירֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ֭/תַּחַת | Mi./ta.chat | <from>/ beneath | H8478G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | תַּחַת (ta.chat): underneath: under |
| 2 | שָֽׁרָשָׁ֣י/ו | sha.ra.Sha/v | roots/ his | H8328 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | שֹׁ֫רֶשׁ (she.resh): root |
| 3 | יִבָ֑שׁוּ | yi.Va.shu | they are dried up | H3001 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָבֵשׁ (ya.vesh): to wither |
| 4 | וּ֝/מִ/מַּ֗עַל | u./mi./Ma.'al | and/ <from>/ above | H4605 | HC/R/Acbsa — Conjunction + Preposition + Acbsa | מַ֫עַל (ma.al): above |
| 5 | יִמַּ֥ל | yi.Mal | it withers | H5243A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָלַל (ma.lal): to languish |
| 6 | קְצִירֽ/וֹ\׃ | ke.tzi.R/o | branch[es]/ his | H7105B | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קָצִיר (qa.tsir): foliage |

## Job 18:17

**Original:** זִֽכְרוֹ־ אָ֭בַד מִנִּי־ אָ֑רֶץ וְלֹא־ שֵׁ֥ם ל֝֗וֹ עַל־ פְּנֵי־ חֽוּץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זִֽכְר/וֹ\־ | zikh.ro/v- | memory/ his | H2143 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | זֵ֫כֶר (ze.kher): memorial |
| 2 | אָ֭בַד | 'A.vad | it perishes | H6 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָבַד (a.vad): to perish |
| 3 | מִנִּי\־ | mi.ni- | from | H4480A | HR — Preposition | מִן־ (min): from |
| 4 | אָ֑רֶץ | 'A.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 5 | וְ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | שֵׁ֥ם | shem | a name | H8034 | HNcmsa — Noun (Singular Masculine, Absolute) | שֵׁם (shem): name |
| 7 | ל֝֗/וֹ | l/o | [belongs] to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 8 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 9 | פְּנֵי\־ | pe.nei- | [the] face of | H6440J | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: surface |
| 10 | חֽוּץ\׃ | Chutz | [the] street | H2351 | HNcmsa — Noun (Singular Masculine, Absolute) | חוּץ (chuts): outside |

## Job 18:18

**Original:** יֶ֭הְדְּפֻהוּ מֵא֣וֹר אֶל־ חֹ֑שֶׁךְ וּֽמִתֵּבֵ֥ל יְנִדֻּֽהוּ׃

