# STEP Bible — Ecclesiastes 11

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ecclesiastes 11:1

**Original:** שַׁלַּ֥ח לַחְמְךָ֖ עַל־ פְּנֵ֣י הַמָּ֑יִם כִּֽי־ בְרֹ֥ב הַיָּמִ֖ים תִּמְצָאֶֽנּוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** תֶּן־ חֵ֥לֶק לְשִׁבְעָ֖ה וְגַ֣ם לִשְׁמוֹנָ֑ה כִּ֚י לֹ֣א תֵדַ֔ע מַה־ יִּהְיֶ֥ה רָעָ֖ה עַל־ הָאָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תֶּן\־ | ten- | give | H5414G | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | נָתַן (na.tan): to give: give |
| 2 | חֵ֥לֶק | Che.lek | a portion | H2506A | HNcmsa — Noun (Singular Masculine, Absolute) | חֵ֫לֶק (che.leq): portion |
| 3 | לְ/שִׁבְעָ֖ה | le./shiv.'Ah | to/ seven | H7651 | HR/Acbsa — Preposition + Acbsa | שֶׁ֫בַע (she.va): seven |
| 4 | וְ/גַ֣ם | ve./Gam | and/ also | H1571 | HC/D — Conjunction + Adverb | גַּם (gam): also |
| 5 | לִ/שְׁמוֹנָ֑ה | li/sh.mo.Nah | to/ eight | H8083 | HR/Acbsa — Preposition + Acbsa | שְׁמֹנֶה (she.mo.neh): eight |
| 6 | כִּ֚י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | תֵדַ֔ע | te.Da' | you know | H3045 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | יָדַע (ya.da): to know |
| 9 | מַה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 10 | יִּהְיֶ֥ה | yih.Yeh | will it be | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 11 | רָעָ֖ה | ra.'Ah | calamity | H7451C | HNcfsa — Noun (Singular Feminine, Absolute) | רָעָה (ra.ah): distress: harm |
| 12 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 13 | הָ/אָֽרֶץ\׃ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Ecclesiastes 11:3

**Original:** אִם־ יִמָּלְא֨וּ הֶעָבִ֥ים גֶּ֙שֶׁם֙ עַל־ הָאָ֣רֶץ יָרִ֔יקוּ וְאִם־ יִפּ֥וֹל עֵ֛ץ בַּדָּר֖וֹם וְאִ֣ם בַּצָּפ֑וֹן מְק֛וֹם שֶׁיִּפּ֥וֹל הָעֵ֖ץ שָׁ֥ם יְהֽוּא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | יִמָּלְא֨וּ | yi.mal.'U | they will be filled | H4390 | HVNi3mp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | מָלֵא (ma.le): to fill |
| 3 | הֶ/עָבִ֥ים | he./'a.Vim | the/ clouds | H5645 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עָב (av): cloud |
| 4 | גֶּ֙שֶׁם֙ | ge.shem | rain | H1653 | HNcmsa — Noun (Singular Masculine, Absolute) | גֶּ֫שֶׁם (ge.shem): rain |
| 5 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 6 | הָ/אָ֣רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 7 | יָרִ֔יקוּ | ya.Ri.ku | they will pour [it] out | H7324 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רִיק (ruq): to empty |
| 8 | וְ/אִם\־ | ve./'im- | and/ whether | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 9 | יִפּ֥וֹל | yi.Pol | it falls | H5307G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָפַל (na.phal): to fall: fall |
| 10 | עֵ֛ץ | 'etz | a tree | H6086H | HNcmsa — Noun (Singular Masculine, Absolute) | עֵץ (ets): tree |
| 11 | בַּ/דָּר֖וֹם | ba./da.Rom | at the/ south | H1864 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | דָּרוֹם (da.rom): south |
| 12 | וְ/אִ֣ם | ve./'Im | and/ or | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 13 | בַּ/צָּפ֑וֹן | ba./tza.Fon | at the/ north | H6828G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | צָפוֹן (tsa.phon): north |
| 14 | מְק֛וֹם | me.Kom | [the] place | H4725 | HNcmsc — Noun (Singular Masculine, Construct) | מָקוֹם (ma.qom): place |
| 15 | שֶׁ/יִּפּ֥וֹל | shei./yi.Pol | where/ it falls | H5307G | HTr/Vqi3ms — Relative Particle + Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָפַל (na.phal): to fall: fall |
| 16 | הָ/עֵ֖ץ | ha./'Etz | the/ tree | H6086H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עֵץ (ets): tree |
| 17 | שָׁ֥ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 18 | יְהֽוּא\׃ | ye.Hu' | it will be | H1933B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָוָה (ha.vah): to be |

## Ecclesiastes 11:4

**Original:** שֹׁמֵ֥ר ר֖וּחַ לֹ֣א יִזְרָ֑ע וְרֹאֶ֥ה בֶעָבִ֖ים לֹ֥א יִקְצֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שֹׁמֵ֥ר | sho.Mer | [one who] watches for | H8104I | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | שָׁמַר (sha.mar): to keep: look at |
| 2 | ר֖וּחַ | Ru.ach | a wind | H7307H | HNcfsa — Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit: breath |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יִזְרָ֑ע | yiz.Ra' | he will sow | H2232 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | זָרַע (za.ra): to sow |
| 5 | וְ/רֹאֶ֥ה | ve./ro.'Eh | and/ [one who] looks | H7200G | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | רָאָה (ra.ah): to see: see |
| 6 | בֶ/עָבִ֖ים | ve./'a.Vim | on the/ clouds | H5645 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | עָב (av): cloud |
| 7 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יִקְצֽוֹר\׃ | yik.Tzor | he will reap | H7114B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָצַר (qa.tsar): to reap |

## Ecclesiastes 11:5

**Original:** כַּאֲשֶׁ֨ר אֵֽינְךָ֤ יוֹדֵ֙עַ֙ מַה־ דֶּ֣רֶךְ הָר֔וּחַ כַּעֲצָמִ֖ים בְּבֶ֣טֶן הַמְּלֵאָ֑ה כָּ֗כָה לֹ֤א תֵדַע֙ אֶת־ מַעֲשֵׂ֣ה הָֽאֱלֹהִ֔ים אֲשֶׁ֥ר יַעֲשֶׂ֖ה אֶת־ הַכֹּֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כַּ/אֲשֶׁ֨ר | ka./'a.Sher | just/ as | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 2 | אֵֽינְ/ךָ֤ | 'ei.ne./Kha | not/ you | H369 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אַ֫יִן (a.yin): nothing |
| 3 | יוֹדֵ֙עַ֙ | yo.De.a' | [are] knowing | H3045 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָדַע (ya.da): to know |
| 4 | מַה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 5 | דֶּ֣רֶךְ | De.rekh | [is] [the] way of | H1870L | HNcbsc — Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: journey |
| 6 | הָ/ר֔וּחַ | ha./Ru.ach | the/ wind | H7307G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit |
| 7 | כַּ/עֲצָמִ֖ים | ka./'a.tza.Mim | like/ bones | H6106G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | עֶ֫צֶם (e.tsem): bone |
| 8 | בְּ/בֶ֣טֶן | be./Ve.ten | in/ [the] womb of | H990H | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | בֶּ֫טֶן (be.ten): belly: womb |
| 9 | הַ/מְּלֵאָ֑ה | ha./me.le.'Ah | the/ full [woman] | H4392 | HTd/Aafsa — Definite article (Hebrew) + Aafsa | מָלֵא (ma.le): full |
| 10 | כָּ֗כָה | Ka.khah | thus | H3602 | HD — Adverb | כָּ֫כָה (ka.khah): thus |
| 11 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 12 | תֵדַע֙ | te.Da' | you know | H3045 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | יָדַע (ya.da): to know |
| 13 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 14 | מַעֲשֵׂ֣ה | ma.'a.Seh | [the] work of | H4639G | HNcmsc — Noun (Singular Masculine, Construct) | מַעֲשֶׂה (ma.a.seh): deed: work |
| 15 | הָֽ/אֱלֹהִ֔ים | ha./'E.lo.Him | <the>/ God | H430G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 16 | אֲשֶׁ֥ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 17 | יַעֲשֶׂ֖ה | ya.'a.Seh | he makes | H6213H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make |
| 18 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 19 | הַ/כֹּֽל\׃ | ha./Kol | <the>/ everything | H3605 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |

## Ecclesiastes 11:6

**Original:** בַּבֹּ֙קֶר֙ זְרַ֣ע אֶת־ זַרְעֶ֔ךָ וְלָעֶ֖רֶב אַל־ תַּנַּ֣ח יָדֶ֑ךָ כִּי֩ אֵֽינְךָ֨ יוֹדֵ֜ע אֵ֣י זֶ֤ה יִכְשָׁר֙ הֲזֶ֣ה אוֹ־ זֶ֔ה וְאִם־ שְׁנֵיהֶ֥ם כְּאֶחָ֖ד טוֹבִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ/בֹּ֙קֶר֙ | ba./Bo.ker | in the/ morning | H1242 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 2 | זְרַ֣ע | ze.Ra' | sow | H2232 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | זָרַע (za.ra): to sow |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | זַרְעֶ֔/ךָ | zar.'E./kha | seed/ your | H2233G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | זֶ֫רַע (ze.ra): seed |
| 5 | וְ/לָ/עֶ֖רֶב | ve./la./'E.rev | and/ to the/ evening | H6153 | HC/Rd/Ncmsa — Conjunction + Preposition (Definite) + Noun (Singular Masculine, Absolute) | עֶ֫רֶב (e.rev): evening |
| 6 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 7 | תַּנַּ֣ח | ta.Nach | you give rest to | H5117 | HVhj2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Second Singular Masculine | נוּחַ (nu.ach): to rest |
| 8 | יָדֶ֑/ךָ | ya.De./kha | hand/ your | H3027G | HNcbsc/Sp2ms — Noun (Singular Either gender, Construct) + Suffix (Second Singular Masculine) | יָד (yad): hand |
| 9 | כִּי֩ | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 10 | אֵֽינְ/ךָ֨ | 'ei.ne./Kha | not/ you | H369 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אַ֫יִן (a.yin): nothing |
| 11 | יוֹדֵ֜ע | yo.De' | [are] knowing | H3045 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָדַע (ya.da): to know |
| 12 | אֵ֣י | 'ei | where? | H335 | HTi — Interrogative Particle | אַי (ay): where? |
| 13 | זֶ֤ה | zeh | this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 14 | יִכְשָׁר֙ | yikh.Shar | will it succeed | H3787 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | כָּשֵׁר (ka.sher): to succeed |
| 15 | הֲ/זֶ֣ה | ha./Zeh | ¿/ this | H2088 | HTi/Tm — Interrogative Particle + Demonstrative Particle | זֶה (zeh): this |
| 16 | אוֹ\־ | 'ov- | or? | H176A | HC — Conjunction | אוֹ (o): or |
| 17 | זֶ֔ה | Zeh | this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 18 | וְ/אִם\־ | ve./'im- | and/ or? | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 19 | שְׁנֵי/הֶ֥ם | she.nei./Hem | [will] both of/ them | H8147 | HAcbdc/Sp3mp — Numerical Adjective (Dual Either gender, Construct) + Suffix (Third Plural Masculine) | שְׁנַ֫יִם (she.na.yim): two |
| 20 | כְּ/אֶחָ֖ד | ke./'e.Chad | as/ one | H259 | HR/Acfsa — Preposition + Acfsa | אֶחָד (e.chad): one |
| 21 | טוֹבִֽים\׃ | to.Vim | [be] good | H2896A | HAampa — Adjective (Plural Masculine, Absolute) | טוֹב (tov): pleasant |

## Ecclesiastes 11:7

**Original:** וּמָת֖וֹק הָא֑וֹר וְט֥וֹב לַֽעֵינַ֖יִם לִרְא֥וֹת אֶת־ הַשָּֽׁמֶשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/מָת֖וֹק | u./ma.Tok | and/ [is] sweet | H4966 | HC/Aamsa — Conjunction + Aamsa | מָתוֹק (ma.toq): sweet |
| 2 | הָ/א֑וֹר | ha./'Or | the/ light | H216 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אוֹר (or): light |
| 3 | וְ/ט֥וֹב | ve./Tov | and/ [is] good | H2896A | HC/Aamsa — Conjunction + Aamsa | טוֹב (tov): pleasant |
| 4 | לַֽ/עֵינַ֖יִם | la./'ei.Na.yim | for the/ eyes | H5869A | HRd/Ncfda — Preposition (Definite) + Noun (Dual Feminine, Absolute) | עַ֫יִן (a.yin): eye |
| 5 | לִ/רְא֥וֹת | li/r.'ot | to/ see | H7200G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | רָאָה (ra.ah): to see: see |
| 6 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 7 | הַ/שָּֽׁמֶשׁ\׃ | ha./Sha.mesh | the/ sun | H8121 | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | שֶׁ֫מֶשׁ (she.mesh): sun |

## Ecclesiastes 11:8

**Original:** כִּ֣י אִם־ שָׁנִ֥ים הַרְבֵּ֛ה יִחְיֶ֥ה הָאָדָ֖ם בְּכֻלָּ֣ם יִשְׂמָ֑ח וְיִזְכֹּר֙ אֶת־ יְמֵ֣י הַחֹ֔שֶׁךְ כִּֽי־ הַרְבֵּ֥ה יִהְי֖וּ כָּל־ שֶׁבָּ֥א הָֽבֶל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֣י | ki | that | H3588B | HTc — Conditional Particle | כִּי [אם] (ki im): that if: except |
| 2 | אִם\־ | 'im- | except | H518B | HTc — Conditional Particle | [כִּי] אם (ki im): if: except |
| 3 | שָׁנִ֥ים | sha.Nim | years | H8141 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁנָה (sha.neh): year |
| 4 | הַרְבֵּ֛ה | har.Beh | [surely] a multitude | H7235A | HVhaa — Verb : Hiphil (Causative/declarative, Active) Infinitive Absolute | רָבָה (ra.vah): to multiply |
| 5 | יִחְיֶ֥ה | yich.Yeh | <he> will live | H2421 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָיָה (cha.yah): to live |
| 6 | הָ/אָדָ֖ם | ha./'a.Dam | <the>/ person | H120G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 7 | בְּ/כֻלָּ֣/ם | be./khu.La/m | in/ all of/ them | H3605 | HR/Ncmsc/Sp3mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | כֹּל (kol): all |
| 8 | יִשְׂמָ֑ח | yis.Mach | let him be take pleasure | H8055 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׂמַח (sa.mach): to rejoice |
| 9 | וְ/יִזְכֹּר֙ | ve./yiz.Kor | and/ he may remember | H2142 | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | זָכַר (za.khar): to remember |
| 10 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 11 | יְמֵ֣י | ye.Mei | [the] days of | H3117G | HNcmpc — Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 12 | הַ/חֹ֔שֶׁךְ | ha./Cho.shekh | <the>/ darkness | H2822 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | חֹ֫שֶׁךְ (cho.shekh): darkness |
| 13 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 14 | הַרְבֵּ֥ה | har.Beh | [surely] many | H7235A | HVhaa — Verb : Hiphil (Causative/declarative, Active) Infinitive Absolute | רָבָה (ra.vah): to multiply |
| 15 | יִהְי֖וּ | yih.Yu | <they> will be | H1961 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | הָיָה (ha.yah): to be |
| 16 | כָּל\־ | kol- | all | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 17 | שֶׁ/בָּ֥א | she./Ba' | that/ <it> has come | H935G | HTr/Vqp3ms — Relative Particle + Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 18 | הָֽבֶל\׃ | Ha.vel | [is] futility | H1892 | HNcmsa — Noun (Singular Masculine, Absolute) | הֶ֫בֶל (he.vel): vanity |

## Ecclesiastes 11:9

**Original:** שְׂמַ֧ח בָּח֣וּר בְּיַלְדוּתֶ֗יךָ וִֽיטִֽיבְךָ֤ לִבְּךָ֙ בִּימֵ֣י בְחוּרוֹתֶ֔ךָ וְהַלֵּךְ֙ בְּדַרְכֵ֣י לִבְּךָ֔ וּבְמַרְאֵ֖י עֵינֶ֑יךָ וְדָ֕ע כִּ֧י עַל־ כָּל־ אֵ֛לֶּה יְבִֽיאֲךָ֥ הָאֱלֹהִ֖ים בַּמִּשְׁפָּֽט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שְׂמַ֧ח | se.Mach | rejoice | H8055 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׂמַח (sa.mach): to rejoice |
| 2 | בָּח֣וּר | ba.Chur | O young man | H970 | HNcmsa — Noun (Singular Masculine, Absolute) | בָּחוּר (ba.chur): youth |
| 3 | בְּ/יַלְדוּתֶ֗י/ךָ | be./yal.du.Tei./kha | in/ youth/ your | H3208 | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | יַלְדוּת (yal.dut): youth |
| 4 | וִֽ/יטִֽיבְ/ךָ֤ | vi./ti.ve./Kha | and/ let it make good/ you | H3190 | HC/Vhu3ms/Sp2ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | יָטַב (ya.tav): be good |
| 5 | לִבְּ/ךָ֙ | li.be./Kha | heart/ your | H3820A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | לֵב (lev): heart |
| 6 | בִּ/ימֵ֣י | bi./Mei | in/ [the] days of | H3117G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 7 | בְחוּרוֹתֶ֔/ךָ | ve.chu.ro.Te./kha | youth<s>/ your | H979 | HNcfpc/Sp2ms — Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | בְּחוּרִים (be.chu.rot): youth |
| 8 | וְ/הַלֵּךְ֙ | ve./ha.leKh | and/ walk | H1980I | HC/Vpv2ms — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine | הָלַךְ (ha.lakh): to go: walk |
| 9 | בְּ/דַרְכֵ֣י | be./dar.Khei | in/ [the] ways of | H1870G | HR/Ncbpc — Preposition + Noun (Plural Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 10 | לִבְּ/ךָ֔ | li.be./Kha | heart/ your | H3820A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | לֵב (lev): heart |
| 11 | וּ/בְ/מַרְאֵ֖י | u./ve./mar.'Ei | and/ in/ [the] sight of | H4758 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | מַרְאֶה (mar.eh): appearance |
| 12 | עֵינֶ֑י/ךָ | 'ei.Nei./kha | eyes/ your | H5869A | HNcfdc/Sp2ms — Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | עַ֫יִן (a.yin): eye |
| 13 | וְ/דָ֕ע | ve./Da' | and/ know | H3045 | HC/Vqv2ms — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine | יָדַע (ya.da): to know |
| 14 | כִּ֧י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 15 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 16 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 17 | אֵ֛לֶּה | 'E.leh | these [things] | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 18 | יְבִֽיאֲ/ךָ֥ | ye.vi.'a./Kha | he will bring/ you | H935P | HVhi3ms/Sp2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Second Singular Masculine) | בּוֹא (bo): to come (in): bring |
| 19 | הָ/אֱלֹהִ֖ים | ha./'E.lo.Him | <the>/ God | H430G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
