# STEP Bible — Psalms 62

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 62:0

**Original:** לַמְנַצֵּ֥חַ עַֽל־ יְדוּת֗וּן מִזְמ֥וֹר לְדָוִֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | אִישׁ֮ | 'ish | a person | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 6 | תְּרָצְּח֪וּ | te.ra.tze.Chu | you will be murdered | H7523 | HVpi2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | רָצַח (ra.tsach): to murder |
| 7 | כֻ֫לְּ/כֶ֥ם | khu.le./Khem | all of/ you | H3605 | HNcmsc/Sp2mp — Noun (Singular Masculine, Construct) + Suffix (Second Plural Masculine) | כֹּל (kol): all |
| 8 | כְּ/קִ֥יר | ke./Kir | like/ a wall | H7023 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קִיר (qir): wall |
| 9 | נָט֑וּי | na.Tui | bent down | H5186 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | נָטָה (na.tah): to stretch |
| 10 | גָּ֝דֵ֗ר | ga.Der | a fence | H1447 | HNcmsa — Noun (Singular Masculine, Absolute) | גָּדֵר (ga.der): wall |
| 11 | הַ/דְּחוּיָֽה\׃ | ha./de.chu.Yah | <the>/ pushed down | H1760A | HTd/Vqsfsa — Definite article (Hebrew) + Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | דָּחָה (da.chah): to thrust |

## Psalms 62:4

**Original:** אַ֤ךְ מִשְּׂאֵת֨וֹ׀ יָעֲצ֣וּ לְהַדִּיחַ֮ יִרְצ֪וּ כָ֫זָ֥ב בְּפִ֥יו יְבָרֵ֑כוּ וּ֝בְקִרְבָּ֗ם יְקַלְלוּ־ סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֤ךְ | 'akh | surely | H389 | HD — Adverb | אַךְ (akh): surely |
| 2 | מִ/שְּׂאֵת֨/וֹ\׀ | mi./se.'e.T/o | from/ loftiness/ his | H7613 | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | שְׂאֵת (se.et): elevation |
| 3 | יָעֲצ֣וּ | ya.'a.Tzu | they have planned | H3289 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | יָעַץ (ya.ats): to advise |
| 4 | לְ/הַדִּיחַ֮ | le./ha.di.aCh | to/ thrust [him] down | H5080 | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | נָדַח (na.dach): to banish |
| 5 | יִרְצ֪וּ | yir.Tzu | they are pleased with | H7521 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רָצָה (ra.tsah): to accept |
| 6 | כָ֫זָ֥ב | kha.Zav | falsehood | H3577 | HNcmsa — Noun (Singular Masculine, Absolute) | כָּזָב (ka.zav): lie |
| 7 | בְּ/פִ֥י/ו | be./Fi/v | with/ mouth/ his | H6310G | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פֶּה (peh): lip |
| 8 | יְבָרֵ֑כוּ | ye.va.Re.khu | they bless | H1288 | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | בָּרַךְ (ba.rakh): to bless |
| 9 | וּ֝/בְ/קִרְבָּ֗/ם | u./ve./kir.Ba/m | and/ in/ inner being/ their | H7130H | HC/R/Ncmsc/Sp3mp — Conjunction + Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | קֶ֫רֶב (qe.rev): entrails: inner parts |
| 10 | יְקַלְלוּ\־ | ye.ka.lu- | they curse | H7043 | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | קָלַל (qa.lal): to lighten |
| 11 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 62:5

**Original:** אַ֣ךְ לֵ֭אלֹהִים דּ֣וֹמִּי נַפְשִׁ֑י כִּי־ מִ֝מֶּ֗נּוּ תִּקְוָתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֣ךְ | 'akh | only | H389 | HD — Adverb | אַךְ (akh): surely |
| 2 | לֵ֭/אלֹהִים | Le./lo.him | to/ God | H430G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | דּ֣וֹמִּי | Do.mi | be silent | H1826H | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | דָּמַם (da.mam): to silence: silent |
| 4 | נַפְשִׁ֑/י | naf.Sh/i | O self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 5 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | מִ֝מֶּ֗/נּוּ | mi.Me./nu | that [is] from/ him | H4480A | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | מִן־ (min): from |
| 7 | תִּקְוָתִֽ/י\׃ | tik.va.T/i | hope/ my | H8615B | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תִּקְוָה (tiq.vah): hope |

## Psalms 62:6

**Original:** אַךְ־ ה֣וּא צ֭וּרִי וִֽישׁוּעָתִ֑י מִ֝שְׂגַּבִּ֗י לֹ֣א אֶמּֽוֹט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַךְ\־ | 'akh- | only | H389 | HD — Adverb | אַךְ (akh): surely |
| 2 | ה֣וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 3 | צ֭וּרִ/י | Tzu.r/i | [is] rock/ my | H6697H | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | צוּר (tsur): rock |
| 4 | וִֽ/ישׁוּעָתִ֑/י | vi./shu.'a.T/i | and/ salvation/ my | H3444 | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | יְשׁוּעָה (ye.shu.ah): salvation |
| 5 | מִ֝שְׂגַּבִּ֗/י | mis.ga.B/i | refuge/ my | H4869A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | מִשְׂגָּב (mis.gav): high refuge |
| 6 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | אֶמּֽוֹט\׃ | 'e.Mot | I will be shaken | H4131 | HVNi1cs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | מוֹט (mot): to shake |

## Psalms 62:7

**Original:** עַל־ אֱ֭לֹהִים יִשְׁעִ֣י וּכְבוֹדִ֑י צוּר־ עֻזִּ֥י מַ֝חְסִ֗י בֵּֽאלֹהִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | [is] on | H5921A | HR — Preposition | עַל (al): upon |
| 2 | אֱ֭לֹהִים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | יִשְׁעִ֣/י | yish.'/I | salvation/ my | H3468 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | יֵ֫שַׁע (ye.sah): salvation |
| 4 | וּ/כְבוֹדִ֑/י | u./khe.vo.D/i | and/ honor/ my | H3519 | HC/Ncbsc/Sp1ms — Conjunction + Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | כָּבוֹד (ka.vod): glory |
| 5 | צוּר\־ | tzur- | [the] rock of | H6697H | HNcmsc — Noun (Singular Masculine, Construct) | צוּר (tsur): rock |
| 6 | עֻזִּ֥/י | 'u.Z/i | strength/ my | H5797 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עֹז (oz): strength |
| 7 | מַ֝חְסִ֗/י | mach.S/i | refuge/ my | H4268 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | מַחְסֶּה (ma.cha.seh): refuge |
| 8 | בֵּֽ/אלֹהִֽים\׃ | Be./lo.Him | [is] in/ God | H430G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |

## Psalms 62:8

**Original:** בִּטְח֘וּ ב֤וֹ בְכָל־ עֵ֨ת׀ עָ֗ם שִׁפְכֽוּ־ לְפָנָ֥יו לְבַבְכֶ֑ם אֱלֹהִ֖ים מַחֲסֶה־ לָּ֣נוּ סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בִּטְח֘וּ | bit.Chu | trust | H982 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | בָּטַח (ba.tach): to trust |
| 2 | ב֤/וֹ | v/o | in <the>/ him | H9003 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 3 | בְ/כָל\־ | ve./khol- | at/ every | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | עֵ֨ת\׀ | 'et | time | H6256 | HNcbsa — Noun (Singular Either gender, Absolute) | עֵת (et): time |
| 5 | עָ֗ם | 'Am | O people | H5971A | HNcmsa — Noun (Singular Masculine, Absolute) | עַם (am): people |
| 6 | שִׁפְכֽוּ\־ | shif.khu- | pour out | H8210G | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | שָׁפַךְ (sha.phakh): to pour: pour |
| 7 | לְ/פָנָ֥י/ו | le./fa.Na/v | <to>/ before/ him | H6440G | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פָּנֶה (pa.neh): face: before |
| 8 | לְבַבְ/כֶ֑ם | le.vav./Khem | heart/ your | H3824 | HNcmsc/Sp2mp — Noun (Singular Masculine, Construct) + Suffix (Second Plural Masculine) | לֵבָב (le.vav): heart |
| 9 | אֱלֹהִ֖ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 10 | מַחֲסֶה\־ | ma.cha.seh- | [is] a refuge | H4268 | HNcmsa — Noun (Singular Masculine, Absolute) | מַחְסֶּה (ma.cha.seh): refuge |
| 11 | לָּ֣/נוּ | La./nu | of/ us | H9005 | HRd/Sp1bp — Preposition (Definite) + Suffix (First Plural Either gender) | /ל (l): to/for |
| 12 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 62:9

**Original:** אַ֤ךְ׀ הֶ֥בֶל בְּנֵֽי־ אָדָם֮ כָּזָ֪ב בְּנֵ֫י אִ֥ישׁ בְּמֹאזְנַ֥יִם לַעֲל֑וֹת הֵ֝֗מָּה מֵהֶ֥בֶל יָֽחַד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֤ךְ\׀ | 'akh | only | H389 | HD — Adverb | אַךְ (akh): surely |
| 2 | הֶ֥בֶל | He.vel | [are] a breath | H1892 | HNcmsa — Noun (Singular Masculine, Absolute) | הֶ֫בֶל (he.vel): vanity |
| 3 | בְּנֵֽי\־ | be.nei- | [the] children of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 4 | אָדָם֮ | 'a.Dam | humankind | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 5 | כָּזָ֪ב | ka.Zav | [are] falsehood | H3577 | HNcmsa — Noun (Singular Masculine, Absolute) | כָּזָב (ka.zav): lie |
| 6 | בְּנֵ֫י | be.Nei | [the] children of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 7 | אִ֥ישׁ | 'ish | everyone | H376I | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 8 | בְּ/מֹאזְנַ֥יִם | be./mo.ze.Na.yim | in/ [the] balances | H3976 | HR/Ncmda — Preposition + Noun (Dual Masculine, Absolute) | מֹאזֵן (mo.zen): balance |
| 9 | לַ/עֲל֑וֹת | la./'a.Lot | to/ go up | H5927G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | עָלָה (a.lah): to ascend: rise |
| 10 | הֵ֝֗מָּה | He.mah | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 11 | מֵ/הֶ֥בֶל | me./He.vel | [are] more than/ a breath | H1892 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | הֶ֫בֶל (he.vel): vanity |
| 12 | יָֽחַד\׃ | Ya.chad | together | H3162A | HNcmsa — Noun (Singular Masculine, Absolute) | יַ֫חַד (ya.chad): unitedness |

## Psalms 62:10

**Original:** אַל־ תִּבְטְח֣וּ בְעֹשֶׁק֮ וּבְגָזֵ֪ל אַל־ תֶּ֫הְבָּ֥לוּ חַ֤יִל׀ כִּֽי־ יָנ֑וּב אַל־ תָּשִׁ֥יתוּ לֵֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תִּבְטְח֣וּ | tiv.te.Chu | you trust | H982 | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | בָּטַח (ba.tach): to trust |
| 3 | בְ/עֹשֶׁק֮ | ve./'o.Shek | in/ extortion | H6233 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עֹ֫שֶׁק (o.sheq): oppression |
| 4 | וּ/בְ/גָזֵ֪ל | u./ve./ga.Zel | and/ in/ robbery | H1498 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | גָּזֵל (ga.zel): robbery |
| 5 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 6 | תֶּ֫הְבָּ֥לוּ | teh.Ba.lu | you put vain hope | H1891 | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | הָבַל (ha.val): to become vain |
| 7 | חַ֤יִל\׀ | Cha.yil | wealth | H2428H | HNcmsa — Noun (Singular Masculine, Absolute) | חַ֫יִל (cha.yil): strength: rich |
| 8 | כִּֽי\־ | ki- | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | יָנ֑וּב | ya.Nuv | it will bear fruit | H5107 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נוּב (nuv): to bear fruit |
| 10 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 11 | תָּשִׁ֥יתוּ | ta.Shi.tu | you set | H7896G | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | שִׁית (shit): to set: make |
| 12 | לֵֽב\׃ | Lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |

## Psalms 62:11

**Original:** אַחַ֤ת׀ דִּבֶּ֬ר אֱלֹהִ֗ים שְׁתַּֽיִם־ ז֥וּ שָׁמָ֑עְתִּי כִּ֥י עֹ֝֗ז לֵאלֹהִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַחַ֤ת\׀ | 'a.Chat | one [time] | H259 | HNcfsa — Noun (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 2 | דִּבֶּ֬ר | di.Ber | he has spoken | H1696G | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָבַר (da.var): to speak: speak |
| 3 | אֱלֹהִ֗ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 4 | שְׁתַּֽיִם\־ | she.ta.yim- | two [times] | H8147 | HNcfda — Noun (Dual Feminine, Absolute) | שְׁנַ֫יִם (she.na.yim): two |
| 5 | ז֥וּ | zu | this | H2098 | HTr — Relative Particle | זוּ (zu): this |
| 6 | שָׁמָ֑עְתִּי | sha.Ma.'e.ti | I have heard | H8085G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׁמַע (sha.ma): to hear: hear |
| 7 | כִּ֥י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | עֹ֝֗ז | 'Oz | strength | H5797 | HNcmsa — Noun (Singular Masculine, Absolute) | עֹז (oz): strength |
| 9 | לֵ/אלֹהִֽים\׃ | le./lo.Him | [belongs] to/ God | H430G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |

## Psalms 62:12

**Original:** וּלְךָֽ־ אֲדֹנָ֥י חָ֑סֶד כִּֽי־ אַתָּ֨ה תְשַׁלֵּ֖ם לְאִ֣ישׁ כְּֽמַעֲשֵֽׂהוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/לְ/ךָֽ\־ | u./le./kha- | and/ [belongs] to <the>/ you | H9002 | HC/Rd/Sp2ms — Conjunction + Preposition (Definite) + Suffix (Second Singular Masculine) | /וְ (v): and |
| 2 | אֲדֹנָ֥י | 'a.do.Nai | O Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 3 | חָ֑סֶד | Cha.sed | covenant loyalty | H2617A | HNcmsa — Noun (Singular Masculine, Absolute) | חֶ֫סֶד (che.sed): kindness |
| 4 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | אַתָּ֨ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 6 | תְשַׁלֵּ֖ם | te.sha.Lem | you repay | H7999A | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | שָׁלֵם (sa.lem): to complete |
| 7 | לְ/אִ֣ישׁ | le./'Ish | to/ a person | H376G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 8 | כְּֽ/מַעֲשֵֽׂ/הוּ\׃ | Ke./ma.'a.Se./hu | according to/ work/ his | H4639K | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מַעֲשֶׂה (ma.a.seh): deed |
