# STEP Bible — Isaiah 29

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 29:1

**Original:** ה֚וֹי אֲרִיאֵ֣ל אֲרִיאֵ֔ל קִרְיַ֖ת חָנָ֣ה דָוִ֑ד סְפ֥וּ שָׁנָ֛ה עַל־ שָׁנָ֖ה חַגִּ֥ים יִנְקֹֽפוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | וַֽ/אֲנִיָּ֔ה | va./'a.ni.Yah | and/ lamentation | H592 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | אֲנִיָּה (a.niy.yah): lamentation |
| 6 | וְ/הָ֥יְתָה | ve./Ha.ye.tah | and/ it will be | H1961 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | הָיָה (ha.yah): to be |
| 7 | לִּ֖/י | l/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 8 | כַּ/אֲרִיאֵֽל\׃ | ka./'a.ri.'El | like/ Ariel | H740H | HR/Npl — Preposition + Proper Noun (Location) | אֲרִיאֵל (a.ri.el): Ariel |

## Isaiah 29:3

**Original:** וְחָנִ֥יתִי כַדּ֖וּר עָלָ֑יִךְ וְצַרְתִּ֤י עָלַ֙יִךְ֙ מֻצָּ֔ב וַהֲקִֽימֹתִ֥י עָלַ֖יִךְ מְצֻרֹֽת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/חָנִ֥יתִי | ve./cha.Ni.ti | and/ I will encamp | H2583 | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | חָנָה (cha.nah): to camp |
| 2 | כַ/דּ֖וּר | kha./Dur | like <the>/ circle | H1754A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | דּוּר (dur): circle |
| 3 | עָלָ֑יִ/ךְ | 'a.La.yi/kh | on/ you | H5921A | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | עַל (al): upon |
| 4 | וְ/צַרְתִּ֤י | ve./tzar.Ti | and/ I will lay siege | H6696A | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | צוּר (tsur): to confine |
| 5 | עָלַ֙יִ/ךְ֙ | 'a.La.yi/kh | on/ you | H5921A | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | עַל (al): upon |
| 6 | מֻצָּ֔ב | mu.Tzav | siege-works | H4674 | HNcmsa — Noun (Singular Masculine, Absolute) | מֻצָּב (muts.tsav): entrenchment |
| 7 | וַ/הֲקִֽימֹתִ֥י | va./ha.ki.mo.Ti | and/ I will raise | H6965H | Hc/Vhq1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | קוּם (qum): to arise: raise |
| 8 | עָלַ֖יִ/ךְ | 'a.La.yi/kh | on/ you | H5921A | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | עַל (al): upon |
| 9 | מְצֻרֹֽת\׃ | me.tzu.Rot | fortifications | H4694 | HNcfpa — Noun (Plural Feminine, Absolute) | מְצוּרָה (me.tsu.rah): fortress |

## Isaiah 29:4

**Original:** וְשָׁפַלְתְּ֙ מֵאֶ֣רֶץ תְּדַבֵּ֔רִי וּמֵֽעָפָ֖ר תִּשַּׁ֣ח אִמְרָתֵ֑ךְ וְֽ֠הָיָה כְּא֤וֹב מֵאֶ֙רֶץ֙ קוֹלֵ֔ךְ וּמֵעָפָ֖ר אִמְרָתֵ֥ךְ תְּצַפְצֵֽף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/שָׁפַלְתְּ֙ | ve./sha.falT | and/ you will become low | H8213 | Hc/Vqq2fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Feminine | שָׁפֵל (sha.phel): to abase |
| 2 | מֵ/אֶ֣רֶץ | me./'E.retz | from/ [the] ground | H776G | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 3 | תְּדַבֵּ֔רִי | te.da.Be.ri | you will speak | H1696G | HVpi2fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | דָבַר (da.var): to speak: speak |
| 4 | וּ/מֵֽ/עָפָ֖ר | u./me./'a.Far | and/ from/ [the] dust | H6083 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | עָפָר (a.phar): dust |
| 5 | תִּשַּׁ֣ח | ti.Shach | it will be humbled | H7817 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | שָׁחַח (sha.chach): to bow |
| 6 | אִמְרָתֵ֑/ךְ | 'im.ra.Te/kh | utterance/ your | H565A | HNcfsc/Sp2fs — Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | אִמְרָה (im.rah): word |
| 7 | וְֽ֠/הָיָה | Ve./ha.yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 8 | כְּ/א֤וֹב | ke./'ov | like/ a necromancer | H178 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אוֹב (ov): medium |
| 9 | מֵ/אֶ֙רֶץ֙ | me./'E.retz | from/ [the] ground | H776H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |
| 10 | קוֹלֵ֔/ךְ | ko.Le/kh | voice/ your | H6963A | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | קוֹל (qol): voice |
| 11 | וּ/מֵ/עָפָ֖ר | u./me./'a.Far | and/ from/ [the] dust | H6083 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | עָפָר (a.phar): dust |
| 12 | אִמְרָתֵ֥/ךְ | 'im.ra.Te/kh | utterance/ your | H565A | HNcfsc/Sp2fs — Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | אִמְרָה (im.rah): word |
| 13 | תְּצַפְצֵֽף\׃ | te.tzaf.Tzef | it will whisper | H6850 | HVpi3fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | צָפַף (tsa.phaph): to whisper |

## Isaiah 29:5

**Original:** וְהָיָ֛ה כְּאָבָ֥ק דַּ֖ק הֲמ֣וֹן זָרָ֑יִךְ וּכְמֹ֤ץ עֹבֵר֙ הֲמ֣וֹן עָֽרִיצִ֔ים וְהָיָ֖ה לְפֶ֥תַע פִּתְאֹֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָיָ֛ה | ve./ha.Yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | כְּ/אָבָ֥ק | ke./'a.Vak | like/ dust | H80 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אָבָק (a.vaq): dust |
| 3 | דַּ֖ק | dak | fine | H1851 | HAamsa — Adjective (Singular Masculine, Absolute) | דַּק (daq): thin |
| 4 | הֲמ֣וֹן | ha.Mon | [the] multitude of | H1995A | HNcmsc — Noun (Singular Masculine, Construct) | הָמוֹן (ha.mon): crowd |
| 5 | זָרָ֑יִ/ךְ | za.Ra.yi/kh | strangers/ your | H2114A | HAampc/Sp2fs — Adjective (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | זוּר (zur): be a stranger |
| 6 | וּ/כְ/מֹ֤ץ | u./khe./Motz | and/ like/ chaff | H4671 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | מוֹץ (mots): chaff |
| 7 | עֹבֵר֙ | 'o.Ver | [which] passes away | H5674A | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָבַר (a.var): to pass |
| 8 | הֲמ֣וֹן | ha.Mon | [the] multitude of | H1995A | HNcmsc — Noun (Singular Masculine, Construct) | הָמוֹן (ha.mon): crowd |
| 9 | עָֽרִיצִ֔ים | 'a.ri.Tzim | ruthless [people] | H6184 | HAampa — Adjective (Plural Masculine, Absolute) | עָרִיץ (a.rits): ruthless |
| 10 | וְ/הָיָ֖ה | ve./ha.Yah | and/ it will happen | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 11 | לְ/פֶ֥תַע | le./Fe.ta' | to/ suddenness | H6621 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | פֶּתַע (pe.ta): suddenness |
| 12 | פִּתְאֹֽם\׃ | pit.'Om | suddenly | H6597 | HD — Adverb | פִּתְאֹם (pit.om): suddenly |

## Isaiah 29:6

**Original:** מֵעִ֨ם יְהוָ֤ה צְבָאוֹת֙ תִּפָּקֵ֔ד בְּרַ֥עַם וּבְרַ֖עַשׁ וְק֣וֹל גָּד֑וֹל סוּפָה֙ וּסְעָרָ֔ה וְלַ֖הַב אֵ֥שׁ אוֹכֵלָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מֵ/עִ֨ם | me./'Im | from/ with | H5973B | HR/R — Preposition + Preposition | מֵעִם (me.im): from with |
| 2 | יְהוָ֤ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | צְבָאוֹת֙ | tze.va.'Ot | of hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 4 | תִּפָּקֵ֔ד | ti.pa.Ked | you will be visited | H6485I | HVNi2ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | פָּקַד (pa.qad): to reckon: visit |
| 5 | בְּ/רַ֥עַם | be./Ra.'am | with/ thunder | H7482 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רַ֫עַם (ra.am): thunder |
| 6 | וּ/בְ/רַ֖עַשׁ | u./ve./Ra.'ash | and/ with/ earthquake | H7494 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | רַ֫עַשׁ (ra.ash): quaking |
| 7 | וְ/ק֣וֹל | ve./Kol | and/ noise | H6963H | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | קוֹל (qol): voice: sound |
| 8 | גָּד֑וֹל | ga.Dol | great | H1419A | HAamsa — Adjective (Singular Masculine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 9 | סוּפָה֙ | su.Fah | a storm-wind | H5492A | HNcfsa — Noun (Singular Feminine, Absolute) | סוּפָה (su.phah): whirlwind |
| 10 | וּ/סְעָרָ֔ה | u./se.'a.Rah | and/ a tempest | H5591B | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | סְעָרָה (se.a.rah): tempest |
| 11 | וְ/לַ֖הַב | ve./La.hav | and/ a flame of | H3851 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | לַ֫הַב (la.hav): flame |
| 12 | אֵ֥שׁ | 'esh | fire | H784 | HNcbsa — Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 13 | אוֹכֵלָֽה\׃ | 'o.khe.Lah | devouring | H398 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | אָכַל (a.khal): to eat |

## Isaiah 29:7

**Original:** וְהָיָ֗ה כַּֽחֲלוֹם֙ חֲז֣וֹן לַ֔יְלָה הֲמוֹן֙ כָּל־ הַגּוֹיִ֔ם הַצֹּבְאִ֖ים עַל־ אֲרִיאֵ֑ל וְכָל־ צֹבֶ֙יהָ֙ וּמְצֹ֣דָתָ֔הּ וְהַמְּצִיקִ֖ים לָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָיָ֗ה | ve./ha.Yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | כַּֽ/חֲלוֹם֙ | ka./cha.lOm | like/ a dream | H2472 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | חֲלוֹם (cha.lom): dream |
| 3 | חֲז֣וֹן | cha.Zon | a vision of | H2377 | HNcmsc — Noun (Singular Masculine, Construct) | חָזוֹן (cha.zon): vision |
| 4 | לַ֔יְלָה | Lay.lah | [the] night | H3915 | HNcmsa — Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |
| 5 | הֲמוֹן֙ | ha.mOn | [the] multitude of | H1995A | HNcmsc — Noun (Singular Masculine, Construct) | הָמוֹן (ha.mon): crowd |
| 6 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | הַ/גּוֹיִ֔ם | ha./go.Yim | the/ nations | H1471A | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 8 | הַ/צֹּבְאִ֖ים | ha./tzoe.'Im | which/ wage war | H6633 | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | צָבָא (tsa.va): to serve |
| 9 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 10 | אֲרִיאֵ֑ל | 'a.ri.'El | Ariel | H740H | HNpl — Proper Noun (Location) | אֲרִיאֵל (a.ri.el): Ariel |
| 11 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 12 | צֹבֶ֙י/הָ֙ | tzo.Vei./ha | [those who] wage war against/ it | H6633 | HVqrmpc/Sp3fs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | צָבָא (tsa.va): to serve |
| 13 | וּ/מְצֹ֣דָתָ֔/הּ | u./me.Tzo.da.Ta/h | and/ stronghold/ its | H4685D | HC/Ncfsc/Sp3fs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | מְצוֹדָה (me.tso.dah): stronghold |
| 14 | וְ/הַ/מְּצִיקִ֖ים | ve./ha./me.tzi.Kim | and/ those/ [who] bring distress | H6693 | HC/Td/Vhrmpa — Conjunction + Definite article (Hebrew) + Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Absolute) | צוּק (tsuq): to press |
| 15 | לָֽ/הּ\׃ | La/h | to/ it | H9005 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |

## Isaiah 29:8

**Original:** וְהָיָ֡ה כַּאֲשֶׁר֩ יַחֲלֹ֨ם הָרָעֵ֜ב וְהִנֵּ֣ה אוֹכֵ֗ל וְהֵקִיץ֮ וְרֵיקָ֣ה נַפְשׁוֹ֒ וְכַאֲשֶׁ֨ר יַחֲלֹ֤ם הַצָּמֵא֙ וְהִנֵּ֣ה שֹׁתֶ֔ה וְהֵקִיץ֙ וְהִנֵּ֣ה עָיֵ֔ף וְנַפְשׁ֖וֹ שׁוֹקֵקָ֑ה כֵּ֣ן יִֽהְיֶ֗ה הֲמוֹן֙ כָּל־ הַגּוֹיִ֔ם הַצֹּבְאִ֖ים עַל־ הַ֥ר צִיּֽוֹן׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָיָ֡ה | ve./ha.Yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | כַּ/אֲשֶׁר֩ | ka./'a.Sher | just/ as | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 3 | יַחֲלֹ֨ם | ya.cha.Lom | he dreams | H2492B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָלַם (cha.lam): to dream |
| 4 | הָ/רָעֵ֜ב | ha./ra.'Ev | the/ hungry [person] | H7457 | HTd/Aamsa — Definite article (Hebrew) + Aamsa | רָעֵב (ra.ev): hungry |
| 5 | וְ/הִנֵּ֣ה | ve./hi.Neh | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 6 | אוֹכֵ֗ל | 'o.Khel | [he is] eating | H398 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָכַל (a.khal): to eat |
| 7 | וְ/הֵקִיץ֮ | ve./he.Kitz | and/ he awakes | H6974 | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | קִיץ (quts): to awake |
| 8 | וְ/רֵיקָ֣ה | ve./rei.Kah | and/ [is] empty | H7386 | HC/Aafsa — Conjunction + Aafsa | רֵיק (req): worthless |
| 9 | נַפְשׁ/וֹ֒ | naf.Sh/o | appetite/ his | H5315L | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | נֶ֫פֶשׁ (ne.phesh): soul: appetite |
| 10 | וְ/כַ/אֲשֶׁ֨ר | ve./kha./'a.Sher | and/ just/ as | H834D | HC/R/Tr — Conjunction + Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 11 | יַחֲלֹ֤ם | ya.cha.Lom | he dreams | H2492B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָלַם (cha.lam): to dream |
| 12 | הַ/צָּמֵא֙ | ha./tza.Me' | the/ thirsty [person] | H6771 | HTd/Aamsa — Definite article (Hebrew) + Aamsa | צָמֵא (tsa.me): thirsty |
| 13 | וְ/הִנֵּ֣ה | ve./hi.Neh | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 14 | שֹׁתֶ֔ה | sho.Teh | [he is] drinking | H8354 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁתָה (sha.tah): to drink |
| 15 | וְ/הֵקִיץ֙ | ve./he.Kitz | and/ he awakes | H6974 | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | קִיץ (quts): to awake |
| 16 | וְ/הִנֵּ֣ה | ve./hi.Neh | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 17 | עָיֵ֔ף | 'a.Yef | [he is] faint | H5889 | HAamsa — Adjective (Singular Masculine, Absolute) | עָיֵף (a.yeph): faint |
| 18 | וְ/נַפְשׁ֖/וֹ | ve./naf.Sh/o | and/ throat/ his | H5315L | HC/Ncfsc/Sp3ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | נֶ֫פֶשׁ (ne.phesh): soul: appetite |
| 19 | שׁוֹקֵקָ֑ה | sho.ke.Kah | [is] longing | H8264 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | שָׁקַק (sha.qaq): to rush |
| 20 | כֵּ֣ן | ken | so | H3651C | HD — Adverb | כֵּן (ken): so |
| 21 | יִֽהְיֶ֗ה | yih.Yeh | it will be | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 22 | הֲמוֹן֙ | ha.mOn | [the] multitude of | H1995A | HNcmsc — Noun (Singular Masculine, Construct) | הָמוֹן (ha.mon): crowd |
| 23 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 24 | הַ/גּוֹיִ֔ם | ha./go.Yim | the/ nations | H1471A | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 25 | הַ/צֹּבְאִ֖ים | ha./tzoe.'Im | which/ wage war | H6633 | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | צָבָא (tsa.va): to serve |
| 26 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 27 | הַ֥ר | har | [the] mountain of | H2022G | HNcmsc — Noun (Singular Masculine, Construct) | הַר (har): mountain: mount |
| 28 | צִיּֽוֹן\׃\ \ס | tzi.Yon | Zion | H6726 | HNpl — Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |

## Isaiah 29:9

**Original:** הִתְמַהְמְה֣וּ וּתְמָ֔הוּ הִשְׁתַּֽעַשְׁע֖וּ וָשֹׁ֑עוּ שָֽׁכְר֣וּ וְלֹא־ יַ֔יִן נָע֖וּ וְלֹ֥א שֵׁכָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הִתְמַהְמְה֣וּ | hit.mah.me.Hu | delay | H4102 | HVtv2mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperative Second Plural Masculine | מָהַהּ (ma.hah): to delay |
| 2 | וּ/תְמָ֔הוּ | u./te.Ma.hu | and/ be astounded | H8539 | HC/Vqv2mp — Conjunction + Verb : Qal (Simple, Active) Imperative Second Plural Masculine | תָּמַהּ (ta.mah): to astounded |
| 3 | הִשְׁתַּֽעַשְׁע֖וּ | hish.ta.'ash.'U | blind yourselves | H8173A | HVtv2mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperative Second Plural Masculine | שָׁעַע (sha.a): to smear |
| 4 | וָ/שֹׁ֑עוּ | va./Sho.'u | and/ be blind | H8173A | HC/Vqv2mp — Conjunction + Verb : Qal (Simple, Active) Imperative Second Plural Masculine | שָׁעַע (sha.a): to smear |
| 5 | שָֽׁכְר֣וּ | sha.khe.Ru | people have become drunk | H7937 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁכַר (sha.khar): be drunk |
| 6 | וְ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 7 | יַ֔יִן | Ya.yin | wine | H3196 | HNcmsa — Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
| 8 | נָע֖וּ | na.'U | people have staggered | H5128 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נוּעַ (nu.a): to shake |
| 9 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
