# STEP Bible — Job 39

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 39:1

**Original:** הֲיָדַ֗עְתָּ עֵ֭ת לֶ֣דֶת יַעֲלֵי־ סָ֑לַע חֹלֵ֖ל אַיָּל֣וֹת תִּשְׁמֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | בֵית֑/וֹ | vei.T/o | home/ its | H1004B | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בַּ֫יִת (ba.yit): house: home |
| 5 | וּֽ/מִשְׁכְּנוֹתָ֥י/ו | u./mish.ke.no.Ta/v | and/ dwelling-places/ its | H4908 | HC/Ncfpc/Sp3ms — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | מִשְׁכָּן (mish.kan): tabernacle |
| 6 | מְלֵֽחָה\׃ | me.Le.chah | [the] saltiness | H4420 | HNcfsa — Noun (Singular Feminine, Absolute) | מְלֵחָה (me.le.chah): saltiness |

## Job 39:7

**Original:** יִ֭שְׂחַק לַהֲמ֣וֹן קִרְיָ֑ה תְּשֻׁא֥וֹת נ֝וֹגֵ֗שׂ לֹ֣א יִשְׁמָֽע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִ֭שְׂחַק | Yis.chak | it laughs | H7832 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׂחַק (sa.chaq): to laugh |
| 2 | לַ/הֲמ֣וֹן | la./ha.Mon | to/ [the] tumult of | H1995A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | הָמוֹן (ha.mon): crowd |
| 3 | קִרְיָ֑ה | kir.Yah | a town | H7151 | HNcfsa — Noun (Singular Feminine, Absolute) | קִרְיָה (qir.yah): town |
| 4 | תְּשֻׁא֥וֹת | te.shu.'ot | [the] shouting<s> of | H8663 | HNcfpc — Noun (Plural Feminine, Construct) | תְּשֻׁאָה (te.shu.ah): shout |
| 5 | נ֝וֹגֵ֗שׂ | no.Ges | a driver | H5065 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָגַשׂ (na.ga.s): to oppress |
| 6 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | יִשְׁמָֽע\׃ | yish.Ma' | it hears | H8085G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |

## Job 39:8

**Original:** יְת֣וּר הָרִ֣ים מִרְעֵ֑הוּ וְאַחַ֖ר כָּל־ יָר֣וֹק יִדְרֽוֹשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְת֣וּר | ye.Tur | it explores | H8446 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | תּוּר (tur): to spy |
| 2 | הָרִ֣ים | ha.Rim | mountains | H2022G | HNcmpa — Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |
| 3 | מִרְעֵ֑/הוּ | mir.'E./hu | pasture/ its | H4829 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מִרְעֶה (mir.eh): pasture |
| 4 | וְ/אַחַ֖ר | ve./'a.Char | and/ after | H310A | HC/Acmsc — Conjunction + Acmsc | אַחַר (a.char): after |
| 5 | כָּל\־ | kol- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | יָר֣וֹק | ya.Rok | green plant | H3387 | HNcmsa — Noun (Singular Masculine, Absolute) | יָרוֹק (ya.roq): green |
| 7 | יִדְרֽוֹשׁ\׃ | yid.Ro.osh | it searches | H1875 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דָּרַשׁ (da.rash): to seek |

## Job 39:9

**Original:** הֲיֹ֣אבֶה רֵּ֣ים עָבְדֶ֑ךָ אִם־ יָ֝לִ֗ין עַל־ אֲבוּסֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/יֹ֣אבֶה | ha./Yoeh | ¿/ is it willing | H14 | HTi/Vqi3ms — Interrogative Particle + Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָבָה (a.vah): be willing |
| 2 | רֵּ֣ים | reim | a wild ox | H7214 | HNcmsa — Noun (Singular Masculine, Absolute) | רְאֵם (re.em): wild ox |
| 3 | עָבְדֶ֑/ךָ | 'a.ve.De./kha | to serve/ you | H5647G | HVqcc/Sp2ms — Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Singular Masculine) | עָבַד (a.vad): to serve |
| 4 | אִם\־ | 'im- | or? | H518H | HTc — Conditional Particle | אִם (im): if: surely no |
| 5 | יָ֝לִ֗ין | ya.Lin | will it pass [the] night | H3885A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | לוּן (lun): to lodge |
| 6 | עַל\־ | 'al- | at | H5921A | HR — Preposition | עַל (al): upon |
| 7 | אֲבוּסֶֽ/ךָ\׃ | 'a.vu.Se./kha | feeding trough/ your | H18 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אֵבוּס (e.vus): crib |

## Job 39:10

**Original:** הֲֽתִקְשָׁר־ רֵ֭ים בְּתֶ֣לֶם עֲבֹת֑וֹ אִם־ יְשַׂדֵּ֖ד עֲמָקִ֣ים אַחֲרֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲֽ/תִקְשָׁר\־ | ha/tik.shor- | ¿/ will you bind | H7194 | HTi/Vqi2ms — Interrogative Particle + Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | קָשַׁר (qa.shar): to conspire |
| 2 | רֵ֭ים | reim | [the] wild ox | H7214 | HNcmsa — Noun (Singular Masculine, Absolute) | רְאֵם (re.em): wild ox |
| 3 | בְּ/תֶ֣לֶם | be./Te.lem | in/ a furrow | H8525 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | תֶּ֫לֶם (te.lem): furrow |
| 4 | עֲבֹת֑/וֹ | a.vo.T/o | rope/ its | H5688 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | עֲבֹת (a.vot): cord |
| 5 | אִם\־ | 'im- | or? | H518H | HTc — Conditional Particle | אִם (im): if: surely no |
| 6 | יְשַׂדֵּ֖ד | ye.sa.Ded | will it harrow | H7702 | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׂדַד (sa.dad): to harrow |
| 7 | עֲמָקִ֣ים | 'a.ma.Kim | valleys | H6010R | HNcmpa — Noun (Plural Masculine, Absolute) | עֵ֫מֶק (e.meq): valley |
| 8 | אַחֲרֶֽי/ךָ\׃ | 'a.cha.Rei./kha | behind/ you | H310A | HAcmpc/Sp2ms — Numerical Adjective (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אַחַר (a.char): after |

## Job 39:11

**Original:** הֲֽתִבְטַח־ בּ֭וֹ כִּי־ רַ֣ב כֹּח֑וֹ וְתַעֲזֹ֖ב אֵלָ֣יו יְגִיעֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲֽ/תִבְטַח\־ | ha./tiv.tach- | ¿/ will you trust | H982 | HTi/Vqi2ms — Interrogative Particle + Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | בָּטַח (ba.tach): to trust |
| 2 | בּ֭/וֹ | b/o | in/ it | H9003 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 3 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | רַ֣ב | rav | [is] great | H7227A | HAamsa — Adjective (Singular Masculine, Absolute) | רַב (rav): many |
| 5 | כֹּח֑/וֹ | ko.Ch/o | strength/ its | H3581B | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | כֹּחַ (ko.ach): strength |
| 6 | וְ/תַעֲזֹ֖ב | ve./ta.'a.Zo | so/ you may leave? | H5800A | HC/Vqu2ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Second Singular Masculine | עָזַב (a.zav): to leave: forsake |
| 7 | אֵלָ֣י/ו | 'e.La/v | to/ it | H413 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 8 | יְגִיעֶֽ/ךָ\׃ | ye.gi.'E./kha | toil/ your | H3018 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | יְגִיעַ (ye.gi.a): toil |

## Job 39:12

**Original:** הֲתַאֲמִ֣ין בּ֭וֹ כִּי־ יָשִׁ֣יב זַרְעֶ֑ךָ וְֽגָרְנְךָ֥ יֶאֱסֹֽף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/תַאֲמִ֣ין | ha./ta.'a.Min | ¿/ will you trust | H539 | HTi/Vhi2ms — Interrogative Particle + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | אָמַן (a.man): be faithful |
| 2 | בּ֭/וֹ | b/o | in/ it | H9003 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 3 | כִּי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | יָשִׁ֣יב | ya.shuv | it will bring back | H7725G | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׁוּב (shuv): to return: return |
| 5 | זַרְעֶ֑/ךָ | zar.'E./kha | seed/ your | H2233G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | זֶ֫רַע (ze.ra): seed |
| 6 | וְֽ/גָרְנְ/ךָ֥ | ve./ga.re.ne./Kha | and/ threshing floor/ your | H1637 | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | גֹּ֫רֶן (go.ren): threshing floor |
| 7 | יֶאֱסֹֽף\׃ | ye.'e.Sof | it will gather | H622 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָסַף (a.saph): to gather |

## Job 39:13

**Original:** כְּנַף־ רְנָנִ֥ים נֶעֱלָ֑סָה אִם־ אֶ֝בְרָ֗ה חֲסִידָ֥ה וְנֹצָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כְּנַף\־ | ke.naf- | [the] wing of | H3671 | HNcfsc — Noun (Singular Feminine, Construct) | כָּנָף (ka.naph): wing |
| 2 | רְנָנִ֥ים | re.na.Nim | ostriches | H7443 | HNcmpa — Noun (Plural Masculine, Absolute) | רְנָנִים (re.nen): ostrich |
| 3 | נֶעֱלָ֑סָה | ne.'e.La.sah | it flaps joyously | H5965 | HVNp3fs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | עָלַס (a.las): to rejoice |
| 4 | אִם\־ | 'im- | if | H518I | HTc — Conditional Particle | אִם (im): if: surely yes |
| 5 | אֶ֝בְרָ֗ה | 'ev.Rah | a pinion | H84 | HNcfsa — Noun (Singular Feminine, Absolute) | אֶבְרָה (ev.rah): pinion |
| 6 | חֲסִידָ֥ה | cha.si.Dah | a stork | H2624 | HNcfsa — Noun (Singular Feminine, Absolute) | חֲסִידָה (cha.si.dah): stork |
| 7 | וְ/נֹצָֽה\׃ | ve./no.Tzah | and/ plumage | H5133 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | נוֹצָה (no.tsah): plumage |

## Job 39:14

**Original:** כִּֽי־ תַעֲזֹ֣ב לָאָ֣רֶץ בֵּצֶ֑יהָ וְֽעַל־ עָפָ֥ר תְּחַמֵּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | תַעֲזֹ֣ב | ta.'a.Zo | it abandons | H5800A | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | עָזַב (a.zav): to leave: forsake |
| 3 | לָ/אָ֣רֶץ | la./'A.retz | to the/ ground | H776G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 4 | בֵּצֶ֑י/הָ | be.Tzei./ha | eggs/ its | H1000 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | בֵּיצָה (be.tsah): egg |
| 5 | וְֽ/עַל\־ | ve./'al- | and/ on | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 6 | עָפָ֥ר | 'a.Far | [the] dust | H6083 | HNcmsa — Noun (Singular Masculine, Absolute) | עָפָר (a.phar): dust |
| 7 | תְּחַמֵּֽם\׃ | te.cha.Mem | it keeps [them] warm | H2552 | HVpi3fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | חָמַם (cha.mam): to warm |

## Job 39:15

**Original:** וַ֭תִּשְׁכַּח כִּי־ רֶ֣גֶל תְּזוּרֶ֑הָ וְחַיַּ֖ת הַשָּׂדֶ֣ה תְּדוּשֶֽׁהָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ֭/תִּשְׁכַּח | Va./tish.kach | and/ it has forgotten | H7911 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | שָׁכַח (sha.khach): to forget |
| 2 | כִּי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | רֶ֣גֶל | Re.gel | a foot | H7272 | HNcfsa — Noun (Singular Feminine, Absolute) | רֶ֫גֶל (re.gel): foot |
| 4 | תְּזוּרֶ֑/הָ | te.zu.Re./ha | it will crush/ it | H2115 | HVqi3fs/Sp3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Third Singular Feminine) | זוּר (zur): to crush |
| 5 | וְ/חַיַּ֖ת | ve./chai.Yat | and/ [the] animal of | H2416C | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | חַיָּה (chay.yah): living thing |
| 6 | הַ/שָּׂדֶ֣ה | ha./sa.Deh | the/ field | H7704I | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: wildlife |
| 7 | תְּדוּשֶֽׁ/הָ\׃ | te.du.She./ha | it will trample/ it | H1758 | HVqi3fs/Sp3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Third Singular Feminine) | דּוּשׁ (dush): to tread |

## Job 39:16

**Original:** הִקְשִׁ֣יחַ בָּנֶ֣יהָ לְּלֹא־ לָ֑הּ לְרִ֖יק יְגִיעָ֣הּ בְּלִי־ פָֽחַד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הִקְשִׁ֣יחַ | hik.Shi.ach | it treats roughly | H7188 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | קָשַׁח (qa.shach): to harden |
| 2 | בָּנֶ֣י/הָ | ba.Nei./ha | young/ its | H1121H | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | בֵּן (ben): son: young animal |
| 3 | לְּ/לֹא\־ | le./lo'- | to/ not | H3808 | HR/Tn — Preposition + Negative Particle | לֹא (lo): not |
| 4 | לָ֑/הּ | La/h | [belonging] to/ it | H9005 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |
| 5 | לְ/רִ֖יק | le./Rik | [is] to/ emptiness | H7385 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רִיק (riq): vain |
| 6 | יְגִיעָ֣/הּ | ye.gi.'A/h | labor/ its | H3018 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | יְגִיעַ (ye.gi.a): toil |
| 7 | בְּלִי\־ | be.li- | not | H1097 | HNcmsc — Noun (Singular Masculine, Construct) | בְּלִי (be.li): without |
| 8 | פָֽחַד\׃ | Fa.chad | fear | H6343 | HNcmsa — Noun (Singular Masculine, Absolute) | פַּ֫חַד (pa.chad): dread |

## Job 39:17

**Original:** כִּֽי־ הִשָּׁ֣הּ אֱל֣וֹהַּ חָכְמָ֑ה וְלֹא־ חָ֥לַק לָ֝֗הּ בַּבִּינָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | הִשָּׁ֣/הּ | hi.Sha/h | he has made forget/ it | H5382 | HVhp3ms/Sp3fs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | נָשָׁה (na.shah): to forget |
