# STEP Bible — Isaiah 32

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 32:1

**Original:** הֵ֥ן לְצֶ֖דֶק יִמְלָךְ־ מֶ֑לֶךְ וּלְשָׂרִ֖ים לְמִשְׁפָּ֥ט יָשֹֽׂרוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | ר֖וּחַ | Ru.ach | a wind | H7307H | HNcfsa — Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit: breath |
| 5 | וְ/סֵ֣תֶר | ve./Se.ter | and/ a shelter of | H5643A | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | סֵ֫תֶר (se.ter): secrecy |
| 6 | זָ֑רֶם | Za.rem | a rainstorm | H2230 | HNcmsa — Noun (Singular Masculine, Absolute) | זֶ֫רֶם (ze.rem): storm |
| 7 | כְּ/פַלְגֵי\־ | ke./fal.gei- | like/ streams of | H6388 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פֶּ֫לֶג (pe.leg): stream |
| 8 | מַ֣יִם | Ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 9 | בְּ/צָי֔וֹן | be./tza.Yon | in/ a dry land | H6724 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | צָיוֹן (tsi.von): dryness |
| 10 | כְּ/צֵ֥ל | ke./Tzel | like/ [the] shadow of | H6738 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | צֵל (tsel): shadow |
| 11 | סֶֽלַע\־ | se.la'- | a rock | H5553H | HNcmsa — Noun (Singular Masculine, Absolute) | סֶ֫לַע (se.la): crag |
| 12 | כָּבֵ֖ד | ka.Ved | heavy | H3515 | HAamsa — Adjective (Singular Masculine, Absolute) | כָּבֵד (ka.ved): heavy |
| 13 | בְּ/אֶ֥רֶץ | be./'E.retz | in/ a land | H776G | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 14 | עֲיֵפָֽה\׃ | 'a.ye.Fah | weary | H5889 | HAafsa — Adjective (Singular Feminine, Absolute) | עָיֵף (a.yeph): faint |

## Isaiah 32:3

**Original:** וְלֹ֥א תִשְׁעֶ֖ינָה עֵינֵ֣י רֹאִ֑ים וְאָזְנֵ֥י שֹׁמְעִ֖ים תִּקְשַֽׁבְנָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 2 | תִשְׁעֶ֖ינָה | tish.'Ei.nah | they will gaze | H8159 | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | שָׁעָה (sha.ah): to gaze |
| 3 | עֵינֵ֣י | 'ei.Nei | [the] eyes of | H5869A | HNcfdc — Noun (Dual Feminine, Construct) | עַ֫יִן (a.yin): eye |
| 4 | רֹאִ֑ים | ro.'Im | [those who] see | H7200G | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | רָאָה (ra.ah): to see: see |
| 5 | וְ/אָזְנֵ֥י | ve./'a.ze.Nei | and/ [the] ears of | H241G | HC/Ncfdc — Conjunction + Noun (Dual Feminine, Construct) | אֹ֫זֶן (o.zen): ear |
| 6 | שֹׁמְעִ֖ים | sho.me.'Im | [those who] hear | H8085G | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | שָׁמַע (sha.ma): to hear: hear |
| 7 | תִּקְשַֽׁבְנָה\׃ | tik.Shav.nah | they will pay attention | H7181 | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | קָשַׁב (qa.shav): to listen |

## Isaiah 32:4

**Original:** וּלְבַ֥ב נִמְהָרִ֖ים יָבִ֣ין לָדָ֑עַת וּלְשׁ֣וֹן עִלְּגִ֔ים תְּמַהֵ֖ר לְדַבֵּ֥ר צָחֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/לְבַ֥ב | u./le.Vav | and/ [the] heart of | H3824 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | לֵבָב (le.vav): heart |
| 2 | נִמְהָרִ֖ים | nim.ha.Rim | hasty [people] | H4116A | HVNrmpa — Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Absolute) | מָהַר (ma.har): to hasten |
| 3 | יָבִ֣ין | ya.Vin | it will understand | H995 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בִּין (bin): to understand |
| 4 | לָ/דָ֑עַת | la./Da.'at | <to>/ knowledge | H1847 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | דַּ֫עַת (da.at): knowledge |
| 5 | וּ/לְשׁ֣וֹן | u./le.Shon | and/ [the] tongue of | H3956G | HC/Ncbsc — Conjunction + Noun (Singular Either gender, Construct) | לָשׁוֹן (la.shon): tongue |
| 6 | עִלְּגִ֔ים | 'i.le.Gim | stammerers | H5926 | HAampa — Adjective (Plural Masculine, Absolute) | עִלֵּג (il.leg): stammerer |
| 7 | תְּמַהֵ֖ר | te.ma.Her | it will hasten | H4116A | HVpi3fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מָהַר (ma.har): to hasten |
| 8 | לְ/דַבֵּ֥ר | le./da.Ber | to/ speak | H1696G | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | דָבַר (da.var): to speak: speak |
| 9 | צָחֽוֹת\׃ | tza.Chot | clearly | H6703 | HAafpa — Adjective (Plural Feminine, Absolute) | צַח (tsach): dazzling |

## Isaiah 32:5

**Original:** לֹֽא־ יִקָּרֵ֥א ע֛וֹד לְנָבָ֖ל נָדִ֑יב וּלְכִילַ֕י לֹ֥א יֵֽאָמֵ֖ר שֽׁוֹעַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יִקָּרֵ֥א | yi.ka.Re' | it will be called | H7121H | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָרָא (qa.ra): to call: call by |
| 3 | ע֛וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 4 | לְ/נָבָ֖ל | le./na.Val | to/ a fool | H5036 | HR/Aamsa — Preposition + Aamsa | נָבָל (na.val): foolish |
| 5 | נָדִ֑יב | na.Div | noble | H5081H | HNcmsa — Noun (Singular Masculine, Absolute) | נָדִיב (na.div): noble |
| 6 | וּ/לְ/כִילַ֕י | u./le./khi.Lai | and/ of/ a scoundrel | H3596 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | כִּילַי (ki.lay): rogue |
| 7 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יֵֽאָמֵ֖ר | ye.'a.Mer | it will be said | H559 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָמַר (a.mar): to say |
| 9 | שֽׁוֹעַ\׃ | Sho.a' | eminent person | H7771A | HNcmsa — Noun (Singular Masculine, Absolute) | שׁוֹעַ (sho.a): rich |

## Isaiah 32:6

**Original:** כִּ֤י נָבָל֙ נְבָלָ֣ה יְדַבֵּ֔ר וְלִבּ֖וֹ יַעֲשֶׂה־ אָ֑וֶן לַעֲשׂ֣וֹת חֹ֗נֶף וּלְדַבֵּ֤ר אֶל־ יְהוָה֙ תּוֹעָ֔ה לְהָרִיק֙ נֶ֣פֶשׁ רָעֵ֔ב וּמַשְׁקֶ֥ה צָמֵ֖א יַחְסִֽיר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | נָבָל֙ | na.Val | a fool | H5036 | HAamsa — Adjective (Singular Masculine, Absolute) | נָבָל (na.val): foolish |
| 3 | נְבָלָ֣ה | ne.va.Lah | folly | H5039 | HNcfsa — Noun (Singular Feminine, Absolute) | נְבָלָה (ne.va.lah): folly |
| 4 | יְדַבֵּ֔ר | ye.da.Ber | he speaks | H1696G | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דָבַר (da.var): to speak: speak |
| 5 | וְ/לִבּ֖/וֹ | ve./li.B/o | and/ heart/ his | H3820A | HC/Ncmsc/Sp3ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | לֵב (lev): heart |
| 6 | יַעֲשֶׂה\־ | ya.'a.seh- | it does | H6213A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 7 | אָ֑וֶן | 'A.ven | wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |
| 8 | לַ/עֲשׂ֣וֹת | la./'a.Sot | by/ doing | H6213A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | עָשָׂה (a.sah): to make: do |
| 9 | חֹ֗נֶף | Cho.nef | godlessness | H2612 | HNcmsa — Noun (Singular Masculine, Absolute) | חֹ֫נֶף (cho.neph): profaneness |
| 10 | וּ/לְ/דַבֵּ֤ר | u./le./da.Ber | and/ by/ speaking | H1696G | HC/R/Vpcc — Conjunction + Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | דָבַר (da.var): to speak: speak |
| 11 | אֶל\־ | 'el- | concerning | H413 | HR — Preposition | אֶל (el): to(wards) |
| 12 | יְהוָה֙ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 13 | תּוֹעָ֔ה | to.'Ah | error | H8442 | HNcfsa — Noun (Singular Feminine, Absolute) | תּוֹעָה (to.ah): error |
| 14 | לְ/הָרִיק֙ | le./ha.Rik | by/ keeping empty | H7324 | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | רִיק (ruq): to empty |
| 15 | נֶ֣פֶשׁ | Ne.fesh | [the] appetite of | H5315L | HNcfsc — Noun (Singular Feminine, Construct) | נֶ֫פֶשׁ (ne.phesh): soul: appetite |
| 16 | רָעֵ֔ב | ra.'Ev | [the] hungry | H7457 | HAamsa — Adjective (Singular Masculine, Absolute) | רָעֵב (ra.ev): hungry |
| 17 | וּ/מַשְׁקֶ֥ה | u./mash.Keh | and/ drink | H4945B | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מַשְׁקֶה (mash.qeh): irrigation |
| 18 | צָמֵ֖א | tza.Me' | [the] thirsty | H6771 | HAamsa — Adjective (Singular Masculine, Absolute) | צָמֵא (tsa.me): thirsty |
| 19 | יַחְסִֽיר\׃ | yach.Sir | he deprives | H2637 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָסֵר (cha.ser): to lack |

## Isaiah 32:7

**Original:** וְכֵלַ֖י כֵּלָ֣יו רָעִ֑ים ה֚וּא זִמּ֣וֹת יָעָ֔ץ לְחַבֵּ֤ל עֲנִיִּים֙ בְּאִמְרֵי־ שֶׁ֔קֶר וּבְדַבֵּ֥ר אֶבְי֖וֹן מִשְׁפָּֽט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כֵלַ֖י | ve./khe.Lai | and/ a scoundrel | H3596 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כִּילַי (ki.lay): rogue |
| 2 | כֵּלָ֣י/ו | ke.La/v | weapons/ his | H3627 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | כְּלִי (ke.li): article/utensil |
| 3 | רָעִ֑ים | ra.'Im | [are] evil | H7451H | HAampa — Adjective (Plural Masculine, Absolute) | רַע (ra): bad: evil |
| 4 | ה֚וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 5 | זִמּ֣וֹת | zi.Mot | evil purposes | H2154 | HNcfpa — Noun (Plural Feminine, Absolute) | זִמָּה (zim.mah): wickedness |
| 6 | יָעָ֔ץ | ya.'Atz | he plans | H3289 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָעַץ (ya.ats): to advise |
| 7 | לְ/חַבֵּ֤ל | le./cha.Bel | to/ ruin | H2254B | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | חָבַל (cha.val): to destroy |
| 8 | עֲנִיִּים֙ | a.na.vim | afflicted [people] | H6041 | HAampa — Adjective (Plural Masculine, Absolute) | עָנִי (a.ni): afflicted |
| 9 | בְּ/אִמְרֵי\־ | be./'im.rei- | with/ words of | H561 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | אֵמֶר (e.mer): word |
| 10 | שֶׁ֔קֶר | She.ker | falsehood | H8267 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫קֶר (she.qer): deception |
| 11 | וּ/בְ/דַבֵּ֥ר | u./ve./da.Ber | and/ when/ speaks | H1696G | HC/R/Vpcc — Conjunction + Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | דָבַר (da.var): to speak: speak |
| 12 | אֶבְי֖וֹן | 'ev.Yon | [the] needy | H34 | HAamsa — Adjective (Singular Masculine, Absolute) | אֶבְיוֹן (ev.yon): needy |
| 13 | מִשְׁפָּֽט\׃ | mish.Pat | justice | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |

## Isaiah 32:8

**Original:** וְנָדִ֖יב נְדִיב֣וֹת יָעָ֑ץ וְה֖וּא עַל־ נְדִיב֥וֹת יָקֽוּם׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/נָדִ֖יב | ve./na.Div | and/ a noble [person] | H5081H | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | נָדִיב (na.div): noble |
| 2 | נְדִיב֣וֹת | ne.di.Vot | noble deeds | H5081H | HNcfpa — Noun (Plural Feminine, Absolute) | נָדִיב (na.div): noble |
| 3 | יָעָ֑ץ | ya.'Atz | he plans | H3289 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָעַץ (ya.ats): to advise |
| 4 | וְ/ה֖וּא | ve./Hu' | and/ he | H1931 | HC/Pp3ms — Conjunction + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 5 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 6 | נְדִיב֥וֹת | ne.di.Vot | noble deeds | H5081H | HNcfpa — Noun (Plural Feminine, Absolute) | נָדִיב (na.div): noble |
| 7 | יָקֽוּם\׃\ \פ | ya.Kum | he stands | H6965I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קוּם (qum): to arise: establish |

## Isaiah 32:9

**Original:** נָשִׁים֙ שַֽׁאֲנַנּ֔וֹת קֹ֖מְנָה שְׁמַ֣עְנָה קוֹלִ֑י בָּנוֹת֙ בֹּֽטח֔וֹת הַאְזֵ֖נָּה אִמְרָתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נָשִׁים֙ | na.Shim | O women | H802G | HNcmpa — Noun (Plural Masculine, Absolute) | אִשָּׁה (ish.shah): woman |
| 2 | שַֽׁאֲנַנּ֔וֹת | sha.'a.na.Not | carefree | H7600 | HAafpa — Adjective (Plural Feminine, Absolute) | שַׁאֲנָן (sha.a.nan): secure |
| 3 | קֹ֖מְנָה | Ko.me.nah | arise | H6965B | HVqv2fp — Verb : Qal (Simple, Active) Imperative Second Plural Feminine | קוּם (qum): to arise: rise |
| 4 | שְׁמַ֣עְנָה | she.Ma'.nah | hear | H8085G | HVqv2fp — Verb : Qal (Simple, Active) Imperative Second Plural Feminine | שָׁמַע (sha.ma): to hear: hear |
| 5 | קוֹלִ֑/י | ko.L/i | voice/ my | H6963A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | קוֹל (qol): voice |
| 6 | בָּנוֹת֙ | ba.nOt | O daughters | H1323G | HNcfpa — Noun (Plural Feminine, Absolute) | בַּת (bat): daughter |
| 7 | בֹּֽטח֔וֹת | bo.t.Chot | confident | H982 | HVqrfpa — Verb : Qal (Simple, Active) Participle (Plural Feminine, Absolute) | בָּטַח (ba.tach): to trust |
| 8 | הַאְזֵ֖נָּה | ha'.Ze.nah | give ear to | H238 | HVhv2fp — Verb : Hiphil (Causative/declarative, Active) Imperative Second Plural Feminine | אָזַן (a.zan): to listen |
| 9 | אִמְרָתִֽ/י\׃ | 'im.ra.T/i | utterance/ my | H565A | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אִמְרָה (im.rah): word |

## Isaiah 32:10

**Original:** יָמִים֙ עַל־ שָׁנָ֔ה תִּרְגַּ֖זְנָה בֹּֽטְח֑וֹת כִּ֚י כָּלָ֣ה בָצִ֔יר אֹ֖סֶף בְּלִ֥י יָבֽוֹא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יָמִים֙ | ya.Mim | days | H3117G | HNcmpa — Noun (Plural Masculine, Absolute) | יוֹם (yom): day |
| 2 | עַל\־ | 'al- | with | H5921A | HR — Preposition | עַל (al): upon |
| 3 | שָׁנָ֔ה | sha.Nah | a year | H8141 | HNcfsa — Noun (Singular Feminine, Absolute) | שָׁנָה (sha.neh): year |
| 4 | תִּרְגַּ֖זְנָה | tir.Gaz.nah | you will be agitated | H7264 | HVqi2fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Feminine | רָגַז (ra.gaz): to tremble |
| 5 | בֹּֽטְח֑וֹת | bo.te.Chot | O confident [women] | H982 | HVqrfpa — Verb : Qal (Simple, Active) Participle (Plural Feminine, Absolute) | בָּטַח (ba.tach): to trust |
| 6 | כִּ֚י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | כָּלָ֣ה | ka.Lah | it will fail | H3615J | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | כָּלָה (ka.lah): to end: expend |
| 8 | בָצִ֔יר | va.Tzir | [the] grape harvest | H1210 | HNcmsa — Noun (Singular Masculine, Absolute) | בָּצִיר (ba.tsir): vintage |
| 9 | אֹ֖סֶף | 'O.sef | [the] gathering | H625 | HNcmsa — Noun (Singular Masculine, Absolute) | אֹ֫סֵף (o.seph): gathering |
| 10 | בְּלִ֥י | be.Li | not | H1097 | HNcmsa — Noun (Singular Masculine, Absolute) | בְּלִי (be.li): without |
| 11 | יָבֽוֹא\׃ | ya.Vo' | it will come | H935G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בּוֹא (bo): to come (in): come |

## Isaiah 32:11

**Original:** חִרְדוּ֙ שַֽׁאֲנַנּ֔וֹת רְגָ֖זָה בֹּֽטְח֑וֹת פְּשֹׁ֣טָֽה וְעֹ֔רָה וַחֲג֖וֹרָה עַל־ חֲלָצָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חִרְדוּ֙ | chir.Du | tremble | H2729 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | חָרַד (cha.rad): to tremble |
| 2 | שַֽׁאֲנַנּ֔וֹת | sha.'a.na.Not | O carefree [women] | H7600 | HAafpa — Adjective (Plural Feminine, Absolute) | שַׁאֲנָן (sha.a.nan): secure |
| 3 | רְגָ֖זָה | re.Ga.zah | be agitated | H7264 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | רָגַז (ra.gaz): to tremble |
| 4 | בֹּֽטְח֑וֹת | bo.te.Chot | O confident [women] | H982 | HVqrfpa — Verb : Qal (Simple, Active) Participle (Plural Feminine, Absolute) | בָּטַח (ba.tach): to trust |
| 5 | פְּשֹׁ֣טָֽה | pe.Sho.tah | strip off | H6584 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | פָּשַׁט (pa.shat): to strip |
| 6 | וְ/עֹ֔רָה | ve./'O.rah | and/ strip yourself | H6209 | HC/Vqv2ms — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine | עָרַר (a.rar): to strip |
| 7 | וַ/חֲג֖וֹרָה | va./cha.Go.rah | and/ gird | H2296 | HC/Vqv2ms — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine | חָגַר (cha.gar): to gird |
| 8 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 9 | חֲלָצָֽיִם\׃ | cha.la.Tza.yim | loins | H2504 | HNcfda — Noun (Dual Feminine, Absolute) | חָלָץ (cha.lats): loin |

## Isaiah 32:12

**Original:** עַל־ שָׁדַ֖יִם סֹֽפְדִ֑ים עַל־ שְׂדֵי־ חֶ֕מֶד עַל־ גֶּ֖פֶן פֹּרִיָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 2 | שָׁדַ֖יִם | sha.Da.yim | breasts | H7699A | HNcmda — Noun (Dual Masculine, Absolute) | שַׁד (shad): breast |
| 3 | סֹֽפְדִ֑ים | so.fe.Dim | mourning | H5594 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | סָפַד (sa.phad): to mourn |
| 4 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 5 | שְׂדֵי\־ | se.dei- | fields of | H7704G | HNcmpc — Noun (Plural Masculine, Construct) | שָׂדֶה (sa.deh): land: country |
| 6 | חֶ֕מֶד | Che.med | delight | H2531 | HNcmsa — Noun (Singular Masculine, Absolute) | חֶ֫מֶד (che.med): delight |
| 7 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 8 | גֶּ֖פֶן | Ge.fen | vine[s] | H1612 | HNcbsa — Noun (Singular Either gender, Absolute) | גֶּ֫פֶן (ge.phen): vine |
| 9 | פֹּרִיָּֽה\׃ | po.ri.Yah | fruitful | H6509 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | פָּרָה (pa.rah): be fruitful |

## Isaiah 32:13

**Original:** עַ֚ל אַדְמַ֣ת עַמִּ֔י ק֥וֹץ שָׁמִ֖יר תַּֽעֲלֶ֑ה כִּ֚י עַל־ כָּל־ בָּתֵּ֣י מָשׂ֔וֹשׂ קִרְיָ֖ה עַלִּיזָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַ֚ל | 'al | on | H5921A | HR — Preposition | עַל (al): upon |
| 2 | אַדְמַ֣ת | 'ad.Mat | [the] land of | H127G | HNcfsc — Noun (Singular Feminine, Construct) | אֲדָמָה (a.da.mah): land: soil |
| 3 | עַמִּ֔/י | 'a.M/i | people/ my | H5971A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
| 4 | ק֥וֹץ | Kotz | thornbush[es] | H6975 | HNcmsa — Noun (Singular Masculine, Absolute) | קוֹץ (qots): thorn |
| 5 | שָׁמִ֖יר | sha.Mir | thorn[s] | H8068 | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁמִיר (sha.mir): thorn |
