# STEP Bible — 1 Chronicles 4

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Chronicles 4:1

**Original:** בְּנֵ֖י יְהוּדָ֑ה פֶּ֧רֶץ חֶצְר֛וֹן וְכַרְמִ֖י וְח֥וּר וְשׁוֹבָֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 12 | אֵ֖לֶּה | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 13 | בְּנֵ֥י | be.Nei | [were] [the] sons of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 14 | נַעֲרָֽה\׃ | na.'a.Rah | Naarah | H5292B | HNpf — Proper Noun (Feminine individual) | נַעֲרָה (na.a.rah): Naarah |

## 1 Chronicles 4:7

**Original:** וּבְנֵ֖י חֶלְאָ֑ה צֶ֥רֶת וְצֹ֖חַר וְאֶתְנָֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בְנֵ֖י | u./ve.Nei | and/ [the] sons of | H1121A | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 2 | חֶלְאָ֑ה | chel.'Ah | Helah | H2458 | HNpf — Proper Noun (Feminine individual) | חֶלְאָה (chel.ah): Helah |
| 3 | צֶ֥רֶת | Tze.ret | Zereth | H6889 | HNpm — Proper Noun (Masculine individual) | צֶ֫רֶת (tse.ret): Zereth |
| 4 | וְ/צֹ֖חַר | ve./yitz.char | and/ Zohar | H6714G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | צֹ֫חַר (tso.char): Zohar |
| 5 | וְ/אֶתְנָֽן\׃ | ve./'et.Nan | and/ Ethnan | H869 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | אֶתְנַן (et.nan): Ethnan |

## 1 Chronicles 4:8

**Original:** וְק֣וֹץ הוֹלִ֔יד אֶת־ עָנ֖וּב וְאֶת־ הַצֹּבֵבָ֑ה וּמִשְׁפְּח֥וֹת אֲחַרְחֵ֖ל בֶּן־ הָרֽוּם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/ק֣וֹץ | ve./Kotz | and/ Koz | H6976G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | קוֹץ (qots): Koz |
| 2 | הוֹלִ֔יד | ho.Lid | he fathered | H3205 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָלַד (ya.lad): to beget |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | עָנ֖וּב | 'a.Nuv | Anub | H6036 | HNpm — Proper Noun (Masculine individual) | עָנוּב (a.nuv): Anub |
| 5 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
