# STEP Bible — Psalms 43

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 43:1

**Original:** שָׁפְטֵ֤נִי אֱלֹהִ֨ים׀ וְרִ֘יבָ֤ה רִיבִ֗י מִגּ֥וֹי לֹא־ חָסִ֑יד מֵ֤אִישׁ־ מִרְמָ֖ה וְעַוְלָ֣ה תְפַלְּטֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 3 | מִזְבַּ֬ח | miz.Bach | [the] altar of | H4196 | HNcmsc — Noun (Singular Masculine, Construct) | מִזְבֵּחַ (miz.be.ach): altar |
| 4 | אֱלֹהִ֗ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 5 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 6 | אֵל֮ | 'el | [the] God of | H410G | HNcmsc — Noun (Singular Masculine, Construct) | אֵל (el): God |
| 7 | שִׂמְחַ֪ת | sim.Chat | [the] joy of | H8057 | HNcfsc — Noun (Singular Feminine, Construct) | שִׂמְחָה (sim.chah): joy |
| 8 | גִּ֫ילִ֥/י | gi.L/i | rejoicing/ my | H1524A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | גִּיל (gil): rejoicing |
| 9 | וְ/אוֹדְ/ךָ֥ | ve./'od./Kha | and/ I will give thanks to/ you | H3034 | HC/Vhu1cs/Sp2ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender + Suffix (Second Singular Masculine) | יָדָה (ya.dah): to give thanks |
| 10 | בְ/כִנּ֗וֹר | ve./khi.Nor | with/ a harp | H3658 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כִּנּוֹר (kin.nor): lyre |
| 11 | אֱלֹהִ֥ים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
