# STEP Bible — Isaiah 33

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 33:1

**Original:** ה֣וֹי שׁוֹדֵ֗ד וְאַתָּה֙ לֹ֣א שָׁד֔וּד וּבוֹגֵ֖ד וְלֹא־ בָ֣גְדוּ ב֑וֹ כַּהֲתִֽמְךָ֤ שׁוֹדֵד֙ תּוּשַּׁ֔ד כַּנְּלֹתְךָ֥ לִבְגֹּ֖ד יִבְגְּדוּ־ בָֽךְ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 16 | בָֽ/ךְ\׃\ \ס | Va/kh | with <the>/ you | H9003 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ב (b): in/on/with |

## Isaiah 33:2

**Original:** יְהוָ֥ה חָנֵּ֖נוּ לְךָ֣ קִוִּ֑ינוּ הֱיֵ֤ה זְרֹעָם֙ לַבְּקָרִ֔ים אַף־ יְשׁוּעָתֵ֖נוּ בְּעֵ֥ת צָרָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהוָ֥ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | חָנֵּ֖/נוּ | cha.Ne./nu | show favor to/ us | H2603A | HVqv2ms/Sp1bp — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Plural Either gender) | חָנַן (cha.nan): be gracious |
| 3 | לְ/ךָ֣ | le./Kha | for/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 4 | קִוִּ֑ינוּ | ki.Vi.nu | we have waited | H6960A | HVpp1cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Plural Either gender | קָוָה (qa.vah): to await |
| 5 | הֱיֵ֤ה | he.Yeh | be | H1961 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | הָיָה (ha.yah): to be |
| 6 | זְרֹעָ/ם֙ | ze.ro.'A/m | strength/ their | H2220 | HNcfsc/Sp3mp — Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | זְרוֹעַ (ze.ro.a): arm |
| 7 | לַ/בְּקָרִ֔ים | la./be.ka.Rim | to the/ mornings | H1242 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 8 | אַף\־ | 'af- | also | H637 | HTj — Interjection | אַף (aph): also |
| 9 | יְשׁוּעָתֵ֖/נוּ | ye.shu.'a.Te./nu | salvation/ our | H3444 | HNcfsc/Sp1bp — Noun (Singular Feminine, Construct) + Suffix (First Plural Either gender) | יְשׁוּעָה (ye.shu.ah): salvation |
| 10 | בְּ/עֵ֥ת | be./'Et | in/ a time of | H6256 | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | עֵת (et): time |
| 11 | צָרָֽה\׃ | tza.Rah | distress | H6869B | HNcfsa — Noun (Singular Feminine, Absolute) | צָרָה (tsa.rah): distress |

## Isaiah 33:3

**Original:** מִקּ֣וֹל הָמ֔וֹן נָדְד֖וּ עַמִּ֑ים מֵר֣וֹמְמֻתֶ֔ךָ נָפְצ֖וּ גּוֹיִֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ/קּ֣וֹל | mi./Kol | from/ [the] sound of | H6963H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 2 | הָמ֔וֹן | ha.Mon | tumult | H1995A | HNcmsa — Noun (Singular Masculine, Absolute) | הָמוֹן (ha.mon): crowd |
| 3 | נָדְד֖וּ | na.de.Du | they flee | H5074 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָדַד (na.dad): to wander |
| 4 | עַמִּ֑ים | 'a.Mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |
| 5 | מֵ/ר֣וֹמְמֻתֶ֔/ךָ | me./Ro.mu.Te./kha | from/ arising/ your | H7427 | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | רוֹמֵמוּת (ro.me.mut): uplifting |
| 6 | נָפְצ֖וּ | na.fe.Tzu | they scatter | H5310B | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָפַץ (na.phats): to disperse |
| 7 | גּוֹיִֽם\׃ | go.Yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |

## Isaiah 33:4

**Original:** וְאֻסַּ֣ף שְׁלַלְכֶ֔ם אֹ֖סֶף הֶֽחָסִ֑יל כְּמַשַּׁ֥ק גֵּבִ֖ים שׁוֹקֵ֥ק בּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אֻסַּ֣ף | ve./'u.Saf | and/ it will be gathered | H622 | Hc/VPq3ms — Consecutive Conjunction + Verb : Pual (Intensive/resultive/transtive, Passive) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | אָסַף (a.saph): to gather |
| 2 | שְׁלַלְ/כֶ֔ם | she.lal./Khem | plunder/ your | H7998 | HNcmsc/Sp2mp — Noun (Singular Masculine, Construct) + Suffix (Second Plural Masculine) | שָׁלָל (sha.lal): spoil |
| 3 | אֹ֖סֶף | 'O.sef | <the> gathering of | H625 | HNcmsc — Noun (Singular Masculine, Construct) | אֹ֫סֵף (o.seph): gathering |
| 4 | הֶֽ/חָסִ֑יל | he./cha.Sil | <the>/ locust[s] | H2625 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | חָסִיל (cha.sil): locust |
| 5 | כְּ/מַשַּׁ֥ק | ke./ma.Shak | like/ [the] rushing of | H4944 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מַשָּׁק (mash.shaq): rushing |
| 6 | גֵּבִ֖ים | ge.Vim | locusts | H1357 | HNcmpa — Noun (Plural Masculine, Absolute) | גֵּב (gev): locust |
| 7 | שׁוֹקֵ֥ק | sho.Kek | [someone will be] rushing | H8264 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁקַק (sha.qaq): to rush |
| 8 | בּֽ/וֹ\׃ | b/o | on/ it | H9003 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ב (b): in/on/with |

## Isaiah 33:5

**Original:** נִשְׂגָּ֣ב יְהוָ֔ה כִּ֥י שֹׁכֵ֖ן מָר֑וֹם מִלֵּ֣א צִיּ֔וֹן מִשְׁפָּ֖ט וּצְדָקָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נִשְׂגָּ֣ב | nis.Gav | [is] exalted | H7682 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | שָׂגַב (sa.gav): to exalt |
| 2 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | שֹׁכֵ֖ן | sho.Khen | [he is] dwelling | H7931 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁכַן (sha.khan): to dwell |
| 5 | מָר֑וֹם | ma.Rom | a high place | H4791 | HNcmsa — Noun (Singular Masculine, Absolute) | מָרוֹם (ma.rom): height |
| 6 | מִלֵּ֣א | mi.Le' | he will fill | H4390 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | מָלֵא (ma.le): to fill |
| 7 | צִיּ֔וֹן | tzi.Yon | Zion | H6726 | HNpl — Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |
| 8 | מִשְׁפָּ֖ט | mish.Pat | justice | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |
| 9 | וּ/צְדָקָֽה\׃ | u./tze.da.Kah | and/ righteousness | H6666 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | צְדָקָה (tse.da.qah): righteousness |

## Isaiah 33:6

**Original:** וְהָיָה֙ אֱמוּנַ֣ת עִתֶּ֔יךָ חֹ֥סֶן יְשׁוּעֹ֖ת חָכְמַ֣ת וָדָ֑עַת יִרְאַ֥ת יְהוָ֖ה הִ֥יא אוֹצָרֽוֹ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָיָה֙ | ve./ha.Yah | and/ he will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | אֱמוּנַ֣ת | 'e.mu.Nat | [the] steadiness of | H530 | HNcfsc — Noun (Singular Feminine, Construct) | אֱמוּנָה (e.mu.nah): faithfulness |
| 3 | עִתֶּ֔י/ךָ | 'i.Tei./kha | times/ your | H6256 | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | עֵת (et): time |
| 4 | חֹ֥סֶן | Cho.sen | wealth of | H2633 | HNcmsc — Noun (Singular Masculine, Construct) | חֹ֫סֶן (cho.sen): wealth |
| 5 | יְשׁוּעֹ֖ת | ye.shu.'Ot | deliverance<s> | H3444 | HNcfpa — Noun (Plural Feminine, Absolute) | יְשׁוּעָה (ye.shu.ah): salvation |
| 6 | חָכְמַ֣ת | cha.khe.Mat | wisdom | H2451 | HNcfsc — Noun (Singular Feminine, Construct) | חׇכְמָה (chokh.mah): wisdom |
| 7 | וָ/דָ֑עַת | va./Da.'at | and/ knowledge | H1847 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | דַּ֫עַת (da.at): knowledge |
| 8 | יִרְאַ֥ת | yir.'At | [the] fear of | H3374 | HNcfsc — Noun (Singular Feminine, Construct) | יִרְאָה (yir.ah): fear |
| 9 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 10 | הִ֥יא | hi' | it | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 11 | אוֹצָרֽ/וֹ\׃\ \ס | 'o.tza.R/o | [will be] treasure/ his | H214 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אוֹצָר (o.tsar): treasure |

## Isaiah 33:7

**Original:** הֵ֚ן אֶרְאֶלָּ֔ם צָעֲק֖וּ חֻ֑צָה מַלְאֲכֵ֣י שָׁל֔וֹם מַ֖ר יִבְכָּיֽוּן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֵ֚ן | hen | there! | H2005 | HTj — Interjection | הֵן (hen): look! |
| 2 | אֶרְאֶלָּ֔/ם | 'er.'e.La/m | valiant one/ their | H691 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | אֶרְאֵל (er.el): hero |
| 3 | צָעֲק֖וּ | tza.'a.Ku | they have cried out | H6817 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | צָעַק (tsa.aq): to cry |
| 4 | חֻ֑צָ/ה | Chu.tza/h | [the] outside/ towards | H2351 | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | חוּץ (chuts): outside |
| 5 | מַלְאֲכֵ֣י | mal.'a.Khei | messengers of | H4397G | HNcmpc — Noun (Plural Masculine, Construct) | מַלְאָךְ (ma.le.akh): messenger |
| 6 | שָׁל֔וֹם | sha.Lom | peace | H7965G | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |
| 7 | מַ֖ר | mar | bitter | H4751 | HAamsa — Adjective (Singular Masculine, Absolute) | מַר (mar): bitter |
| 8 | יִבְכָּיֽוּ/ן\׃ | yiv.ka.Yu/n | they weep/ ! | H1058 | HVqi3mp/Sn — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | בָּכָה (ba.khah): to weep |

## Isaiah 33:8

**Original:** נָשַׁ֣מּוּ מְסִלּ֔וֹת שָׁבַ֖ת עֹבֵ֣ר אֹ֑רַח הֵפֵ֤ר בְּרִית֙ מָאַ֣ס עָרִ֔ים לֹ֥א חָשַׁ֖ב אֱנֽוֹשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נָשַׁ֣מּוּ | na.Sha.mu | they have been made desolate | H8074G | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | שָׁמֵם (sha.mem): be desolate: destroyed |
| 2 | מְסִלּ֔וֹת | me.si.Lot | highways | H4546 | HNcfpa — Noun (Plural Feminine, Absolute) | מְסִלָּה (me.sil.lah): highway |
| 3 | שָׁבַ֖ת | sha.Vat | he has ceased | H7673A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁבַת (sha.vat): to cease |
| 4 | עֹבֵ֣ר | 'o.Ver | [one who] passes by of | H5674A | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | עָבַר (a.var): to pass |
| 5 | אֹ֑רַח | 'O.rach | a path | H734 | HNcmsa — Noun (Singular Masculine, Absolute) | אֹ֫רַח (o.rach): way |
| 6 | הֵפֵ֤ר | he.Fer | someone has broken | H6565A | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | פָּרַר (pa.rar): to break |
| 7 | בְּרִית֙ | be.Rit | a covenant | H1285 | HNcfsa — Noun (Singular Feminine, Absolute) | בְּרִית (be.rit): covenant |
| 8 | מָאַ֣ס | ma.'As | someone has rejected | H3988A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | מָאַס (ma.as): to reject |
| 9 | עָרִ֔ים | 'a.Rim | cities | H5892B | HNcmpa — Noun (Plural Masculine, Absolute) | עִיר (ir): city |
| 10 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 11 | חָשַׁ֖ב | cha.Shav | anyone has valued | H2803H | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָשַׁב (cha.shav): to devise: count |
| 12 | אֱנֽוֹשׁ\׃ | 'e.No.osh | humankind | H582 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |

## Isaiah 33:9

**Original:** אָבַ֤ל אֻמְלְלָה֙ אָ֔רֶץ הֶחְפִּ֥יר לְבָנ֖וֹן קָמַ֑ל הָיָ֤ה הַשָּׁרוֹן֙ כָּֽעֲרָבָ֔ה וְנֹעֵ֥ר בָּשָׁ֖ן וְכַרְמֶֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָבַ֤ל | 'a.Val | it has dried up | H56 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָבַל (a.val): to mourn |
| 2 | אֻמְלְלָה֙ | 'um.le.Lah | it has languished | H535 | HVPp3fs — Verb : Pual (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) Third Singular Feminine | אָמַל (a.mal): to weaken |
| 3 | אָ֔רֶץ | 'A.retz | [the] land | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 4 | הֶחְפִּ֥יר | hech.Pir | it has displayed shame | H2659 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָפֵר (cha.pher): be ashamed |
| 5 | לְבָנ֖וֹן | le.va.Non | Lebanon | H3844G | HNpl — Proper Noun (Location) | לְבָנוֹן (le.va.non): Lebanon |
| 6 | קָמַ֑ל | ka.Mal | it has withered | H7060 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | קָמֵל (qa.mal): to decay |
| 7 | הָיָ֤ה | ha.Yah | it has become | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 8 | הַ/שָּׁרוֹן֙ | ha./sha.rOn | <the>/ Sharon | H8289I | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | שָׁרוֹן (sha.ron): Sharon |
| 9 | כָּֽ/עֲרָבָ֔ה | ka./'a.ra.Vah | like <the>/ desert plain | H6160G | HRd/Npl — Preposition (Definite) + Proper Noun (Location) | עֲרָבָה (a.ra.vah): Arabah |
| 10 | וְ/נֹעֵ֥ר | ve./no.'Er | and/ [is] shaking off | H5287 | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָעַר (na.ar): to shake |
| 11 | בָּשָׁ֖ן | ba.Shan | Bashan | H1316 | HNpl — Proper Noun (Location) | בָּשָׁן (ba.shan): Bashan |
| 12 | וְ/כַרְמֶֽל\׃ | ve./khar.Mel | and/ Carmel | H3760G | HC/Npl — Conjunction + Proper Noun (Location) | כַּרְמֶל (kar.mel): Carmel |

## Isaiah 33:10

**Original:** עַתָּ֥ה אָק֖וּם יֹאמַ֣ר יְהוָ֑ה עַתָּה֙ אֵֽרוֹמָ֔ם עַתָּ֖ה אֶנָּשֵֽׂא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַתָּ֥ה | 'a.Tah | now | H6258 | HD — Adverb | עַתָּ֫ה (at.tah): now |
| 2 | אָק֖וּם | 'a.Kum | I will arise | H6965B | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | קוּם (qum): to arise: rise |
| 3 | יֹאמַ֣ר | yo.Mar | he says | H559 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָמַר (a.mar): to say |
| 4 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | עַתָּה֙ | 'a.Tah | now | H6258 | HD — Adverb | עַתָּ֫ה (at.tah): now |
| 6 | אֵֽרוֹמָ֔ם | 'e.ro.Mam | I will exalt myself | H7311A | HVti1cs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | רוּם (rum): to exalt |
| 7 | עַתָּ֖ה | 'a.Tah | now | H6258 | HD — Adverb | עַתָּ֫ה (at.tah): now |
| 8 | אֶנָּשֵֽׂא\׃ | 'e.na.Se' | I will lift myself up | H5375G | HVNi1cs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָשָׂא (na.sa): to lift: raise |

## Isaiah 33:11

**Original:** תַּהֲר֥וּ חֲשַׁ֖שׁ תֵּ֣לְדוּ קַ֑שׁ רוּחֲכֶ֕ם אֵ֖שׁ תֹּאכַלְכֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תַּהֲר֥וּ | ta.ha.Ru | you will conceive | H2029 | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | הָרָה (ha.rah): to conceive |
| 2 | חֲשַׁ֖שׁ | cha.Shash | dry grass | H2842 | HNcmsa — Noun (Singular Masculine, Absolute) | חֲשַׁשׁ (cha.shash): chaff |
| 3 | תֵּ֣לְדוּ | Te.le.du | you will give birth to | H3205 | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | יָלַד (ya.lad): to beget |
| 4 | קַ֑שׁ | Kash | stubble | H7179 | HNcmsa — Noun (Singular Masculine, Absolute) | קַשׁ (qash): stubble |
| 5 | רוּחֲ/כֶ֕ם | ru.cha./Khem | breath/ your | H7307H | HNcfsc/Sp2mp — Noun (Singular Feminine, Construct) + Suffix (Second Plural Masculine) | רוּחַ (ru.ach): spirit: breath |
| 6 | אֵ֖שׁ | 'esh | [is] a fire | H784 | HNcbsa — Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 7 | תֹּאכַלְ/כֶֽם\׃ | to.khal./Khem | [which] it will consume/ you | H398 | HVqi3fs/Sp2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Second Plural Masculine) | אָכַל (a.khal): to eat |

## Isaiah 33:12

**Original:** וְהָי֥וּ עַמִּ֖ים מִשְׂרְפ֣וֹת שִׂ֑יד קוֹצִ֥ים כְּסוּחִ֖ים בָּאֵ֥שׁ יִצַּֽתּוּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָי֥וּ | ve./ha.Yu | and/ they will be | H1961 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 2 | עַמִּ֖ים | 'a.Mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |
| 3 | מִשְׂרְפ֣וֹת | mis.re.Fot | burnings of | H4955 | HNcfpc — Noun (Plural Feminine, Construct) | מִשְׂרָפָה (mis.ra.phah): burning |
| 4 | שִׂ֑יד | Sid | lime | H7875 | HNcmsa — Noun (Singular Masculine, Absolute) | שִׂיד (sid): lime |
| 5 | קוֹצִ֥ים | ko.Tzim | thornbushes | H6975 | HNcmpa — Noun (Plural Masculine, Absolute) | קוֹץ (qots): thorn |
| 6 | כְּסוּחִ֖ים | ke.su.Chim | cut down | H3683 | HVqsmpa — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Absolute) | כָּסַח (ka.sach): to cut |
| 7 | בָּ/אֵ֥שׁ | ba./'Esh | with <the>/ fire | H784 | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 8 | יִצַּֽתּוּ\׃\ \ס | yi.Tza.tu | they will be kindled | H3341 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָצַת (ya.tsat): to kindle |

## Isaiah 33:13

**Original:** שִׁמְע֥וּ רְחוֹקִ֖ים אֲשֶׁ֣ר עָשִׂ֑יתִי וּדְע֥וּ קְרוֹבִ֖ים גְּבֻרָתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שִׁמְע֥וּ | shim.'U | hear | H8085G | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | שָׁמַע (sha.ma): to hear: hear |
| 2 | רְחוֹקִ֖ים | re.cho.Kim | O distant [ones] | H7350 | HAampa — Adjective (Plural Masculine, Absolute) | רָחֹק (ra.choq): distant |
