# STEP Bible — Isaiah 57

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 57:1

**Original:** הַצַּדִּ֣יק אָבָ֔ד וְאֵ֥ין אִ֖ישׁ שָׂ֣ם עַל־ לֵ֑ב וְאַנְשֵׁי־ חֶ֤סֶד נֶֽאֱסָפִים֙ בְּאֵ֣ין מֵבִ֔ין כִּֽי־ מִפְּנֵ֥י הָרָעָ֖ה נֶאֱסַ֥ף הַצַּדִּֽיק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 9 | שָׁפַ֥כְתְּ | sha.Fakht | you have poured out | H8210G | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | שָׁפַךְ (sha.phakh): to pour: pour |
| 10 | נֶ֙סֶךְ֙ | ne.sekh | a drink offering | H5262 | HNcmsa — Noun (Singular Masculine, Absolute) | נֶ֫סֶךְ (ne.sekh): drink offering |
| 11 | הֶעֱלִ֣ית | he.'e.Lit | you have offered up | H5927H | HVhp2fs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Second Singular Feminine | עָלָה (a.lah): to ascend: establish |
| 12 | מִנְחָ֔ה | min.Chah | a grain offering | H4503G | HNcfsa — Noun (Singular Feminine, Absolute) | מִנְחָה (min.chah): offering |
| 13 | הַ֥/עַל | Ha./'al | ¿/ on | H5921A | HTi/R — Interrogative Particle + Preposition | עַל (al): upon |
| 14 | אֵ֖לֶּה | 'E.leh | these [things] | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 15 | אֶנָּחֵֽם\׃ | 'e.na.Chem | will I relent | H5162H | HVNi1cs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָחַם (na.cham): to be sorry: relent |

## Isaiah 57:7

**Original:** עַ֤ל הַר־ גָּבֹ֙הַּ֙ וְנִשָּׂ֔א שַׂ֖מְתְּ מִשְׁכָּבֵ֑ךְ גַּם־ שָׁ֥ם עָלִ֖ית לִזְבֹּ֥חַ זָֽבַח׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַ֤ל | 'al | on | H5921A | HR — Preposition | עַל (al): upon |
| 2 | הַר\־ | har- | a mountain | H2022G | HNcmsa — Noun (Singular Masculine, Absolute) | הַר (har): mountain: mount |
| 3 | גָּבֹ֙הַּ֙ | ga.Vo.ah | high | H1364 | HAamsa — Adjective (Singular Masculine, Absolute) | גָּבֹהַּ (ga.vo.ah): high |
| 4 | וְ/נִשָּׂ֔א | ve./ni.Sa' | and/ lifted up | H5375G | HC/VNrmsa — Conjunction + Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | נָשָׂא (na.sa): to lift: raise |
| 5 | שַׂ֖מְתְּ | samt | you have set | H7760A | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | שׂוּם (sum): to set: make |
| 6 | מִשְׁכָּבֵ֑/ךְ | mish.ka.Ve/kh | bed/ your | H4904 | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | מִשְׁכָּב (mish.kav): bed |
| 7 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 8 | שָׁ֥ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 9 | עָלִ֖ית | 'a.Lit | you have gone up | H5927G | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | עָלָה (a.lah): to ascend: rise |
| 10 | לִ/זְבֹּ֥חַ | li/z.Bo.ach | to/ sacrifice | H2076 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | זָבַח (za.vach): to sacrifice |
| 11 | זָֽבַח\׃ | Za.vach | a sacrifice | H2077 | HNcmsa — Noun (Singular Masculine, Absolute) | זֶ֫בַח (ze.vach): sacrifice |

## Isaiah 57:8

**Original:** וְאַחַ֤ר הַדֶּ֙לֶת֙ וְהַמְּזוּזָ֔ה שַׂ֖מְתְּ זִכְרוֹנֵ֑ךְ כִּ֣י מֵאִתִּ֞י גִּלִּ֣ית וַֽתַּעֲלִ֗י הִרְחַ֤בְתְּ מִשְׁכָּבֵךְ֙ וַתִּכְרָת־ לָ֣ךְ מֵהֶ֔ם אָהַ֥בְתְּ מִשְׁכָּבָ֖ם יָ֥ד חָזִֽית׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אַחַ֤ר | ve./'a.Char | and/ behind | H310A | HC/Acmsc — Conjunction + Acmsc | אַחַר (a.char): after |
| 2 | הַ/דֶּ֙לֶת֙ | ha./De.let | the/ door | H1817C | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | דֶּ֫לֶת (de.let): door |
| 3 | וְ/הַ/מְּזוּזָ֔ה | ve./ha./me.zu.Zah | and/ the/ doorpost | H4201 | HC/Td/Ncfsa — Conjunction + Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מְזוּזָה (me.zu.zah): doorpost |
| 4 | שַׂ֖מְתְּ | samt | you have set up | H7760A | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | שׂוּם (sum): to set: make |
| 5 | זִכְרוֹנֵ֑/ךְ | zikh.ro.Ne/kh | memorial/ your | H2146 | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | זִכָּרוֹן (zikh.ron): memorial |
| 6 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | מֵ/אִתִּ֞/י | me./'i.T/i | from/ with <the>/ me | H854 | HR/Rd/Sp1bs — Preposition + Preposition (Definite) + Suffix (First Singular Either gender) | אֵת (et): with |
| 8 | גִּלִּ֣ית | gi.Lit | you have uncovered | H1540I | HVpp2fs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Singular Feminine | גָּלָה (ga.lah): to reveal: uncover |
| 9 | וַֽ/תַּעֲלִ֗י | va./ta.'a.Li | and/ you have gone up | H5927G | Hc/Vqw2fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Second Singular Feminine | עָלָה (a.lah): to ascend: rise |
| 10 | הִרְחַ֤בְתְּ | hir.Chavt | you have made wide | H7337 | HVhp2fs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Second Singular Feminine | רָחַב (ra.chav): to enlarge |
| 11 | מִשְׁכָּבֵ/ךְ֙ | mish.ka.ve/Kh | bed/ your | H4904 | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | מִשְׁכָּב (mish.kav): bed |
| 12 | וַ/תִּכְרָת\־ | va./tikh.rot- | and/ you have cut off | H3772H | Hc/Vqw2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Second Singular Masculine | כָּרַת (ka.rat): to cut: make(covenant) |
| 13 | לָ֣/ךְ | la/kh | for <the>/ yourself | H9005 | HRd/Sp2fs — Preposition (Definite) + Suffix (Second Singular Feminine) | /ל (l): to/for |
| 14 | מֵ/הֶ֔ם | me./Hem | from <the>/ them | H9006 | HRd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | /מ (m): from |
| 15 | אָהַ֥בְתְּ | 'a.Havt | you have loved | H157G | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | אָהֵב (a.hav): to love: lover |
| 16 | מִשְׁכָּבָ֖/ם | mish.ka.Va/m | bed/ their | H4904 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | מִשְׁכָּב (mish.kav): bed |
| 17 | יָ֥ד | yad | a hand | H3027N | HNcbsa — Noun (Singular Either gender, Absolute) | יָד (yad): hand: penis |
| 18 | חָזִֽית\׃ | cha.Zit | you have seen | H2372 | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | חָזָה (cha.zah): to see |

## Isaiah 57:9

**Original:** וַתָּשֻׁ֤רִי לַמֶּ֙לֶךְ֙ בַּשֶּׁ֔מֶן וַתַּרְבִּ֖י רִקֻּחָ֑יִךְ וַתְּשַׁלְּחִ֤י צִרַ֙יךְ֙ עַד־ מֵ֣רָחֹ֔ק וַתַּשְׁפִּ֖ילִי עַד־ שְׁאֽוֹל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תָּשֻׁ֤רִי | va./ta.Shu.ri | and/ you journeyed | H7788 | Hc/Vqw2fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Second Singular Feminine | שׁוּר (shur): to travel |
| 2 | לַ/מֶּ֙לֶךְ֙ | la./Me.lekh | to the/ king | H4428G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 3 | בַּ/שֶּׁ֔מֶן | ba./She.men | with <the>/ oil | H8081 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שֶׁ֫מֶן (she.men): oil |
| 4 | וַ/תַּרְבִּ֖י | va./tar.Bi | and/ you increased | H7235A | Hc/Vhw2fs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Second Singular Feminine | רָבָה (ra.vah): to multiply |
| 5 | רִקֻּחָ֑יִ/ךְ | ri.ku.Cha.yi/kh | perfumes/ your | H7547 | HNcmpc/Sp2fs — Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | רַקּוּחַ (raq.qu.ach): perfumery |
| 6 | וַ/תְּשַׁלְּחִ֤י | va./te.sha.le.Chi | and/ you sent | H7971G | Hc/Vpw2fs — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Second Singular Feminine | שָׁלַח (sha.lach): to send: depart |
| 7 | צִרַ֙י/ךְ֙ | tzi.Rai/kh | envoys/ your | H6735A | HNcmpc/Sp2fs — Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | צִיר (tsir): envoy |
| 8 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 9 | מֵ֣/רָחֹ֔ק | me./ra.Chok | from/ a distance | H7350 | HR/Aamsa — Preposition + Aamsa | רָחֹק (ra.choq): distant |
| 10 | וַ/תַּשְׁפִּ֖ילִי | va./tash.Pi.li | and/ you showed abasement | H8213 | Hc/Vhw2fs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Second Singular Feminine | שָׁפֵל (sha.phel): to abase |
| 11 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 12 | שְׁאֽוֹל\׃ | she.'ol | Sheol | H7585 | HNcbsa — Noun (Singular Either gender, Absolute) | שְׁאוֹל (she.ol): hell: Sheol |

## Isaiah 57:10

**Original:** בְּרֹ֤ב דַּרְכֵּךְ֙ יָגַ֔עַתְּ לֹ֥א אָמַ֖רְתְּ נוֹאָ֑שׁ חַיַּ֤ת יָדֵךְ֙ מָצָ֔את עַל־ כֵּ֖ן לֹ֥א חָלִֽית׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/רֹ֤ב | be./Ro | with/ [the] greatness of | H7230 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רֹב (rov): abundance |
| 2 | דַּרְכֵּ/ךְ֙ | dar.ke/Kh | journey/ your | H1870L | HNcbsc/Sp2fs — Noun (Singular Either gender, Construct) + Suffix (Second Singular Feminine) | דֶּ֫רֶךְ (de.rekh): way: journey |
| 3 | יָגַ֔עַתְּ | ya.Ga.'at | you became weary | H3021 | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | יָגֵעַ (ya.ga): be weary/toil |
| 4 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 5 | אָמַ֖רְתְּ | 'a.Mart | you said | H559 | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | אָמַר (a.mar): to say |
| 6 | נוֹאָ֑שׁ | no.'Ash | despairing | H2976 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | יָאַשׁ (ya.ash): to despair |
| 7 | חַיַּ֤ת | chai.Yat | [the] life of | H2416C | HNcfsc — Noun (Singular Feminine, Construct) | חַיָּה (chay.yah): living thing |
| 8 | יָדֵ/ךְ֙ | ya.de/Kh | hand/ your | H3027H | HNcbsc/Sp2fs — Noun (Singular Either gender, Construct) + Suffix (Second Singular Feminine) | יָד (yad): hand: power |
