# STEP Bible — Hosea 9

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Hosea 9:1

**Original:** אַל־ תִּשְׂמַ֨ח יִשְׂרָאֵ֤ל׀ אֶל־ גִּיל֙ כָּֽעַמִּ֔ים כִּ֥י זָנִ֖יתָ מֵעַ֣ל אֱלֹהֶ֑יךָ אָהַ֣בְתָּ אֶתְנָ֔ן עַ֖ל כָּל־ גָּרְנ֥וֹת דָּגָֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | וְ/שָׁ֤ב | ve./Shav | and/ he will return | H7725G | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | שׁוּב (shuv): to return: return |
| 6 | אֶפְרַ֙יִם֙ | 'ef.Ra.yim | Ephraim | H669G | HNpm — Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 7 | מִצְרַ֔יִם | mitz.Ra.yim | Egypt | H4714G | HNpl — Proper Noun (Location) | מִצְרַ֫יִם (mits.ra.yim): Egypt |
| 8 | וּ/בְ/אַשּׁ֖וּר | u./ve./'a.Shur | and/ in/ Assyria | H804G | HC/R/Npl — Conjunction + Preposition + Proper Noun (Location) | אַשּׁוּר (ash.shur): Assyria |
| 9 | טָמֵ֥א | ta.Me' | unclean [food] | H2931 | HAamsa — Adjective (Singular Masculine, Absolute) | טָמֵא (ta.me): unclean |
| 10 | יֹאכֵֽלוּ\׃ | yo.Khe.lu | they will eat | H398 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | אָכַל (a.khal): to eat |

## Hosea 9:4

**Original:** לֹא־ יִסְּכ֨וּ לַיהוָ֥ה׀ יַיִן֮ וְלֹ֣א יֶֽעֶרְבוּ־ לוֹ֒ זִבְחֵיהֶ֗ם כְּלֶ֤חֶם אוֹנִים֙ לָהֶ֔ם כָּל־ אֹכְלָ֖יו יִטַמָּ֑אוּ כִּֽי־ לַחְמָ֣ם לְנַפְשָׁ֔ם לֹ֥א יָב֖וֹא בֵּ֥ית יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יִסְּכ֨וּ | yi.se.Khu | they will pour out | H5258A | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָסַךְ (na.sakh): to pour |
| 3 | לַ/יהוָ֥ה\׀ | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | יַיִן֮ | ya.Yin | wine | H3196 | HNcmsa — Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
| 5 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | יֶֽעֶרְבוּ\־ | ye.'er.vu- | they will be pleasing | H6149 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | עָרַב (a.rev): to please |
| 7 | ל/וֹ֒ | l/o | to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 8 | זִבְחֵי/הֶ֗ם | ziv.chei./Hem | sacrifices/ their | H2077 | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | זֶ֫בַח (ze.vach): sacrifice |
| 9 | כְּ/לֶ֤חֶם | ke./Le.chem | [will be] like/ bread of | H3899H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | לֶ֫חֶם (le.chem): food: bread |
| 10 | אוֹנִים֙ | 'o.Nim | mourning<s> | H205H | HNcmpa — Noun (Plural Masculine, Absolute) | אָ֫וֶן (a.ven): evil: trouble |
| 11 | לָ/הֶ֔ם | la./Hem | to/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 12 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 13 | אֹכְלָ֖י/ו | 'o.khe.La/v | [those who] eat/ it | H398 | HVqrmpc/Sp3ms — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָכַל (a.khal): to eat |
| 14 | יִטַמָּ֑אוּ | yi.ta.Ma.'u | they will make themselves unclean | H2930A | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | טָמֵא (ta.me): to defile |
| 15 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 16 | לַחְמָ֣/ם | lach.Ma/m | bread/ their | H3899H | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | לֶ֫חֶם (le.chem): food: bread |
| 17 | לְ/נַפְשָׁ֔/ם | le./naf.Sha/m | [will be] for/ self/ their | H5315L | HR/Ncfsc/Sp3mp — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | נֶ֫פֶשׁ (ne.phesh): soul: appetite |
| 18 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 19 | יָב֖וֹא | ya.Vo' | it will go | H935G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 20 | בֵּ֥ית | beit | [the] house of | H1004Q | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 21 | יְהוָֽה\׃ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Hosea 9:5

**Original:** מַֽה־ תַּעֲשׂ֖וּ לְי֣וֹם מוֹעֵ֑ד וּלְי֖וֹם חַג־ יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַֽה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | תַּעֲשׂ֖וּ | ta.'a.Su | will you do | H6213A | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | עָשָׂה (a.sah): to make: do |
| 3 | לְ/י֣וֹם | le./Yom | to/ [the] day of | H3117G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 4 | מוֹעֵ֑ד | mo.'Ed | an appointed feast | H4150H | HNcmsa — Noun (Singular Masculine, Absolute) | מוֹעֵד (mo.ed): meeting: festival |
| 5 | וּ/לְ/י֖וֹם | u./le./Yom | and/ to/ [the] day of | H3117G | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 6 | חַג\־ | chag- | [the] festival of | H2282 | HNcmsc — Noun (Singular Masculine, Construct) | חַג (chag): feast |
| 7 | יְהוָֽה\׃ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Hosea 9:6

**Original:** כִּֽי־ הִנֵּ֤ה הָֽלְכוּ֙ מִשֹּׁ֔ד מִצְרַ֥יִם תְּקַבְּצֵ֖ם מֹ֣ף תְּקַבְּרֵ֑ם מַחְמַ֣ד לְכַסְפָּ֗ם קִמּוֹשׂ֙ יִֽירָשֵׁ֔ם ח֖וֹחַ בְּאָהֳלֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | הִנֵּ֤ה | hi.Neh | there! | H2009 | HTj — Interjection | הִנֵּה (hin.neh): behold |
| 3 | הָֽלְכוּ֙ | ha.le.Khu | they have gone | H1980G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָלַךְ (ha.lakh): to go: went |
| 4 | מִ/שֹּׁ֔ד | mi./Shod | from/ [the] devastation | H7701 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | שֹׁד (shod): violence |
| 5 | מִצְרַ֥יִם | mitz.Ra.yim | Egypt | H4714G | HNpl — Proper Noun (Location) | מִצְרַ֫יִם (mits.ra.yim): Egypt |
| 6 | תְּקַבְּצֵ֖/ם | te.ka.be.Tze/m | it will gather/ them | H6908 | HVpi3fs/Sp3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Third Plural Masculine) | קָבַץ (qa.vats): to gather |
| 7 | מֹ֣ף | mof | Memphis | H4644 | HNpl — Proper Noun (Location) | מֹף (moph): Memphis |
| 8 | תְּקַבְּרֵ֑/ם | te.ka.be.Re/m | it will bury/ them | H6912 | HVpi3fs/Sp3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Third Plural Masculine) | קָבַר (qa.var): to bury |
| 9 | מַחְמַ֣ד | mach.Mad | treasure | H4261 | HNcmsa — Noun (Singular Masculine, Absolute) | מַחְמָד (mach.mad): desire |
| 10 | לְ/כַסְפָּ֗/ם | le./khas.Pa/m | of/ silver/ their | H3701G | HR/Ncmsc/Sp3mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | כֶּ֫סֶף (ke.seph): silver: money |
| 11 | קִמּוֹשׂ֙ | ki.mOs | nettle[s] | H7057 | HNcmsa — Noun (Singular Masculine, Absolute) | קִמּוֹשׂ (qim.mosh): nettle |
| 12 | יִֽירָשֵׁ֔/ם | yi.ra.She/m | it will take possession of/ them | H3423G | HVqi3ms/Sp3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Plural Masculine) | יָרַשׁ (ya.rash): to possess: possess |
| 13 | ח֖וֹחַ | Cho.ach | thorn[s] | H2336 | HNcmsa — Noun (Singular Masculine, Absolute) | חוֹחַ (cho.ach): thistle |
| 14 | בְּ/אָהֳלֵי/הֶֽם\׃ | be./'o.ho.lei./Hem | [will be] in/ tents/ their | H168G | HR/Ncmpc/Sp3mp — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אֹ֫הֶל (o.hel): tent |

## Hosea 9:7

**Original:** בָּ֣אוּ׀ יְמֵ֣י הַפְּקֻדָּ֗ה בָּ֚אוּ יְמֵ֣י הַשִׁלֻּ֔ם יֵדְע֖וּ יִשְׂרָאֵ֑ל אֱוִ֣יל הַנָּבִ֗יא מְשֻׁגָּע֙ אִ֣ישׁ הָר֔וּחַ עַ֚ל רֹ֣ב עֲוֹנְךָ֔ וְרַבָּ֖ה מַשְׂטֵמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בָּ֣אוּ\׀ | Ba.'u | they have come | H935G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | בּוֹא (bo): to come (in): come |
| 2 | יְמֵ֣י | ye.Mei | [the] days of | H3117G | HNcmpc — Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 3 | הַ/פְּקֻדָּ֗ה | ha./pe.ku.Dah | <the>/ punishment | H6486 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | פְּקֻדָּה (pe.qud.dah): punishment |
| 4 | בָּ֚אוּ | Ba.'u | they have come | H935G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | בּוֹא (bo): to come (in): come |
| 5 | יְמֵ֣י | ye.Mei | [the] days of | H3117G | HNcmpc — Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 6 | הַ/שִׁלֻּ֔ם | ha./shi.Lum | <the>/ retribution | H7966 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שִׁלּוּם (shil.lum): recompense |
| 7 | יֵדְע֖וּ | ye.de.'U | let them know | H3045 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָדַע (ya.da): to know |
| 8 | יִשְׂרָאֵ֑ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 9 | אֱוִ֣יל | 'e.Vil | [is] a fool | H191 | HAamsa — Adjective (Singular Masculine, Absolute) | אֱוִיל (e.vil): fool(ish) |
| 10 | הַ/נָּבִ֗יא | ha./na.Vi' | the/ prophet | H5030 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | נָבִיא (na.vi): prophet |
| 11 | מְשֻׁגָּע֙ | me.shu.Ga' | [is] mad | H7696 | HVPsmsa — Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Singular Masculine, Absolute) | שָׁגַע (sha.ga): be mad |
| 12 | אִ֣ישׁ | 'ish | [the] person of | H376G | HNcmsc — Noun (Singular Masculine, Construct) | אִישׁ (ish): man |
| 13 | הָ/ר֔וּחַ | ha./Ru.ach | the/ spirit | H7307G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit |
| 14 | עַ֚ל | 'al | on | H5921A | HR — Preposition | עַל (al): upon |
| 15 | רֹ֣ב | ro | [the] greatness of | H7230 | HNcmsc — Noun (Singular Masculine, Construct) | רֹב (rov): abundance |
| 16 | עֲוֹנְ/ךָ֔ | 'a.vo.ne./Kha | iniquity/ your | H5771G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עָוֺן (a.van): iniquity: crime |
| 17 | וְ/רַבָּ֖ה | ve./ra.Bah | and/ great | H7227A | HC/Aafsa — Conjunction + Aafsa | רַב (rav): many |
| 18 | מַשְׂטֵמָֽה\׃ | mas.te.Mah | animosity | H4895 | HNcfsa — Noun (Singular Feminine, Absolute) | מַשְׂטֵמָה (mas.te.mah): hatred |

## Hosea 9:8

**Original:** צֹפֶ֥ה אֶפְרַ֖יִם עִם־ אֱלֹהָ֑י נָבִ֞יא פַּ֤ח יָקוֹשׁ֙ עַל־ כָּל־ דְּרָכָ֔יו מַשְׂטֵמָ֖ה בְּבֵ֥ית אֱלֹהָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | צֹפֶ֥ה | tzo.Peh | [was] a watchman | H6822 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | צָפָה (tsa.phah): to watch |
| 2 | אֶפְרַ֖יִם | 'ef.Ra.yim | Ephraim | H669G | HNpm — Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 3 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 4 | אֱלֹהָ֑/י | 'e.lo.Ha/i | God/ my | H430G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֱלֹהִים (e.lo.him): God |
| 5 | נָבִ֞יא | na.Vi' | a prophet | H5030 | HNcmsa — Noun (Singular Masculine, Absolute) | נָבִיא (na.vi): prophet |
| 6 | פַּ֤ח | pach | a trap of | H6341A | HNcmsc — Noun (Singular Masculine, Construct) | פַּח (pach): snare |
| 7 | יָקוֹשׁ֙ | ya.ko.Vosh | a fowler | H3352 | HNcmsa — Noun (Singular Masculine, Absolute) | יָקוֹשׁ (ya.qosh): fowler |
| 8 | עַל\־ | 'al- | [is] on | H5921A | HR — Preposition | עַל (al): upon |
| 9 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 10 | דְּרָכָ֔י/ו | de.ra.Kha/v | ways/ his | H1870L | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | דֶּ֫רֶךְ (de.rekh): way: journey |
| 11 | מַשְׂטֵמָ֖ה | mas.te.Mah | animosity | H4895 | HNcfsa — Noun (Singular Feminine, Absolute) | מַשְׂטֵמָה (mas.te.mah): hatred |
| 12 | בְּ/בֵ֥ית | be./Veit | [is] in/ [the] house of | H1004Q | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 13 | אֱלֹהָֽי/ו\׃ | 'e.lo.Ha/v | God/ his | H430G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אֱלֹהִים (e.lo.him): God |

## Hosea 9:9

**Original:** הֶעְמִֽיקוּ־ שִׁחֵ֖תוּ כִּימֵ֣י הַגִּבְעָ֑ה יִזְכּ֣וֹר עֲוֹנָ֔ם יִפְק֖וֹד חַטֹּאותָֽם׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֶעְמִֽיקוּ\־ | he'.mi.ku- | they have made deep | H6009 | HVhp3cp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָמֹק (a.maq): be deep |
| 2 | שִׁחֵ֖תוּ | shi.Che.tu | they have dealt corruptly | H7843 | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁחַת (sha.chat): to ruin |
| 3 | כִּ/ימֵ֣י | ki./Mei | like/ [the] days of | H3117G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 4 | הַ/גִּבְעָ֑ה | ha./giv.'Ah | <the>/ Gibeah | H1390H | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | גִּבְעָה (giv.ah): Gibeah |
| 5 | יִזְכּ֣וֹר | yiz.Kor | he will remember | H2142 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | זָכַר (za.khar): to remember |
| 6 | עֲוֹנָ֔/ם | 'a.vo.Na/m | iniquity/ their | H5771G | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | עָוֺן (a.van): iniquity: crime |
| 7 | יִפְק֖וֹד | yif.Kod | he will punish | H6485H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | פָּקַד (pa.qad): to reckon: punish |
| 8 | חַטֹּאותָֽ/ם\׃\ \ס | cha.to.Ta/m | sins/ their | H2403B | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | חַטָּאת (chat.tat): sin |

## Hosea 9:10

**Original:** כַּעֲנָבִ֣ים בַּמִּדְבָּ֗ר מָצָ֙אתִי֙ יִשְׂרָאֵ֔ל כְּבִכּוּרָ֤ה בִתְאֵנָה֙ בְּרֵ֣אשִׁיתָ֔הּ רָאִ֖יתִי אֲבֽוֹתֵיכֶ֑ם הֵ֜מָּה בָּ֣אוּ בַֽעַל־ פְּע֗וֹר וַיִּנָּֽזְרוּ֙ לַבֹּ֔שֶׁת וַיִּהְי֥וּ שִׁקּוּצִ֖ים כְּאָהֳבָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כַּ/עֲנָבִ֣ים | ka./'a.na.Vim | like/ grapes | H6025 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | עֵנָב (e.nav): grape |
| 2 | בַּ/מִּדְבָּ֗ר | ba./mid.Bar | in the/ wilderness | H4057B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מִדְבָּר (mid.bar): wilderness |
| 3 | מָצָ֙אתִי֙ | ma.Tza.ti | I found | H4672 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | מָצָא (ma.tsa): to find |
| 4 | יִשְׂרָאֵ֔ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 5 | כְּ/בִכּוּרָ֤ה | ke./vi.ku.Rah | like/ early fig[s] | H1063 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | בַּכֻּרוֹת (bik.ku.rah): early fig |
| 6 | בִ/תְאֵנָה֙ | vi/t.'e.Nah | on/ a fig tree | H8384 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | תְּאֵנָה (te.e.nah): fig |
| 7 | בְּ/רֵ֣אשִׁיתָ֔/הּ | be./Re.shi.Ta/h | at/ beginning/ its | H7225G | HR/Ncfsc/Sp3fs — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | רֵאשִׁית (re.shit): first: beginning |
| 8 | רָאִ֖יתִי | ra.'I.ti | I saw | H7200G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 9 | אֲבֽוֹתֵי/כֶ֑ם | 'a.vo.tei./Khem | ancestors/ your | H1G | HNcfpc/Sp2mp — Noun (Plural Feminine, Construct) + Suffix (Second Plural Masculine) | אָב (av): father |
