# STEP Bible — Job 30

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 30:1

**Original:** וְעַתָּ֤ה׀ שָֽׂחֲק֣וּ עָלַי֮ צְעִירִ֥ים מִמֶּ֗נִּי לְיָ֫מִ֥ים אֲשֶׁר־ מָאַ֥סְתִּי אֲבוֹתָ֑ם לָ֝שִׁ֗ית עִם־ כַּלְבֵ֥י צֹאנִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | פִ֭תַּח | Fi.tach | he has loosened | H6605A | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | פָּתַח (pa.tach): to open |
| 4 | וַ/יְעַנֵּ֑/נִי | va/y.'a.Ne./ni | and/ he has afflicted/ me | H6031B | Hc/Vpw3ms/Sp1bs — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | עָנָה (a.nah): to afflict |
| 5 | וְ֝/רֶ֗סֶן | ve./Re.sen | and/ [the] halter | H7448 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | רֶ֫סֶן (re.sen): bridle |
| 6 | מִ/פָּנַ֥/י | mi./pa.Na/i | from/ before/ me | H6440H | HR/Ncmpc/Sp1bs — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פָּנֶה (pa.neh): face |
| 7 | שִׁלֵּֽחוּ\׃ | shi.Le.chu | they have sent away | H7971G | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁלַח (sha.lach): to send: depart |

## Job 30:12

**Original:** עַל־ יָמִין֮ פִּרְחַ֪ח יָ֫ק֥וּמוּ רַגְלַ֥י שִׁלֵּ֑חוּ וַיָּסֹ֥לּוּ עָ֝לַ֗י אָרְח֥וֹת אֵידָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 2 | יָמִין֮ | ya.Min | [the] right [side] | H3225G | HNcfsa — Noun (Singular Feminine, Absolute) | יָמִין (ya.min): right |
| 3 | פִּרְחַ֪ח | pir.Chach | a brood | H6526 | HNcmsa — Noun (Singular Masculine, Absolute) | פִּרְחָח (pir.chach): brood |
| 4 | יָ֫ק֥וּמוּ | ya.Ku.mu | they arise | H6965B | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | קוּם (qum): to arise: rise |
| 5 | רַגְלַ֥/י | rag.La/i | feet/ my | H7272 | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | רֶ֫גֶל (re.gel): foot |
| 6 | שִׁלֵּ֑חוּ | shi.Le.chu | they have sent away | H7971G | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁלַח (sha.lach): to send: depart |
| 7 | וַ/יָּסֹ֥לּוּ | va/i.ya.So.lu | and/ they have piled up | H5549 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | סָלַל (sa.lal): to build |
| 8 | עָ֝לַ֗/י | 'a.La/i | on/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 9 | אָרְח֥וֹת | 'a.re.Chot | [the] paths of | H734 | HNcfpc — Noun (Plural Feminine, Construct) | אֹ֫רַח (o.rach): way |
| 10 | אֵידָֽ/ם\׃ | 'ei.Da/m | disaster/ their | H343 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | אֵיד (ed): calamity |

## Job 30:13

**Original:** נָתְס֗וּ נְֽתִיבָ֫תִ֥י לְהַוָּתִ֥י יֹעִ֑ילוּ לֹ֖א עֹזֵ֣ר לָֽמוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נָתְס֗וּ | na.te.Su | they have torn down | H5420 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָתַס (na.tas): to break |
| 2 | נְֽתִיבָ֫תִ֥/י | ne.ti.Va.T/i | pathway/ my | H5410B | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נְתִיבָה (ne.ti.vah): path |
| 3 | לְ/הַוָּתִ֥/י | le./ha.va.T/i | to/ destruction/ my | H1942 | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | הַוָּה (hav.vah): desire |
| 4 | יֹעִ֑ילוּ | yo.'I.lu | they benefit | H3276 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָעַל (ya.al): to gain |
| 5 | לֹ֖א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 6 | עֹזֵ֣ר | 'o.Zer | a helper | H5826 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָזַר (a.zar): to help |
| 7 | לָֽ/מוֹ\׃ | la./mo | [belongs] to/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |

## Job 30:14

**Original:** כְּפֶ֣רֶץ רָחָ֣ב יֶאֱתָ֑יוּ תַּ֥חַת שֹׁ֝אָ֗ה הִתְגַּלְגָּֽלוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
