# STEP Bible — Proverbs 8

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 8:1

**Original:** הֲלֹֽא־ חָכְמָ֥ה תִקְרָ֑א וּ֝תְבוּנָ֗ה תִּתֵּ֥ן קוֹלָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | אֲדַבֵּ֑ר | 'a.da.Ber | I will speak | H1696G | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | דָבַר (da.var): to speak: speak |
| 5 | וּ/מִפְתַּ֥ח | u./mif.Tach | and/ [the] utterance of | H4669 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | מִפְתָּח (miph.tach): opening |
| 6 | שְׂ֝פָתַ֗/י | Se.fa.Ta/i | lips/ my | H8193G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | שָׂפָה (sa.phah): lips |
| 7 | מֵישָׁרִֽים\׃ | mei.sha.Rim | [will be] uprightness<es> | H4339 | HNcmpa — Noun (Plural Masculine, Absolute) | מֵישָׁר (me.shar): uprightness |

## Proverbs 8:7

**Original:** כִּֽי־ אֱ֭מֶת יֶהְגֶּ֣ה חִכִּ֑י וְתוֹעֲבַ֖ת שְׂפָתַ֣י רֶֽשַׁע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | אֱ֭מֶת | 'E.met | truth | H571H | HNcfsa — Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: true |
| 3 | יֶהְגֶּ֣ה | yeh.Geh | it will utter | H1897 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָגָה (ha.gah): to mutter |
| 4 | חִכִּ֑/י | chi.K/i | palate/ my | H2441 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | חֵךְ (chekh): palate |
| 5 | וְ/תוֹעֲבַ֖ת | ve./to.'a.Vat | and/ [is] an abomination of | H8441 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | תּוֹעֵבַה (to.e.vah): abomination |
| 6 | שְׂפָתַ֣/י | se.fa.Ta/i | lips/ my | H8193G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | שָׂפָה (sa.phah): lips |
| 7 | רֶֽשַׁע\׃ | Re.sha' | wickedness | H7562 | HNcmsa — Noun (Singular Masculine, Absolute) | רֶ֫שַׁע (re.sah): wickedness |

## Proverbs 8:8

**Original:** בְּצֶ֥דֶק כָּל־ אִמְרֵי־ פִ֑י אֵ֥ין בָּ֝הֶ֗ם נִפְתָּ֥ל וְעִקֵּֽשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/צֶ֥דֶק | be./Tze.dek | [are] <in>/ righteousness | H6664G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 2 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 3 | אִמְרֵי\־ | 'im.rei- | [the] words of | H561 | HNcmpc — Noun (Plural Masculine, Construct) | אֵמֶר (e.mer): word |
| 4 | פִ֑/י | F/i | mouth/ my | H6310G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | פֶּה (peh): lip |
| 5 | אֵ֥ין | 'ein | there not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 6 | בָּ֝/הֶ֗ם | ba./Hem | among/ them | H9003 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ב (b): in/on/with |
| 7 | נִפְתָּ֥ל | nif.Tal | [is] a twisted [thing] | H6617 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | פָּתַל (pa.tal): to twist |
| 8 | וְ/עִקֵּֽשׁ\׃ | ve./'i.Kesh | and/ a distorted [thing] | H6141 | HC/Aamsa — Conjunction + Aamsa | עִקֵּשׁ (iq.qesh): twisted |

## Proverbs 8:9

**Original:** כֻּלָּ֣ם נְ֭כֹחִים לַמֵּבִ֑ין וִֽ֝ישָׁרִ֗ים לְמֹ֣צְאֵי דָֽעַת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כֻּלָּ֣/ם | ku.La/m | all of/ them | H3605 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | כֹּל (kol): all |
| 2 | נְ֭כֹחִים | Ne.kho.chim | [are] right | H5228 | HAampa — Adjective (Plural Masculine, Absolute) | נָכֹחַ (na.kho.ach): straightforward |
| 3 | לַ/מֵּבִ֑ין | la./me.Vin | to the/ discerning [person] | H995 | HRd/Vhrmsa — Preposition (Definite) + Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | בִּין (bin): to understand |
| 4 | וִֽ֝/ישָׁרִ֗ים | vi./sha.Rim | and/ upright | H3477G | HC/Aampa — Conjunction + Aampa | יָשָׁר (ya.shar): upright |
| 5 | לְ/מֹ֣צְאֵי | le./Mo.tze.'ei | to/ [those who] find | H4672 | HR/Vqrmpc — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | מָצָא (ma.tsa): to find |
| 6 | דָֽעַת\׃ | Da.'at | <of> knowledge | H1847 | HNcfsa — Noun (Singular Feminine, Absolute) | דַּ֫עַת (da.at): knowledge |

## Proverbs 8:10

**Original:** קְחֽוּ־ מוּסָרִ֥י וְאַל־ כָּ֑סֶף וְ֝דַ֗עַת מֵחָר֥וּץ נִבְחָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קְחֽוּ\־ | ke.chu- | take | H3947G | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | לָקַח (la.qach): to take: take |
| 2 | מוּסָרִ֥/י | mu.sa.R/i | discipline/ my | H4148H | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | מוּסָר (mu.sar): discipline: instruction |
| 3 | וְ/אַל\־ | ve./'al- | and/ may not [you take] | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 4 | כָּ֑סֶף | Ka.sef | silver | H3701G | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 5 | וְ֝/דַ֗עַת | ve./Da.'at | and/ knowledge | H1847 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | דַּ֫עַת (da.at): knowledge |
| 6 | מֵ/חָר֥וּץ | me./cha.Rutz | more than/ gold | H2742D | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | חָרוּץ (cha.ruts): gold |
| 7 | נִבְחָֽר\׃ | niv.Char | chosen | H977 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | בָּחַר (ba.char): to choose |

## Proverbs 8:11

**Original:** כִּֽי־ טוֹבָ֣ה חָ֭כְמָה מִפְּנִינִ֑ים וְכָל־ חֲ֝פָצִ֗ים לֹ֣א יִֽשְׁווּ־ בָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | טוֹבָ֣ה | to.Vah | [is] good | H2896A | HAafsa — Adjective (Singular Feminine, Absolute) | טוֹב (tov): pleasant |
| 3 | חָ֭כְמָה | chokh.mah | wisdom | H2451 | HNcfsa — Noun (Singular Feminine, Absolute) | חׇכְמָה (chokh.mah): wisdom |
| 4 | מִ/פְּנִינִ֑ים | mi./pe.ni.Nim | more than/ jewels | H6443 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | פְּנִינִים (pa.nin): jewel |
| 5 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | חֲ֝פָצִ֗ים | cha.fa.Tzim | pleasures | H2656 | HNcmpa — Noun (Plural Masculine, Absolute) | חֵ֫פֶץ (che.phets): pleasure |
| 7 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יִֽשְׁווּ\־ | yish.vu- | they compare | H7737A | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׁוָה (sha.vah): be like |
| 9 | בָֽ/הּ\׃ | Va/h | with/ it | H9003 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ב (b): in/on/with |

## Proverbs 8:12

**Original:** אֲֽנִי־ חָ֭כְמָה שָׁכַ֣נְתִּי עָרְמָ֑ה וְדַ֖עַת מְזִמּ֣וֹת אֶמְצָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲֽנִי\־ | 'ani- | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | חָ֭כְמָה | chokh.mah | wisdom | H2451 | HNcfsa — Noun (Singular Feminine, Absolute) | חׇכְמָה (chokh.mah): wisdom |
| 3 | שָׁכַ֣נְתִּי | sha.Khan.ti | I dwell | H7931 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׁכַן (sha.khan): to dwell |
| 4 | עָרְמָ֑ה | 'a.re.Mah | prudence | H6195 | HNcfsa — Noun (Singular Feminine, Absolute) | עׇרְמָה (or.mah): craftiness |
| 5 | וְ/דַ֖עַת | ve./Da.'at | and/ knowledge of | H1847 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | דַּ֫עַת (da.at): knowledge |
| 6 | מְזִמּ֣וֹת | me.zi.Mot | discretion | H4209 | HNcfpa — Noun (Plural Feminine, Absolute) | מְזִמָּה (me.zim.mah): plot |
| 7 | אֶמְצָֽא\׃ | 'em.Tza' | I find | H4672 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | מָצָא (ma.tsa): to find |

## Proverbs 8:13

**Original:** יִֽרְאַ֣ת יְהוָה֮ שְֽׂנֹ֫את רָ֥ע גֵּ֘אָ֤ה וְגָא֨וֹן׀ וְדֶ֣רֶךְ רָ֭ע וּפִ֨י תַהְפֻּכ֬וֹת שָׂנֵֽאתִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִֽרְאַ֣ת | yir.'At | [the] fear of | H3374 | HNcfsc — Noun (Singular Feminine, Construct) | יִרְאָה (yir.ah): fear |
| 2 | יְהוָה֮ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | שְֽׂנֹ֫את | se.Not | [is] to hate | H8130 | HVqcc — Verb : Qal (Simple, Active) Infinitive Construct | שָׂנֵא (sa.ne): to hate |
| 4 | רָ֥ע | ra' | evil | H7451B | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: evil |
| 5 | גֵּ֘אָ֤ה | ge.'Ah | pride | H1344 | HNcfsa — Noun (Singular Feminine, Absolute) | גֵּאָה (ge.ah): pride |
| 6 | וְ/גָא֨וֹן\׀ | ve./ga.'on | and/ arrogance | H1347 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | גָּאוֹן (ga.on): pride |
| 7 | וְ/דֶ֣רֶךְ | ve./De.rekh | and/ a way | H1870G | HC/Ncbsa — Conjunction + Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 8 | רָ֭ע | ra' | evil | H7451B | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: evil |
| 9 | וּ/פִ֨י | u./Fi | and/ a mouth of | H6310I | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | פֶּה (peh): lip: word |
| 10 | תַהְפֻּכ֬וֹת | tah.pu.Khot | perversities | H8419 | HNcfpa — Noun (Plural Feminine, Absolute) | תַּהְפֻּכָה (tah.pu.khah): perversity |
| 11 | שָׂנֵֽאתִי\׃ | sa.Ne.ti | I hate | H8130 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׂנֵא (sa.ne): to hate |

## Proverbs 8:14

**Original:** לִֽי־ עֵ֭צָה וְתוּשִׁיָּ֑ה אֲנִ֥י בִ֝ינָ֗ה לִ֣י גְבוּרָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִֽ/י\־ | li/- | [belong] to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 2 | עֵ֭צָה | 'E.tzah | counsel | H6098 | HNcfsa — Noun (Singular Feminine, Absolute) | עֵצָה (e.tsah): counsel |
| 3 | וְ/תוּשִׁיָּ֑ה | ve./tu.shi.Yah | and/ sound wisdom | H8454 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | תּוּשִׁיָּה (tu.shiy.yah): wisdom |
| 4 | אֲנִ֥י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 5 | בִ֝ינָ֗ה | vi.Nah | [am] understanding | H998 | HNcfsa — Noun (Singular Feminine, Absolute) | בִּינָה (bi.nah): understanding |
| 6 | לִ֣/י | l/i | [belongs] to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 7 | גְבוּרָֽה\׃ | ge.vu.Rah | strength | H1369 | HNcfsa — Noun (Singular Feminine, Absolute) | גְּבוּרָה (ge.vu.rah): might |

## Proverbs 8:15

**Original:** בִּ֭י מְלָכִ֣ים יִמְלֹ֑כוּ וְ֝רוֹזְנִ֗ים יְחֹ֣קְקוּ צֶֽדֶק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בִּ֭/י | b/i | by <the>/ me | H9003 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 2 | מְלָכִ֣ים | me.la.Khim | kings | H4428G | HNcmpa — Noun (Plural Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 3 | יִמְלֹ֑כוּ | yim.Lo.khu | they reign | H4427A | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | מָלַךְ (ma.lakh): to reign |
| 4 | וְ֝/רוֹזְנִ֗ים | ve./roz.Nim | and/ rulers | H7336 | HC/Vqrmpa — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | רָזַן (ra.zan): to rule |
| 5 | יְחֹ֣קְקוּ | ye.Cho.ke.ku | they enact | H2710 | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | חָקַק (cha.qaq): to decree |
| 6 | צֶֽדֶק\׃ | Tze.dek | righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |

## Proverbs 8:16

**Original:** בִּ֭י שָׂרִ֣ים יָשֹׂ֑רוּ וּ֝נְדִיבִ֗ים כָּל־ שֹׁ֥פְטֵי צֶֽדֶק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בִּ֭/י | b/i | by <the>/ me | H9003 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 2 | שָׂרִ֣ים | sa.Rim | princes | H8269 | HNcmpa — Noun (Plural Masculine, Absolute) | שַׂר (sar): ruler |
| 3 | יָשֹׂ֑רוּ | ya.So.ru | they rule | H8323A | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׂרַר (sa.rar): to rule |
| 4 | וּ֝/נְדִיבִ֗ים | u./ne.di.Vim | and/ noble [people] | H5081H | HC/Aampa — Conjunction + Aampa | נָדִיב (na.div): noble |
| 5 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | שֹׁ֥פְטֵי | Sho.fe.tei | judges of | H8199 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | שָׁפַט (sha.phat): to judge |
| 7 | צֶֽדֶק\׃ | Tze.dek | righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |

## Proverbs 8:17

**Original:** אֲ֭נִי אֹהֲבַ֣י אֵהָ֑ב וּ֝מְשַׁחֲרַ֗י יִמְצָאֻֽנְנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲ֭נִי | 'A.ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | אֹהֲבַ֣/י | 'o.ha.vei./i | [those who] love/ me | H157G | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אָהֵב (a.hav): to love: lover |
| 3 | אֵהָ֑ב | 'e.Hav | I love | H157G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | אָהֵב (a.hav): to love: lover |
| 4 | וּ֝/מְשַׁחֲרַ֗/י | u./me.sha.cha.Ra/i | and/ [those who] earnestly seek/ me | H7836 | HC/Vprmpc/Sp1bs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | שָׁחַר (sha.char): to seek |
| 5 | יִמְצָאֻֽ/נְנִי\׃ | yim.tza.'U./ni | they find/ me | H4672 | HVqi3mp/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (First Singular Either gender) | מָצָא (ma.tsa): to find |

## Proverbs 8:18

**Original:** עֹֽשֶׁר־ וְכָב֥וֹד אִתִּ֑י ה֥וֹן עָ֝תֵ֗ק וּצְדָקָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֹֽשֶׁר\־ | 'o.sher- | wealth | H6239 | HNcmsa — Noun (Singular Masculine, Absolute) | עֹ֫שֶׁר (o.sher): riches |
| 2 | וְ/כָב֥וֹד | ve./kha.Vod | and/ honor | H3519 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כָּבוֹד (ka.vod): glory |
