# STEP Bible — Proverbs 10

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 10:1

**Original:** מִשְׁלֵ֗י שְׁלֹ֫מֹ֥ה\ \פ בֵּ֣ן חָ֭כָם יְשַׂמַּח־ אָ֑ב וּבֵ֥ן כְּ֝סִ֗יל תּוּגַ֥ת אִמּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | י֭וֹעִילוּ | Yo.'i.lu | they profit | H3276 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָעַל (ya.al): to gain |
| 3 | אוֹצְר֣וֹת | 'otz.Rot | treasures of | H214 | HNcfpc — Noun (Plural Feminine, Construct) | אוֹצָר (o.tsar): treasure |
| 4 | רֶ֑שַׁע | Re.sha' | wickedness | H7562 | HNcmsa — Noun (Singular Masculine, Absolute) | רֶ֫שַׁע (re.sah): wickedness |
| 5 | וּ֝/צְדָקָ֗ה | u./tze.da.Kah | and/ righteousness | H6666 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | צְדָקָה (tse.da.qah): righteousness |
| 6 | תַּצִּ֥יל | ta.Tzil | it delivers | H5337 | HVhi3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | נָצַל (na.tsal): to rescue |
| 7 | מִ/מָּֽוֶת\׃ | mi./Ma.vet | from/ death | H4194 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מָ֫וֶת (ma.vet): death |

## Proverbs 10:3

**Original:** לֹֽא־ יַרְעִ֣יב יְ֭הוָה נֶ֣פֶשׁ צַדִּ֑יק וְהַוַּ֖ת רְשָׁעִ֣ים יֶהְדֹּֽף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יַרְעִ֣יב | yar.'Iv | he allows to hunger | H7456 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָעֵב (ra.ev): be hungry |
| 3 | יְ֭הוָה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | נֶ֣פֶשׁ | Ne.fesh | [the] appetite of | H5315L | HNcfsc — Noun (Singular Feminine, Construct) | נֶ֫פֶשׁ (ne.phesh): soul: appetite |
| 5 | צַדִּ֑יק | tza.Dik | [the] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 6 | וְ/הַוַּ֖ת | ve./ha.Vat | and/ [the] craving of | H1942 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | הַוָּה (hav.vah): desire |
| 7 | רְשָׁעִ֣ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 8 | יֶהְדֹּֽף\׃ | yeh.Dof | he rejects | H1920 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָדַף (ha.daph): to thrust |

## Proverbs 10:4

**Original:** רָ֗אשׁ עֹשֶׂ֥ה כַף־ רְמִיָּ֑ה וְיַ֖ד חָרוּצִ֣ים תַּעֲשִֽׁיר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רָ֗אשׁ | Rash | [is] poor | H7326 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | רוּשׁ (rush): be poor |
| 2 | עֹשֶׂ֥ה | 'o.Seh | [one who] works | H6213H | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָשָׂה (a.sah): to make |
| 3 | כַף\־ | khaf- | a palm of | H3709G | HNcfsc — Noun (Singular Feminine, Construct) | כַּף (kaph): palm |
| 4 | רְמִיָּ֑ה | re.mi.Yah | laxness | H7423B | HNcfsa — Noun (Singular Feminine, Absolute) | רְמִיָּה (re.miy.yah): slackness |
| 5 | וְ/יַ֖ד | ve./Yad | and/ [the] hand of | H3027G | HC/Ncbsc — Conjunction + Noun (Singular Either gender, Construct) | יָד (yad): hand |
| 6 | חָרוּצִ֣ים | cha.ru.Tzim | diligent [people] | H2742A | HAampa — Adjective (Plural Masculine, Absolute) | חָרוּץ (cha.ruts): sharp |
| 7 | תַּעֲשִֽׁיר\׃ | ta.'a.Shir | it gains riches | H6238 | HVhi3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | עָשַׁר (a.shar): to enrich |

## Proverbs 10:5

**Original:** אֹגֵ֣ר בַּ֭קַּיִץ בֵּ֣ן מַשְׂכִּ֑יל נִרְדָּ֥ם בַּ֝קָּצִ֗יר בֵּ֣ן מֵבִֽישׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֹגֵ֣ר | 'o.Ger | [one who] gathers | H103 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָגַר (a.gar): to gather |
| 2 | בַּ֭/קַּיִץ | Ba./ka.yitz | in the/ summer | H7019 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | קַ֫יִץ (qa.yits): summer |
| 3 | בֵּ֣ן | ben | [is] a son | H1121A | HNcmsa — Noun (Singular Masculine, Absolute) | בֵּן (ben): son: child |
| 4 | מַשְׂכִּ֑יל | mas.Kil | [who] acts prudently | H7919A | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | שָׂכַל (sa.khal): be prudent |
| 5 | נִרְדָּ֥ם | nir.Dam | [one who] sleeps | H7290 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | רָדַם (ra.dam): to sleep |
| 6 | בַּ֝/קָּצִ֗יר | ba./ka.Tzir | at the/ harvest | H7105A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | קָצִיר (qa.tsir): harvest |
| 7 | בֵּ֣ן | ben | [is] a son | H1121A | HNcmsa — Noun (Singular Masculine, Absolute) | בֵּן (ben): son: child |
| 8 | מֵבִֽישׁ\׃ | me.Vish | [who] acts shamefully | H954 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | בּוֹשׁ (bush): be ashamed |

## Proverbs 10:6

**Original:** בְּ֭רָכוֹת לְרֹ֣אשׁ צַדִּ֑יק וּפִ֥י רְ֝שָׁעִ֗ים יְכַסֶּ֥ה חָמָֽס׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ֭רָכוֹת | Be.ra.khot | blessings | H1293 | HNcfpa — Noun (Plural Feminine, Absolute) | בְּרָכָה (be.ra.khah): blessing |
| 2 | לְ/רֹ֣אשׁ | le./Rosh | [belong] to/ [the] head of | H7218A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רֹאשׁ (rosh): head |
| 3 | צַדִּ֑יק | tza.Dik | [the] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 4 | וּ/פִ֥י | u./Fi | and/ [the] mouth of | H6310G | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | פֶּה (peh): lip |
| 5 | רְ֝שָׁעִ֗ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 6 | יְכַסֶּ֥ה | ye.kha.Seh | it conceals | H3680 | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | כָּסָה (ka.sah): to cover |
| 7 | חָמָֽס\׃ | cha.Mas | violence | H2555 | HNcmsa — Noun (Singular Masculine, Absolute) | חָמָס (cha.mas): violence |

## Proverbs 10:7

**Original:** זֵ֣כֶר צַ֭דִּיק לִבְרָכָ֑ה וְשֵׁ֖ם רְשָׁעִ֣ים יִרְקָֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זֵ֣כֶר | Ze.kher | [the] memory of | H2143 | HNcmsc — Noun (Singular Masculine, Construct) | זֵ֫כֶר (ze.kher): memorial |
| 2 | צַ֭דִּיק | Tza.dik | [the] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 3 | לִ/בְרָכָ֑ה | li/v.ra.Khah | [is] for/ a blessing | H1293 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | בְּרָכָה (be.ra.khah): blessing |
| 4 | וְ/שֵׁ֖ם | ve./Shem | and/ [the] name of | H8034 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 5 | רְשָׁעִ֣ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 6 | יִרְקָֽב\׃ | yir.Kav | it will rot | H7537 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָקֵב (ra.qav): to rot |

## Proverbs 10:8

**Original:** חֲכַם־ לֵ֭ב יִקַּ֣ח מִצְוֹ֑ת וֶאֱוִ֥יל שְׂ֝פָתַ֗יִם יִלָּבֵֽט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חֲכַם\־ | cha.kham- | a wise [person] of | H2450 | HAamsc — Adjective (Singular Masculine, Construct) | חָכָם (cha.kham): wise |
| 2 | לֵ֭ב | lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |
| 3 | יִקַּ֣ח | yi.Kach | he accepts | H3947H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | לָקַח (la.qach): to take: recieve |
| 4 | מִצְוֹ֑ת | mitz.Vot | commandments | H4687 | HNcfpa — Noun (Plural Feminine, Absolute) | מִצְוָה (mits.vah): commandment |
| 5 | וֶ/אֱוִ֥יל | ve./'e.Vil | and/ a fool of | H191 | HC/Aamsc — Conjunction + Aamsc | אֱוִיל (e.vil): fool(ish) |
| 6 | שְׂ֝פָתַ֗יִם | Se.fa.Ta.yim | lips | H8193H | HNcfda — Noun (Dual Feminine, Absolute) | שָׂפָה (sa.phah): lip: words |
| 7 | יִלָּבֵֽט\׃ | yi.la.Vet | he will be ruined | H3832 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | לָבַט (la.vat): to ruin |

## Proverbs 10:9

**Original:** הוֹלֵ֣ךְ בַּ֭תֹּם יֵ֣לֶךְ בֶּ֑טַח וּמְעַקֵּ֥שׁ דְּ֝רָכָ֗יו יִוָּדֵֽעַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הוֹלֵ֣ךְ | ho.Lekh | [one who] walks | H1980I | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | הָלַךְ (ha.lakh): to go: walk |
| 2 | בַּ֭/תֹּם | Ba./tom | in <the>/ integrity | H8537 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | תֹּם (tom): integrity |
| 3 | יֵ֣לֶךְ | Ye.lekh | he walks | H1980I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָלַךְ (ha.lakh): to go: walk |
| 4 | בֶּ֑טַח | Be.tach | security | H983 | HNcmsa — Noun (Singular Masculine, Absolute) | בֶּ֫טַח (be.tach): security |
| 5 | וּ/מְעַקֵּ֥שׁ | u./me.'a.Kesh | and/ [one who] perverts | H6140 | HC/Vprmsa — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | עָקַשׁ (a.qash): to twist |
| 6 | דְּ֝רָכָ֗י/ו | de.ra.Kha/v | ways/ his | H1870G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 7 | יִוָּדֵֽעַ\׃ | yi.va.De.a' | he will become known | H3045 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָדַע (ya.da): to know |

## Proverbs 10:10

**Original:** קֹ֣רֵֽץ עַ֭יִן יִתֵּ֣ן עַצָּ֑בֶת וֶאֱוִ֥יל שְׂ֝פָתַ֗יִם יִלָּבֵֽט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קֹ֣רֵֽץ | Ko.retz | [one who] winks | H7169 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | קָרַץ (qa.rats): to wink |
| 2 | עַ֭יִן | 'A.yin | an eye | H5869A | HNcfsa — Noun (Singular Feminine, Absolute) | עַ֫יִן (a.yin): eye |
| 3 | יִתֵּ֣ן | yi.Ten | he gives | H5414G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 4 | עַצָּ֑בֶת | 'a.Tza.vet | sorrow | H6094 | HNcfsa — Noun (Singular Feminine, Absolute) | עַצֶּ֫בֶת (ats.tse.vet): injury |
| 5 | וֶ/אֱוִ֥יל | ve./'e.Vil | and/ a fool of | H191 | HC/Aamsc — Conjunction + Aamsc | אֱוִיל (e.vil): fool(ish) |
| 6 | שְׂ֝פָתַ֗יִם | Se.fa.Ta.yim | lips | H8193H | HNcfda — Noun (Dual Feminine, Absolute) | שָׂפָה (sa.phah): lip: words |
| 7 | יִלָּבֵֽט\׃ | yi.la.Vet | he will be ruined | H3832 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | לָבַט (la.vat): to ruin |

## Proverbs 10:11

**Original:** מְק֣וֹר חַ֭יִּים פִּ֣י צַדִּ֑יק וּפִ֥י רְ֝שָׁעִ֗ים יְכַסֶּ֥ה חָמָֽס׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מְק֣וֹר | me.Kor | [is] a fountain of | H4726 | HNcmsc — Noun (Singular Masculine, Construct) | מָקוֹר (ma.qor): fountain |
| 2 | חַ֭יִּים | Chai.yim | life | H2416E | HNcmpa — Noun (Plural Masculine, Absolute) | חַיִּים (chay.yim): life |
| 3 | פִּ֣י | pi | [the] mouth of | H6310G | HNcmsc — Noun (Singular Masculine, Construct) | פֶּה (peh): lip |
| 4 | צַדִּ֑יק | tza.Dik | a righteous [person] | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 5 | וּ/פִ֥י | u./Fi | and/ [the] mouth of | H6310G | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | פֶּה (peh): lip |
| 6 | רְ֝שָׁעִ֗ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 7 | יְכַסֶּ֥ה | ye.kha.Seh | it conceals | H3680 | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | כָּסָה (ka.sah): to cover |
| 8 | חָמָֽס\׃ | cha.Mas | violence | H2555 | HNcmsa — Noun (Singular Masculine, Absolute) | חָמָס (cha.mas): violence |

## Proverbs 10:12

**Original:** שִׂ֭נְאָה תְּעוֹרֵ֣ר מְדָנִ֑ים וְעַ֥ל כָּל־ פְּ֝שָׁעִ֗ים תְּכַסֶּ֥ה אַהֲבָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שִׂ֭נְאָה | Sin.'ah | hatred | H8135 | HNcfsa — Noun (Singular Feminine, Absolute) | שִׂנְאָה (sin.ah): hating |
| 2 | תְּעוֹרֵ֣ר | te.'o.Rer | it stirs up | H5782 | HVpi3fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | עוּר (ur): to rouse |
| 3 | מְדָנִ֑ים | me.da.Nim | contentions | H4090 | HNcmpa — Noun (Plural Masculine, Absolute) | מְדָן (me.dan): strife |
| 4 | וְ/עַ֥ל | ve./'Al | and/ over | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 5 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | פְּ֝שָׁעִ֗ים | pe.sha.'Im | transgressions | H6588 | HNcmpa — Noun (Plural Masculine, Absolute) | פֶּ֫שַׁע (pe.sah): transgression |
| 7 | תְּכַסֶּ֥ה | te.kha.Seh | it covers | H3680 | HVpi3fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | כָּסָה (ka.sah): to cover |
| 8 | אַהֲבָֽה\׃ | 'a.ha.Vah | love | H160 | HNcfsa — Noun (Singular Feminine, Absolute) | אַהֲבָה (a.ha.vah): love |

## Proverbs 10:13

**Original:** בְּשִׂפְתֵ֣י נָ֭בוֹן תִּמָּצֵ֣א חָכְמָ֑ה וְ֝שֵׁ֗בֶט לְגֵ֣ו חֲסַר־ לֵֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/שִׂפְתֵ֣י | be./sif.Tei | on/ [the] lips of | H8193G | HR/Ncfdc — Preposition + Noun (Dual Feminine, Construct) | שָׂפָה (sa.phah): lips |
| 2 | נָ֭בוֹן | Na.Von | a discerning [person] | H995 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | בִּין (bin): to understand |
| 3 | תִּמָּצֵ֣א | ti.ma.Tze' | it is found | H4672 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מָצָא (ma.tsa): to find |
| 4 | חָכְמָ֑ה | chokh.mah | wisdom | H2451 | HNcfsa — Noun (Singular Feminine, Absolute) | חׇכְמָה (chokh.mah): wisdom |
| 5 | וְ֝/שֵׁ֗בֶט | ve./She.vet | and/ a rod | H7626G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | שֵׁ֫בֶט (she.vet): tribe: staff |
| 6 | לְ/גֵ֣ו | le./Gev | [is] for/ [the] back of | H1460A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | גֵּו (gev): back |
| 7 | חֲסַר\־ | cha.sar- | [one] lacking of | H2638 | HAamsc — Adjective (Singular Masculine, Construct) | חָסֵר (cha.ser): lacking |
| 8 | לֵֽב\׃ | Lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |

## Proverbs 10:14

**Original:** חֲכָמִ֥ים יִצְפְּנוּ־ דָ֑עַת וּפִֽי־ אֱ֝וִיל מְחִתָּ֥ה קְרֹבָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חֲכָמִ֥ים | cha.kha.Mim | wise [people] | H2450 | HAampa — Adjective (Plural Masculine, Absolute) | חָכָם (cha.kham): wise |
| 2 | יִצְפְּנוּ\־ | yitz.pe.nu- | they store up | H6845 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | צָפַן (tsa.phan): to treasure |
| 3 | דָ֑עַת | Da.'at | knowledge | H1847 | HNcfsa — Noun (Singular Feminine, Absolute) | דַּ֫עַת (da.at): knowledge |
| 4 | וּ/פִֽי\־ | u./fi- | and/ [the] mouth of | H6310G | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | פֶּה (peh): lip |
| 5 | אֱ֝וִיל | 'E.vil | a fool | H191 | HAamsa — Adjective (Singular Masculine, Absolute) | אֱוִיל (e.vil): fool(ish) |
| 6 | מְחִתָּ֥ה | me.chi.Tah | [is] destruction | H4288 | HNcfsa — Noun (Singular Feminine, Absolute) | מְחִתָּה (me.chit.tah): terror |
| 7 | קְרֹבָֽה\׃ | ke.ro.Vah | near | H7138 | HAafsa — Adjective (Singular Feminine, Absolute) | קָרֹב (qa.rov): near |

## Proverbs 10:15

**Original:** ה֣וֹן עָ֭שִׁיר קִרְיַ֣ת עֻזּ֑וֹ מְחִתַּ֖ת דַּלִּ֣ים רֵישָֽׁם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | ה֣וֹן | Hon | [the] wealth of | H1952 | HNcmsc — Noun (Singular Masculine, Construct) | הוֹן (hon): substance |
| 2 | עָ֭שִׁיר | 'A.shir | a rich [person] | H6223 | HAamsa — Adjective (Singular Masculine, Absolute) | עָשִׁיר (a.shir): rich |
| 3 | קִרְיַ֣ת | kir.Yat | [is] a town of | H7151 | HNcfsc — Noun (Singular Feminine, Construct) | קִרְיָה (qir.yah): town |
| 4 | עֻזּ֑/וֹ | u.Z/o | strength/ his | H5797 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עֹז (oz): strength |
| 5 | מְחִתַּ֖ת | me.chi.Tat | [is the] ruin of | H4288 | HNcfsc — Noun (Singular Feminine, Construct) | מְחִתָּה (me.chit.tah): terror |
| 6 | דַּלִּ֣ים | da.Lim | poor [people] | H1800 | HAampa — Adjective (Plural Masculine, Absolute) | דַּל (dal): poor |
| 7 | רֵישָֽׁ/ם\׃ | rei.Sha/m | poverty/ their | H7389A | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | רֵישׁ (resh): poverty |

## Proverbs 10:16

**Original:** פְּעֻלַּ֣ת צַדִּ֣יק לְחַיִּ֑ים תְּבוּאַ֖ת רָשָׁ֣ע לְחַטָּֽאת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | פְּעֻלַּ֣ת | pe.'u.Lat | [the] reward of | H6468 | HNcfsc — Noun (Singular Feminine, Construct) | פְּעֻלָּה (pe.ul.lah): wages |
| 2 | צַדִּ֣יק | tza.Dik | [the] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 3 | לְ/חַיִּ֑ים | le./chai.Yim | [is] <to>/ life | H2416E | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | חַיִּים (chay.yim): life |
| 4 | תְּבוּאַ֖ת | te.vu.'At | [the] yield of | H8393 | HNcfsc — Noun (Singular Feminine, Construct) | תְּבוּאָה (te.vu.ah): produce |
| 5 | רָשָׁ֣ע | ra.Sha' | [the] wicked | H7563 | HNcmsa — Noun (Singular Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 6 | לְ/חַטָּֽאת\׃ | le./cha.Tat | [is] <to>/ sin | H2403B | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | חַטָּאת (chat.tat): sin |

## Proverbs 10:17

**Original:** אֹ֣רַח לְ֭חַיִּים שׁוֹמֵ֣ר מוּסָ֑ר וְעוֹזֵ֖ב תּוֹכַ֣חַת מַתְעֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֹ֣רַח | 'O.rach | [is] a path | H734 | HNcmsa — Noun (Singular Masculine, Absolute) | אֹ֫רַח (o.rach): way |
| 2 | לְ֭/חַיִּים | Le./chai.yim | to/ life | H2416E | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | חַיִּים (chay.yim): life |
| 3 | שׁוֹמֵ֣ר | sho.Mer | [one who] keeps | H8104J | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | שָׁמַר (sha.mar): to keep: careful |
| 4 | מוּסָ֑ר | mu.Sar | discipline | H4148G | HNcmsa — Noun (Singular Masculine, Absolute) | מוּסָר (mu.sar): discipline |
