# STEP Bible — Job 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 3:1

**Original:** אַחֲרֵי־ כֵ֗ן פָּתַ֤ח אִיּוֹב֙ אֶת־ פִּ֔יהוּ וַיְקַלֵּ֖ל אֶת־ יוֹמֽוֹ׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 12 | נְהָרָֽה\׃ | ne.ha.Rah | daylight | H5105 | HNcfsa — Noun (Singular Feminine, Absolute) | נְהָרָה (ne.ha.rah): light |

## Job 3:5

**Original:** יִגְאָלֻ֡הוּ חֹ֣שֶׁךְ וְ֭צַלְמָוֶת תִּשְׁכָּן־ עָלָ֣יו עֲנָנָ֑ה יְ֝בַעֲתֻ֗הוּ כִּֽמְרִ֥ירֵי יֽוֹם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִגְאָלֻ֡/הוּ | yig.'a.Lu./hu | let them reclaim/ it | H1350A | HVqi3mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | גָּאַל (ga.al): to redeem: redeem |
| 2 | חֹ֣שֶׁךְ | Cho.shekh | darkness | H2822 | HNcmsa — Noun (Singular Masculine, Absolute) | חֹ֫שֶׁךְ (cho.shekh): darkness |
| 3 | וְ֭/צַלְמָוֶת | Ve./tzal.ma.vet | and/ deep darkness | H6757 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | צַלְמָ֫וֶת (tsal.ma.vet): shadow |
| 4 | תִּשְׁכָּן\־ | tish.kon- | let it settle down | H7931 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | שָׁכַן (sha.khan): to dwell |
| 5 | עָלָ֣י/ו | 'a.La/v | over/ it | H5921A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | עַל (al): upon |
| 6 | עֲנָנָ֑ה | 'a.na.Nah | cloud | H6053 | HNcfsa — Noun (Singular Feminine, Absolute) | עֲנָנָה (a.na.nah): cloud |
| 7 | יְ֝בַעֲתֻ֗/הוּ | ye.va.'a.Tu./hu | let them terrify/ it | H1204 | HVpi3mp/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | בָּעַת (ba.at): to terrify |
| 8 | כִּֽמְרִ֥ירֵי | kim.Ri.rei | [the] darkness<es> of | H3650 | HNcmpc — Noun (Plural Masculine, Construct) | כִּמְרִיר (kim.rir): darkness |
| 9 | יֽוֹם\׃ | Yom | day | H3117G | HNcmsa — Noun (Singular Masculine, Absolute) | יוֹם (yom): day |

## Job 3:6

**Original:** הַלַּ֥יְלָה הַהוּא֮ יִקָּחֵ֪ה֫וּ אֹ֥פֶל אַל־ יִ֭חַדְּ בִּימֵ֣י שָׁנָ֑ה בְּמִסְפַּ֥ר יְ֝רָחִ֗ים אַל־ יָבֹֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/לַּ֥יְלָה | ha./Lay.lah | the/ night | H3915 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |
| 2 | הַ/הוּא֮ | ha./Hu' | <the>/ that | H1931 | HTd/Pp3ms — Definite article (Hebrew) + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 3 | יִקָּחֵ֪/ה֫וּ | yi.ka.Che./Hu | let it take/ it | H3947G | HVqi3ms/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | לָקַח (la.qach): to take: take |
| 4 | אֹ֥פֶל | 'O.fel | darkness | H652 | HNcmsa — Noun (Singular Masculine, Absolute) | אֹ֫פֶל (o.phel): darkness |
| 5 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 6 | יִ֭חַדְּ | Yi.chad | it rejoice | H2302 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | חָדָה (cha.dah): to rejoice |
| 7 | בִּ/ימֵ֣י | bi./Mei | among/ [the] days of | H3117G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 8 | שָׁנָ֑ה | sha.Nah | [the] year | H8141 | HNcfsa — Noun (Singular Feminine, Absolute) | שָׁנָה (sha.neh): year |
| 9 | בְּ/מִסְפַּ֥ר | be./mis.Par | in/ [the] number of | H4557 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מִסְפָּר (mis.par): number |
| 10 | יְ֝רָחִ֗ים | ye.ra.Chim | [the] months | H3391 | HNcmpa — Noun (Plural Masculine, Absolute) | יֶ֫רַח (ye.rach): month |
| 11 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 12 | יָבֹֽא\׃ | ya.Vo' | it come | H935G | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | בּוֹא (bo): to come (in): come |

## Job 3:7

**Original:** הִנֵּ֤ה הַלַּ֣יְלָה הַ֭הוּא יְהִ֣י גַלְמ֑וּד אַל־ תָּבֹ֖א רְנָנָ֣ה בֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הִנֵּ֤ה | hi.Neh | there! | H2009 | HTj — Interjection | הִנֵּה (hin.neh): behold |
| 2 | הַ/לַּ֣יְלָה | ha./Lay.lah | the/ night | H3915 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |
| 3 | הַ֭/הוּא | Ha./hu' | <the>/ that | H1931 | HTd/Pp3ms — Definite article (Hebrew) + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 4 | יְהִ֣י | ye.Hi | let it be | H1961 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 5 | גַלְמ֑וּד | gal.Mud | barren | H1565 | HAamsa — Adjective (Singular Masculine, Absolute) | גַּלְמוּד (gal.mud): solitary |
| 6 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 7 | תָּבֹ֖א | ta.Vo' | it come | H935G | HVqj3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Feminine | בּוֹא (bo): to come (in): come |
| 8 | רְנָנָ֣ה | re.na.Nah | a cry of joy | H7445 | HNcfsa — Noun (Singular Feminine, Absolute) | רְנָנָה (re.na.nah): triumphing |
| 9 | בֽ/וֹ\׃ | v/o | in/ it | H9003 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ב (b): in/on/with |

## Job 3:8

**Original:** יִקְּבֻ֥הוּ אֹרְרֵי־ י֑וֹם הָ֝עֲתִידִ֗ים עֹרֵ֥ר לִוְיָתָֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִקְּבֻ֥/הוּ | yi.ke.Vu./hu | let them curse/ it | H6895 | HVqi3mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | קָבַב (qa.vav): to curse |
| 2 | אֹרְרֵי\־ | 'o.re.rei- | cursers of | H779 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | אָרַר (a.rar): to curse |
| 3 | י֑וֹם | Yom | a day | H3117G | HNcmsa — Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 4 | הָ֝/עֲתִידִ֗ים | ha./'a.ti.Dim | the/ [ones] ready | H6264 | HTd/Aampa — Definite article (Hebrew) + Aampa | עָתִיד (a.tid): ready |
| 5 | עֹרֵ֥ר | 'o.Rer | to rouse | H5782 | HVpcc — Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | עוּר (ur): to rouse |
| 6 | לִוְיָתָֽן\׃ | liv.ya.Tan | Leviathan | H3882 | HNtmsa — Noun (Title, Singular Masculine, Absolute) | לִוְיָתָן (liv.ya.tan): Leviathan |

## Job 3:9

**Original:** יֶחְשְׁכוּ֮ כּוֹכְבֵ֪י נִ֫שְׁפּ֥וֹ יְקַו־ לְא֥וֹר וָאַ֑יִן וְאַל־ יִ֝רְאֶ֗ה בְּעַפְעַפֵּי־ שָֽׁחַר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יֶחְשְׁכוּ֮ | yech.she.Khu | let them grow dark | H2821 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | חָשַׁךְ (cha.shakh): to darken |
| 2 | כּוֹכְבֵ֪י | kokh.Vei | [the] stars of | H3556 | HNcmpc — Noun (Plural Masculine, Construct) | כּוֹכָב (ko.khav): star |
| 3 | נִ֫שְׁפּ֥/וֹ | nish.P/o | twilight/ its | H5399 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | נֶ֫שֶׁף (ne.sheph): twilight |
| 4 | יְקַו\־ | ye.kav- | let it wait | H6960A | HVpj3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Jussive) Third Singular Masculine | קָוָה (qa.vah): to await |
| 5 | לְ/א֥וֹר | le./'or | for/ light | H216 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אוֹר (or): light |
| 6 | וָ/אַ֑יִן | va./'A.yin | and/ not | H369 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אַ֫יִן (a.yin): nothing |
| 7 | וְ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 8 | יִ֝רְאֶ֗ה | yir.'Eh | it look | H7200G | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 9 | בְּ/עַפְעַפֵּי\־ | be./'af.'a.pei- | on/ [the] eyelids of | H6079 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | עַפְעַף (aph.aph): eyelid |
| 10 | שָֽׁחַר\׃ | Sha.char | dawn | H7837 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫חַר (sha.char): dawn |

## Job 3:10

**Original:** כִּ֤י לֹ֣א סָ֭גַר דַּלְתֵ֣י בִטְנִ֑י וַיַּסְתֵּ֥ר עָ֝מָ֗ל מֵעֵינָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | סָ֭גַר | Sa.gar | it shut | H5462 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | סָגַר (sa.gar): to shut |
| 4 | דַּלְתֵ֣י | dal.Tei | [the] doors of | H1817C | HNcfdc — Noun (Dual Feminine, Construct) | דֶּ֫לֶת (de.let): door |
| 5 | בִטְנִ֑/י | vit.N/i | womb/ my | H990H | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | בֶּ֫טֶן (be.ten): belly: womb |
| 6 | וַ/יַּסְתֵּ֥ר | va/i.yas.Ter | and/ it hid | H5641 | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | סָתַר (sa.tar): to hide |
| 7 | עָ֝מָ֗ל | 'a.Mal | trouble | H5999 | HNcbsa — Noun (Singular Either gender, Absolute) | עָמָל (a.mal): trouble |
| 8 | מֵ/עֵינָֽ/י\׃ | me./'ei.Na/i | from/ eyes/ my | H5869A | HR/Ncfdc/Sp1bs — Preposition + Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |

## Job 3:11

**Original:** לָ֤מָּה לֹּ֣א מֵרֶ֣חֶם אָמ֑וּת מִבֶּ֖טֶן יָצָ֣אתִי וְאֶגְוָֽע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לָ֤/מָּה | La./mah | <to>/ why? | H4100 | HR/Pi — Preposition + Interrogative Pronoun | מָה (mah): what? |
| 2 | לֹּ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | מֵ/רֶ֣חֶם | me./Re.chem | from/ [the] womb | H7358 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רֶ֫חֶם (re.chem): womb |
| 4 | אָמ֑וּת | 'a.Mut | did I die | H4191 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | מוּת (mut): to die |
| 5 | מִ/בֶּ֖טֶן | mi./Be.ten | from/ [the] belly | H990H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | בֶּ֫טֶן (be.ten): belly: womb |
| 6 | יָצָ֣אתִי | ya.Tza.ti | I came forth | H3318M | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | יָצָא (ya.tsa): to come out: produce |
| 7 | וְ/אֶגְוָֽע\׃ | ve./'eg.Va' | and/ I may expire? | H1478 | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | גָּוַע (ga.va): to die |

## Job 3:12

**Original:** מַ֭דּוּעַ קִדְּמ֣וּנִי בִרְכָּ֑יִם וּמַה־ שָּׁ֝דַ֗יִם כִּ֣י אִינָֽק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַ֭דּוּעַ | Ma.du.a' | why? | H4069 | HTi — Interrogative Particle | מַדּוּעַ (mad.du.a): why? |
| 2 | קִדְּמ֣וּ/נִי | ki.de.Mu./ni | did they receive/ me | H6923 | HVpp3cp/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (First Singular Either gender) | קָדַם (qa.dam): to meet |
| 3 | בִרְכָּ֑יִם | vir.Ka.yim | knees | H1290 | HNcfda — Noun (Dual Feminine, Absolute) | בֶּ֫רֶךְ (be.rekh): knee |
| 4 | וּ/מַה\־ | u./ma.ho.Sha- | and/ why? | H4100 | HC/Pi — Conjunction + Interrogative Pronoun | מָה (mah): what? |
| 5 | שָּׁ֝דַ֗יִם | Sha.Da.yim | breasts | H7699A | HNcmda — Noun (Dual Masculine, Absolute) | שַׁד (shad): breast |
| 6 | כִּ֣י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | אִינָֽק\׃ | 'i.Nak | I will suckle | H3243G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָנַק (ya.naq): to suckle |

## Job 3:13

**Original:** כִּֽי־ עַ֭תָּה שָׁכַ֣בְתִּי וְאֶשְׁק֑וֹט יָ֝שַׁ֗נְתִּי אָ֤ז׀ יָנ֬וּחַֽ לִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | עַ֭תָּה | 'A.tah | now | H6258 | HD — Adverb | עַתָּ֫ה (at.tah): now |
| 3 | שָׁכַ֣בְתִּי | sha.Khav.ti | I lay down | H7901G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׁכַב (sha.khav): to lie down: lay down |
| 4 | וְ/אֶשְׁק֑וֹט | ve./'esh.Kot | and/ I may be at peace | H8252 | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | שָׁקַט (sha.qat): to quiet |
| 5 | יָ֝שַׁ֗נְתִּי | ya.Shan.ti | I slept | H3462 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | יָשֵׁן (ya.shen): to sleep |
| 6 | אָ֤ז\׀ | 'az | then | H227A | HD — Adverb | אָז (az): then |
| 7 | יָנ֬וּחַֽ | ya.Nu.ach | it is at rest | H5117 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נוּחַ (nu.ach): to rest |
| 8 | לִֽ/י\׃ | L/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |

## Job 3:14

**Original:** עִם־ מְ֭לָכִים וְיֹ֣עֲצֵי אָ֑רֶץ הַבֹּנִ֖ים חֳרָב֣וֹת לָֽמוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 2 | מְ֭לָכִים | Me.la.khim | kings | H4428G | HNcmpa — Noun (Plural Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 3 | וְ/יֹ֣עֲצֵי | ve./Yo.'a.tzei | and/ counselors of | H3289 | HC/Vqrmpc — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָעַץ (ya.ats): to advise |
| 4 | אָ֑רֶץ | 'A.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 5 | הַ/בֹּנִ֖ים | ha./bo.Nim | the/ [ones who] rebuilt | H1129 | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | בָּנָה (ba.nah): to build |
| 6 | חֳרָב֣וֹת | cho.ra.Vot | ruins | H2723 | HNcfpa — Noun (Plural Feminine, Absolute) | חׇרְבָּה (chor.bah): desolation |
| 7 | לָֽ/מוֹ\׃ | la./mo | for/ themselves | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |

## Job 3:15

**Original:** א֣וֹ עִם־ שָׂ֭רִים זָהָ֣ב לָהֶ֑ם הַֽמְמַלְאִ֖ים בָּתֵּיהֶ֣ם כָּֽסֶף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | א֣וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 2 | עִם\־ | 'i.m.Sa- | with | H5973A | HR — Preposition | עִם (im): with |
| 3 | שָׂ֭רִים | Sa.rim | princes | H8269 | HNcmpa — Noun (Plural Masculine, Absolute) | שַׂר (sar): ruler |
| 4 | זָהָ֣ב | za.Hav | [whom] gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 5 | לָ/הֶ֑ם | la./Hem | [belonged] to/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 6 | הַֽ/מְמַלְאִ֖ים | ha./mal.'Im | those/ [who] filled | H4390 | HTd/Vprmpa — Definite article (Hebrew) + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Absolute) | מָלֵא (ma.le): to fill |
| 7 | בָּתֵּי/הֶ֣ם | ba.tei./Hem | houses/ their | H1004B | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | בַּ֫יִת (ba.yit): house: home |
| 8 | כָּֽסֶף\׃ | Ka.sef | silver | H3701G | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |

## Job 3:16

**Original:** א֤וֹ כְנֵ֣פֶל טָ֭מוּן לֹ֣א אֶהְיֶ֑ה כְּ֝עֹלְלִ֗ים לֹא־ רָ֥אוּ אֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
