# STEP Bible — 1 Samuel 17

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Samuel 17:1

**Original:** וַיַּאַסְפ֨וּ פְלִשְׁתִּ֤ים אֶת־ מַֽחֲנֵיהֶם֙ לַמִּלְחָמָ֔ה וַיֵּאָ֣סְפ֔וּ שֹׂכֹ֖ה אֲשֶׁ֣ר לִיהוּדָ֑ה וַֽיַּחֲנ֛וּ בֵּין־ שׂוֹכֹ֥ה וּבֵין־ עֲזֵקָ֖ה בְּאֶ֥פֶס דַּמִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | וַֽ/יַּחֲנ֛וּ | va/i.ya.cha.Nu | and/ they encamped | H2583 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | חָנָה (cha.nah): to camp |
| 11 | בֵּין\־ | bein- | between | H996G | HAcmsc — Adjective (Singular Masculine, Construct) | בַּ֫יִן (ba.yin): between |
| 12 | שׂוֹכֹ֥ה | so.Khoh | Socoh | H7755G | HNpl — Proper Noun (Location) | שׂוֹכֹה, שֹׂכֹה (s.vo.khoh): Socoh |
| 13 | וּ/בֵין\־ | u./vein- | and/ between | H996G | HC/Acmsc — Conjunction + Acmsc | בַּ֫יִן (ba.yin): between |
| 14 | עֲזֵקָ֖ה | 'a.ze.Kah | Azekah | H5825 | HNpl — Proper Noun (Location) | עֲזֵקָה (a.ze.qah): Azekah |
| 15 | בְּ/אֶ֥פֶס | be./'E.fes | in/ Ephes | H658 | HR/Npl — Preposition + Proper Noun (Location) | אֶ֫פֶס דַּמִּים (e.phes dam.mim): Ephes-dammim |
| 16 | דַּמִּֽים\׃ | da.Mim | Dammim | H658 | HNpl — Proper Noun (Location) | אֶ֫פֶס דַּמִּים (e.phes dam.mim): Ephes-dammim |

## 1 Samuel 17:2

**Original:** וְשָׁא֤וּל וְאִֽישׁ־ יִשְׂרָאֵל֙ נֶאֶסְפ֔וּ וַֽיַּחֲנ֖וּ בְּעֵ֣מֶק הָאֵלָ֑ה וַיַּעַרְכ֥וּ מִלְחָמָ֖ה לִקְרַ֥את פְּלִשְׁתִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/שָׁא֤וּל | ve./sha.'Ul | and/ Saul | H7586G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | שָׁאוּל (sha.ul): Saul |
| 2 | וְ/אִֽישׁ\־ | ve./'ish- | and/ [the] man of | H376G | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אִישׁ (ish): man |
| 3 | יִשְׂרָאֵל֙ | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 4 | נֶאֶסְפ֔וּ | ne.'es.Fu | they were gathered | H622 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | אָסַף (a.saph): to gather |
| 5 | וַֽ/יַּחֲנ֖וּ | va/i.ya.cha.Nu | and/ they encamped | H2583 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | חָנָה (cha.nah): to camp |
| 6 | בְּ/עֵ֣מֶק | be./'E.mek | in/ [the] valley of | H6010I | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | עֵ֫מֶק (e.meq): Valley (of Elah) |
| 7 | הָ/אֵלָ֑ה | ha./'e.Lah | <the>/ Elah | H425L | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֵלָה (e.lah): (Valley of) Elah |
| 8 | וַ/יַּעַרְכ֥וּ | va/i.ya.'ar.Khu | and/ they deployed | H6186A | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | עָרַךְ (a.rakh): to arrange |
| 9 | מִלְחָמָ֖ה | mil.cha.Mah | battle | H4421 | HNcfsa — Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 10 | לִ/קְרַ֥את | li/k.Rat | to/ meet | H7122H | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | קָרָא (qa.ra): to encounter: toward |
| 11 | פְּלִשְׁתִּֽים\׃ | pe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |

## 1 Samuel 17:3

**Original:** וּפְלִשְׁתִּ֞ים עֹמְדִ֤ים אֶל־ הָהָר֙ מִזֶּ֔ה וְיִשְׂרָאֵ֛ל עֹמְדִ֥ים אֶל־ הָהָ֖ר מִזֶּ֑ה וְהַגַּ֖יְא בֵּינֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/פְלִשְׁתִּ֞ים | u./fe.lish.Tim | and/ [the] Philistines | H6430G | HC/Ngmpa — Conjunction + Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 2 | עֹמְדִ֤ים | 'o.me.Dim | [were] standing | H5975G | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | עָמַד (a.mad): to stand: stand |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | הָ/הָר֙ | ha./Har | the/ mountain | H2022G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | הַר (har): mountain: mount |
| 5 | מִ/זֶּ֔ה | mi./Zeh | from/ this | H2088 | HR/Tm — Preposition + Demonstrative Particle | זֶה (zeh): this |
| 6 | וְ/יִשְׂרָאֵ֛ל | ve./Yis.ra.'El | and/ Israel | H3478 | HC/Npl — Conjunction + Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 7 | עֹמְדִ֥ים | 'o.me.Dim | [were] standing | H5975G | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | עָמַד (a.mad): to stand: stand |
| 8 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 9 | הָ/הָ֖ר | ha./Har | the/ mountain | H2022G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | הַר (har): mountain: mount |
| 10 | מִ/זֶּ֑ה | mi./Zeh | from/ this | H2088 | HR/Tm — Preposition + Demonstrative Particle | זֶה (zeh): this |
| 11 | וְ/הַ/גַּ֖יְא | ve./ha./Gay' | and/ the/ valley | H1516R | HC/Td/Ncbsa — Conjunction + Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | גַּיְא (gay): valley |
| 12 | בֵּינֵי/הֶֽם\׃ | bei.nei./Hem | [was] between/ them | H996G | HAcmpc/Sp3mp — Numerical Adjective (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | בַּ֫יִן (ba.yin): between |

## 1 Samuel 17:4

**Original:** וַיֵּצֵ֤א אִֽישׁ־ הַבֵּנַ֙יִם֙ מִמַּחֲנ֣וֹת פְּלִשְׁתִּ֔ים גָּלְיָ֥ת שְׁמ֖וֹ מִגַּ֑ת גָּבְה֕וֹ שֵׁ֥שׁ אַמּ֖וֹת וָזָֽרֶת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֵּצֵ֤א | va/i.ye.Tze' | and/ he came out | H3318G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | יָצָא (ya.tsa): to come out: come |
| 2 | אִֽישׁ\־ | 'ish- | [the] man of | H376G | HNcmsc — Noun (Singular Masculine, Construct) | אִישׁ (ish): man |
| 3 | הַ/בֵּנַ֙יִם֙ | ha./be.Na.yim | the/ champions | H1143 | HTd/Ncmda — Definite article (Hebrew) + Noun (Dual Masculine, Absolute) | בֵּנַיִם (be.na.yim): champion |
| 4 | מִ/מַּחֲנ֣וֹת | mi./ma.cha.Not | from/ [the] camps of | H4264 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | מַחֲנֶה (ma.cha.neh): camp |
| 5 | פְּלִשְׁתִּ֔ים | pe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 6 | גָּלְיָ֥ת | gal.Yat | [was] Goliath | H1555 | HNpm — Proper Noun (Masculine individual) | גׇּלְיַת (gol.yat): Goliath |
| 7 | שְׁמ֖/וֹ | she.M/o | name/ his | H8034 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁם (shem): name |
| 8 | מִ/גַּ֑ת | mi./Gat | from/ Gath | H1661 | HR/Npl — Preposition + Proper Noun (Location) | גַּת (gat): Gath |
| 9 | גָּבְה֕/וֹ | ga.ve.H/o | height/ his | H1363 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | גֹּ֫בַהּ (go.vah): height |
| 10 | שֵׁ֥שׁ | shesh | [was] six | H8337 | HNcbsa — Noun (Singular Either gender, Absolute) | שֵׁשׁ (shesh): six |
| 11 | אַמּ֖וֹת | 'a.Mot | cubits | H520A | HNcfpa — Noun (Plural Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 12 | וָ/זָֽרֶת\׃ | va./Za.ret | and/ a span | H2239 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | זֶ֫רֶת (ze.ret): span |

## 1 Samuel 17:5

**Original:** וְכ֤וֹבַע נְחֹ֙שֶׁת֙ עַל־ רֹאשׁ֔וֹ וְשִׁרְי֥וֹן קַשְׂקַשִּׂ֖ים ה֣וּא לָב֑וּשׁ וּמִשְׁקַל֙ הַשִּׁרְי֔וֹן חֲמֵשֶׁת־ אֲלָפִ֥ים שְׁקָלִ֖ים נְחֹֽשֶֽׁת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כ֤וֹבַע | ve./Khoa' | and/ a helmet of | H3553 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כּוֹבַע (ko.va): helmet |
| 2 | נְחֹ֙שֶׁת֙ | ne.Cho.shet | bronze | H5178A | HNcfsa — Noun (Singular Feminine, Absolute) | נְחֹ֫שֶׁת (ne.cho.shet): bronze |
| 3 | עַל\־ | 'al- | [was] on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | רֹאשׁ֔/וֹ | ro.Sh/o | head/ his | H7218A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֹאשׁ (rosh): head |
| 5 | וְ/שִׁרְי֥וֹן | ve./shir.Yon | and/ body armor of | H8302B | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | שִׁרְיוֹן (shir.yon): armor |
| 6 | קַשְׂקַשִּׂ֖ים | kas.ka.Sim | scales | H7193 | HNcmpa — Noun (Plural Masculine, Absolute) | קַשְׂקֶ֫שֶׂת (qas.qe.set): scale |
| 7 | ה֣וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 8 | לָב֑וּשׁ | la.Vush | [was] clothed | H3847 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | לָבֵשׁ (la.vash): to clothe |
| 9 | וּ/מִשְׁקַל֙ | u./mish.Kal | and/ [the] weight of | H4948 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | מִשְׁקָל (mish.qal): weight |
| 10 | הַ/שִּׁרְי֔וֹן | ha./shir.Yon | the/ body armor | H8302B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שִׁרְיוֹן (shir.yon): armor |
| 11 | חֲמֵשֶׁת\־ | cha.me.shet- | [was] five | H2568 | HNcbsc — Noun (Singular Either gender, Construct) | חָמֵשׁ (cha.mesh): five |
| 12 | אֲלָפִ֥ים | 'a.la.Fim | thousand<s> | H505G | HNcbpa — Noun (Plural Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 13 | שְׁקָלִ֖ים | she.ka.Lim | shekels | H8255 | HNcmpa — Noun (Plural Masculine, Absolute) | שֶׁ֫קֶל (she.qel): shekel |
| 14 | נְחֹֽשֶֽׁת\׃ | ne.Cho.Shet | bronze | H5178A | HNcfsa — Noun (Singular Feminine, Absolute) | נְחֹ֫שֶׁת (ne.cho.shet): bronze |

## 1 Samuel 17:6

**Original:** וּמִצְחַ֥ת נְחֹ֖שֶׁת עַל־ רַגְלָ֑יו וְכִיד֥וֹן נְחֹ֖שֶׁת בֵּ֥ין כְּתֵפָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/מִצְחַ֥ת | u./mitz.Chat | and/ leg armor of | H4697 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | מִצְחָה (mits.chah): greave |
| 2 | נְחֹ֖שֶׁת | ne.Cho.shet | bronze | H5178A | HNcfsa — Noun (Singular Feminine, Absolute) | נְחֹ֫שֶׁת (ne.cho.shet): bronze |
| 3 | עַל\־ | 'al- | [was] on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | רַגְלָ֑י/ו | rag.La/v | feet/ his | H7272 | HNcfdc/Sp3ms — Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | רֶ֫גֶל (re.gel): foot |
| 5 | וְ/כִיד֥וֹן | ve./khi.Don | and/ a javelin of | H3591 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כִּידוֹן (ki.don): javelin |
| 6 | נְחֹ֖שֶׁת | ne.Cho.shet | bronze | H5178A | HNcfsa — Noun (Singular Feminine, Absolute) | נְחֹ֫שֶׁת (ne.cho.shet): bronze |
| 7 | בֵּ֥ין | bein | [was] between | H996G | HAcmsc — Adjective (Singular Masculine, Construct) | בַּ֫יִן (ba.yin): between |
| 8 | כְּתֵפָֽי/ו\׃ | ke.te.Fa/v | shoulders/ his | H3802 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | כָּתֵף (ka.teph): shoulder |

## 1 Samuel 17:7

**Original:** וְעֵ֣ץ חֲנִית֗וֹ כִּמְנוֹר֙ אֹֽרְגִ֔ים וְלַהֶ֣בֶת חֲנִית֔וֹ שֵׁשׁ־ מֵא֥וֹת שְׁקָלִ֖ים בַּרְזֶ֑ל וְנֹשֵׂ֥א הַצִּנָּ֖ה הֹלֵ֥ךְ לְפָנָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עֵ֣ץ | ve./chatz | and/ [the] wood of | H6086G | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | עֵץ (ets): tree: wood |
| 2 | חֲנִית֗/וֹ | cha.ni.T/o | spear/ his | H2595 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חֲנִית (cha.nit): spear |
| 3 | כִּ/מְנוֹר֙ | ki/m.nOr | [was] like/ a beam of | H4500 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מָנוֹר (ma.nor): loom-beam |
| 4 | אֹֽרְגִ֔ים | 'o.re.Gim | weavers | H707 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | אָרַג (a.rag): to weave |
| 5 | וְ/לַהֶ֣בֶת | ve./la.He.vet | and/ [the] blade of | H3852 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | לֶהָבָה (le.ha.vah): flame |
| 6 | חֲנִית֔/וֹ | cha.ni.T/o | spear/ his | H2595 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חֲנִית (cha.nit): spear |
| 7 | שֵׁשׁ\־ | shesh- | [was] six | H8337 | HNcbsc — Noun (Singular Either gender, Construct) | שֵׁשׁ (shesh): six |
| 8 | מֵא֥וֹת | me.'ot | hundred<s> | H3967 | HNcfpa — Noun (Plural Feminine, Absolute) | מֵאָה (me.ah): hundred |
| 9 | שְׁקָלִ֖ים | she.ka.Lim | shekels | H8255 | HNcmpa — Noun (Plural Masculine, Absolute) | שֶׁ֫קֶל (she.qel): shekel |
| 10 | בַּרְזֶ֑ל | bar.Zel | iron | H1270 | HNcmsa — Noun (Singular Masculine, Absolute) | בַּרְזֶל (bar.zel): iron |
| 11 | וְ/נֹשֵׂ֥א | ve./no.Se' | and/ [the] bearer of | H5375W | HC/Vqrmsc — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | נָשָׂא (na.sa): to lift: bearing(armour) |
| 12 | הַ/צִּנָּ֖ה | ha./tzi.Nah | the/ body shield | H6793C | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | צִנָּה (tsin.nah): shield |
| 13 | הֹלֵ֥ךְ | ho.Lekh | [was] walking | H1980G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | הָלַךְ (ha.lakh): to go: went |
| 14 | לְ/פָנָֽי/ו\׃ | le./fa.Na/v | <to>/ before/ him | H6440G | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פָּנֶה (pa.neh): face: before |

## 1 Samuel 17:8

**Original:** וַֽיַּעֲמֹ֗ד וַיִּקְרָא֙ אֶל־ מַעַרְכֹ֣ת יִשְׂרָאֵ֔ל וַיֹּ֣אמֶר לָהֶ֔ם לָ֥מָּה תֵצְא֖וּ לַעֲרֹ֣ךְ מִלְחָמָ֑ה הֲל֧וֹא אָנֹכִ֣י הַפְּלִשְׁתִּ֗י וְאַתֶּם֙ עֲבָדִ֣ים לְשָׁא֔וּל בְּרוּ־ לָכֶ֥ם אִ֖ישׁ וְיֵרֵ֥ד אֵלָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַֽ/יַּעֲמֹ֗ד | va/i.ya.'a.Mod | and/ he stood | H5975G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | עָמַד (a.mad): to stand: stand |
| 2 | וַ/יִּקְרָא֙ | va/i.yik.Ra' | and/ he called out | H7121I | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | קָרָא (qa.ra): to call: call out |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | מַעַרְכֹ֣ת | ma.'ar.Khot | [the] battle lines of | H4634 | HNcfpc — Noun (Plural Feminine, Construct) | מַעֲרָכָה (ma.a.ra.khah): rank |
| 5 | יִשְׂרָאֵ֔ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 6 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 7 | לָ/הֶ֔ם | la./Hem | to <the>/ them | H9005 | HRd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 8 | לָ֥/מָּה | La./mah | <to>/ why? | H4100 | HR/Pi — Preposition + Interrogative Pronoun | מָה (mah): what? |
| 9 | תֵצְא֖וּ | te.tze.'U | do you come out | H3318G | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | יָצָא (ya.tsa): to come out: come |
| 10 | לַ/עֲרֹ֣ךְ | la./'a.Rokh | to/ deploy | H6186A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | עָרַךְ (a.rakh): to arrange |
| 11 | מִלְחָמָ֑ה | mil.cha.Mah | battle | H4421 | HNcfsa — Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 12 | הֲ/ל֧וֹא | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 13 | אָנֹכִ֣י | 'a.no.Khi | [am] I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 14 | הַ/פְּלִשְׁתִּ֗י | ha./pe.lish.Ti | the/ Philistine | H6430G | HTd/Ngmsa — Definite article (Hebrew) + Noun (Gentilic, Singular Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 15 | וְ/אַתֶּם֙ | ve./'a.Tem | and/ [are] you? | H859D | HC/Pp2mp — Conjunction + Pronoun (Second Plural Masculine) | אַתֶּם (at.tem): you(m.p.) |
| 16 | עֲבָדִ֣ים | 'a.va.Dim | servants | H5650 | HNcmpa — Noun (Plural Masculine, Absolute) | עֶ֫בֶד (e.ved): servant/slave |
| 17 | לְ/שָׁא֔וּל | le./sha.'Ul | of/ Saul | H7586G | HR/Npm — Preposition + Proper Noun (Masculine individual) | שָׁאוּל (sha.ul): Saul |
| 18 | בְּרוּ\־ | be.ru- | commission | H1262 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | בָּרָה (ba.rah): to eat |
| 19 | לָ/כֶ֥ם | la./Khem | for <the>/ yourselves | H9005 | HRd/Sp2mp — Preposition (Definite) + Suffix (Second Plural Masculine) | /ל (l): to/for |
| 20 | אִ֖ישׁ | 'ish | a man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 21 | וְ/יֵרֵ֥ד | ve./ye.Red | so/ he may come down | H3381 | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | יָרַד (ya.rad): to go down |
| 22 | אֵלָֽ/י\׃ | 'e.La/i | to/ me | H413 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | אֶל (el): to(wards) |

## 1 Samuel 17:9

**Original:** אִם־ יוּכַ֞ל לְהִלָּחֵ֤ם אִתִּי֙ וְהִכָּ֔נִי וְהָיִ֥ינוּ לָכֶ֖ם לַעֲבָדִ֑ים וְאִם־ אֲנִ֤י אֽוּכַל־ לוֹ֙ וְהִכִּיתִ֔יו וִהְיִ֤יתֶם לָ֙נוּ֙ לַעֲבָדִ֔ים וַעֲבַדְתֶּ֖ם אֹתָֽנוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | יוּכַ֞ל | yu.Khal | he will be able | H3201 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָכֹל (ya.khol): be able |
| 3 | לְ/הִלָּחֵ֤ם | le./hi.la.Chem | to/ fight | H3898A | HR/VNcc — Preposition + Verb : Niphal (Simple, Passive) Infinitive Construct | לָחַם (la.cham): to fight |
| 4 | אִתִּ/י֙ | 'i.T/i | with/ me | H854 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | אֵת (et): with |
| 5 | וְ/הִכָּ֔/נִי | ve./hi.Ka./ni | and/ he will strike down/ me | H5221 | Hc/Vhq3ms/Sp1bs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | נָכָה (na.khah): to smite |
| 6 | וְ/הָיִ֥ינוּ | ve./ha.Yi.nu | and/ we will become | H1961 | Hc/Vqq1cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Plural Either gender | הָיָה (ha.yah): to be |
| 7 | לָ/כֶ֖ם | la./Khem | of/ you | H9005 | HRd/Sp2mp — Preposition (Definite) + Suffix (Second Plural Masculine) | /ל (l): to/for |
| 8 | לַ/עֲבָדִ֑ים | la./'a.va.Dim | <into>/ slaves | H5650 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | עֶ֫בֶד (e.ved): servant/slave |
