# STEP Bible — Isaiah 42

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 42:1

**Original:** הֵ֤ן עַבְדִּי֙ אֶתְמָךְ־ בּ֔וֹ בְּחִירִ֖י רָצְתָ֣ה נַפְשִׁ֑י נָתַ֤תִּי רוּחִי֙ עָלָ֔יו מִשְׁפָּ֖ט לַגּוֹיִ֥ם יוֹצִֽיא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 11 | מִשְׁפָּ֖ט | mish.Pat | justice | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |
| 12 | לַ/גּוֹיִ֥ם | la./go.Yim | to the/ nations | H1471A | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 13 | יוֹצִֽיא\׃ | yo.Tzi' | he will bring forth | H3318H | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָצָא (ya.tsa): to come out: send |

## Isaiah 42:2

**Original:** לֹ֥א יִצְעַ֖ק וְלֹ֣א יִשָּׂ֑א וְלֹֽא־ יַשְׁמִ֥יעַ בַּח֖וּץ קוֹלֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יִצְעַ֖ק | yitz.'Ak | he will cry out | H6817 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | צָעַק (tsa.aq): to cry |
| 3 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 4 | יִשָּׂ֑א | yi.Sa' | he will lift up | H5375N | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָשָׂא (na.sa): to lift: loud |
| 5 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | יַשְׁמִ֥יעַ | yash.Mi.a' | he will make heard | H8085G | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 7 | בַּ/ח֖וּץ | ba./Chutz | in the/ street | H2351 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חוּץ (chuts): outside |
| 8 | קוֹלֽ/וֹ\׃ | ko.L/o | voice/ his | H6963A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קוֹל (qol): voice |

## Isaiah 42:3

**Original:** קָנֶ֤ה רָצוּץ֙ לֹ֣א יִשְׁבּ֔וֹר וּפִשְׁתָּ֥ה כֵהָ֖ה לֹ֣א יְכַבֶּ֑נָּה לֶאֱמֶ֖ת יוֹצִ֥יא מִשְׁפָּֽט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קָנֶ֤ה | ka.Neh | a reed | H7070H | HNcmsa — Noun (Singular Masculine, Absolute) | קָנֶה (qa.neh): branch: stem |
| 2 | רָצוּץ֙ | ra.Tzutz | crushed | H7533 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | רָצַץ (ra.tsats): to crush |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יִשְׁבּ֔וֹר | yish.Bor | he will break | H7665 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁבַר (sha.var): to break |
| 5 | וּ/פִשְׁתָּ֥ה | u./fish.Tah | and/ a wick | H6594 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | פִּשְׁתָּה (pish.tah): flax |
| 6 | כֵהָ֖ה | khe.Hah | dim | H3544 | HAafsa — Adjective (Singular Feminine, Absolute) | כֵּהֶה (ke.heh): faint |
| 7 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יְכַבֶּ֑/נָּה | ye.khab.Be./nah | he will extinguish/ it | H3518 | HVpi3ms/Sp3fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Feminine) | כָּבָה (ka.vah): to quench |
| 9 | לֶ/אֱמֶ֖ת | le./'e.Met | to/ faithfulness | H571G | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: faithful |
| 10 | יוֹצִ֥יא | yo.Tzi' | he will bring forth | H3318H | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָצָא (ya.tsa): to come out: send |
| 11 | מִשְׁפָּֽט\׃ | mish.Pat | justice | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |

## Isaiah 42:4

**Original:** לֹ֤א יִכְהֶה֙ וְלֹ֣א יָר֔וּץ עַד־ יָשִׂ֥ים בָּאָ֖רֶץ מִשְׁפָּ֑ט וּלְתוֹרָת֖וֹ אִיִּ֥ים יְיַחֵֽילוּ׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יִכְהֶה֙ | yikh.Heh | he will grow dim | H3543A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | כָּהָה (ka.hah): to grow dim |
| 3 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 4 | יָר֔וּץ | ya.Rutz | he will be crushed | H7533 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָצַץ (ra.tsats): to crush |
| 5 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 6 | יָשִׂ֥ים | ya.Sim | he will establish | H7760A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׂוּם (sum): to set: make |
| 7 | בָּ/אָ֖רֶץ | ba./'A.retz | on the/ earth | H776G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 8 | מִשְׁפָּ֑ט | mish.Pat | justice | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |
| 9 | וּ/לְ/תוֹרָת֖/וֹ | u./le./to.ra.T/o | and/ for/ instruction/ his | H8451 | HC/R/Ncfsc/Sp3ms — Conjunction + Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | תּוֹרָה (to.rah): instruction |
| 10 | אִיִּ֥ים | 'i.Yim | islands | H339 | HNcmpa — Noun (Plural Masculine, Absolute) | אִי (i): coastland |
| 11 | יְיַחֵֽילוּ\׃\ \פ | ye.ya.Chei.lu | they will wait | H3176H | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָחַל (ya.chal): to wait: hope |

## Isaiah 42:5

**Original:** כֹּֽה־ אָמַ֞ר הָאֵ֣ל׀ יְהוָ֗ה בּוֹרֵ֤א הַשָּׁמַ֙יִם֙ וְנ֣וֹטֵיהֶ֔ם רֹקַ֥ע הָאָ֖רֶץ וְצֶאֱצָאֶ֑יהָ נֹתֵ֤ן נְשָׁמָה֙ לָעָ֣ם עָלֶ֔יהָ וְר֖וּחַ לַהֹלְכִ֥ים בָּֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כֹּֽה\־ | koh- | thus | H3541 | HD — Adverb | כֹּה (koh): thus |
| 2 | אָמַ֞ר | 'a.Mar | he says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 3 | הָ/אֵ֣ל\׀ | ha./'El | <the>/ God | H410G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 4 | יְהוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | בּוֹרֵ֤א | bo.Re' | [who] created | H1254A | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | בָּרָא (ba.ra): to create |
| 6 | הַ/שָּׁמַ֙יִם֙ | ha./sha.Ma.yim | the/ heavens | H8064 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 7 | וְ/נ֣וֹטֵי/הֶ֔ם | ve./No.tei./Hem | and/ [who] stretched out/ them | H5186 | HC/Vqrmpc/Sp3mp — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | נָטָה (na.tah): to stretch |
| 8 | רֹקַ֥ע | ro.Ka' | [who] spread out | H7554 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | רָקַע (ra.qa): to beat |
| 9 | הָ/אָ֖רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 10 | וְ/צֶאֱצָאֶ֑י/הָ | ve./tze.'e.tza.'Ei./ha | and/ produce<s>/ its | H6631 | HC/Ncmpc/Sp3fs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | צֶאֱצָא (tse.e.tsa): offspring |
| 11 | נֹתֵ֤ן | no.Ten | [who] gives | H5414G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָתַן (na.tan): to give: give |
| 12 | נְשָׁמָה֙ | ne.sha.Mah | breath | H5397 | HNcfsa — Noun (Singular Feminine, Absolute) | נְשָׁמָה (ne.sha.mah): breath |
| 13 | לָ/עָ֣ם | la./'Am | to the/ people | H5971A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | עַם (am): people |
| 14 | עָלֶ֔י/הָ | 'a.Lei./ha | on/ it | H5921A | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | עַל (al): upon |
| 15 | וְ/ר֖וּחַ | ve./Ru.ach | and/ spirit | H7307G | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit |
| 16 | לַ/הֹלְכִ֥ים | la./ho.le.Khim | to <the>/ [those who] walk | H1980I | HRd/Vqrmpa — Preposition (Definite) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | הָלַךְ (ha.lakh): to go: walk |
| 17 | בָּֽ/הּ\׃ | Ba/h | on/ it | H9003 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ב (b): in/on/with |

## Isaiah 42:6

**Original:** אֲנִ֧י יְהוָ֛ה קְרָאתִ֥יךָֽ בְצֶ֖דֶק וְאַחְזֵ֣ק בְּיָדֶ֑ךָ וְאֶצָּרְךָ֗ וְאֶתֶּנְךָ֛ לִבְרִ֥ית עָ֖ם לְא֥וֹר גּוֹיִֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲנִ֧י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | יְהוָ֛ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | קְרָאתִ֥י/ךָֽ | ke.ra.Ti./cha | I have called/ you | H7121G | HVqp1cs/Sp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Second Singular Masculine) | קָרָא (qa.ra): to call: call to |
| 4 | בְ/צֶ֖דֶק | ve./Tze.dek | in/ righteousness | H6664G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 5 | וְ/אַחְזֵ֣ק | ve./'ach.Zek | and/ I may take hold | H2388H | HC/Vhj1cs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Cohortative) First Singular Either gender | חָזַק (cha.zaq): to strengthen: hold |
| 6 | בְּ/יָדֶ֑/ךָ | be./ya.De./kha | on/ hand/ your | H3027G | HR/Ncbsc/Sp2ms — Preposition + Noun (Singular Either gender, Construct) + Suffix (Second Singular Masculine) | יָד (yad): hand |
| 7 | וְ/אֶצָּרְ/ךָ֗ | ve./'e.tza.re./Kha | and/ I may watch over/ you | H5341 | HC/Vqu1cs/Sp2ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender + Suffix (Second Singular Masculine) | נָצַר (na.tsar): to watch |
| 8 | וְ/אֶתֶּנְ/ךָ֛ | ve./'e.ten./Kha | and/ I may make/ you | H5414G | HC/Vqu1cs/Sp2ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender + Suffix (Second Singular Masculine) | נָתַן (na.tan): to give: give |
| 9 | לִ/בְרִ֥ית | li/v.Rit | <into>/ a covenant of | H1285 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | בְּרִית (be.rit): covenant |
| 10 | עָ֖ם | 'am | [the] people | H5971A | HNcmsa — Noun (Singular Masculine, Absolute) | עַם (am): people |
| 11 | לְ/א֥וֹר | le./'or | <into>/ a light of | H216 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אוֹר (or): light |
| 12 | גּוֹיִֽם\׃ | go.Yim | [the] nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |

## Isaiah 42:7

**Original:** לִפְקֹ֖חַ עֵינַ֣יִם עִוְר֑וֹת לְהוֹצִ֤יא מִמַּסְגֵּר֙ אַסִּ֔יר מִבֵּ֥ית כֶּ֖לֶא יֹ֥שְׁבֵי חֹֽשֶׁךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/פְקֹ֖חַ | li/f.Ko.ach | to/ open | H6491 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | פָּקַח (pa.qach): to open |
| 2 | עֵינַ֣יִם | 'ei.Na.yim | eyes | H5869A | HNcfda — Noun (Dual Feminine, Absolute) | עַ֫יִן (a.yin): eye |
| 3 | עִוְר֑וֹת | iv.Rot | blind | H5787 | HAafpa — Adjective (Plural Feminine, Absolute) | עִוֵּר (iv.ver): blind |
| 4 | לְ/הוֹצִ֤יא | le./ho.Tzi' | to/ bring out | H3318H | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | יָצָא (ya.tsa): to come out: send |
| 5 | מִ/מַּסְגֵּר֙ | mi./mas.Ger | from/ prison | H4525 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מַסְגֵּר (mas.ger): locksmith |
| 6 | אַסִּ֔יר | 'a.Sir | prisoner[s] | H616 | HNcmsa — Noun (Singular Masculine, Absolute) | אַסִּיר (as.sir): prisoner |
| 7 | מִ/בֵּ֥ית | mi./Beit | from/ a house of | H1004B | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: home |
| 8 | כֶּ֖לֶא | Ke.le' | imprisonment | H3608 | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּ֫לֶא (ke.le): prison |
| 9 | יֹ֥שְׁבֵי | Yo.she.vei | [those who] dwell of | H3427 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 10 | חֹֽשֶׁךְ\׃ | Cho.shekh | darkness | H2822 | HNcmsa — Noun (Singular Masculine, Absolute) | חֹ֫שֶׁךְ (cho.shekh): darkness |

## Isaiah 42:8

**Original:** אֲנִ֥י יְהוָ֖ה ה֣וּא שְׁמִ֑י וּכְבוֹדִי֙ לְאַחֵ֣ר לֹֽא־ אֶתֵּ֔ן וּתְהִלָּתִ֖י לַפְּסִילִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲנִ֥י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | יְהוָ֖ה | Yah.weh | [am] Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | ה֣וּא | hu' | that | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 4 | שְׁמִ֑/י | she.M/i | [is] name/ my | H8034 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | שֵׁם (shem): name |
| 5 | וּ/כְבוֹדִ/י֙ | u./khe.vo.D/i | and/ glory/ my | H3519 | HC/Ncbsc/Sp1ms — Conjunction + Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | כָּבוֹד (ka.vod): glory |
| 6 | לְ/אַחֵ֣ר | le./'a.Cher | to/ another | H312 | HR/Aamsa — Preposition + Aamsa | אַחֵר (a.cher): another |
| 7 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | אֶתֵּ֔ן | 'e.Ten | I will give | H5414G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָתַן (na.tan): to give: give |
| 9 | וּ/תְהִלָּתִ֖/י | u./te.hi.la.T/i | and/ praise/ my | H8416 | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תְּהִלָּה (te.hil.lah): praise |
| 10 | לַ/פְּסִילִֽים\׃ | la./pe.si.Lim | to <the>/ images | H6456 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | פָּסִיל (pe.sil): idol |

## Isaiah 42:9

**Original:** הָרִֽאשֹׁנ֖וֹת הִנֵּה־ בָ֑אוּ וַֽחֲדָשׁוֹת֙ אֲנִ֣י מַגִּ֔יד בְּטֶ֥רֶם תִּצְמַ֖חְנָה אַשְׁמִ֥יע אֶתְכֶֽם׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הָ/רִֽאשֹׁנ֖וֹת | ha./ri.sho.Not | the/ former [things] | H7223H | HTd/Aofpa — Definite article (Hebrew) + Aofpa | רִאשׁוֹן (ri.shon): first: previous |
| 2 | הִנֵּה\־ | hi.neh- | there! | H2009 | HTj — Interjection | הִנֵּה (hin.neh): behold |
| 3 | בָ֑אוּ | Va.'u | they have come | H935G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | בּוֹא (bo): to come (in): come |
| 4 | וַֽ/חֲדָשׁוֹת֙ | va./cha.da.shOt | and/ new [things] | H2319H | HC/Aafpa — Conjunction + Aafpa | חָדָשׁ (cha.dash): new |
| 5 | אֲנִ֣י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 6 | מַגִּ֔יד | ma.Gid | [am] about to tell | H5046 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | נָגַד (na.gad): to tell |
| 7 | בְּ/טֶ֥רֶם | be./Te.rem | <in>/ before | H2962 | HR/Acbsa — Preposition + Acbsa | טֶ֫רֶם (te.rem): before |
| 8 | תִּצְמַ֖חְנָה | titz.Mach.nah | they will spring up | H6779 | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | צָמַח (tsa.mach): to spring |
| 9 | אַשְׁמִ֥יע | 'ash.Mi' | I will cause to hear [them] | H8085I | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שָׁמַע (sha.ma): to hear: proclaim |
| 10 | אֶתְ/כֶֽם\׃\ \פ | 'et./Khem | <obj.>/ you | H853 | HTo/Sp2mp — Object indicator + Suffix (Second Plural Masculine) | אֵת (et): [Obj.] |

## Isaiah 42:10

**Original:** שִׁ֤ירוּ לַֽיהוָה֙ שִׁ֣יר חָדָ֔שׁ תְּהִלָּת֖וֹ מִקְצֵ֣ה הָאָ֑רֶץ יוֹרְדֵ֤י הַיָּם֙ וּמְלֹא֔וֹ אִיִּ֖ים וְיֹשְׁבֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שִׁ֤ירוּ | Shi.ru | sing | H7891 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | שִׁיר (shir): to sing |
| 2 | לַֽ/יהוָה֙ | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | שִׁ֣יר | shir | a song | H7892A | HNcmsa — Noun (Singular Masculine, Absolute) | שִׁיר (shir): song |
| 4 | חָדָ֔שׁ | cha.Dash | new | H2319H | HAamsa — Adjective (Singular Masculine, Absolute) | חָדָשׁ (cha.dash): new |
| 5 | תְּהִלָּת֖/וֹ | te.hi.la.T/o | praise/ his | H8416 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | תְּהִלָּה (te.hil.lah): praise |
| 6 | מִ/קְצֵ֣ה | mi/k.Tzeh | from/ [the] end of | H7097A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קָצֶה (qa.tseh): end |
| 7 | הָ/אָ֑רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 8 | יוֹרְדֵ֤י | yor.Dei | O [those who] go down | H3381 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָרַד (ya.rad): to go down |
| 9 | הַ/יָּם֙ | hai./Yam | <of> the/ sea | H3220G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 10 | וּ/מְלֹא֔/וֹ | u./me.lo.'/O | and/ what fills/ it | H4393 | HC/Ncmsc/Sp3ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מְלֹא (me.lo): fullness |
| 11 | אִיִּ֖ים | 'i.Yim | O islands | H339 | HNcmpa — Noun (Plural Masculine, Absolute) | אִי (i): coastland |
| 12 | וְ/יֹשְׁבֵי/הֶֽם\׃ | ve./yo.she.vei./Hem | and/ inhabitants/ their | H3427 | HC/Vqrmpc/Sp3mp — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | יָשַׁב (ya.shav): to dwell |

## Isaiah 42:11

**Original:** יִשְׂא֤וּ מִדְבָּר֙ וְעָרָ֔יו חֲצֵרִ֖ים תֵּשֵׁ֣ב קֵדָ֑ר יָרֹ֙נּוּ֙ יֹ֣שְׁבֵי סֶ֔לַע מֵרֹ֥אשׁ הָרִ֖ים יִצְוָֽחוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִשְׂא֤וּ | yis.'U | let them lift up | H5375N | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָשָׂא (na.sa): to lift: loud |
| 2 | מִדְבָּר֙ | mid.Bar | [the] wilderness | H4057B | HNcmsa — Noun (Singular Masculine, Absolute) | מִדְבָּר (mid.bar): wilderness |
| 3 | וְ/עָרָ֔י/ו | ve./'a.Ra/v | and/ cities/ its | H5892B | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | עִיר (ir): city |
| 4 | חֲצֵרִ֖ים | cha.tze.Rim | [the] villages | H2691B | HNcmpa — Noun (Plural Masculine, Absolute) | חָצֵר (cha.tser): village |
