# STEP Bible — Psalms 124

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 124:0

**Original:** שִׁ֥יר הַֽמַּעֲל֗וֹת לְדָ֫וִ֥ד

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | מִ/פַּ֪ח | mi./Pach | from/ a snare of | H6341A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | פַּח (pach): snare |
| 5 | י֫וֹקְשִׁ֥ים | yok.Shim | fowlers | H3369 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | יָקֹשׁ (ya.qosh): to snare |
| 6 | הַ/פַּ֥ח | ha./Pach | the/ snare | H6341A | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | פַּח (pach): snare |
| 7 | נִשְׁבָּ֗ר | nish.Bar | [has been] broken | H7665 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | שָׁבַר (sha.var): to break |
| 8 | וַ/אֲנַ֥חְנוּ | va./'a.Nach.nu | and/ we | H587 | HC/Pp1bp — Conjunction + Pronoun (First Plural Either gender) | אֲנַ֫חְנוּ (a.nach.nu): we |
| 9 | נִמְלָֽטְנוּ\׃ | nim.La.te.nu | we have escaped | H4422 | HVNp1cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Plural Either gender | מָלַט (ma.lat): to escape |

## Psalms 124:8

**Original:** עֶ֭זְרֵנוּ בְּשֵׁ֣ם יְהוָ֑ה עֹ֝שֵׂ֗ה שָׁמַ֥יִם וָאָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֶ֭זְרֵ/נוּ | 'Ez.re./nu | help/ our | H5828 | HNcmsc/Sp1bp — Noun (Singular Masculine, Construct) + Suffix (First Plural Either gender) | עֵ֫זֶר (e.zer): helper |
| 2 | בְּ/שֵׁ֣ם | be./Shem | [is] in/ [the] name of | H8034 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 3 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | עֹ֝שֵׂ֗ה | 'o.Seh | maker of | H6213H | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | עָשָׂה (a.sah): to make |
| 5 | שָׁמַ֥יִם | sha.Ma.yim | heaven | H8064 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 6 | וָ/אָֽרֶץ\׃ | va./'A.retz | and/ earth | H776G | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
