# STEP Bible — Job 9

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 9:1

**Original:** וַיַּ֥עַן אִיּ֗וֹב וַיֹּאמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | וְ֝/עַמּוּדֶ֗י/הָ | ve./'a.mu.Dei./ha | and/ pillars/ its | H5982G | HC/Ncmpc/Sp3fs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | עַמּוּד (am.mud): pillar |
| 5 | יִתְפַלָּצֽוּ/ן\׃ | yit.fa.la.Tzu/n | they tremble/ ! | H6426 | HVti3mp/Sn — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | פָּלַץ (pa.lats): to shudder |

## Job 9:7

**Original:** הָאֹמֵ֣ר לַ֭חֶרֶס וְלֹ֣א יִזְרָ֑ח וּבְעַ֖ד כּוֹכָבִ֣ים יַחְתֹּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הָ/אֹמֵ֣ר | ha./'o.Mer | the/ [one who] speaks | H559 | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָמַר (a.mar): to say |
| 2 | לַ֭/חֶרֶס | La./che.res | to the/ sun | H2775A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חֶ֫רֶס (che.res): sun |
| 3 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 4 | יִזְרָ֑ח | yiz.Rach | it shines | H2224 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | זָרַח (za.rach): to rise |
| 5 | וּ/בְעַ֖ד | u./ve.'Ad | and/ behind | H1157 | HC/Acbsc — Conjunction + Acbsc | בַּ֫עַד (be.ad): about/through/for |
| 6 | כּוֹכָבִ֣ים | ko.kha.Vim | [the] stars | H3556 | HNcmpa — Noun (Plural Masculine, Absolute) | כּוֹכָב (ko.khav): star |
| 7 | יַחְתֹּֽם\׃ | yach.Tom | he puts a seal | H2856 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָתַם (cha.tam): to seal |

## Job 9:8

**Original:** נֹטֶ֣ה שָׁמַ֣יִם לְבַדּ֑וֹ וְ֝דוֹרֵ֗ךְ עַל־ בָּ֥מֳתֵי יָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נֹטֶ֣ה | no.Teh | [one who] stretches out | H5186 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָטָה (na.tah): to stretch |
| 2 | שָׁמַ֣יִם | sha.Ma.yim | [the] heavens | H8064 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 3 | לְ/בַדּ֑/וֹ | le./va.D/o | to/ only/ him | H905H | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בַּד (bad): alone |
| 4 | וְ֝/דוֹרֵ֗ךְ | ve./do.Rekh | and/ [one who] treads | H1869 | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | דָּרַךְ (da.rakh): to tread |
| 5 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 6 | בָּ֥מֳתֵי | Bo.mo.tei | [the] high places of | H1116 | HNcfpc — Noun (Plural Feminine, Construct) | בָּמָה (ba.mah): high place |
| 7 | יָֽם\׃ | Yam | [the] sea | H3220G | HNcmsa — Noun (Singular Masculine, Absolute) | יָם (yam): sea |

## Job 9:9

**Original:** עֹֽשֶׂה־ עָ֭שׁ כְּסִ֥יל וְכִימָ֗ה וְחַדְרֵ֥י תֵמָֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֹֽשֶׂה\־ | 'o.seh- | [one who] makes | H6213H | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָשָׂה (a.sah): to make |
| 2 | עָ֭שׁ | 'ash | [the] Bear | H5906 | HNtfsa — Noun (Title, Singular Feminine, Absolute) | עַ֫יִשׁ (a.yish): Bear |
| 3 | כְּסִ֥יל | ke.Sil | Orion | H3685G | HNtmsa — Noun (Title, Singular Masculine, Absolute) | כְּסִיל (ke.sil): Orion |
| 4 | וְ/כִימָ֗ה | ve./khi.Mah | and/ Pleiades | H3598 | HC/Ntfsa — Conjunction + Noun (Title, Singular Feminine, Absolute) | כִּימָה (ki.mah): Pleiades |
| 5 | וְ/חַדְרֵ֥י | ve./chad.Rei | and/ [the] chambers of | H2315 | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | חֶ֫דֶר (che.der): chamber |
| 6 | תֵמָֽן\׃ | te.Man | [the] south | H8486 | HNcfsa — Noun (Singular Feminine, Absolute) | תֵּימָן (te.man): south |

## Job 9:10

**Original:** עֹשֶׂ֣ה גְ֭דֹלוֹת עַד־ אֵ֣ין חֵ֑קֶר וְנִפְלָא֗וֹת עַד־ אֵ֥ין מִסְפָּֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֹשֶׂ֣ה | 'o.Seh | [one who] does | H6213A | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָשָׂה (a.sah): to make: do |
| 2 | גְ֭דֹלוֹת | Ge.do.lot | great [things] | H1419A | HAafpa — Adjective (Plural Feminine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 3 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 4 | אֵ֣ין | 'ein | there not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 5 | חֵ֑קֶר | Che.ker | [is] inquiry | H2714 | HNcmsa — Noun (Singular Masculine, Absolute) | חֵ֫קֶר (che.qer): search |
| 6 | וְ/נִפְלָא֗וֹת | ve./nif.la.'ot | and/ wonders | H6381 | HC/VNrfpa — Conjunction + Verb : Niphal (Simple, Passive) Participle (Plural Feminine, Absolute) | פָּלָא (pa.la): to wonder |
| 7 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 8 | אֵ֥ין | 'ein | there not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 9 | מִסְפָּֽר\׃ | mis.Par | [is] number | H4557 | HNcmsa — Noun (Singular Masculine, Absolute) | מִסְפָּר (mis.par): number |

## Job 9:11

**Original:** הֵ֤ן יַעֲבֹ֣ר עָ֭לַי וְלֹ֣א אֶרְאֶ֑ה וְ֝יַחֲלֹ֗ף וְֽלֹא־ אָבִ֥ין לֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֵ֤ן | hen | there! | H2005 | HTj — Interjection | הֵן (hen): look! |
| 2 | יַעֲבֹ֣ר | ya.'a.Vor | he will pass by | H5674A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָבַר (a.var): to pass |
| 3 | עָ֭לַ/י | 'A.la/i | at/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 4 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 5 | אֶרְאֶ֑ה | 'er.'Eh | I will see [him] | H7200G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 6 | וְ֝/יַחֲלֹ֗ף | ve./ya.cha.Lof | and/ he may pass on | H2498 | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | חָלַף (cha.laph): to pass |
| 7 | וְֽ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 8 | אָבִ֥ין | 'a.Vin | I will perceive | H995 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | בִּין (bin): to understand |
| 9 | לֽ/וֹ\׃ | l/o | <to>/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |

## Job 9:12

**Original:** הֵ֣ן יַ֭חְתֹּף מִ֣י יְשִׁיבֶ֑נּוּ מִֽי־ יֹאמַ֥ר אֵ֝לָ֗יו מַֽה־ תַּעֲשֶֽׂה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֵ֣ן | hen | there! | H2005 | HTj — Interjection | הֵן (hen): look! |
| 2 | יַ֭חְתֹּף | Yach.tof | he will snatch away | H2862 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָתַף (cha.taph): to seize |
| 3 | מִ֣י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 4 | יְשִׁיבֶ֑/נּוּ | ye.shi.Ve./nu | will he turn back/ him | H7725G | HVhi3ms/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | שׁוּב (shuv): to return: return |
| 5 | מִֽי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 6 | יֹאמַ֥ר | yo.Mar | will he say | H559 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָמַר (a.mar): to say |
| 7 | אֵ֝לָ֗י/ו | 'e.La/v | to/ him | H413 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 8 | מַֽה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 9 | תַּעֲשֶֽׂה\׃ | ta.'a.Seh | are you doing | H6213A | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | עָשָׂה (a.sah): to make: do |

## Job 9:13

**Original:** אֱ֭לוֹהַּ לֹא־ יָשִׁ֣יב אַפּ֑וֹ תַּחְתָּ֥יו שָׁ֝חֲח֗וּ עֹ֣זְרֵי רָֽהַב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱ֭לוֹהַּ | 'E.lo.ah | God | H433 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱלֹהַּ (e.lo.ah): god |
| 2 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | יָשִׁ֣יב | ya.Shiv | he will turn back | H7725I | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׁוּב (shuv): to return: turn back |
| 4 | אַפּ֑/וֹ | 'a.P/o | anger/ his | H639G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אַף (aph): face: anger |
| 5 | תַּחְתָּ֥י/ו | ta.cha.to/v | under/ him | H8478G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | תַּחַת (ta.chat): underneath: under |
| 6 | שָׁ֝חֲח֗וּ | Sha.cha.Chu | they lay prostrate | H7817 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁחַח (sha.chach): to bow |
| 7 | עֹ֣זְרֵי | 'O.ze.rei | [the] helpers of | H5826 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | עָזַר (a.zar): to help |
| 8 | רָֽהַב\׃ | Ra.hav | Rahab | H7294 | HNpt — Proper Noun (Title) | רַ֫הַב (ra.hav): Rahab monster |

## Job 9:14

**Original:** אַ֭ף כִּֽי־ אָנֹכִ֣י אֶֽעֱנֶ֑נּוּ אֶבְחֲרָ֖ה דְבָרַ֣י עִמּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֭ף | 'af | indeed? | H637 | HTj — Interjection | אַף (aph): also |
| 2 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | אָנֹכִ֣י | 'a.no.Khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 4 | אֶֽעֱנֶ֑/נּוּ | 'e.'e.Ne./nu | I will answer/ him | H6030B | HVqi1cs/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Singular Masculine) | עָנָה (a.nah): to answer |
| 5 | אֶבְחֲרָ֖ה | 'ev.cha.Rah | I will choose | H977 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | בָּחַר (ba.char): to choose |
| 6 | דְבָרַ֣/י | de.va.Ra/i | words/ my | H1697G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | דָּבָר (da.var): word |
| 7 | עִמּֽ/וֹ\׃ | i.M/o | with/ him | H5973A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | עִם (im): with |

## Job 9:15

**Original:** אֲשֶׁ֣ר אִם־ צָ֭דַקְתִּי לֹ֣א אֶעֱנֶ֑ה לִ֝מְשֹׁפְטִ֗י אֶתְחַנָּֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲשֶׁ֣ר | 'a.Sher | [I] who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 2 | אִם\־ | 'im- | though | H518A | HTc — Conditional Particle | אִם (im): if |
| 3 | צָ֭דַקְתִּי | Tza.dak.ti | I am righteous | H6663 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | צָדֵק (tsa.daq): to justify |
| 4 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 5 | אֶעֱנֶ֑ה | 'e.'e.Neh | I will answer | H6030B | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | עָנָה (a.nah): to answer |
| 6 | לִ֝/מְשֹׁפְטִ֗/י | li/m.sho.fe.T/i | to/ judge/ my | H8199 | HR/Vprmsc/Sp1bs — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Construct) + Suffix (First Singular Either gender) | שָׁפַט (sha.phat): to judge |
| 7 | אֶתְחַנָּֽן\׃ | 'et.cha.Nan | I will seek favor | H2603A | HVti1cs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | חָנַן (cha.nan): be gracious |

## Job 9:16

**Original:** אִם־ קָרָ֥אתִי וַֽיַּעֲנֵ֑נִי לֹֽא־ אַ֝אֲמִ֗ין כִּֽי־ יַאֲזִ֥ין קוֹלִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | קָרָ֥אתִי | ka.Ra.ti | I called | H7121G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | קָרָא (qa.ra): to call: call to |
| 3 | וַֽ/יַּעֲנֵ֑/נִי | va/i.ya.'a.Ne./ni | and/ he answered/ me | H6030B | Hc/Vqw3ms/Sp1bs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | עָנָה (a.nah): to answer |
| 4 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 5 | אַ֝אֲמִ֗ין | 'a.'a.Min | I believe | H539 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | אָמַן (a.man): be faithful |
| 6 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | יַאֲזִ֥ין | ya.'a.Zin | he gave ear to | H238 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָזַן (a.zan): to listen |
| 8 | קוֹלִֽ/י\׃ | ko.L/i | voice/ my | H6963A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | קוֹל (qol): voice |

## Job 9:17

**Original:** אֲשֶׁר־ בִּשְׂעָרָ֥ה יְשׁוּפֵ֑נִי וְהִרְבָּ֖ה פְצָעַ֣י חִנָּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲשֶׁר\־ | 'a.Sher- | [he] who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 2 | בִּ/שְׂעָרָ֥ה | bi/s.'a.Rah | with/ a storm | H8183 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | שְׂעָרָה (se.a.rah): storm |
| 3 | יְשׁוּפֵ֑/נִי | ye.shu.Fe./ni | he crushes/ me | H7779 | HVqi3ms/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Singular Either gender) | שׁוּף (shuph): to bruise |
| 4 | וְ/הִרְבָּ֖ה | ve./hir.Bah | and/ he increases | H7235A | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | רָבָה (ra.vah): to multiply |
| 5 | פְצָעַ֣/י | fe.tza.'A/i | wounds/ my | H6482 | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פֶּ֫צַע (pe.tsa): wound |
| 6 | חִנָּֽם\׃ | chi.Nam | without cause | H2600 | HD — Adverb | חִנָּם (chin.nam): for nothing |

