# STEP Bible — Job 11

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 11:1

**Original:** וַ֭יַּעַן צֹפַ֥ר הַֽנַּעֲמָתִ֗י וַיֹּאמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | וּֽ֭/מִ/צָּהֳרַיִם | U./mi./tzo.ho.ra.yim | and/ more than/ noon<s> | H6672A | HC/R/Ncmda — Conjunction + Preposition + Noun (Dual Masculine, Absolute) | צֹ֫הַר (tso.har): midday |
| 2 | יָק֣וּם | ya.Kum | it will rise | H6965I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קוּם (qum): to arise: establish |
| 3 | חָ֑לֶד | Cha.led | lifespan | H2465 | HNcmsa — Noun (Singular Masculine, Absolute) | חֶ֫לֶד (che.led): lifetime/world |
| 4 | תָּ֝עֻ֗פָה | ta.'U.fah | it will be dark | H5774B | HNcfsa — Noun (Singular Feminine, Absolute) | תְּעֻפָה (te.u.phah): gloom |
| 5 | כַּ/בֹּ֥קֶר | ka./Bo.ker | like the/ morning | H1242 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 6 | תִּהְיֶֽה\׃ | tih.Yeh | it will become | H1961 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | הָיָה (ha.yah): to be |

## Job 11:18

**Original:** וּֽ֭בָטַחְתָּ כִּי־ יֵ֣שׁ תִּקְוָ֑ה וְ֝חָפַרְתָּ֗ לָבֶ֥טַח תִּשְׁכָּֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּֽ֭/בָטַחְתָּ | U./va.tach.ta | and/ you will be secure | H982 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | בָּטַח (ba.tach): to trust |
| 2 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | יֵ֣שׁ | yesh | there | H3426 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | יֵשׁ (yesh): there |
| 4 | תִּקְוָ֑ה | tik.Vah | [is] hope | H8615B | HNcfsa — Noun (Singular Feminine, Absolute) | תִּקְוָה (tiq.vah): hope |
| 5 | וְ֝/חָפַרְתָּ֗ | ve./cha.far.ta | and/ you will be well protected | H2658 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | חָפַר (cha.phar): to search |
| 6 | לָ/בֶ֥טַח | la./Ve.tach | to/ security | H983 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בֶּ֫טַח (be.tach): security |
| 7 | תִּשְׁכָּֽב\׃ | tish.Kav | you will lie down | H7901H | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | שָׁכַב (sha.khav): to lie down: sleep |

## Job 11:19

**Original:** וְֽ֭רָבַצְתָּ וְאֵ֣ין מַחֲרִ֑יד וְחִלּ֖וּ פָנֶ֣יךָ רַבִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְֽ֭/רָבַצְתָּ | Ve./ra.vatz.ta | and/ you will lie down | H7257 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | רָבַץ (ra.vats): to stretch |
| 2 | וְ/אֵ֣ין | ve./'Ein | and/ there not | H369 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 3 | מַחֲרִ֑יד | ma.cha.Rid | [will be one who] disturbs | H2729 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | חָרַד (cha.rad): to tremble |
| 4 | וְ/חִלּ֖וּ | ve./chi.Lu | and/ they will entreat | H2470B | Hc/Vpq3cp — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | חָלָה (cha.lah): to beg |
| 5 | פָנֶ֣י/ךָ | fa.Nei./kha | face/ your | H6440L | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | פָּנֶה (pa.neh): face of |
| 6 | רַבִּֽים\׃ | ra.Bim | many [people] | H7227A | HAampa — Adjective (Plural Masculine, Absolute) | רַב (rav): many |

## Job 11:20

**Original:** וְעֵינֵ֥י רְשָׁעִ֗ים תִּ֫כְלֶ֥ינָה וּ֭מָנוֹס אָבַ֣ד מִנְהֶ֑ם וְ֝תִקְוָתָ֗ם מַֽפַּח־ נָֽפֶשׁ׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עֵינֵ֥י | ve./'ei.Nei | and/ [the] eyes of | H5869A | HC/Ncfdc — Conjunction + Noun (Dual Feminine, Construct) | עַ֫יִן (a.yin): eye |
| 2 | רְשָׁעִ֗ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 3 | תִּ֫כְלֶ֥ינָה | tikh.Lei.nah | they will fail | H3615J | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | כָּלָה (ka.lah): to end: expend |
| 4 | וּ֭/מָנוֹס | U./ma.nos | and/ a place of escape | H4498 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מָנוֹס (ma.nos): refuge |
| 5 | אָבַ֣ד | 'a.Vad | it will be lost | H6 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָבַד (a.vad): to perish |
| 6 | מִנְ/הֶ֑ם | min./Hem | from/ them | H4480A | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | מִן־ (min): from |
| 7 | וְ֝/תִקְוָתָ֗/ם | ve./tik.va.Ta/m | and/ hope/ their | H8615B | HC/Ncfsc/Sp3mp — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | תִּקְוָה (tiq.vah): hope |
| 8 | מַֽפַּח\־ | ma.pach- | [will be] a gasp of | H4646 | HNcmsc — Noun (Singular Masculine, Construct) | מַפָּח (map.pach): exhalation |
| 9 | נָֽפֶשׁ\׃\ \פ | Na.fesh | life | H5315H | HNcfsa — Noun (Singular Feminine, Absolute) | נֶ֫פֶשׁ (ne.phesh): soul: life |
