# STEP Bible — Proverbs 22

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 22:1

**Original:** נִבְחָ֣ר שֵׁ֭ם מֵעֹ֣שֶׁר רָ֑ב מִכֶּ֥סֶף וּ֝מִזָּהָ֗ב חֵ֣ן טֽוֹב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | וְ/כָב֣וֹד | ve./kha.Vod | and/ honor | H3519 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כָּבוֹד (ka.vod): glory |
| 7 | וְ/חַיִּֽים\׃ | ve./chai.Yim | and/ life | H2416E | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | חַיִּים (chay.yim): life |

## Proverbs 22:5

**Original:** צִנִּ֣ים פַּ֭חִים בְּדֶ֣רֶךְ עִקֵּ֑שׁ שׁוֹמֵ֥ר נַ֝פְשׁ֗וֹ יִרְחַ֥ק מֵהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | צִנִּ֣ים | tzi.Nim | thorns | H6791 | HNcmpa — Noun (Plural Masculine, Absolute) | צֵן (tsen): thorn |
| 2 | פַּ֭חִים | Pa.chim | snares | H6341A | HNcmpa — Noun (Plural Masculine, Absolute) | פַּח (pach): snare |
| 3 | בְּ/דֶ֣רֶךְ | be./De.rekh | [are] in/ [the] path of | H1870G | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 4 | עִקֵּ֑שׁ | 'i.Kesh | a perverse [person] | H6141 | HAamsa — Adjective (Singular Masculine, Absolute) | עִקֵּשׁ (iq.qesh): twisted |
| 5 | שׁוֹמֵ֥ר | sho.Mer | [one who] guards | H8104H | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁמַר (sha.mar): to keep: guard |
| 6 | נַ֝פְשׁ֗/וֹ | naf.Sh/o | self/ his | H5315G | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | נֶ֫פֶשׁ (ne.phesh): soul |
| 7 | יִרְחַ֥ק | yir.Chak | he will be far | H7368 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָחַק (ra.chaq): to remove |
| 8 | מֵ/הֶֽם\׃ | me./Hem | from/ them | H9006 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /מ (m): from |

## Proverbs 22:6

**Original:** חֲנֹ֣ךְ לַ֭נַּעַר עַל־ פִּ֣י דַרְכּ֑וֹ גַּ֥ם כִּֽי־ יַ֝זְקִ֗ין לֹֽא־ יָס֥וּר מִמֶּֽנָּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חֲנֹ֣ךְ | cha.Nokh | train | H2596 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | חָנַךְ (cha.nakh): to dedicate |
| 2 | לַ֭/נַּעַר | La./na.'ar | <to> the/ youth | H5288 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | נַ֫עַר (na.ar): youth |
| 3 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | פִּ֣י | pi | [the] mouth of | H6310I | HNcmsc — Noun (Singular Masculine, Construct) | פֶּה (peh): lip: word |
| 5 | דַרְכּ֑/וֹ | dar.K/o | way/ his | H1870G | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 6 | גַּ֥ם | gam | also | H1571 | HD — Adverb | גַּם (gam): also |
| 7 | כִּֽי\־ | ki- | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | יַ֝זְקִ֗ין | yaz.Kin | he will be old | H2204 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | זָקֵן (za.qen): be old |
| 9 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | יָס֥וּר | ya.Sur | he will turn aside | H5493H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | סוּר (sur): to turn aside: depart |
| 11 | מִמֶּֽ/נָּה\׃ | mi.Me./nah | from/ it | H4480A | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | מִן־ (min): from |

## Proverbs 22:7

**Original:** עָ֭שִׁיר בְּרָשִׁ֣ים יִמְשׁ֑וֹל וְעֶ֥בֶד לֹ֝וֶ֗ה לְאִ֣ישׁ מַלְוֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עָ֭שִׁיר | 'A.shir | a rich [person] | H6223 | HAamsa — Adjective (Singular Masculine, Absolute) | עָשִׁיר (a.shir): rich |
| 2 | בְּ/רָשִׁ֣ים | be./ra.Shim | over/ poor [people] | H7326 | HR/Vqrmpa — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | רוּשׁ (rush): be poor |
| 3 | יִמְשׁ֑וֹל | yim.Shol | he rules | H4910 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָשַׁל (ma.shal): to rule |
| 4 | וְ/עֶ֥בֶד | ve./'E.ved | and/ [is] a servant | H5650 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | עֶ֫בֶד (e.ved): servant/slave |
| 5 | לֹ֝וֶ֗ה | lo.Veh | a borrower | H3867B | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | לָוָה (la.vah): to borrow |
| 6 | לְ/אִ֣ישׁ | le./'Ish | of/ a person | H376G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 7 | מַלְוֶֽה\׃ | mal.Veh | a lender | H3867B | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | לָוָה (la.vah): to borrow |

## Proverbs 22:8

**Original:** זוֹרֵ֣עַ עַ֭וְלָה יִקְצָר אָ֑וֶן וְשֵׁ֖בֶט עֶבְרָת֣וֹ יִכְלֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זוֹרֵ֣עַ | zo.Re.a' | [one who] sows | H2232 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | זָרַע (za.ra): to sow |
| 2 | עַ֭וְלָה | 'Av.lah | unrighteousness | H5766B | HNcfsa — Noun (Singular Feminine, Absolute) | עַוְלָה (av.lah): injustice |
| 3 | יִקְצָר | yik.tzor- | he will reap | H7114B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָצַר (qa.tsar): to reap |
| 4 | אָ֑וֶן | 'A.ven | trouble | H205H | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: trouble |
| 5 | וְ/שֵׁ֖בֶט | ve./She.vet | and/ [the] rod of | H7626G | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | שֵׁ֫בֶט (she.vet): tribe: staff |
| 6 | עֶבְרָת֣/וֹ | ev.ra.T/o | fury/ his | H5678 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | עֶבְרָה (ev.rah): fury |
| 7 | יִכְלֶֽה\׃ | yikh.Leh | it will end | H3615J | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | כָּלָה (ka.lah): to end: expend |

## Proverbs 22:9

**Original:** טֽוֹב־ עַ֭יִן ה֣וּא יְבֹרָ֑ךְ כִּֽי־ נָתַ֖ן מִלַּחְמ֣וֹ לַדָּֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | טֽוֹב\־ | tov- | a [person] good of | H2896A | HAamsc — Adjective (Singular Masculine, Construct) | טוֹב (tov): pleasant |
| 2 | עַ֭יִן | 'A.yin | eye | H5869A | HNcfsa — Noun (Singular Feminine, Absolute) | עַ֫יִן (a.yin): eye |
| 3 | ה֣וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 4 | יְבֹרָ֑ךְ | ye.vo.Rakh | he will be blessed | H1288 | HVPi3ms — Verb : Pual (Intensive/resultive/transtive, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בָּרַךְ (ba.rakh): to bless |
| 5 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | נָתַ֖ן | na.Tan | he gives | H5414G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 7 | מִ/לַּחְמ֣/וֹ | mi./lach.M/o | some of/ food/ his | H3899H | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | לֶ֫חֶם (le.chem): food: bread |
| 8 | לַ/דָּֽל\׃ | la./Dal | to <the>/ poor [person] | H1800 | HRd/Aamsa — Preposition (Definite) + Aamsa | דַּל (dal): poor |

## Proverbs 22:10

**Original:** גָּ֣רֵֽשׁ לֵ֭ץ וְיֵצֵ֣א מָד֑וֹן וְ֝יִשְׁבֹּ֗ת דִּ֣ין וְקָלֽוֹן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גָּ֣רֵֽשׁ | Ga.resh | drive out | H1644G | HVpv2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine | גָּרַשׁ (ga.rash): to drive out: drive out |
| 2 | לֵ֭ץ | letz | a mocker | H3887 | HAamsa — Adjective (Singular Masculine, Absolute) | לִיץ (luts): to mock |
| 3 | וְ/יֵצֵ֣א | ve./ye.Tze' | so/ <it> may go out | H3318G | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | יָצָא (ya.tsa): to come out: come |
| 4 | מָד֑וֹן | ma.Don | strife | H4066 | HNcmsa — Noun (Singular Masculine, Absolute) | מָדוֹן (ma.don): strife |
| 5 | וְ֝/יִשְׁבֹּ֗ת | ve./yish.Bot | so/ <it> may cease | H7673A | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | שָׁבַת (sha.vat): to cease |
| 6 | דִּ֣ין | din | dispute | H1779 | HNcmsa — Noun (Singular Masculine, Absolute) | דִּין (din): judgment |
| 7 | וְ/קָלֽוֹן\׃ | ve./ka.Lon | and/ shame | H7036 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | קָלוֹן (qa.lon): dishonor |

## Proverbs 22:11

**Original:** אֹהֵ֥ב טְהָר לֵ֑ב חֵ֥ן שְׂ֝פָתָ֗יו רֵעֵ֥הוּ מֶֽלֶךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֹהֵ֥ב | 'o.Hev | [one who] loves | H157G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָהֵב (a.hav): to love: lover |
| 2 | טְהָר | te.hor- | pure of | H2889 | HAamsc — Adjective (Singular Masculine, Construct) | טָהוֹר (ta.hor): pure |
| 3 | לֵ֑ב | Lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |
| 4 | חֵ֥ן | chen | [the] grace of | H2580 | HNcmsc — Noun (Singular Masculine, Construct) | חֵן (chen): favor |
| 5 | שְׂ֝פָתָ֗י/ו | Se.fa.Ta/v | lips/ his | H8193H | HNcfdc/Sp3ms — Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | שָׂפָה (sa.phah): lip: words |
| 6 | רֵעֵ֥/הוּ | re.'E./hu | [is] friend/ his | H7453 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֵעַ (re.a): neighbor |
| 7 | מֶֽלֶךְ\׃ | Me.lekh | a king | H4428G | HNcmsa — Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |

## Proverbs 22:12

**Original:** עֵינֵ֣י יְ֭הוָה נָ֣צְרוּ דָ֑עַת וַ֝יְסַלֵּ֗ף דִּבְרֵ֥י בֹגֵֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֵינֵ֣י | 'ei.Nei | [the] eyes of | H5869A | HNcfdc — Noun (Dual Feminine, Construct) | עַ֫יִן (a.yin): eye |
| 2 | יְ֭הוָה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | נָ֣צְרוּ | Na.tze.ru | they preserve | H5341 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָצַר (na.tsar): to watch |
| 4 | דָ֑עַת | Da.'at | knowledge | H1847 | HNcfsa — Noun (Singular Feminine, Absolute) | דַּ֫עַת (da.at): knowledge |
| 5 | וַ֝/יְסַלֵּ֗ף | va/y.sa.Lef | and/ he has subverted | H5557 | Hc/Vpw3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | סָלַף (sa.laph): to pervert |
| 6 | דִּבְרֵ֥י | div.Rei | [the] words of | H1697G | HNcmpc — Noun (Plural Masculine, Construct) | דָּבָר (da.var): word |
| 7 | בֹגֵֽד\׃ | vo.Ged | [one who] acts treacherously | H898 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | בָּגַד (ba.gad): to act treacherously |

## Proverbs 22:13

**Original:** אָמַ֣ר עָ֭צֵל אֲרִ֣י בַח֑וּץ בְּת֥וֹךְ רְ֝חֹב֗וֹת אֵֽרָצֵֽחַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָמַ֣ר | 'a.Mar | he says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | עָ֭צֵל | 'A.tzel | a sluggard | H6102 | HAamsa — Adjective (Singular Masculine, Absolute) | עָצֵל (a.tsel): sluggish |
| 3 | אֲרִ֣י | 'a.Ri | a lion | H738A | HNcmsa — Noun (Singular Masculine, Absolute) | אֲרִי (a.ri): lion |
| 4 | בַ/ח֑וּץ | va./Chutz | [is] in the/ street | H2351 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חוּץ (chuts): outside |
| 5 | בְּ/ת֥וֹךְ | be./Tokh | in/ [the] midst of | H8432 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | תָּ֫וֶךְ (ta.vekh): midst |
| 6 | רְ֝חֹב֗וֹת | re.cho.Vot | [the] open places | H7339 | HNcfpa — Noun (Plural Feminine, Absolute) | רְחוֹב (re.chov): street/plaza |
| 7 | אֵֽרָצֵֽחַ\׃ | 'E.ra.Tze.ach | I will be killed | H7523 | HVNi1cs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | רָצַח (ra.tsach): to murder |

## Proverbs 22:14

**Original:** שׁוּחָ֣ה עֲ֭מֻקָּה פִּ֣י זָר֑וֹת זְע֥וּם יְ֝הוָ֗ה יִפָּל שָֽׁם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שׁוּחָ֣ה | shu.Chah | [is] a pit | H7745 | HNcfsa — Noun (Singular Feminine, Absolute) | שׁוּחָה (shu.chah): pit |
| 2 | עֲ֭מֻקָּה | 'A.mu.kah | deep | H6013 | HAafsa — Adjective (Singular Feminine, Absolute) | עָמֹק (a.moq): deep |
| 3 | פִּ֣י | pi | [the] mouth of | H6310G | HNcmsc — Noun (Singular Masculine, Construct) | פֶּה (peh): lip |
| 4 | זָר֑וֹת | za.Rot | strange [women] | H2114A | HAafpa — Adjective (Plural Feminine, Absolute) | זוּר (zur): be a stranger |
| 5 | זְע֥וּם | ze.'Um | [one who] is cursed of | H2194 | HVqsmsc — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Construct) | זָעַם (za.am): be indignant |
| 6 | יְ֝הוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | יִפָּל | yi.pol- | he will fall | H5307G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָפַל (na.phal): to fall: fall |
| 8 | שָֽׁם\׃ | Sham | there | H8033G | HD — Adverb | שָׁם (sham): there |

## Proverbs 22:15

**Original:** אִ֭וֶּלֶת קְשׁוּרָ֣ה בְלֶב־ נָ֑עַר שֵׁ֥בֶט מ֝וּסָ֗ר יַרְחִיקֶ֥נָּה מִמֶּֽנּוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִ֭וֶּלֶת | 'I.ve.let | foolishness | H200 | HNcfsa — Noun (Singular Feminine, Absolute) | אִוֶּ֫לֶת (iv.ve.let): folly |
| 2 | קְשׁוּרָ֣ה | ke.shu.Rah | [is] bound | H7194 | HVqsfsa — Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | קָשַׁר (qa.shar): to conspire |
| 3 | בְ/לֶב\־ | ve./lev- | in/ [the] heart of | H3820A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | לֵב (lev): heart |
| 4 | נָ֑עַר | Na.'ar | a youth | H5288 | HNcmsa — Noun (Singular Masculine, Absolute) | נַ֫עַר (na.ar): youth |
| 5 | שֵׁ֥בֶט | She.vet | a rod of | H7626G | HNcmsc — Noun (Singular Masculine, Construct) | שֵׁ֫בֶט (she.vet): tribe: staff |
| 6 | מ֝וּסָ֗ר | mu.Sar | discipline | H4148G | HNcmsa — Noun (Singular Masculine, Absolute) | מוּסָר (mu.sar): discipline |
| 7 | יַרְחִיקֶ֥/נָּה | yar.chi.Ke./nah | it will put far away/ it | H7368 | HVhi3ms/Sp3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Feminine) | רָחַק (ra.chaq): to remove |
| 8 | מִמֶּֽ/נּוּ\׃ | mi.Me./nu | from/ him | H4480A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | מִן־ (min): from |

## Proverbs 22:16

**Original:** עֹ֣שֵֽׁק דָּ֭ל לְהַרְבּ֣וֹת ל֑וֹ נֹתֵ֥ן לְ֝עָשִׁ֗יר אַךְ־ לְמַחְסֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֹ֣שֵֽׁק | 'O.shek | [one who] oppresses | H6231 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָשַׁק (a.shaq): to oppress |
| 2 | דָּ֭ל | dal | [the] poor | H1800 | HAamsa — Adjective (Singular Masculine, Absolute) | דַּל (dal): poor |
| 3 | לְ/הַרְבּ֣וֹת | le./har.Bot | to/ increase | H7235A | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | רָבָה (ra.vah): to multiply |
| 4 | ל֑/וֹ | l/o | for/ himself | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 5 | נֹתֵ֥ן | no.Ten | [one who] gives | H5414G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָתַן (na.tan): to give: give |
| 6 | לְ֝/עָשִׁ֗יר | le./'a.Shir | to/ a rich [person] | H6223 | HR/Aamsa — Preposition + Aamsa | עָשִׁיר (a.shir): rich |
| 7 | אַךְ\־ | 'akh- | only | H389 | HD — Adverb | אַךְ (akh): surely |
| 8 | לְ/מַחְסֽוֹר\׃ | le./mach.Sor | to/ poverty | H4270 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מַחְסוֹר (mach.sor): need |

## Proverbs 22:17

**Original:** הַ֥ט אָזְנְךָ֗ וּ֭שְׁמַע דִּבְרֵ֣י חֲכָמִ֑ים וְ֝לִבְּךָ֗ תָּשִׁ֥ית לְדַעְתִּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
