# STEP Bible — Psalms 5

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 5:0

**Original:** לַמְנַצֵּ֥חַ אֶֽל־ הַנְּחִיל֗וֹת מִזְמ֥וֹר לְדָוִֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | תִּשְׁמַ֣ע | tish.Ma' | you hear | H8085G | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 4 | קוֹלִ֑/י | ko.L/i | voice/ my | H6963A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | קוֹל (qol): voice |
| 5 | בֹּ֥קֶר | Bo.ker | morning | H1242 | HNcmsa — Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 6 | אֶֽעֱרָךְ\־ | 'e.'e.rokh- | I arrange | H6186A | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | עָרַךְ (a.rakh): to arrange |
| 7 | לְ֝/ךָ֗ | le./kha | for/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 8 | וַ/אֲצַפֶּֽה\׃ | va./'a.tza.Peh | so/ I may watch | H6822 | HC/Vpu1cs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | צָפָה (tsa.phah): to watch |

## Psalms 5:4

**Original:** כִּ֤י׀ לֹ֤א אֵֽל־ חָפֵ֘ץ רֶ֥שַׁע׀ אָ֑תָּה לֹ֖א יְגֻרְךָ֣ רָֽע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י\׀ | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | אֵֽל\־ | 'el- | [are] a God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 4 | חָפֵ֘ץ | cha.Fetz | desirous of | H2655 | HAamsc — Adjective (Singular Masculine, Construct) | חָפֵץ (cha.phets): delighting |
| 5 | רֶ֥שַׁע\׀ | Re.sha' | wickedness | H7562 | HNcmsa — Noun (Singular Masculine, Absolute) | רֶ֫שַׁע (re.sah): wickedness |
| 6 | אָ֑תָּה | 'A.tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 7 | לֹ֖א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יְגֻרְ/ךָ֣ | ye.gur./Kha | it sojourns with/ you | H1481A | HVqi3ms/Sp2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Second Singular Masculine) | גּוּר (gur): to sojourn |
| 9 | רָֽע\׃ | Ra' | evil | H7451B | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: evil |

## Psalms 5:5

**Original:** לֹֽא־ יִתְיַצְּב֣וּ הֽ֭וֹלְלִים לְנֶ֣גֶד עֵינֶ֑יךָ שָׂ֝נֵ֗אתָ כָּל־ פֹּ֥עֲלֵי אָֽוֶן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יִתְיַצְּב֣וּ | yit.ya.tze.Vu | they will take their stand | H3320 | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָצַב (ya.tsav): to stand |
| 3 | הֽ֭וֹלְלִים | Ho.lim | boasters | H1984C | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | הָלַל (ha.lal): to be foolish |
| 4 | לְ/נֶ֣גֶד | le./Ne.ged | to/ before | H5048 | HR/Acmsc — Preposition + Acmsc | נֶ֫גֶד (ne.ged): before |
| 5 | עֵינֶ֑י/ךָ | 'ei.Nei./kha | eyes/ your | H5869A | HNcfdc/Sp2ms — Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | עַ֫יִן (a.yin): eye |
| 6 | שָׂ֝נֵ֗אתָ | Sa.Ne.ta | you hate | H8130 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | שָׂנֵא (sa.ne): to hate |
| 7 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 8 | פֹּ֥עֲלֵי | Po.'a.lei | [those who] do | H6466 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | פָּעַל (pa.al): to work |
| 9 | אָֽוֶן\׃ | 'A.ven | <of> wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |

## Psalms 5:6

**Original:** תְּאַבֵּד֮ דֹּבְרֵ֪י כָ֫זָ֥ב אִישׁ־ דָּמִ֥ים וּמִרְמָ֗ה יְתָ֘עֵ֥ב׀ יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תְּאַבֵּד֮ | te.'a.Bed | you destroy | H6 | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | אָבַד (a.vad): to perish |
| 2 | דֹּבְרֵ֪י | doe.Rei | [those who] speak | H1696G | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | דָבַר (da.var): to speak: speak |
| 3 | כָ֫זָ֥ב | kha.Zav | <of> falsehood | H3577 | HNcmsa — Noun (Singular Masculine, Absolute) | כָּזָב (ka.zav): lie |
| 4 | אִישׁ\־ | 'ish- | everyone of | H376I | HNcmsc — Noun (Singular Masculine, Construct) | אִישׁ (ish): man: anyone |
| 5 | דָּמִ֥ים | da.Mim | blood<s> | H1818 | HNcmpa — Noun (Plural Masculine, Absolute) | דָּם (dam): blood |
| 6 | וּ/מִרְמָ֗ה | u./mir.Mah | and/ deceit | H4820 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | מִרְמָה (mir.mah): deceit |
| 7 | יְתָ֘עֵ֥ב\׀ | ye.Ta.'Ev | he abhors | H8581 | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | תַּעָב (ta.av): to abhor |
| 8 | יְהוָֽה\׃ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Psalms 5:7

**Original:** וַאֲנִ֗י בְּרֹ֣ב חַ֭סְדְּךָ אָב֣וֹא בֵיתֶ֑ךָ אֶשְׁתַּחֲוֶ֥ה אֶל־ הֵֽיכַל־ קָ֝דְשְׁךָ֗ בְּיִרְאָתֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/אֲנִ֗י | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | בְּ/רֹ֣ב | be./Ro | in/ [the] greatness of | H7230 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רֹב (rov): abundance |
| 3 | חַ֭סְדְּ/ךָ | Chas.de./kha | covenant loyalty/ your | H2617A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 4 | אָב֣וֹא | 'a.Vo' | I will enter | H935G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | בּוֹא (bo): to come (in): come |
| 5 | בֵיתֶ֑/ךָ | vei.Te./kha | house/ your | H1004B | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | בַּ֫יִת (ba.yit): house: home |
| 6 | אֶשְׁתַּחֲוֶ֥ה | 'esh.ta.cha.Veh | I will bow down | H7812 | HVti1cs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שָׁחָה (sha.chah): to bow |
| 7 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 8 | הֵֽיכַל\־ | hei.khal- | [the] temple of | H1964G | HNcmsc — Noun (Singular Masculine, Construct) | הֵיכָל (he.khal): temple |
| 9 | קָ֝דְשְׁ/ךָ֗ | kod.she./cha | holiness/ your | H6944G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | קֹ֫דֶשׁ (qo.desh): holiness |
| 10 | בְּ/יִרְאָתֶֽ/ךָ\׃ | be./yir.'a.Te./kha | in/ fear/ your | H3374 | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | יִרְאָה (yir.ah): fear |

## Psalms 5:8

**Original:** יְהוָ֤ה׀ נְחֵ֬נִי בְצִדְקָתֶ֗ךָ לְמַ֥עַן שׁוֹרְרָ֑י הַיְשַׁ֖ר לְפָנַ֣י דַּרְכֶּֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהוָ֤ה\׀ | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | נְחֵ֬/נִי | ne.Che./ni | lead/ me | H5148 | HVqv2ms/Sp1bs — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | נָחָה (na.chah): to lead |
| 3 | בְ/צִדְקָתֶ֗/ךָ | ve./tzid.ka.Te./cha | in/ righteousness/ your | H6666 | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | צְדָקָה (tse.da.qah): righteousness |
| 4 | לְמַ֥עַן | le.Ma.'an | on account of | H4616 | HTc — Conditional Particle | מַ֫עַן (ma.an): because |
| 5 | שׁוֹרְרָ֑/י | sho.Ra/i | enemies/ my | H8324 | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | שׁוֹרֵר (sha.rar): enemy |
| 6 | הַיְשַׁ֖ר | ho.shar | make straight | H3474 | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | יָשַׁר (ya.shar): to smooth |
| 7 | לְ/פָנַ֣/י | le./fa.Na/i | <to>/ before/ me | H6440G | HR/Ncmpc/Sp1bs — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פָּנֶה (pa.neh): face: before |
| 8 | דַּרְכֶּֽ/ךָ\׃ | dar.Ke./kha | way/ your | H1870G | HNcbsc/Sp2ms — Noun (Singular Either gender, Construct) + Suffix (Second Singular Masculine) | דֶּ֫רֶךְ (de.rekh): way: conduct |

## Psalms 5:9

**Original:** כִּ֤י אֵ֪ין בְּפִ֡יהוּ נְכוֹנָה֮ קִרְבָּ֪ם הַ֫וּ֥וֹת קֶֽבֶר־ פָּת֥וּחַ גְּרוֹנָ֑ם לְ֝שׁוֹנָ֗ם יַחֲלִֽיקוּן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | אֵ֪ין | 'ein | there not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 3 | בְּ/פִ֡י/הוּ | be./Fi./hu | in/ mouth/ his | H6310G | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פֶּה (peh): lip |
| 4 | נְכוֹנָה֮ | ne.kho.Nah | [is] a reliable [thing] | H3559K | HVNrfsa — Verb : Niphal (Simple, Passive) Participle (Singular Feminine, Absolute) | כּוּן (kun): to establish: right |
| 5 | קִרְבָּ֪/ם | kir.Ba/m | inner being/ their | H7130H | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | קֶ֫רֶב (qe.rev): entrails: inner parts |
| 6 | הַ֫וּ֥וֹת | ha.Vot | [is] destruction<s> | H1942 | HNcfpa — Noun (Plural Feminine, Absolute) | הַוָּה (hav.vah): desire |
| 7 | קֶֽבֶר\־ | ke.ver- | [is] a grave | H6913 | HNcmsa — Noun (Singular Masculine, Absolute) | קֶ֫בֶר (qe.ver): grave |
| 8 | פָּת֥וּחַ | pa.Tu.ach | open | H6605A | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | פָּתַח (pa.tach): to open |
| 9 | גְּרוֹנָ֑/ם | ge.ro.Na/m | throat/ their | H1627 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | גָּרוֹן (ga.ron): throat |
| 10 | לְ֝שׁוֹנָ֗/ם | le.sho.Na/m | tongue/ their | H3956G | HNcbsc/Sp3mp — Noun (Singular Either gender, Construct) + Suffix (Third Plural Masculine) | לָשׁוֹן (la.shon): tongue |
| 11 | יַחֲלִֽיקוּ/ן\׃ | ya.cha.Li.ku/n | they speak flattery/ ! | H2505B | HVhi3mp/Sn — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | חָלַק (cha.laq): to smooth |

## Psalms 5:10

**Original:** הַֽאֲשִׁימֵ֨ם׀ אֱֽלֹהִ֗ים יִפְּלוּ֮ מִֽמֹּעֲצ֪וֹתֵ֫יהֶ֥ם בְּרֹ֣ב פִּ֭שְׁעֵיהֶם הַדִּיחֵ֑מוֹ כִּי־ מָ֥רוּ בָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַֽאֲשִׁימֵ֨/ם\׀ | ha.'a.shi.Me/m | hold guilty/ them | H816 | HVhv2ms/Sp3mp — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Suffix (Third Plural Masculine) | אָשַׁם (a.sham): be guilty |
| 2 | אֱֽלֹהִ֗ים | 'elo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | יִפְּלוּ֮ | yi.pe.Lu | may they fall | H5307G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָפַל (na.phal): to fall: fall |
| 4 | מִֽ/מֹּעֲצ֪וֹתֵ֫י/הֶ֥ם | mi./mo.'a.Tzo.Tei./Hem | from/ own schemes/ their | H4156 | HR/Ncfpc/Sp3mp — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | מוֹעֵצָה (mo.e.tsah): counsel |
| 5 | בְּ/רֹ֣ב | be./Ro | for/ [the] multitude of | H7230 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רֹב (rov): abundance |
| 6 | פִּ֭שְׁעֵי/הֶם | Pish.'ei./hem | transgressions/ their | H6588 | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | פֶּ֫שַׁע (pe.sah): transgression |
| 7 | הַדִּיחֵ֑/מוֹ | ha.di.Che./mov | banish/ them | H5080 | HVhv2ms/Sp3mp — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Suffix (Third Plural Masculine) | נָדַח (na.dach): to banish |
| 8 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | מָ֥רוּ | Ma.ru | they have rebelled | H4784 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | מָרָה (ma.rah): to rebel |
| 10 | בָֽ/ךְ\׃ | Va/kh | against/ you | H9003 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ב (b): in/on/with |

## Psalms 5:11

**Original:** וְיִשְׂמְח֨וּ כָל־ ח֪וֹסֵי בָ֡ךְ לְעוֹלָ֣ם יְ֭רַנֵּנוּ וְתָסֵ֣ךְ עָלֵ֑ימוֹ וְֽיַעְלְצ֥וּ בְ֝ךָ֗ אֹהֲבֵ֥י שְׁמֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יִשְׂמְח֨וּ | ve./yis.me.Chu | and/ let them rejoice | H8055 | HC/Vqu3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | שָׂמַח (sa.mach): to rejoice |
| 2 | כָל\־ | khol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 3 | ח֪וֹסֵי | Cho.sei | [those who] seek refuge | H2620 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | חָסָה (cha.sah): to seek refuge |
| 4 | בָ֡/ךְ | va/kh | in/ you | H9003 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ב (b): in/on/with |
| 5 | לְ/עוֹלָ֣ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 6 | יְ֭רַנֵּנוּ | Ye.ra.ne.nu | let them shout for joy | H7442B | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רָנַן (ra.nan): to sing |
| 7 | וְ/תָסֵ֣ךְ | ve./ta.Sekh | and/ you may cover | H5526B | HC/Vhu2ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Second Singular Masculine | סָכַךְ (sa.khakh): to cover |
| 8 | עָלֵ֑י/מוֹ | 'a.Lei./mov | over/ them | H5921A | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | עַל (al): upon |
| 9 | וְֽ/יַעְלְצ֥וּ | ve./ya'.le.Tzu | and/ let them exult | H5970 | HC/Vqu3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | עָלַץ (a.lats): to rejoice |
| 10 | בְ֝/ךָ֗ | ve./kha | in/ you | H9003 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ב (b): in/on/with |
| 11 | אֹהֲבֵ֥י | 'o.ha.Vei | [those who] love | H157G | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | אָהֵב (a.hav): to love: lover |
| 12 | שְׁמֶֽ/ךָ\׃ | she.Me./kha | <of> name/ your | H8034 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | שֵׁם (shem): name |

## Psalms 5:12

**Original:** כִּֽי־ אַתָּה֮ תְּבָרֵ֪ךְ צַ֫דִּ֥יק יְהוָ֑ה כַּ֝צִּנָּ֗ה רָצ֥וֹן תַּעְטְרֶֽנּוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | אַתָּה֮ | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 3 | תְּבָרֵ֪ךְ | te.va.Rekh | you bless | H1288 | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | בָּרַךְ (ba.rakh): to bless |
| 4 | צַ֫דִּ֥יק | tza.Dik | [the] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 5 | יְהוָ֑ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | כַּ֝/צִּנָּ֗ה | ka./tzi.Nah | like <the>/ shield | H6793C | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | צִנָּה (tsin.nah): shield |
| 7 | רָצ֥וֹן | ra.Tzon | favor | H7522 | HNcmsa — Noun (Singular Masculine, Absolute) | רָצוֹן (ra.tson): acceptance |
| 8 | תַּעְטְרֶֽ/נּוּ\׃ | ta'.te.Re./nu | you surround/ him | H5849A | HVqi2ms/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Singular Masculine) | עָטַר (a.tar): to surround |
