# STEP Bible — Deuteronomy 32

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Deuteronomy 32:1

**Original:** הַאֲזִ֥ינוּ הַשָּׁמַ֖יִם וַאֲדַבֵּ֑רָה וְתִשְׁמַ֥ע הָאָ֖רֶץ אִמְרֵי־ פִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** הַצּוּר֙ תָּמִ֣ים פָּעֳל֔וֹ כִּ֥י כָל־ דְּרָכָ֖יו מִשְׁפָּ֑ט אֵ֤ל אֱמוּנָה֙ וְאֵ֣ין עָ֔וֶל צַדִּ֥יק וְיָשָׁ֖ר הֽוּא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/צּוּר֙ | ha./Tzur | the/ rock | H6697H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | צוּר (tsur): rock |
| 2 | תָּמִ֣ים | ta.Mim | [is] perfect | H8549G | HAamsa — Adjective (Singular Masculine, Absolute) | תָּמִים (ta.mim): unblemished |
| 3 | פָּעֳל֔/וֹ | po.'o.L/o | work/ his | H6467 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פֹּ֫עַל (po.al): work |
| 4 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | כָל\־ | khol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | דְּרָכָ֖י/ו | de.ra.Kha/v | ways/ his | H1870G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 7 | מִשְׁפָּ֑ט | mish.Pat | [are] justice | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |
| 8 | אֵ֤ל | 'el | a God of | H410G | HNcmsc — Noun (Singular Masculine, Construct) | אֵל (el): God |
| 9 | אֱמוּנָה֙ | 'e.mu.Nah | faithfulness | H530 | HNcfsa — Noun (Singular Feminine, Absolute) | אֱמוּנָה (e.mu.nah): faithfulness |
| 10 | וְ/אֵ֣ין | ve./'Ein | and/ there not | H369 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 11 | עָ֔וֶל | 'A.vel | [is] injustice | H5766A | HNcmsa — Noun (Singular Masculine, Absolute) | עָ֫וֶל (e.vel): injustice |
| 12 | צַדִּ֥יק | tza.Dik | [is] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 13 | וְ/יָשָׁ֖ר | ve./ya.Shar | and/ upright | H3477G | HC/Aamsa — Conjunction + Aamsa | יָשָׁר (ya.shar): upright |
| 14 | הֽוּא\׃ | Hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |

## Deuteronomy 32:5

**Original:** שִׁחֵ֥ת ל֛וֹ לֹ֖א בָּנָ֣יו מוּמָ֑ם דּ֥וֹר עִקֵּ֖שׁ וּפְתַלְתֹּֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שִׁחֵ֥ת | shi.Chet | it has acted corruptly | H7843 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁחַת (sha.chat): to ruin |
| 2 | ל֛/וֹ | l/o | to <the>/ him | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 3 | לֹ֖א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | בָּנָ֣י/ו | ba.Na/v | children/ his | H1121A | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |
| 5 | מוּמָ֑/ם | mu.Ma/m | blemish/ their | H3971B | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | מוּם (mum): blemish |
| 6 | דּ֥וֹר | Dor | a generation | H1755 | HNcmsa — Noun (Singular Masculine, Absolute) | דּוֹר (dor): generation |
| 7 | עִקֵּ֖שׁ | 'i.Kesh | perverse | H6141 | HAamsa — Adjective (Singular Masculine, Absolute) | עִקֵּשׁ (iq.qesh): twisted |
| 8 | וּ/פְתַלְתֹּֽל\׃ | u./fe.tal.Tol | and/ crooked | H6618 | HC/Aamsa — Conjunction + Aamsa | פְּתַלְתֹּל (pe.tal.tol): twisted |

## Deuteronomy 32:6

**Original:** הֲ־ לַיְהוָה֙ תִּגְמְלוּ־ זֹ֔את עַ֥ם נָבָ֖ל וְלֹ֣א חָכָ֑ם הֲלוֹא־ הוּא֙ אָבִ֣יךָ קָּנֶ֔ךָ ה֥וּא עָֽשְׂךָ֖ וַֽיְכֹנְנֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ\־ | hă- | ¿ | H9008 | HTi — Interrogative Particle | /ה (h): [?] |
| 2 | לַ/יְהוָה֙ | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | תִּגְמְלוּ\־ | tig.me.lu- | do you repay | H1580 | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | גָּמַל (ga.mal): to wean |
| 4 | זֹ֔את | Zot | this | H2063 | HTm — Demonstrative Particle | זֹאת (zot): this |
| 5 | עַ֥ם | 'am | O people | H5971A | HNcmsa — Noun (Singular Masculine, Absolute) | עַם (am): people |
| 6 | נָבָ֖ל | na.Val | foolish | H5036 | HAamsa — Adjective (Singular Masculine, Absolute) | נָבָל (na.val): foolish |
| 7 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 8 | חָכָ֑ם | cha.Kham | wise | H2450 | HAamsa — Adjective (Singular Masculine, Absolute) | חָכָם (cha.kham): wise |
| 9 | הֲ/לוֹא\־ | ha./lo'- | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 10 | הוּא֙ | hu' | [is] he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 11 | אָבִ֣י/ךָ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 12 | קָּנֶ֔/ךָ | ka.Ne./cha | he created/ you | H7069 | HVqp3ms/Sp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | קָנָה (qa.nah): to buy |
| 13 | ה֥וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 14 | עָֽשְׂ/ךָ֖ | 'a.se./Kha | he made/ you | H6213H | HVqp3ms/Sp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | עָשָׂה (a.sah): to make |
| 15 | וַֽ/יְכֹנְנֶֽ/ךָ\׃ | Va/y.kho.ne.Ne./kha | and/ he established/ you | H3559I | Hc/Vpw3ms/Sp2ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | כּוּן (kun): to establish: make |

## Deuteronomy 32:7

**Original:** זְכֹר֙ יְמ֣וֹת עוֹלָ֔ם בִּ֖ינוּ שְׁנ֣וֹת דּוֹר־ וָד֑וֹר שְׁאַ֤ל אָבִ֙יךָ֙ וְיַגֵּ֔דְךָ זְקֵנֶ֖יךָ וְיֹ֥אמְרוּ לָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זְכֹר֙ | ze.Khor | remember | H2142 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | זָכַר (za.khar): to remember |
| 2 | יְמ֣וֹת | ye.Mot | [the] days of | H3117G | HNcfpc — Noun (Plural Feminine, Construct) | יוֹם (yom): day |
| 3 | עוֹלָ֔ם | o.Lam | antiquity | H5769J | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: antiquity |
| 4 | בִּ֖ינוּ | Bi.nu | consider | H995 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | בִּין (bin): to understand |
| 5 | שְׁנ֣וֹת | she.Not | [the] years of | H8141 | HNcfpc — Noun (Plural Feminine, Construct) | שָׁנָה (sha.neh): year |
| 6 | דּוֹר\־ | dor- | a generation | H1755 | HNcmsa — Noun (Singular Masculine, Absolute) | דּוֹר (dor): generation |
| 7 | וָ/ד֑וֹר | va./Dor | and/ a generation | H1755 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | דּוֹר (dor): generation |
| 8 | שְׁאַ֤ל | she.'Al | ask | H7592 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׁאַל (sha.al): to ask |
| 9 | אָבִ֙י/ךָ֙ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 10 | וְ/יַגֵּ֔דְ/ךָ | ve./ya.Ge.de./kha | so/ he will tell/ you | H5046 | HC/Vhu3ms/Sp2ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | נָגַד (na.gad): to tell |
| 11 | זְקֵנֶ֖י/ךָ | ze.ke.Nei./cha | old [people]/ your | H2205G | HAampc/Sp2ms — Adjective (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | זָקֵן (za.qen): old: elder |
| 12 | וְ/יֹ֥אמְרוּ | ve./Yo.me.ru | so/ they may say | H559 | HC/Vqu3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | אָמַר (a.mar): to say |
| 13 | לָֽ/ךְ\׃ | La/kh | to <the>/ you | H9005 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ל (l): to/for |

## Deuteronomy 32:8

**Original:** בְּהַנְחֵ֤ל עֶלְיוֹן֙ גּוֹיִ֔ם בְּהַפְרִיד֖וֹ בְּנֵ֣י אָדָ֑ם יַצֵּב֙ גְּבֻלֹ֣ת עַמִּ֔ים לְמִסְפַּ֖ר בְּנֵ֥י יִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/הַנְחֵ֤ל | be./han.Chel | when/ gave inheritances to | H5157 | HR/Vhaa — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Absolute | נָחַל (na.chal): to inherit |
| 2 | עֶלְיוֹן֙ | 'el.yOn | [the] Most High | H5945B | HAamsa — Adjective (Singular Masculine, Absolute) | עֶלְיוֹן (el.yon): Most High |
| 3 | גּוֹיִ֔ם | go.Yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 4 | בְּ/הַפְרִיד֖/וֹ | be./haf.ri.D/o | when/ separated/ he | H6504 | HR/Vhcc/Sp3ms — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct + Suffix (Third Singular Masculine) | פָּרַד (pa.rad): to separate |
| 5 | בְּנֵ֣י | be.Nei | [the] children of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 6 | אָדָ֑ם | 'a.Dam | humankind | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 7 | יַצֵּב֙ | ya.Tzev | he fixed | H5324 | HVhj3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Masculine | נָצַב (na.tsav): to stand |
| 8 | גְּבֻלֹ֣ת | ge.vu.Lot | boundaries of | H1367 | HNcfpc — Noun (Plural Feminine, Construct) | גְּבוּלָה (ge.vu.lah): border |
| 9 | עַמִּ֔ים | 'a.Mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |
| 10 | לְ/מִסְפַּ֖ר | le./mis.Par | to/ [the] number of | H4557 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מִסְפָּר (mis.par): number |
| 11 | בְּנֵ֥י | be.Nei | [the] people of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 12 | יִשְׂרָאֵֽל\׃ | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |

## Deuteronomy 32:9

**Original:** כִּ֛י חֵ֥לֶק יְהֹוָ֖ה עַמּ֑וֹ יַעֲקֹ֖ב חֶ֥בֶל נַחֲלָתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֛י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | חֵ֥לֶק | Che.lek | [the] portion of | H2506A | HNcmsc — Noun (Singular Masculine, Construct) | חֵ֫לֶק (che.leq): portion |
| 3 | יְהֹוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | עַמּ֑/וֹ | a.M/o | [is] people/ his | H5971A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): people |
| 5 | יַעֲקֹ֖ב | ya.'a.Ko | Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 6 | חֶ֥בֶל | Che.vel | [is] [the] measured portion of | H2256M | HNcbsc — Noun (Singular Either gender, Construct) | חֶ֫בֶל (che.vel): cord |
| 7 | נַחֲלָתֽ/וֹ\׃ | na.cha.la.T/o | inheritance/ his | H5159 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | נַחֲלָה (na.cha.lah): inheritance |

## Deuteronomy 32:10

**Original:** יִמְצָאֵ֙הוּ֙ בְּאֶ֣רֶץ מִדְבָּ֔ר וּבְתֹ֖הוּ יְלֵ֣ל יְשִׁמֹ֑ן יְסֹֽבְבֶ֙נְהוּ֙ יְב֣וֹנְנֵ֔הוּ יִצְּרֶ֖נְהוּ כְּאִישׁ֥וֹן עֵינֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִמְצָאֵ֙/הוּ֙ | yim.tza.'E./hu | he found/ it | H4672 | HVqi3ms/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | מָצָא (ma.tsa): to find |
| 2 | בְּ/אֶ֣רֶץ | be./'E.retz | in/ a land of | H776G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 3 | מִדְבָּ֔ר | mid.Bar | wilderness | H4057B | HNcmsa — Noun (Singular Masculine, Absolute) | מִדְבָּר (mid.bar): wilderness |
| 4 | וּ/בְ/תֹ֖הוּ | u./ve./To.hu | and/ in/ a wasteland of | H8414 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | תֹּ֫הוּ (to.hu): formlessness |
| 5 | יְלֵ֣ל | ye.Lel | howling of | H3214 | HNcmsc — Noun (Singular Masculine, Construct) | יְלֵל (ye.lel): howling |
| 6 | יְשִׁמֹ֑ן | ye.shi.Mon | a desolate place | H3452H | HNcmsa — Noun (Singular Masculine, Absolute) | יְשִׁימוֹן (ye.shi.mon): wilderness |
| 7 | יְסֹֽבְבֶ֙/נְהוּ֙ | ye.soe.Ven./hu | he surrounded/ it | H5437H | HVpi3ms/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | סָבַב (sa.vav): to turn: surround |
| 8 | יְב֣וֹנְנֵ֔/הוּ | ye.Vo.Ne./hu | he took care of/ it | H995 | HVpi3ms/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | בִּין (bin): to understand |
| 9 | יִצְּרֶ֖/נְהוּ | yi.tze.Ren./hu | he guarded/ it | H5341 | HVqi3ms/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | נָצַר (na.tsar): to watch |
| 10 | כְּ/אִישׁ֥וֹן | ke./'i.Shon | like/ [the] pupil of | H380 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | אִישׁוֹן (i.shon): pupil |
| 11 | עֵינֽ/וֹ\׃ | ei.N/o | eye/ his | H5869A | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye |

## Deuteronomy 32:11

**Original:** כְּנֶ֙שֶׁר֙ יָעִ֣יר קִנּ֔וֹ עַל־ גּוֹזָלָ֖יו יְרַחֵ֑ף יִפְרֹ֤שׂ כְּנָפָיו֙ יִקָּחֵ֔הוּ יִשָּׂאֵ֖הוּ עַל־ אֶבְרָתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כְּ/נֶ֙שֶׁר֙ | ke./Ne.sher | like/ an eagle | H5404 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | נֶשֶׁר (ne.sher): eagle |
| 2 | יָעִ֣יר | ya.'Ir | [which] it stirs up | H5782 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עוּר (ur): to rouse |
| 3 | קִנּ֔/וֹ | ki.N/o | nest/ its | H7064 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קֵן (qen): nest |
| 4 | עַל\־ | 'al- | over | H5921A | HR — Preposition | עַל (al): upon |
| 5 | גּוֹזָלָ֖י/ו | go.za.La/v | young ones/ its | H1469 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | גּוֹזָל (go.zal): young bird |
| 6 | יְרַחֵ֑ף | ye.ra.Chef | it hovers | H7363B | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָחַף (ra.chaph): to hover |
| 7 | יִפְרֹ֤שׂ | yif.Ros | it spreads out | H6566 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | פָּרַשׂ (pa.ra.s): to spread |
| 8 | כְּנָפָי/ו֙ | ke.na.Fa/v | wings/ its | H3671 | HNcfdc/Sp3ms — Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | כָּנָף (ka.naph): wing |
| 9 | יִקָּחֵ֔/הוּ | yi.ka.Che./hu | it takes/ it | H3947G | HVqi3ms/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | לָקַח (la.qach): to take: take |
| 10 | יִשָּׂאֵ֖/הוּ | yi.sa.'E./hu | it carries/ it | H5375H | HVqi3ms/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | נָשָׂא (na.sa): to lift: bear |
| 11 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 12 | אֶבְרָתֽ/וֹ\׃ | 'ev.ra.T/o | pinion/ its | H84 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אֶבְרָה (ev.rah): pinion |

## Deuteronomy 32:12

**Original:** יְהוָ֖ה בָּדָ֣ד יַנְחֶ֑נּוּ וְאֵ֥ין עִמּ֖וֹ אֵ֥ל נֵכָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | בָּדָ֣ד | ba.Dad | alone | H910 | HNcmsa — Noun (Singular Masculine, Absolute) | בָּדָד (ba.dad): isolation |
