# STEP Bible — Isaiah 59

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 59:1

**Original:** הֵ֛ן לֹֽא־ קָצְרָ֥ה יַד־ יְהוָ֖ה מֵֽהוֹשִׁ֑יעַ וְלֹא־ כָבְדָ֥ה אָזְנ֖וֹ מִשְּׁמֽוֹעַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** כִּ֤י אִם־ עֲוֹנֹֽתֵיכֶם֙ הָי֣וּ מַבְדִּלִ֔ים בֵּינֵכֶ֕ם לְבֵ֖ין אֱלֹֽהֵיכֶ֑ם וְחַטֹּֽאותֵיכֶ֗ם הִסְתִּ֧ירוּ פָנִ֛ים מִכֶּ֖ם מִשְּׁמֽוֹעַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588B | HTc — Conditional Particle | כִּי [אם] (ki im): that if: except |
| 2 | אִם\־ | 'im- | except | H518B | HTc — Conditional Particle | [כִּי] אם (ki im): if: except |
| 3 | עֲוֹנֹֽתֵי/כֶם֙ | 'a.vo.no.tei./Khem | iniquities/ your | H5771G | HNcfpc/Sp2mp — Noun (Plural Feminine, Construct) + Suffix (Second Plural Masculine) | עָוֺן (a.van): iniquity: crime |
| 4 | הָי֣וּ | ha.Yu | they have been | H1961 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 5 | מַבְדִּלִ֔ים | mav.di.Lim | separating | H914 | HVhrmpa — Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Absolute) | בָּדַל (ba.dal): to separate |
| 6 | בֵּינֵ/כֶ֕ם | bei.ne./Khem | between/ you | H996G | HAcmsc/Sp2mp — Adjective (Singular Masculine, Construct) + Suffix (Second Plural Masculine) | בַּ֫יִן (ba.yin): between |
| 7 | לְ/בֵ֖ין | le./Vein | and/ between | H996G | HR/Acmsc — Preposition + Acmsc | בַּ֫יִן (ba.yin): between |
| 8 | אֱלֹֽהֵי/כֶ֑ם | 'e.lo.hei./Khem | God/ your | H430G | HNcmpc/Sp2mp — Noun (Plural Masculine, Construct) + Suffix (Second Plural Masculine) | אֱלֹהִים (e.lo.him): God |
| 9 | וְ/חַטֹּֽאותֵי/כֶ֗ם | ve./cha.to.tei./Khem | and/ sins/ your | H2403B | HC/Ncfpc/Sp2mp — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Second Plural Masculine) | חַטָּאת (chat.tat): sin |
| 10 | הִסְתִּ֧ירוּ | his.Ti.ru | they have hidden | H5641 | HVhp3cp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Either gender | סָתַר (sa.tar): to hide |
| 11 | פָנִ֛ים | fa.Nim | face | H6440H | HNcmpa — Noun (Plural Masculine, Absolute) | פָּנֶה (pa.neh): face |
| 12 | מִ/כֶּ֖ם | mi./Kem | from/ you | H9006 | HR/Sp2mp — Preposition + Suffix (Second Plural Masculine) | /מ (m): from |
| 13 | מִ/שְּׁמֽוֹעַ\׃ | mi./she.Mo.a' | from/ hearing | H8085G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | שָׁמַע (sha.ma): to hear: hear |

## Isaiah 59:3

**Original:** כִּ֤י כַפֵּיכֶם֙ נְגֹאֲל֣וּ בַדָּ֔ם וְאֶצְבְּעוֹתֵיכֶ֖ם בֶּֽעָוֹ֑ן שִׂפְתֽוֹתֵיכֶם֙ דִּבְּרוּ־ שֶׁ֔קֶר לְשׁוֹנְכֶ֖ם עַוְלָ֥ה תֶהְגֶּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | כַפֵּי/כֶם֙ | kha.pei./Khem | hands/ your | H3709G | HNcfdc/Sp2mp — Noun (Dual Feminine, Construct) + Suffix (Second Plural Masculine) | כַּף (kaph): palm |
| 3 | נְגֹאֲל֣וּ | ne.go.'a.Lu | they are defiled | H1351 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | גָּאַל (ga.al): to defile |
| 4 | בַ/דָּ֔ם | va./Dam | with <the>/ blood | H1818 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | דָּם (dam): blood |
| 5 | וְ/אֶצְבְּעוֹתֵי/כֶ֖ם | ve./'etz.be.'o.tei./Khem | and/ fingers/ your | H676 | HC/Ncfpc/Sp2mp — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Second Plural Masculine) | אֶצְבַּע (ets.ba): finger |
| 6 | בֶּֽ/עָוֹ֑ן | be./'a.Von | with <the>/ iniquity | H5771G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | עָוֺן (a.van): iniquity: crime |
| 7 | שִׂפְתֽוֹתֵי/כֶם֙ | sif.to.tei./Khem | lips/ your | H8193G | HNcfpc/Sp2mp — Noun (Plural Feminine, Construct) + Suffix (Second Plural Masculine) | שָׂפָה (sa.phah): lips |
| 8 | דִּבְּרוּ\־ | di.be.ru- | they have spoken | H1696G | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | דָבַר (da.var): to speak: speak |
| 9 | שֶׁ֔קֶר | She.ker | falsehood | H8267 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫קֶר (she.qer): deception |
| 10 | לְשׁוֹנְ/כֶ֖ם | le.shon./Khem | tongue/ your | H3956G | HNcbsc/Sp2mp — Noun (Singular Either gender, Construct) + Suffix (Second Plural Masculine) | לָשׁוֹן (la.shon): tongue |
| 11 | עַוְלָ֥ה | 'av.Lah | injustice | H5766B | HNcfsa — Noun (Singular Feminine, Absolute) | עַוְלָה (av.lah): injustice |
| 12 | תֶהְגֶּֽה\׃ | teh.Geh | it mutters | H1897 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | הָגָה (ha.gah): to mutter |

## Isaiah 59:4

**Original:** אֵין־ קֹרֵ֣א בְצֶ֔דֶק וְאֵ֥ין נִשְׁפָּ֖ט בֶּאֱמוּנָ֑ה בָּט֤וֹחַ עַל־ תֹּ֙הוּ֙ וְדַבֶּר־ שָׁ֔וְא הָר֥וֹ עָמָ֖ל וְהוֹלֵ֥יד אָֽוֶן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֵין\־ | 'ein- | there not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 2 | קֹרֵ֣א | ko.Re' | [is one who] calls | H7121G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | קָרָא (qa.ra): to call: call to |
| 3 | בְ/צֶ֔דֶק | ve./Tze.dek | in/ righteousness | H6664G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 4 | וְ/אֵ֥ין | ve./'Ein | and/ there not | H369 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 5 | נִשְׁפָּ֖ט | nish.Pat | [is one who] enters into judgment | H8199 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | שָׁפַט (sha.phat): to judge |
| 6 | בֶּ/אֱמוּנָ֑ה | be./'e.mu.Nah | in/ truth | H530 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֱמוּנָה (e.mu.nah): faithfulness |
| 7 | בָּט֤וֹחַ | ba.To.ach | [they are] trusting | H982 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | בָּטַח (ba.tach): to trust |
| 8 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 9 | תֹּ֙הוּ֙ | to.hu | emptiness | H8414 | HNcmsa — Noun (Singular Masculine, Absolute) | תֹּ֫הוּ (to.hu): formlessness |
| 10 | וְ/דַבֶּר\־ | ve./da.ber- | and/ they speak | H1696G | HC/Vpcc — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | דָבַר (da.var): to speak: speak |
| 11 | שָׁ֔וְא | Shav' | worthlessness | H7723G | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁוְא (shav): vanity: false |
| 12 | הָר֥וֹ | ha.Ro | they conceive | H2029 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | הָרָה (ha.rah): to conceive |
| 13 | עָמָ֖ל | 'a.Mal | mischief | H5999 | HNcbsa — Noun (Singular Either gender, Absolute) | עָמָל (a.mal): trouble |
| 14 | וְ/הוֹלֵ֥יד | ve./ho.Leid | and/ they bring forth | H3205 | HC/Vhaa — Conjunction + Verb : Hiphil (Causative/declarative, Active) Infinitive Absolute | יָלַד (ya.lad): to beget |
| 15 | אָֽוֶן\׃ | 'A.ven | wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |

## Isaiah 59:5

**Original:** בֵּיצֵ֤י צִפְעוֹנִי֙ בִּקֵּ֔עוּ וְקוּרֵ֥י עַכָּבִ֖ישׁ יֶאֱרֹ֑גוּ הָאֹכֵ֤ל מִבֵּֽיצֵיהֶם֙ יָמ֔וּת וְהַזּוּרֶ֖ה תִּבָּקַ֥ע אֶפְעֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בֵּיצֵ֤י | bei.Tzei | eggs of | H1000 | HNcmpc — Noun (Plural Masculine, Construct) | בֵּיצָה (be.tsah): egg |
| 2 | צִפְעוֹנִי֙ | tzif.'o.Ni | a viper | H6848B | HNcmsa — Noun (Singular Masculine, Absolute) | צִפְעוֹנִי (tsiph.o.ni): serpent |
| 3 | בִּקֵּ֔עוּ | bi.Ke.'u | they have hatched | H1234 | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | בָּקַע (ba.qa): to break up/open |
| 4 | וְ/קוּרֵ֥י | ve./ku.Rei | and/ webs of | H6980 | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | קוּר (qur): web |
| 5 | עַכָּבִ֖ישׁ | 'a.ka.Vish | a spider | H5908 | HNcmsa — Noun (Singular Masculine, Absolute) | עַכָּבִישׁ (ak.ka.vish): spider |
| 6 | יֶאֱרֹ֑גוּ | ye.'e.Ro.gu | they weave | H707 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | אָרַג (a.rag): to weave |
| 7 | הָ/אֹכֵ֤ל | ha./'o.Khel | the/ [one who] eats | H398 | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָכַל (a.khal): to eat |
| 8 | מִ/בֵּֽיצֵי/הֶם֙ | mi./bei.tzei./Hem | any of/ eggs/ their | H1000 | HR/Ncmpc/Sp3mp — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | בֵּיצָה (be.tsah): egg |
| 9 | יָמ֔וּת | ya.Mut | he will die | H4191 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מוּת (mut): to die |
| 10 | וְ/הַ/זּוּרֶ֖ה | ve./ha./zu.Reh | and/ the/ pressed [egg] | H2116 | HC/Td/Vqsfsa — Conjunction + Definite article (Hebrew) + Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | זוּרֶה (zu.reh): crushed |
| 11 | תִּבָּקַ֥ע | ti.ba.Ka' | it is hatched | H1234 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | בָּקַע (ba.qa): to break up/open |
| 12 | אֶפְעֶֽה\׃ | 'ef.'Eh | a snake | H660 | HNcmsa — Noun (Singular Masculine, Absolute) | אֶפְעֶה (eph.eh): viper |

## Isaiah 59:6

**Original:** קֽוּרֵיהֶם֙ לֹא־ יִהְי֣וּ לְבֶ֔גֶד וְלֹ֥א יִתְכַּסּ֖וּ בְּמַֽעֲשֵׂיהֶ֑ם מַֽעֲשֵׂיהֶם֙ מַֽעֲשֵׂי־ אָ֔וֶן וּפֹ֥עַל חָמָ֖ס בְּכַפֵּיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קֽוּרֵי/הֶם֙ | ku.rei./Hem | webs/ their | H6980 | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | קוּר (qur): web |
| 2 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | יִהְי֣וּ | yih.Yu | they will become | H1961 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | הָיָה (ha.yah): to be |
| 4 | לְ/בֶ֔גֶד | le./Ve.ged | <into>/ clothing | H899B | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בֶּ֫גֶד (be.ged): garment |
| 5 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | יִתְכַּסּ֖וּ | yit.ka.Su | people will cover themselves | H3680 | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | כָּסָה (ka.sah): to cover |
| 7 | בְּ/מַֽעֲשֵׂי/הֶ֑ם | be./ma.'a.sei./Hem | with/ products/ their | H4639G | HR/Ncmpc/Sp3mp — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | מַעֲשֶׂה (ma.a.seh): deed: work |
| 8 | מַֽעֲשֵׂי/הֶם֙ | ma.'a.sei./Hem | products/ their | H4639G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | מַעֲשֶׂה (ma.a.seh): deed: work |
| 9 | מַֽעֲשֵׂי\־ | ma.'a.sei- | [are] products of | H4639G | HNcmpc — Noun (Plural Masculine, Construct) | מַעֲשֶׂה (ma.a.seh): deed: work |
| 10 | אָ֔וֶן | 'A.ven | wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |
| 11 | וּ/פֹ֥עַל | u./Fo.'al | and/ deed[s] of | H6467 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | פֹּ֫עַל (po.al): work |
| 12 | חָמָ֖ס | cha.Mas | violence | H2555 | HNcmsa — Noun (Singular Masculine, Absolute) | חָמָס (cha.mas): violence |
| 13 | בְּ/כַפֵּי/הֶֽם\׃ | be./kha.pei./Hem | [is] in/ hands/ their | H3709G | HR/Ncfdc/Sp3mp — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Plural Masculine) | כַּף (kaph): palm |

## Isaiah 59:7

**Original:** רַגְלֵיהֶם֙ לָרַ֣ע יָרֻ֔צוּ וִֽימַהֲר֔וּ לִשְׁפֹּ֖ךְ דָּ֣ם נָקִ֑י מַחְשְׁבֽוֹתֵיהֶם֙ מַחְשְׁב֣וֹת אָ֔וֶן שֹׁ֥ד וָשֶׁ֖בֶר בִּמְסִלּוֹתָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רַגְלֵי/הֶם֙ | rag.lei./Hem | feet/ their | H7272 | HNcfdc/Sp3mp — Noun (Dual Feminine, Construct) + Suffix (Third Plural Masculine) | רֶ֫גֶל (re.gel): foot |
| 2 | לָ/רַ֣ע | la./Ra' | to <the>/ evil | H7451B | HRd/Aamsa — Preposition (Definite) + Aamsa | רַע (ra): bad: evil |
| 3 | יָרֻ֔צוּ | ya.Ru.tzu | they run | H7323G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רוּץ (ruts): to run: run |
| 4 | וִֽ/ימַהֲר֔וּ | vi./ma.ha.Ru | and/ they may hasten | H4116A | HC/Vpu3mp — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | מָהַר (ma.har): to hasten |
| 5 | לִ/שְׁפֹּ֖ךְ | li/sh.Pokh | to/ shed | H8210H | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | שָׁפַךְ (sha.phakh): to pour: kill |
| 6 | דָּ֣ם | dam | blood | H1818 | HNcmsa — Noun (Singular Masculine, Absolute) | דָּם (dam): blood |
| 7 | נָקִ֑י | na.Ki | innocent | H5355A | HAamsa — Adjective (Singular Masculine, Absolute) | נָקִי (na.qi): innocent |
| 8 | מַחְשְׁבֽוֹתֵי/הֶם֙ | mach.she.vo.tei./Hem | thoughts/ their | H4284 | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | מַחֲשָׁבָה (ma.cha.sha.vah): plot |
| 9 | מַחְשְׁב֣וֹת | mach.she.Vot | [are] thoughts of | H4284 | HNcfpc — Noun (Plural Feminine, Construct) | מַחֲשָׁבָה (ma.cha.sha.vah): plot |
| 10 | אָ֔וֶן | 'A.ven | wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |
| 11 | שֹׁ֥ד | shod | devastation | H7701 | HNcmsa — Noun (Singular Masculine, Absolute) | שֹׁד (shod): violence |
| 12 | וָ/שֶׁ֖בֶר | va./She.ver | and/ destruction | H7667 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | שֶׁ֫בֶר (she.ver): breaking |
| 13 | בִּ/מְסִלּוֹתָֽ/ם\׃ | bi/m.si.lo.Ta/m | [are] on/ highways/ their | H4546 | HR/Ncfpc/Sp3mp — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | מְסִלָּה (me.sil.lah): highway |

## Isaiah 59:8

**Original:** דֶּ֤רֶךְ שָׁלוֹם֙ לֹ֣א יָדָ֔עוּ וְאֵ֥ין מִשְׁפָּ֖ט בְּמַעְגְּלוֹתָ֑ם נְתִיבֽוֹתֵיהֶם֙ עִקְּשׁ֣וּ לָהֶ֔ם כֹּ֚ל דֹּרֵ֣ךְ בָּ֔הּ לֹ֥א יָדַ֖ע שָׁלֽוֹם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | דֶּ֤רֶךְ | De.rekh | a way of | H1870G | HNcbsc — Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 2 | שָׁלוֹם֙ | sha.lOm | peace | H7965G | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יָדָ֔עוּ | ya.Da.'u | they know | H3045 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | יָדַע (ya.da): to know |
| 5 | וְ/אֵ֥ין | ve./'Ein | and/ there not | H369 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 6 | מִשְׁפָּ֖ט | mish.Pat | [is] justice | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |
| 7 | בְּ/מַעְגְּלוֹתָ֑/ם | be./ma'.ge.lo.Ta/m | on/ tracks/ their | H4570 | HR/Ncfpc/Sp3mp — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | מַעְגָּל (ma.gal): track |
| 8 | נְתִיבֽוֹתֵי/הֶם֙ | ne.ti.vo.tei./Hem | paths/ their | H5410B | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | נְתִיבָה (ne.ti.vah): path |
| 9 | עִקְּשׁ֣וּ | 'i.ke.Shu | they have made crooked | H6140 | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָקַשׁ (a.qash): to twist |
| 10 | לָ/הֶ֔ם | la./Hem | <for>/ themselves | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 11 | כֹּ֚ל | kol | any | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 12 | דֹּרֵ֣ךְ | do.Rekh | [one who] treads | H1869 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | דָּרַךְ (da.rakh): to tread |
| 13 | בָּ֔/הּ | Ba/h | on/ it | H9003 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ב (b): in/on/with |
| 14 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 15 | יָדַ֖ע | ya.Da' | he knows | H3045 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָדַע (ya.da): to know |
| 16 | שָׁלֽוֹם\׃ | sha.Lom | peace | H7965G | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |

## Isaiah 59:9

**Original:** עַל־ כֵּ֗ן רָחַ֤ק מִשְׁפָּט֙ מִמֶּ֔נּוּ וְלֹ֥א תַשִּׂיגֵ֖נוּ צְדָקָ֑ה נְקַוֶּ֤ה לָאוֹר֙ וְהִנֵּה־ חֹ֔שֶׁךְ לִנְגֹה֖וֹת בָּאֲפֵל֥וֹת נְהַלֵּֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 2 | כֵּ֗ן | Ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 3 | רָחַ֤ק | ra.Chak | it is far | H7368 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָחַק (ra.chaq): to remove |
| 4 | מִשְׁפָּט֙ | mish.Pat | justice | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |
| 5 | מִמֶּ֔/נּוּ | mi.Me./nu | from/ us | H4480A | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | מִן־ (min): from |
| 6 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 7 | תַשִּׂיגֵ֖/נוּ | ta.si.Ge./nu | it reaches/ us | H5381 | HVhi3fs/Sp1bp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (First Plural Either gender) | נָשַׂג (na.sag): to overtake |
| 8 | צְדָקָ֑ה | tze.da.Kah | righteousness | H6666 | HNcfsa — Noun (Singular Feminine, Absolute) | צְדָקָה (tse.da.qah): righteousness |
| 9 | נְקַוֶּ֤ה | ne.ka.Veh | we wait eagerly | H6960A | HVpi1cp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | קָוָה (qa.vah): to await |
| 10 | לָ/אוֹר֙ | la./'Or | for the/ light | H216 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אוֹר (or): light |
| 11 | וְ/הִנֵּה\־ | ve./hi.neh- | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 12 | חֹ֔שֶׁךְ | Cho.shekh | darkness | H2822 | HNcmsa — Noun (Singular Masculine, Absolute) | חֹ֫שֶׁךְ (cho.shekh): darkness |
| 13 | לִ/נְגֹה֖וֹת | li/n.go.Hot | for/ gleams of light | H5054 | HR/Ncfpa — Preposition + Noun (Plural Feminine, Absolute) | נְגֹהָה (ne.go.hah): brightness |
| 14 | בָּ/אֲפֵל֥וֹת | ba./'a.fe.Lot | in <the>/ gloom<s> | H653 | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | אֲפֵלָה (a.phe.lah): darkness |
| 15 | נְהַלֵּֽךְ\׃ | ne.ha.Lekh | we walk | H1980I | HVpi1cp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | הָלַךְ (ha.lakh): to go: walk |

## Isaiah 59:10

