# STEP Bible — Job 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 7:1

**Original:** הֲלֹא־ צָבָ֣א לֶאֱנ֣וֹשׁ עֲלֵי אָ֑רֶץ וְכִימֵ֖י שָׂכִ֣יר יָמָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | בְּשָׂרִ֣/י | be.sa.R/i | flesh/ my | H1320 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בָּשָׂר (ba.sar): flesh |
| 3 | רִ֭מָּה | Ri.mah | maggot[s] | H7415 | HNcfsa — Noun (Singular Feminine, Absolute) | רִמָּה (rim.mah): worm |
| 4 | וְ/ג֣וּשׁ | ve./gish | and/ clod[s] of | H1487 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | גּוּשׁ (gush): clod |
| 5 | עָפָ֑ר | 'a.Far | dust | H6083 | HNcmsa — Noun (Singular Masculine, Absolute) | עָפָר (a.phar): dust |
| 6 | עוֹרִ֥/י | o.R/i | skin/ my | H5785 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עוֹר (or): skin |
| 7 | רָ֝גַ֗ע | ra.Ga' | it has hardened | H7280C | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָגַע (ra.ga): to harden |
| 8 | וַ/יִּמָּאֵֽס\׃ | va/i.yi.ma.'Es | and/ it has run | H3988B | Hc/VNw3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מָאַס (ma.as): to flow |

## Job 7:6

**Original:** יָמַ֣י קַ֭לּוּ מִנִּי־ אָ֑רֶג וַ֝יִּכְל֗וּ בְּאֶ֣פֶס תִּקְוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יָמַ֣/י | ya.Ma/i | days/ my | H3117G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | יוֹם (yom): day |
| 2 | קַ֭לּוּ | Ka.lu | they have been swift | H7043 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | קָלַל (qa.lal): to lighten |
| 3 | מִנִּי\־ | mi.ni- | more than | H4480A | HR — Preposition | מִן־ (min): from |
| 4 | אָ֑רֶג | 'A.reg | a weaver's shuttle | H708 | HNcmsa — Noun (Singular Masculine, Absolute) | אֶ֫רֶג (e.reg): shuttle |
| 5 | וַ֝/יִּכְל֗וּ | va/i.yikh.Lu | and/ they have come to an end | H3615G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | כָּלָה (ka.lah): to end: finish |
| 6 | בְּ/אֶ֣פֶס | be./'E.fes | with/ not | H657A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | אֶ֫פֶס (e.phes): end |
| 7 | תִּקְוָֽה\׃ | tik.Vah | hope | H8615B | HNcfsa — Noun (Singular Feminine, Absolute) | תִּקְוָה (tiq.vah): hope |

## Job 7:7

**Original:** זְ֭כֹר כִּי־ ר֣וּחַ חַיָּ֑י לֹא־ תָשׁ֥וּב עֵ֝ינִ֗י לִרְא֥וֹת טֽוֹב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זְ֭כֹר | Ze.khor | remember | H2142 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | זָכַר (za.khar): to remember |
| 2 | כִּי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | ר֣וּחַ | Ru.ach | [is] a breath | H7307H | HNcfsa — Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit: breath |
| 4 | חַיָּ֑/י | chai.Ya/i | life/ my | H2416E | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | חַיִּים (chay.yim): life |
| 5 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 6 | תָשׁ֥וּב | ta.Shuv | it will return | H7725J | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | שׁוּב (shuv): to return: again |
| 7 | עֵ֝ינִ֗/י | 'ei.N/i | eye/ my | H5869A | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |
| 8 | לִ/רְא֥וֹת | li/r.'ot | to/ see | H7200G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | רָאָה (ra.ah): to see: see |
| 9 | טֽוֹב\׃ | Tov | good | H2896B | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): good |

## Job 7:8

**Original:** לֹֽא־ תְ֭שׁוּרֵנִי עֵ֣ין רֹ֑אִי עֵינֶ֖יךָ בִּ֣י וְאֵינֶֽנִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | תְ֭שׁוּרֵ/נִי | Te.shu.re./ni | it will observe/ me | H7789 | HVqi3fs/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (First Singular Either gender) | שׁוּר (shur): to see |
| 3 | עֵ֣ין | 'ein | an eye of | H5869A | HNcfsc — Noun (Singular Feminine, Construct) | עַ֫יִן (a.yin): eye |
| 4 | רֹ֑אִי | Ro.'i | sight | H7210 | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | רֳאִי (ro.i): sight |
| 5 | עֵינֶ֖י/ךָ | 'ei.Nei./kha | eyes/ your | H5869A | HNcfdc/Sp2ms — Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | עַ֫יִן (a.yin): eye |
| 6 | בִּ֣/י | b/i | [will be] on/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 7 | וְ/אֵינֶֽ/נִּי\׃ | ve./'ei.Ne./ni | and/ there not [will be]/ me | H369 | HC/Ncmsc/Sp1bs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אַ֫יִן (a.yin): nothing |

## Job 7:9

**Original:** כָּלָ֣ה עָ֭נָן וַיֵּלַ֑ךְ כֵּ֥ן יוֹרֵ֥ד שְׁ֝א֗וֹל לֹ֣א יַעֲלֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כָּלָ֣ה | ka.Lah | it vanishes | H3615J | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | כָּלָה (ka.lah): to end: expend |
| 2 | עָ֭נָן | 'A.non | a cloud | H6051 | HNcmsa — Noun (Singular Masculine, Absolute) | עָנָן (a.nan): cloud |
| 3 | וַ/יֵּלַ֑ךְ | va/i.ye.Lakh | and/ it has gone | H1980G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 4 | כֵּ֥ן | ken | thus | H3651C | HD — Adverb | כֵּן (ken): so |
| 5 | יוֹרֵ֥ד | yo.Red | [one who] has gone down | H3381 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָרַד (ya.rad): to go down |
| 6 | שְׁ֝א֗וֹל | She.ol | Sheol | H7585 | HNcbsa — Noun (Singular Either gender, Absolute) | שְׁאוֹל (she.ol): hell: Sheol |
| 7 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יַעֲלֶֽה\׃ | ya.'a.Leh | he will come up | H5927G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |

## Job 7:10

**Original:** לֹא־ יָשׁ֣וּב ע֣וֹד לְבֵית֑וֹ וְלֹא־ יַכִּירֶ֖נּוּ ע֣וֹד מְקֹמֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יָשׁ֣וּב | ya.Shuv | he will return | H7725G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׁוּב (shuv): to return: return |
| 3 | ע֣וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 4 | לְ/בֵית֑/וֹ | le./vei.T/o | to/ house/ his | H1004B | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בַּ֫יִת (ba.yit): house: home |
| 5 | וְ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | יַכִּירֶ֖/נּוּ | ya.ki.Re./nu | it will acknowledge/ him | H5234A | HVhi3ms/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | נָכַר (na.khar): to recognize |
| 7 | ע֣וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 8 | מְקֹמֽ/וֹ\׃ | me.ko.M/o | place/ his | H4725 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מָקוֹם (ma.qom): place |

## Job 7:11

**Original:** גַּם־ אֲנִי֮ לֹ֤א אֶחֱשָׂ֫ךְ פִּ֥י אֲֽ֭דַבְּרָה בְּצַ֣ר רוּחִ֑י אָ֝שִׂ֗יחָה בְּמַ֣ר נַפְשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | אֲנִי֮ | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 3 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | אֶחֱשָׂ֫ךְ | 'e.che.Sakh | I will restrain | H2820 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | חָשַׂךְ (cha.sakh): to withhold |
| 5 | פִּ֥/י | p/i | mouth/ my | H6310G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | פֶּה (peh): lip |
| 6 | אֲֽ֭דַבְּרָה | 'aDa.be.rah | I will speak | H1696G | HVpc1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Cohortative) First Singular Either gender | דָבַר (da.var): to speak: speak |
| 7 | בְּ/צַ֣ר | be./Tzar | in/ [the] distress of | H6862B | HR/Aamsc — Preposition + Aamsc | צַר (tsar): distress |
| 8 | רוּחִ֑/י | ru.Ch/i | spirit/ my | H7307G | HNcbsc/Sp1fs — Noun (Singular Either gender, Construct) + Suffix (First Singular Feminine) | רוּחַ (ru.ach): spirit |
| 9 | אָ֝שִׂ֗יחָה | 'a.Si.chah | I will complain | H7878 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שִׂיחַ (si.ach): to muse |
| 10 | בְּ/מַ֣ר | be./Mar | in/ [the] bitterness of | H4751 | HR/Aamsc — Preposition + Aamsc | מַר (mar): bitter |
| 11 | נַפְשִֽׁ/י\׃ | naf.Sh/i | soul/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |

## Job 7:12

**Original:** הֲֽיָם־ אָ֭נִי אִם־ תַּנִּ֑ין כִּֽי־ תָשִׂ֖ים עָלַ֣י מִשְׁמָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲֽ/יָם\־ | ha/yam- | ¿/ [the] sea | H3220G | HTi/Ncmsa — Interrogative Particle + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 2 | אָ֭נִי | 'A.ni | [am] I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 3 | אִם\־ | 'im- | or? | H518A | HTc — Conditional Particle | אִם (im): if |
| 4 | תַּנִּ֑ין | ta.Nin | [the] sea monster | H8577N | HNcmsa — Noun (Singular Masculine, Absolute) | תַּנִּין (tan.nin): serpent: monster |
| 5 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | תָשִׂ֖ים | ta.Sim | you will set | H7760A | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | שׂוּם (sum): to set: make |
| 7 | עָלַ֣/י | 'a.La/i | over/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 8 | מִשְׁמָֽר\׃ | mish.Mar | a guard | H4929 | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁמָר (mish.mar): custody |

## Job 7:13

**Original:** כִּֽי־ אָ֭מַרְתִּי תְּנַחֲמֵ֣נִי עַרְשִׂ֑י יִשָּׂ֥א בְ֝שִׂיחִ֗י מִשְׁכָּבִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | אָ֭מַרְתִּי | 'A.mar.ti | I said | H559 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 3 | תְּנַחֲמֵ֣/נִי | te.na.cha.Me./ni | it will comfort/ me | H5162G | HVpi3fs/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (First Singular Either gender) | נָחַם (na.cham): to be sorry: comfort |
| 4 | עַרְשִׂ֑/י | 'ar.S/i | couch/ my | H6210 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | עֶ֫רֶשׂ (e.re.s): bed |
| 5 | יִשָּׂ֥א | yi.Sa' | it will carry | H5375I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָשָׂא (na.sa): to lift: forgive |
| 6 | בְ֝/שִׂיחִ֗/י | ve./si.Ch/i | in/ complaint/ my | H7879 | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | שִׂיחַ (si.ach): complaint |
| 7 | מִשְׁכָּבִֽ/י\׃ | mish.ka.V/i | bed/ my | H4904 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | מִשְׁכָּב (mish.kav): bed |

## Job 7:14

**Original:** וְחִתַּתַּ֥נִי בַחֲלֹמ֑וֹת וּֽמֵחֶזְיֹנ֥וֹת תְּבַעֲתַֽנִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/חִתַּתַּ֥/נִי | ve./chit.ta.Ta./ni | and/ you will dismay/ me | H2865 | Hc/Vpq2ms/Sp1bs — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine + Suffix (First Singular Either gender) | חָתַת (cha.tat): to to be dismayed |
| 2 | בַ/חֲלֹמ֑וֹת | va./cha.lo.Mot | by/ dreams | H2472 | HR/Ncfpa — Preposition + Noun (Plural Feminine, Absolute) | חֲלוֹם (cha.lom): dream |
| 3 | וּֽ/מֵ/חֶזְיֹנ֥וֹת | u./me./chez.yo.Not | and/ from/ visions | H2384 | HC/R/Ncfpa — Conjunction + Preposition + Noun (Plural Feminine, Absolute) | חִזָּיוֹן (chiz.za.von): vision |
| 4 | תְּבַעֲתַֽ/נִּי\׃ | te.va.'a.Ta./ni | you will terrify/ me | H1204 | HVpi2ms/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | בָּעַת (ba.at): to terrify |

## Job 7:15

**Original:** וַתִּבְחַ֣ר מַחֲנָ֣ק נַפְשִׁ֑י מָ֝֗וֶת מֵֽעַצְמוֹתָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תִּבְחַ֣ר | va./tiv.Char | and/ it chose | H977 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | בָּחַר (ba.char): to choose |
| 2 | מַחֲנָ֣ק | ma.cha.Nak | strangling | H4267 | HNcmsa — Noun (Singular Masculine, Absolute) | מַחֲנָק (ma.cha.naq): strangling |
| 3 | נַפְשִׁ֑/י | naf.Sh/i | self/ my | H5315I | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul: myself |
| 4 | מָ֝֗וֶת | Ma.vet | death | H4194 | HNcmsa — Noun (Singular Masculine, Absolute) | מָ֫וֶת (ma.vet): death |
| 5 | מֵֽ/עַצְמוֹתָֽ/י\׃ | Me./'atz.mo.Ta/i | more than/ bones/ my | H6106G | HR/Ncfpc/Sp1bs — Preposition + Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | עֶ֫צֶם (e.tsem): bone |

## Job 7:16

**Original:** מָ֭אַסְתִּי לֹא־ לְעֹלָ֣ם אֶֽחְיֶ֑ה חֲדַ֥ל מִ֝מֶּ֗נִּי כִּי־ הֶ֥בֶל יָמָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מָ֭אַסְתִּי | Ma.'as.ti | I reject | H3988A | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | מָאַס (ma.as): to reject |
| 2 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | לְ/עֹלָ֣ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 4 | אֶֽחְיֶ֑ה | 'ech.Yeh | I will live | H2421 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | חָיָה (cha.yah): to live |
