# STEP Bible — Genesis 4

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 4:1

**Original:** וְהָ֣אָדָ֔ם יָדַ֖ע אֶת־ חַוָּ֣ה אִשְׁתּ֑וֹ וַתַּ֙הַר֙ וַתֵּ֣לֶד אֶת־ קַ֔יִן וַתֹּ֕אמֶר קָנִ֥יתִי אִ֖ישׁ אֶת־ יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַֽ/יְהִ֖י | va/y.Hi | and/ it happened | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | מִ/קֵּ֣ץ | mi./Ketz | from/ [the] end of | H7093 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קֵץ (qets): end |
| 3 | יָמִ֑ים | ya.Mim | days | H3117G | HNcmpa — Noun (Plural Masculine, Absolute) | יוֹם (yom): day |
| 4 | וַ/יָּבֵ֨א | va/i.ya.Ve' | and/ he brought | H935P | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): bring |
| 5 | קַ֜יִן | Ka.yin | Cain | H7014B | HNpm — Proper Noun (Masculine individual) | קַ֫יִן (qa.yin): Cain |
| 6 | מִ/פְּרִ֧י | mi./pe.Ri | some of/ [the] fruit of | H6529 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | פְּרִי (pe.ri): fruit |
| 7 | הָֽ/אֲדָמָ֛ה | ha./'a.da.Mah | the/ ground | H127G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֲדָמָה (a.da.mah): land: soil |
| 8 | מִנְחָ֖ה | min.Chah | an offering | H4503G | HNcfsa — Noun (Singular Feminine, Absolute) | מִנְחָה (min.chah): offering |
| 9 | לַֽ/יהוָֽה\׃ | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Genesis 4:4

**Original:** וְהֶ֨בֶל הֵבִ֥יא גַם־ ה֛וּא מִבְּכֹר֥וֹת צֹאנ֖וֹ וּמֵֽחֶלְבֵהֶ֑ן וַיִּ֣שַׁע יְהוָ֔ה אֶל־ הֶ֖בֶל וְאֶל־ מִנְחָתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הֶ֨בֶל | ve./He.vel | and/ Abel | H1893 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | הֶ֫בֶל (he.vel): Abel |
| 2 | הֵבִ֥יא | he.Vi' | he brought | H935P | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): bring |
| 3 | גַם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 4 | ה֛וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 5 | מִ/בְּכֹר֥וֹת | mi./be.kho.Rot | some of/ [the] firstborn<s> of | H1060 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | בְּכוֹר (be.khor): firstborn |
| 6 | צֹאנ֖/וֹ | tzo.N/o | flock/ his | H6629G | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | צֹאן (tson): flock |
| 7 | וּ/מֵֽ/חֶלְבֵ/הֶ֑ן | u./me./chel.ve./Hen | and/ some of/ fat<s>/ their | H2459 | HC/R/Ncmpc/Sp3fp — Conjunction + Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Plural Feminine) | חֵ֫לֶב (che.lev): fat |
| 8 | וַ/יִּ֣שַׁע | va/i.Yi.sha' | and/ he looked | H8159 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שָׁעָה (sha.ah): to gaze |
| 9 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 10 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 11 | הֶ֖בֶל | He.vel | Abel | H1893 | HNpm — Proper Noun (Masculine individual) | הֶ֫בֶל (he.vel): Abel |
| 12 | וְ/אֶל\־ | ve./'el- | and/ to | H413 | HC/R — Conjunction + Preposition | אֶל (el): to(wards) |
| 13 | מִנְחָתֽ/וֹ\׃ | min.cha.T/o | offering/ his | H4503G | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | מִנְחָה (min.chah): offering |

## Genesis 4:5

**Original:** וְאֶל־ קַ֥יִן וְאֶל־ מִנְחָת֖וֹ לֹ֣א שָׁעָ֑ה וַיִּ֤חַר לְקַ֙יִן֙ מְאֹ֔ד וַֽיִּפְּל֖וּ פָּנָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אֶל\־ | ve./'el- | and/ to | H413 | HC/R — Conjunction + Preposition | אֶל (el): to(wards) |
| 2 | קַ֥יִן | Ka.yin | Cain | H7014B | HNpm — Proper Noun (Masculine individual) | קַ֫יִן (qa.yin): Cain |
| 3 | וְ/אֶל\־ | ve./'el- | and/ to | H413 | HC/R — Conjunction + Preposition | אֶל (el): to(wards) |
| 4 | מִנְחָת֖/וֹ | min.cha.T/o | offering/ his | H4503G | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | מִנְחָה (min.chah): offering |
| 5 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 6 | שָׁעָ֑ה | sha.'Ah | he looked | H8159 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁעָה (sha.ah): to gaze |
| 7 | וַ/יִּ֤חַר | va/i.Yi.char | and/  burned | H2734 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | חָרָה (cha.rah): to be incensed |
| 8 | לְ/קַ֙יִן֙ | le./Ka.yin | to/ Cain | H7014B | HR/Npm — Preposition + Proper Noun (Masculine individual) | קַ֫יִן (qa.yin): Cain |
| 9 | מְאֹ֔ד | me.'Od | exceedingly | H3966 | HAcmsa — Adjective (Singular Masculine, Absolute) | מְאֹד (me.od): much |
| 10 | וַֽ/יִּפְּל֖וּ | va/i.yi.pe.Lu | and/ they fell | H5307K | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָפַל (na.phal): to fall: angry |
| 11 | פָּנָֽי/ו\׃ | pa.Na/v | face/ his | H6440M | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פָּנֶה (pa.neh): face: angry |

## Genesis 4:6

**Original:** וַיֹּ֥אמֶר יְהוָ֖ה אֶל־ קָ֑יִן לָ֚מָּה חָ֣רָה לָ֔ךְ וְלָ֖מָּה נָפְל֥וּ פָנֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֥אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | קָ֑יִן | Ka.yin | Cain | H7014B | HNpm — Proper Noun (Masculine individual) | קַ֫יִן (qa.yin): Cain |
| 5 | לָ֚/מָּה | La./mah | <to>/ why? | H4100 | HR/Pi — Preposition + Interrogative Pronoun | מָה (mah): what? |
| 6 | חָ֣רָה | Cha.rah | does it burn | H2734 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָרָה (cha.rah): to be incensed |
| 7 | לָ֔/ךְ | La/kh | to <the>/ you | H9005 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 8 | וְ/לָ֖/מָּה | ve./La./mah | and/ <to>/ why? | H4100 | HC/R/Pi — Conjunction + Preposition + Interrogative Pronoun | מָה (mah): what? |
| 9 | נָפְל֥וּ | na.fe.Lu | have they fallen | H5307G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָפַל (na.phal): to fall: fall |
| 10 | פָנֶֽי/ךָ\׃ | fa.Nei./kha | face/ your | H6440H | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | פָּנֶה (pa.neh): face |

## Genesis 4:7

**Original:** הֲל֤וֹא אִם־ תֵּיטִיב֙ שְׂאֵ֔ת וְאִם֙ לֹ֣א תֵיטִ֔יב לַפֶּ֖תַח חַטָּ֣את רֹבֵ֑ץ וְאֵלֶ֙יךָ֙ תְּשׁ֣וּקָת֔וֹ וְאַתָּ֖ה תִּמְשָׁל־ בּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/ל֤וֹא | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 2 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 3 | תֵּיטִיב֙ | tei.Tiv | you will do well | H3190 | HVhi2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | יָטַב (ya.tav): be good |
| 4 | שְׂאֵ֔ת | se.'Et | lifting up | H7613 | HNcfsa — Noun (Singular Feminine, Absolute) | שְׂאֵת (se.et): elevation |
| 5 | וְ/אִם֙ | ve./'Im | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 6 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | תֵיטִ֔יב | tei.Tiv | you will do well | H3190 | HVhi2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | יָטַב (ya.tav): be good |
| 8 | לַ/פֶּ֖תַח | la./Pe.tach | to the/ door | H6607 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | פֶּ֫תַח (pe.tach): entrance |
| 9 | חַטָּ֣את | cha.Tat | sin | H2403B | HNcfsa — Noun (Singular Feminine, Absolute) | חַטָּאת (chat.tat): sin |
| 10 | רֹבֵ֑ץ | ro.Vetz | [is] crouching | H7257 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | רָבַץ (ra.vats): to stretch |
| 11 | וְ/אֵלֶ֙י/ךָ֙ | ve./'e.Lei./kha | and/ [is] to/ you | H413 | HC/Rd/Sp2ms — Conjunction + Preposition (Definite) + Suffix (Second Singular Masculine) | אֶל (el): to(wards) |
| 12 | תְּשׁ֣וּקָת֔/וֹ | te.Shu.ka.T/o | desire/ its | H8669 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | תְּשׁוּקָה (te.shu.qah): desire |
| 13 | וְ/אַתָּ֖ה | ve./'a.Tah | and/ you | H859A | HC/Pp2ms — Conjunction + Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 14 | תִּמְשָׁל\־ | tim.shol- | you will rule | H4910 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | מָשַׁל (ma.shal): to rule |
| 15 | בּֽ/וֹ\׃ | b/o | over <the>/ it | H9003 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ב (b): in/on/with |

## Genesis 4:8

**Original:** וַיֹּ֥אמֶר קַ֖יִן אֶל־ הֶ֣בֶל אָחִ֑יו וַֽיְהִי֙ בִּהְיוֹתָ֣ם בַּשָּׂדֶ֔ה וַיָּ֥קָם קַ֛יִן אֶל־ הֶ֥בֶל אָחִ֖יו וַיַּהַרְגֵֽהוּ׃ נֵלְכָה הַשָּׂדֶה

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֥אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | קַ֖יִן | Ka.yin | Cain | H7014B | HNpm — Proper Noun (Masculine individual) | קַ֫יִן (qa.yin): Cain |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | הֶ֣בֶל | He.vel | Abel | H1893 | HNpm — Proper Noun (Masculine individual) | הֶ֫בֶל (he.vel): Abel |
| 5 | אָחִ֑י/ו | 'a.Chi/v | brother/ his | H251G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-sibling |
| 6 | וַֽ/יְהִי֙ | va/y.Hi | and/ it was | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 7 | בִּ/הְיוֹתָ֣/ם | bi/h.yo.Ta/m | when/ were/ they | H1961 | HR/Vqcc/Sp3mp — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Plural Masculine) | הָיָה (ha.yah): to be |
| 8 | בַּ/שָּׂדֶ֔ה | ba./sa.Deh | in the/ field | H7704G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: country |
| 9 | וַ/יָּ֥קָם | va/i.Ya.kom | and/ he rose up | H6965B | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | קוּם (qum): to arise: rise |
| 10 | קַ֛יִן | Ka.yin | Cain | H7014B | HNpm — Proper Noun (Masculine individual) | קַ֫יִן (qa.yin): Cain |
| 11 | אֶל\־ | 'el- | against | H413 | HR — Preposition | אֶל (el): to(wards) |
| 12 | הֶ֥בֶל | He.vel | Abel | H1893 | HNpm — Proper Noun (Masculine individual) | הֶ֫בֶל (he.vel): Abel |
| 13 | אָחִ֖י/ו | 'a.Chi/v | brother/ his | H251G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-sibling |
| 14 | וַ/יַּהַרְגֵֽ/הוּ\׃ | va/i.ya.har.Ge./hu | and/ he killed/ him | H2026 | Hc/Vqw3ms/Sp3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Masculine) | הָרַג (ha.rag): to kill |
| 501 | נֵלְכָה | ne.le.Khah | let us go | H1980G | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | הָלַךְ (ha.lakh): to go: went |
| 502 | הַ/שָּׂדֶה | ha./sa.Deh | [into] the/ field | H7704G | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | שָׂדֶה (sa.deh): land: country |

## Genesis 4:9

**Original:** וַיֹּ֤אמֶר יְהוָה֙ אֶל־ קַ֔יִן אֵ֖י הֶ֣בֶל אָחִ֑יךָ וַיֹּ֙אמֶר֙ לֹ֣א יָדַ֔עְתִּי הֲשֹׁמֵ֥ר אָחִ֖י אָנֹֽכִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֤אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | יְהוָה֙ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | קַ֔יִן | Ka.yin | Cain | H7014B | HNpm — Proper Noun (Masculine individual) | קַ֫יִן (qa.yin): Cain |
| 5 | אֵ֖י | 'ei | where? | H335 | HTi — Interrogative Particle | אַי (ay): where? |
| 6 | הֶ֣בֶל | He.vel | [is] Abel | H1893 | HNpm — Proper Noun (Masculine individual) | הֶ֫בֶל (he.vel): Abel |
| 7 | אָחִ֑י/ךָ | 'a.Chi./kha | brother/ your | H251G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָח (ach): brother: male-sibling |
| 8 | וַ/יֹּ֙אמֶר֙ | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 9 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | יָדַ֔עְתִּי | ya.Da'.ti | I know | H3045 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | יָדַע (ya.da): to know |
| 11 | הֲ/שֹׁמֵ֥ר | ha./sho.Mer | ¿/ [the] keeper | H8104H | HTi/Vqrmsa — Interrogative Particle + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁמַר (sha.mar): to keep: guard |
| 12 | אָחִ֖/י | 'a.Ch/i | of brother/ my | H251G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אָח (ach): brother: male-sibling |
| 13 | אָנֹֽכִי\׃ | 'a.No.khi | [am] I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |

## Genesis 4:10

**Original:** וַיֹּ֖אמֶר מֶ֣ה עָשִׂ֑יתָ ק֚וֹל דְּמֵ֣י אָחִ֔יךָ צֹעֲקִ֥ים אֵלַ֖י מִן־ הָֽאֲדָמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֖אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | מֶ֣ה | meh | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 3 | עָשִׂ֑יתָ | 'a.Si.ta | have you done | H6213A | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | עָשָׂה (a.sah): to make: do |
| 4 | ק֚וֹל | Kol | [the] voice of | H6963A | HNcmsc — Noun (Singular Masculine, Construct) | קוֹל (qol): voice |
| 5 | דְּמֵ֣י | de.Mei | [the] blood<s> of | H1818 | HNcmpc — Noun (Plural Masculine, Construct) | דָּם (dam): blood |
| 6 | אָחִ֔י/ךָ | 'a.Chi./kha | brother/ your | H251G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָח (ach): brother: male-sibling |
| 7 | צֹעֲקִ֥ים | tzo.'a.Kim | [are] crying out | H6817 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | צָעַק (tsa.aq): to cry |
| 8 | אֵלַ֖/י | 'e.La/i | to/ me | H413 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 9 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 10 | הָֽ/אֲדָמָֽה\׃ | Ha./'a.da.Mah | the/ ground | H127G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֲדָמָה (a.da.mah): land: soil |

## Genesis 4:11

**Original:** וְעַתָּ֖ה אָר֣וּר אָ֑תָּה מִן־ הָֽאֲדָמָה֙ אֲשֶׁ֣ר פָּצְתָ֣ה אֶת־ פִּ֔יהָ לָקַ֛חַת אֶת־ דְּמֵ֥י אָחִ֖יךָ מִיָּדֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
