# STEP Bible — Job 8

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 8:1

**Original:** וַ֭יַּעַן בִּלְדַּ֥ד הַשּׁוּחִ֗י וַיֹאמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | עַ֭תָּה | 'A.tah | now | H6258 | HD — Adverb | עַתָּ֫ה (at.tah): now |
| 7 | יָעִ֣יר | ya.'Ir | he will awake | H5782 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עוּר (ur): to rouse |
| 8 | עָלֶ֑י/ךָ | 'a.Lei./kha | on/ you | H5921A | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | עַל (al): upon |
| 9 | וְ֝/שִׁלַּ֗ם | ve./shi.Lam | and/ he will restore | H7999A | Hc/Vpq3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | שָׁלֵם (sa.lem): to complete |
| 10 | נְוַ֣ת | ne.Vat | [the] abode of | H5116A | HNcfsc — Noun (Singular Feminine, Construct) | נָוֶה (na.veh): pasture |
| 11 | צִדְקֶֽ/ךָ\׃ | tzid.Ke./cha | righteousness/ your | H6664G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | צֶ֫דֶק (tse.deq): righteousness |

## Job 8:7

**Original:** וְהָיָ֣ה רֵאשִׁיתְךָ֣ מִצְעָ֑ר וְ֝אַחֲרִיתְךָ֗ יִשְׂגֶּ֥ה מְאֹֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָיָ֣ה | ve./ha.Yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | רֵאשִׁיתְ/ךָ֣ | re.shi.te./Kha | beginning/ your | H7225G | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | רֵאשִׁית (re.shit): first: beginning |
| 3 | מִצְעָ֑ר | mitz.'Ar | a small thing | H4705 | HNcmsa — Noun (Singular Masculine, Absolute) | מִצְעָר (mits.ar): little |
| 4 | וְ֝/אַחֲרִיתְ/ךָ֗ | ve./'a.cha.ri.te./kha | and/ future/ your | H319 | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אַחֲרִית (a.cha.rit): end |
| 5 | יִשְׂגֶּ֥ה | yis.Geh | it will grow | H7685B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׂגָה (sa.gah): to increase |
| 6 | מְאֹֽד\׃ | me.'Od | exceedingly | H3966 | HAcmsa — Adjective (Singular Masculine, Absolute) | מְאֹד (me.od): much |

## Job 8:8

**Original:** כִּֽי־ שְׁאַל־ נָ֭א לְדֹ֣ר רִישׁ֑וֹן וְ֝כוֹנֵ֗ן לְחֵ֣קֶר אֲבוֹתָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | שְׁאַל\־ | she.'al- | ask | H7592 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׁאַל (sha.al): to ask |
| 3 | נָ֭א | na' | please | H4994 | HTj — Interjection | נָא (na): please |
| 4 | לְ/דֹ֣ר | le./Dor | of/ a generation | H1755 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | דּוֹר (dor): generation |
| 5 | רִישׁ֑וֹן | ri.Shon | former | H7223H | HAomsa — Numerical position Adjective (Singular Masculine, Absolute) | רִאשׁוֹן (ri.shon): first: previous |
| 6 | וְ֝/כוֹנֵ֗ן | ve./kho.Nen | and/ give attention | H3559K | HC/Vpv2ms — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine | כּוּן (kun): to establish: right |
| 7 | לְ/חֵ֣קֶר | le./Che.ker | to/ [the] searching of | H2714 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | חֵ֫קֶר (che.qer): search |
| 8 | אֲבוֹתָֽ/ם\׃ | 'a.vo.Ta/m | ancestors/ their | H1G | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | אָב (av): father |

## Job 8:9

**Original:** כִּֽי־ תְמ֣וֹל אֲ֭נַחְנוּ וְלֹ֣א נֵדָ֑ע כִּ֤י צֵ֖ל יָמֵ֣ינוּ עֲלֵי־ אָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | תְמ֣וֹל | te.Mol | [are] yesterday | H8543 | HNcmsa — Noun (Singular Masculine, Absolute) | תְּמוֹל (te.mol): yesterday |
| 3 | אֲ֭נַחְנוּ | 'A.nach.nu | we | H587 | HPp1bp — Pronoun (First Plural Either gender) | אֲנַ֫חְנוּ (a.nach.nu): we |
| 4 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 5 | נֵדָ֑ע | ne.Da' | we know | H3045 | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | יָדַע (ya.da): to know |
| 6 | כִּ֤י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | צֵ֖ל | tzel | [are] a shadow | H6738 | HNcmsa — Noun (Singular Masculine, Absolute) | צֵל (tsel): shadow |
| 8 | יָמֵ֣י/נוּ | ya.Mei./nu | days/ our | H3117G | HNcmpc/Sp1bp — Noun (Plural Masculine, Construct) + Suffix (First Plural Either gender) | יוֹם (yom): day |
| 9 | עֲלֵי\־ | 'a.lei- | on | H5921A | HR — Preposition | עַל (al): upon |
| 10 | אָֽרֶץ\׃ | 'A.retz | earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Job 8:10

**Original:** הֲלֹא־ הֵ֣ם י֭וֹרוּךָ יֹ֣אמְרוּ לָ֑ךְ וּ֝מִלִּבָּ֗ם יוֹצִ֥אוּ מִלִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/לֹא\־ | ha./lo'- | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 2 | הֵ֣ם | hem | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 3 | י֭וֹרוּ/ךָ | Yo.ru./kha | will they instruct/ you | H3384B | HVhi3mp/Sp2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Second Singular Masculine) | יָרָה (ya.rah): to show |
| 4 | יֹ֣אמְרוּ | Yo.me.ru | will they say? | H559 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | אָמַר (a.mar): to say |
| 5 | לָ֑/ךְ | La/kh | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 6 | וּ֝/מִ/לִּבָּ֗/ם | u./mi/l.li.Ba/m | and/ from/ heart/ their | H3820A | HC/R/Ncmsc/Sp3mp — Conjunction + Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | לֵב (lev): heart |
| 7 | יוֹצִ֥אוּ | yo.Tzi.'u | will they bring forth? | H3318O | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָצָא (ya.tsa): to come out: speak |
| 8 | מִלִּֽים\׃ | mi.Lim | words | H4405 | HNcmpa — Noun (Plural Masculine, Absolute) | מִלָּה (mil.lah): speech |

## Job 8:11

**Original:** הֲיִֽגְאֶה־ גֹּ֭מֶא בְּלֹ֣א בִצָּ֑ה יִשְׂגֶּה־ אָ֥חוּ בְלִי־ מָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/יִֽגְאֶה\־ | ha./yig.'eh- | ¿/ will it grow tall | H1342 | HTi/Vqi3ms — Interrogative Particle + Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | גָּאָה (ga.ah): to rise up |
| 2 | גֹּ֭מֶא | Go.me' | papyrus | H1573 | HNcmsa — Noun (Singular Masculine, Absolute) | גֹּ֫מֶא (go.me): reed |
| 3 | בְּ/לֹ֣א | be./Lo' | with/ not | H3808 | HR/Tn — Preposition + Negative Particle | לֹא (lo): not |
| 4 | בִצָּ֑ה | vi.Tzah | marsh | H1207 | HNcfsa — Noun (Singular Feminine, Absolute) | בִּצָּה (bits.tsah): swamp |
| 5 | יִשְׂגֶּה\־ | yis.geh- | will it grow? | H7685A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׂגָה (sa.gah): to grow |
| 6 | אָ֥חוּ | 'A.chu | reed[s] | H260 | HNcmsa — Noun (Singular Masculine, Absolute) | אָחוּ (a.chu): meadow |
| 7 | בְלִי\־ | ve.li- | not | H1097 | HNcmsc — Noun (Singular Masculine, Construct) | בְּלִי (be.li): without |
| 8 | מָֽיִם\׃ | Ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |

## Job 8:12

**Original:** עֹדֶ֣נּוּ בְ֭אִבּוֹ לֹ֣א יִקָּטֵ֑ף וְלִפְנֵ֖י כָל־ חָצִ֣יר יִיבָֽשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֹדֶ֣/נּוּ | 'o.De./nu | still/ it | H5750 | HAcmsc/Sp3ms — Adjective (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עוֹד (od): still |
| 2 | בְ֭/אִבּ/וֹ | ve./'i.b/o | [is] in/ greenness/ its | H3 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אֵב (ev): greenery |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יִקָּטֵ֑ף | yi.ka.Tef | it is plucked off | H6998 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָטַף (qa.taph): to pluck |
| 5 | וְ/לִ/פְנֵ֖י | ve./li/f.Nei | and/ <to>/ before | H6440G | HC/R/Ncmpc — Conjunction + Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 6 | כָל\־ | khol- | any | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | חָצִ֣יר | cha.Tzir | herbage | H2682A | HNcmsa — Noun (Singular Masculine, Absolute) | חָצִיר (cha.tsir): grass |
| 8 | יִיבָֽשׁ\׃ | yi.Vash | it is dried up | H3001 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָבֵשׁ (ya.vesh): to wither |

## Job 8:13

**Original:** כֵּ֗ן אָ֭רְחוֹת כָּל־ שֹׁ֣כְחֵי אֵ֑ל וְתִקְוַ֖ת חָנֵ֣ף תֹּאבֵֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כֵּ֗ן | Ken | [are] thus | H3651C | HD — Adverb | כֵּן (ken): so |
| 2 | אָ֭רְחוֹת | 'A.re.chot | [the] paths of | H734 | HNcfpc — Noun (Plural Feminine, Construct) | אֹ֫רַח (o.rach): way |
| 3 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | שֹׁ֣כְחֵי | Sho.khe.chei | [those who] forget | H7911 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | שָׁכַח (sha.khach): to forget |
| 5 | אֵ֑ל | 'El | <of> God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 6 | וְ/תִקְוַ֖ת | ve./tik.Vat | and/ [the] hope of | H8615B | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | תִּקְוָה (tiq.vah): hope |
| 7 | חָנֵ֣ף | cha.Nef | [the] godless | H2611 | HAamsa — Adjective (Singular Masculine, Absolute) | חָנֵף (cha.neph): profane |
| 8 | תֹּאבֵֽד\׃ | to.Ved | it will be lost | H6 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | אָבַד (a.vad): to perish |

## Job 8:14

**Original:** אֲשֶׁר־ יָק֥וֹט כִּסְל֑וֹ וּבֵ֥ית עַ֝כָּבִ֗ישׁ מִבְטַחֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲשֶׁר\־ | 'a.Sher- | [the one] who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 2 | יָק֥וֹט | ya.Kot | it snaps | H6990 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קוֹט (qa.tat): to cut off |
| 3 | כִּסְל֑/וֹ | kis.L/o | confidence/ his | H3689 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | כֶּ֫סֶל (ke.sel): loin |
| 4 | וּ/בֵ֥ית | u./Veit | and/ [is the] house of | H1004B | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: home |
| 5 | עַ֝כָּבִ֗ישׁ | 'a.ka.Vish | a spider | H5908 | HNcmsa — Noun (Singular Masculine, Absolute) | עַכָּבִישׁ (ak.ka.vish): spider |
| 6 | מִבְטַחֽ/וֹ\׃ | miv.ta.Ch/o | trust/ his | H4009 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מִבְטָח (miv.tach): confidence |

## Job 8:15

**Original:** יִשָּׁעֵ֣ן עַל־ בֵּ֭יתוֹ וְלֹ֣א יַעֲמֹ֑ד יַחֲזִ֥יק בּ֝֗וֹ וְלֹ֣א יָקֽוּם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִשָּׁעֵ֣ן | yi.sha.'En | he supports himself | H8172 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁעַן (sha.an): to lean |
| 2 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 3 | בֵּ֭ית/וֹ | bei.t/o | house/ his | H1004B | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בַּ֫יִת (ba.yit): house: home |
| 4 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 5 | יַעֲמֹ֑ד | ya.'a.Mod | it stands | H5975G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָמַד (a.mad): to stand: stand |
| 6 | יַחֲזִ֥יק | ya.cha.Zik | he takes hold | H2388H | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָזַק (cha.zaq): to strengthen: hold |
| 7 | בּ֝֗/וֹ | b/o | on/ it | H9003 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 8 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 9 | יָקֽוּם\׃ | ya.Kum | it endures | H6965I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קוּם (qum): to arise: establish |

## Job 8:16

**Original:** רָטֹ֣ב ה֭וּא לִפְנֵי־ שָׁ֑מֶשׁ וְעַ֥ל גַּ֝נָּת֗וֹ יֹֽנַקְתּ֥וֹ תֵצֵֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רָטֹ֣ב | ra.To | [is] a fresh [plant] | H7373 | HAamsa — Adjective (Singular Masculine, Absolute) | רָטֹב (ra.tov): fresh |
| 2 | ה֭וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 3 | לִ/פְנֵי\־ | li/f.nei- | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 4 | שָׁ֑מֶשׁ | Sha.mesh | [the] sun | H8121 | HNcbsa — Noun (Singular Either gender, Absolute) | שֶׁ֫מֶשׁ (she.mesh): sun |
| 5 | וְ/עַ֥ל | ve./'Al | and/ over | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 6 | גַּ֝נָּת֗/וֹ | ga.na.T/o | garden/ its | H1593 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | גַּנָּה (gan.nah): garden |
| 7 | יֹֽנַקְתּ֥/וֹ | yo.nak.T/o | young shoot[s]/ its | H3127 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | יוֹנֶ֫קֶת (yo.ne.qet): shoot |
| 8 | תֵצֵֽא\׃ | te.Tze' | it goes out | H3318L | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | יָצָא (ya.tsa): to come out: issue |

## Job 8:17

**Original:** עַל־ גַּ֭ל שָֽׁרָשָׁ֣יו יְסֻבָּ֑כוּ בֵּ֖ית אֲבָנִ֣ים יֶחֱזֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
