# STEP Bible — Psalms 50

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 50:0

**Original:** מִזְמ֗וֹר לְאָ֫סָ֥ף

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 9 | מִ/מִּזְרַח\־ | mi./miz.ra.cho- | from/ [the] rising of | H4217H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מִזְרָח (miz.rach): east |
| 10 | שֶׁ֝֗מֶשׁ | She.mesh | [the] sun | H8121 | HNcbsa — Noun (Singular Either gender, Absolute) | שֶׁ֫מֶשׁ (she.mesh): sun |
| 11 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 12 | מְבֹאֽ/וֹ\׃ | me.vo.'/O | setting/ its | H3996 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מָבוֹא (ma.vo): entrance |

## Psalms 50:2

**Original:** מִצִּיּ֥וֹן מִכְלַל־ יֹ֗פִי אֱלֹהִ֥ים הוֹפִֽיעַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ/צִּיּ֥וֹן | mi./tzi.Yon | from/ Zion | H6726 | HR/Npl — Preposition + Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |
| 2 | מִכְלַל\־ | mikh.lal- | perfection of | H4359 | HNcmsc — Noun (Singular Masculine, Construct) | מִכְלָל (mikh.lal): perfection |
| 3 | יֹ֗פִי | Yo.fi | beauty | H3308 | HNcmsa — Noun (Singular Masculine, Absolute) | יֳפִי (yo.phi): beauty |
| 4 | אֱלֹהִ֥ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 5 | הוֹפִֽיעַ\׃ | ho.Fi.a' | he has shone forth | H3313 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָפַע (ya.pah): to shine |

## Psalms 50:3

**Original:** יָ֤בֹ֥א אֱלֹהֵ֗ינוּ וְֽאַל־ יֶ֫חֱרַ֥שׁ אֵשׁ־ לְפָנָ֥יו תֹּאכֵ֑ל וּ֝סְבִיבָ֗יו נִשְׂעֲרָ֥ה מְאֹֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יָ֤בֹ֥א | ya.Vo' | he comes | H935G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 2 | אֱלֹהֵ֗י/נוּ | 'e.lo.Hei./nu | God/ our | H430G | HNcmpc/Sp1bp — Noun (Plural Masculine, Construct) + Suffix (First Plural Either gender) | אֱלֹהִים (e.lo.him): God |
| 3 | וְֽ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 4 | יֶ֫חֱרַ֥שׁ | ye.che.Rash | he be silent | H2790B | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | חָרֵשׁ (cha.resh): be quiet |
| 5 | אֵשׁ\־ | 'esh- | fire | H784 | HNcbsa — Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 6 | לְ/פָנָ֥י/ו | le./fa.Na/v | <to>/ before/ him | H6440G | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פָּנֶה (pa.neh): face: before |
| 7 | תֹּאכֵ֑ל | to.Khel | it consumes | H398 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | אָכַל (a.khal): to eat |
| 8 | וּ֝/סְבִיבָ֗י/ו | u./se.vi.Va/v | and/ around/ him | H5439G | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | סָבִיב (sa.viv): around |
| 9 | נִשְׂעֲרָ֥ה | nis.'a.Rah | it is tempestuous | H8175B | HVNp3fs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | שָׂעַר (sa.ar): to storm |
| 10 | מְאֹֽד\׃ | me.'Od | exceedingly | H3966 | HAcmsa — Adjective (Singular Masculine, Absolute) | מְאֹד (me.od): much |

## Psalms 50:4

**Original:** יִקְרָ֣א אֶל־ הַשָּׁמַ֣יִם מֵעָ֑ל וְאֶל־ הָ֝אָ֗רֶץ לָדִ֥ין עַמּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִקְרָ֣א | yik.Ra' | he summons | H7121G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָרָא (qa.ra): to call: call to |
| 2 | אֶל\־ | 'el- | <to> | H413 | HR — Preposition | אֶל (el): to(wards) |
| 3 | הַ/שָּׁמַ֣יִם | ha./sha.Ma.yim | the/ heavens | H8064 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 4 | מֵ/עָ֑ל | me./'Al | <from>/ above | H5920H | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עַל (al): height |
| 5 | וְ/אֶל\־ | ve./'el- | and/ <to> | H413 | HC/R — Conjunction + Preposition | אֶל (el): to(wards) |
| 6 | הָ֝/אָ֗רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 7 | לָ/דִ֥ין | la./Din | to/ judge | H1777 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | דִּין (din): to judge |
| 8 | עַמּֽ/וֹ\׃ | a.M/o | people/ his | H5971A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): people |

## Psalms 50:5

**Original:** אִסְפוּ־ לִ֥י חֲסִידָ֑י כֹּרְתֵ֖י בְרִיתִ֣י עֲלֵי־ זָֽבַח׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִסְפוּ\־ | 'is.fu- | gather | H622 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | אָסַף (a.saph): to gather |
| 2 | לִ֥/י | l/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 3 | חֲסִידָ֑/י | cha.si.Da/i | O faithful [people]/ my | H2623 | HAampc/Sp1bs — Adjective (Plural Masculine, Construct) + Suffix (First Singular Either gender) | חָסִיד (cha.sid): pious |
| 4 | כֹּרְתֵ֖י | ko.re.Tei | [those who] made | H3772H | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | כָּרַת (ka.rat): to cut: make(covenant) |
| 5 | בְרִיתִ֣/י | ve.ri.T/i | <of> covenant/ my | H1285 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | בְּרִית (be.rit): covenant |
| 6 | עֲלֵי\־ | 'a.lei- | with | H5921A | HR — Preposition | עַל (al): upon |
| 7 | זָֽבַח\׃ | Za.vach | sacrifice | H2077 | HNcmsa — Noun (Singular Masculine, Absolute) | זֶ֫בַח (ze.vach): sacrifice |

## Psalms 50:6

**Original:** וַיַּגִּ֣ידוּ שָׁמַ֣יִם צִדְק֑וֹ כִּֽי־ אֱלֹהִ֓ים׀ שֹׁפֵ֖ט ה֣וּא סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יַּגִּ֣ידוּ | va/i.ya.Gi.du | and/ they declared | H5046 | Hc/Vhw3mp — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָגַד (na.gad): to tell |
| 2 | שָׁמַ֣יִם | sha.Ma.yim | [the] heavens | H8064 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 3 | צִדְק֑/וֹ | tzid.K/o | righteousness/ his | H6664G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | צֶ֫דֶק (tse.deq): righteousness |
| 4 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | אֱלֹהִ֓ים\׀ | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 6 | שֹׁפֵ֖ט | sho.Fet | [is] judge | H8199 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁפַט (sha.phat): to judge |
| 7 | ה֣וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 8 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 50:7

**Original:** שִׁמְעָ֤ה עַמִּ֨י׀ וַאֲדַבֵּ֗רָה יִ֭שְׂרָאֵל וְאָעִ֣ידָה בָּ֑ךְ אֱלֹהִ֖ים אֱלֹהֶ֣יךָ אָנֹֽכִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שִׁמְעָ֤/ה | shim.'A/h | hear/ ! | H8085G | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | שָׁמַע (sha.ma): to hear: hear |
| 2 | עַמִּ֨/י\׀ | 'a.M/i | O people/ my | H5971A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
| 3 | וַ/אֲדַבֵּ֗רָה | va./'a.da.Be.rah | so/ let me speak | H1696G | HC/Vpc1cs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Cohortative) First Singular Either gender | דָבַר (da.var): to speak: speak |
| 4 | יִ֭שְׂרָאֵל | Yis.ra.'el | O Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 5 | וְ/אָעִ֣ידָה | ve./'a.'I.dah | and/ I will warn | H5749B | HC/Vhc1cs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Cohortative) First Singular Either gender | עוּד (ud): to testify |
| 6 | בָּ֑/ךְ | Ba/kh | <in> <the>/ you | H9003 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ב (b): in/on/with |
| 7 | אֱלֹהִ֖ים | 'E.lo.Him | [am] God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 8 | אֱלֹהֶ֣י/ךָ | 'e.lo.Hei./kha | God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |
| 9 | אָנֹֽכִי\׃ | 'a.No.khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |

## Psalms 50:8

**Original:** לֹ֣א עַל־ זְ֭בָחֶיךָ אוֹכִיחֶ֑ךָ וְעוֹלֹתֶ֖יךָ לְנֶגְדִּ֣י תָמִֽיד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 3 | זְ֭בָחֶי/ךָ | Ze.va.chei./kha | sacrifices/ your | H2077 | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | זֶ֫בַח (ze.vach): sacrifice |
| 4 | אוֹכִיחֶ֑/ךָ | 'o.khi.Che./kha | I rebuke/ you | H3198 | HVhi1cs/Sp2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Second Singular Masculine) | יָכַח (ya.khach): to rebuke |
| 5 | וְ/עוֹלֹתֶ֖י/ךָ | ve./'o.lo.Tei./kha | and/ burnt offerings/ your | H5930A | HC/Ncfpc/Sp2ms — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | עֹלָה (o.lah): burnt offering |
| 6 | לְ/נֶגְדִּ֣/י | le./neg.D/i | [are] to/ before/ me | H5048 | HR/Acmsc/Sp1bs — Preposition + Acmsc + Suffix (First Singular Either gender) | נֶ֫גֶד (ne.ged): before |
| 7 | תָמִֽיד\׃ | ta.Mid | continually | H8548 | HNcmsa — Noun (Singular Masculine, Absolute) | תָּמִיד (ta.mid): continually |

## Psalms 50:9

**Original:** לֹא־ אֶקַּ֣ח מִבֵּיתְךָ֣ פָ֑ר מִ֝מִּכְלְאֹתֶ֗יךָ עַתּוּדִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | אֶקַּ֣ח | 'e.Kach | I will accept | H3947H | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | לָקַח (la.qach): to take: recieve |
| 3 | מִ/בֵּיתְ/ךָ֣ | mi./bei.te./Kha | from/ household/ your | H1004B | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | בַּ֫יִת (ba.yit): house: home |
| 4 | פָ֑ר | Far | a young bull | H6499 | HNcmsa — Noun (Singular Masculine, Absolute) | פַּר (par): bullock |
| 5 | מִ֝/מִּכְלְאֹתֶ֗י/ךָ | mi./mikh.le.'o.Tei./kha | from/ folds/ your | H4356 | HR/Ncfpc/Sp2ms — Preposition + Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | מִכְלָה (mikh.la.ah): fold |
| 6 | עַתּוּדִֽים\׃ | 'a.tu.Dim | goats | H6260 | HNcmpa — Noun (Plural Masculine, Absolute) | עַתּוּד (at.tud): goat |

## Psalms 50:10

**Original:** כִּי־ לִ֥י כָל־ חַיְתוֹ־ יָ֑עַר בְּ֝הֵמ֗וֹת בְּהַרְרֵי־ אָֽלֶף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | לִ֥/י | l/i | [belong] to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 3 | כָל\־ | khol- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | חַיְתוֹ\־ | chay.tov- | living creature of | H2416C | HNcfsc — Noun (Singular Feminine, Construct) | חַיָּה (chay.yah): living thing |
| 5 | יָ֑עַר | Ya.'ar | [the] forest | H3293A | HNcmsa — Noun (Singular Masculine, Absolute) | יַ֫עַר (ya.ar): wood |
| 6 | בְּ֝הֵמ֗וֹת | be.he.Mot | [the] animals | H929 | HNcfpa — Noun (Plural Feminine, Absolute) | בְּהֵמָה (be.he.mah): animal |
| 7 | בְּ/הַרְרֵי\־ | be./ha.rei- | on/ hills of | H2042 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | הָרָר (ha.rar): mountain |
| 8 | אָֽלֶף\׃ | 'A.lef | a thousand | H505G | HNcbsa — Noun (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |

## Psalms 50:11

**Original:** יָ֭דַעְתִּי כָּל־ ע֣וֹף הָרִ֑ים וְזִ֥יז שָׂ֝דַ֗י עִמָּדִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יָ֭דַעְתִּי | Ya.da'.ti | I know | H3045 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | יָדַע (ya.da): to know |
| 2 | כָּל\־ | kol- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 3 | ע֣וֹף | of | bird of | H5775 | HNcmsc — Noun (Singular Masculine, Construct) | עוֹף (oph): bird |
| 4 | הָרִ֑ים | ha.Rim | [the] mountains | H2022G | HNcmpa — Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |
| 5 | וְ/זִ֥יז | ve./Ziz | and/ moving creature[s] of | H2123A | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | זִיז (ziz): creature |
| 6 | שָׂ֝דַ֗י | Sa.Dai | [the] field | H7704M | HNcmsa — Noun (Singular Masculine, Absolute) | שָׂדַי (sa.day): field |
| 7 | עִמָּדִֽ/י\׃ | 'i.ma.D/i | [are] with/ me | H5978 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עִמָּדִי (im.mad): with me |

## Psalms 50:12

**Original:** אִם־ אֶ֭רְעַב לֹא־ אֹ֣מַר לָ֑ךְ כִּי־ לִ֥י תֵ֝בֵ֗ל וּמְלֹאָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | אֶ֭רְעַב | 'Er.'av | I will be hungry | H7456 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | רָעֵב (ra.ev): be hungry |
| 3 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | אֹ֣מַר | 'O.mar | I will tell | H559 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | אָמַר (a.mar): to say |
| 5 | לָ֑/ךְ | La/kh | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 6 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | לִ֥/י | l/i | [belong] to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 8 | תֵ֝בֵ֗ל | te.Vel | [the] world | H8398 | HNcfsa — Noun (Singular Feminine, Absolute) | תֵּבֵל (te.vel): world |
| 9 | וּ/מְלֹאָֽ/הּ\׃ | u./me.lo.'A/h | and/ what fills/ it | H4393 | HC/Ncmsc/Sp3fs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | מְלֹא (me.lo): fullness |

## Psalms 50:13

**Original:** הַֽ֭אוֹכַל בְּשַׂ֣ר אַבִּירִ֑ים וְדַ֖ם עַתּוּדִ֣ים אֶשְׁתֶּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַֽ֭/אוֹכַל | Ha./'o.khal | ¿/ do I eat | H398 | HTi/Vqi1cs — Interrogative Particle + Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | אָכַל (a.khal): to eat |
| 2 | בְּשַׂ֣ר | be.Sar | [the] flesh of | H1320 | HNcmsc — Noun (Singular Masculine, Construct) | בָּשָׂר (ba.sar): flesh |
| 3 | אַבִּירִ֑ים | 'a.bi.Rim | mighty [bulls] | H47G | HAampa — Adjective (Plural Masculine, Absolute) | אַבִּיר (ab.bir): mighty: ox |
| 4 | וְ/דַ֖ם | ve./Dam | and/ [the] blood of | H1818 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | דָּם (dam): blood |
| 5 | עַתּוּדִ֣ים | 'a.tu.Dim | goats | H6260 | HNcmpa — Noun (Plural Masculine, Absolute) | עַתּוּד (at.tud): goat |
| 6 | אֶשְׁתֶּֽה\׃ | 'esh.Teh | do I drink? | H8354 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שָׁתָה (sha.tah): to drink |

## Psalms 50:14

**Original:** זְבַ֣ח לֵאלֹהִ֣ים תּוֹדָ֑ה וְשַׁלֵּ֖ם לְעֶלְי֣וֹן נְדָרֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זְבַ֣ח | ze.Vach | sacrifice | H2076 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | זָבַח (za.vach): to sacrifice |
| 2 | לֵ/אלֹהִ֣ים | le./lo.Him | to/ God | H430G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | תּוֹדָ֑ה | to.Dah | a thank-offering | H8426 | HNcfsa — Noun (Singular Feminine, Absolute) | תּוֹדָה (to.dah): thanksgiving |
| 4 | וְ/שַׁלֵּ֖ם | ve./sha.Lem | and/ pay | H7999A | HC/Vpv2ms — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine | שָׁלֵם (sa.lem): to complete |
| 5 | לְ/עֶלְי֣וֹן | le./'el.Yon | to/ [the] Most High | H5945B | HR/Aamsa — Preposition + Aamsa | עֶלְיוֹן (el.yon): Most High |
| 6 | נְדָרֶֽי/ךָ\׃ | ne.da.Rei./kha | vows/ your | H5088 | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | נֶ֫דֶר (ne.der): vow |

## Psalms 50:15

**Original:** וּ֭קְרָאֵנִי בְּי֣וֹם צָרָ֑ה אֲ֝חַלֶּצְךָ֗ וּֽתְכַבְּדֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ֭/קְרָאֵ/נִי | U./ke.ra.'e./ni | and/ call out to/ me | H7121G | HC/Vqv2ms/Sp1bs — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | קָרָא (qa.ra): to call: call to |
| 2 | בְּ/י֣וֹם | be./Yom | in/ a day of | H3117G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 3 | צָרָ֑ה | tza.Rah | trouble | H6869B | HNcfsa — Noun (Singular Feminine, Absolute) | צָרָה (tsa.rah): distress |
| 4 | אֲ֝חַלֶּצְ/ךָ֗ | 'a.cha.letz./kha | I will rescue/ you | H2502A | HVpi1cs/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Second Singular Masculine) | חָלַץ (cha.lats): to rescue |
| 5 | וּֽ/תְכַבְּדֵֽ/נִי\׃ | U./te.kha.be.De./ni | and/ you will honor/ me | H3513G | HC/Vpu2ms/Sp1bs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) Second Singular Masculine + Suffix (First Singular Either gender) | כָּבֵד (ka.vad): to honor: honour |

## Psalms 50:16

**Original:** וְלָ֤רָשָׁ֨ע׀ אָ֘מַ֤ר אֱלֹהִ֗ים מַה־ לְּ֭ךָ לְסַפֵּ֣ר חֻקָּ֑י וַתִּשָּׂ֖א בְרִיתִ֣י עֲלֵי־ פִֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לָ֤/רָשָׁ֨ע\׀ | ve./La./ra.Sha' | and/ to the/ wicked | H7563 | HC/Rd/Ncmsa — Conjunction + Preposition (Definite) + Noun (Singular Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 2 | אָ֘מַ֤ר | 'a.Mar | he says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 3 | אֱלֹהִ֗ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 4 | מַה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 5 | לְּ֭/ךָ | Le./kha | [is] to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 6 | לְ/סַפֵּ֣ר | le./sa.Per | to/ recount | H5608A | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | סָפַר (sa.phar): to recount |
| 7 | חֻקָּ֑/י | chu.Ka/i | decrees/ my | H2706G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | חֹק (choq): statute: decree |
