# STEP Bible — Job 15

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 15:1

**Original:** וַ֭יַּעַן אֱלִיפַ֥ז הַֽתֵּימָנִ֗י וַיֹּאמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | פִ֣י/ךָ | Fi./kha | own mouth/ your | H6310G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | פֶּה (peh): lip |
| 3 | וְ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 4 | אָ֑נִי | 'A.ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 5 | וּ֝/שְׂפָתֶ֗י/ךָ | u./se.fa.Tei./kha | and/ own lips/ your | H8193G | HC/Ncfdc/Sp2ms — Conjunction + Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | שָׂפָה (sa.phah): lips |
| 6 | יַעֲנוּ\־ | ya.'a.nu- | they testify | H6030B | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | עָנָה (a.nah): to answer |
| 7 | בָֽ/ךְ\׃ | Va/kh | against/ you | H9003 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ב (b): in/on/with |

## Job 15:7

**Original:** הֲרִאישׁ֣וֹן אָ֭דָם תִּוָּלֵ֑ד וְלִפְנֵ֖י גְבָע֣וֹת חוֹלָֽלְתָּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/רִאישׁ֣וֹן | ha./ri.yo.Shon | ¿/ first | H7223G | HTi/Aomsa — Interrogative Particle + Aomsa | רִאשׁוֹן (ri.shon): first |
| 2 | אָ֭דָם | 'A.dom | human being | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 3 | תִּוָּלֵ֑ד | ti.va.Led | were you born | H3205 | HVNi2ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | יָלַד (ya.lad): to beget |
| 4 | וְ/לִ/פְנֵ֖י | ve./li/f.Nei | and/ <to>/ before | H6440G | HC/R/Ncmpc — Conjunction + Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 5 | גְבָע֣וֹת | ge.va.'ot | [the] hills | H1389I | HNcfpa — Noun (Plural Feminine, Absolute) | גִּבְעָה (giv.ah): hill |
| 6 | חוֹלָֽלְתָּ\׃ | cho.Lal.ta | were you brought forth? | H2342H | HVPp2ms — Verb : Pual (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) Second Singular Masculine | חוּל (chul): to twist: give birth |

## Job 15:8

**Original:** הַבְס֣וֹד אֱל֣וֹהַ תִּשְׁמָ֑ע וְתִגְרַ֖ע אֵלֶ֣יךָ חָכְמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/בְ/ס֣וֹד | ha/v./Sod | ¿/ in/ [the] council of | H5475 | HTi/R/Ncmsc — Interrogative Particle + Preposition + Noun (Singular Masculine, Construct) | סוֹד (sod): counsel |
| 2 | אֱל֣וֹהַ | 'e.Lo.ha | God | H433 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱלֹהַּ (e.lo.ah): god |
| 3 | תִּשְׁמָ֑ע | tish.Ma' | do you listen | H8085G | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 4 | וְ/תִגְרַ֖ע | ve./tig.Ra' | and/ you may restrain? | H1639 | HC/Vqu2ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Second Singular Masculine | גָּרַע (ga.ra): to dimish |
| 5 | אֵלֶ֣י/ךָ | 'e.Lei./kha | to/ yourself | H413 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | אֶל (el): to(wards) |
| 6 | חָכְמָֽה\׃ | chokh.mah | wisdom | H2451 | HNcfsa — Noun (Singular Feminine, Absolute) | חׇכְמָה (chokh.mah): wisdom |

## Job 15:9

**Original:** מַה־ יָּ֭דַעְתָּ וְלֹ֣א נֵדָ֑ע תָּ֝בִ֗ין וְֽלֹא־ עִמָּ֥נוּ הֽוּא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | יָּ֭דַעְתָּ | Ya.da'.ta | do you know | H3045 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | יָדַע (ya.da): to know |
| 3 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 4 | נֵדָ֑ע | ne.Da' | we know | H3045 | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | יָדַע (ya.da): to know |
| 5 | תָּ֝בִ֗ין | ta.Vin | do you understand? | H995 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | בִּין (bin): to understand |
| 6 | וְֽ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 7 | עִמָּ֥/נוּ | 'i.Ma./nu | [is] with/ us | H5973A | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | עִם (im): with |
| 8 | הֽוּא\׃ | Hu' | it | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |

## Job 15:10

**Original:** גַּם־ שָׂ֣ב גַּם־ יָשִׁ֣ישׁ בָּ֑נוּ כַּבִּ֖יר מֵאָבִ֣יךָ יָמִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּם\־ | gam- | both | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | שָׂ֣ב | sav | [the] gray haired | H7867 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שִׂיב (siv): be gray |
| 3 | גַּם\־ | gam- | as well as | H1571 | HD — Adverb | גַּם (gam): also |
| 4 | יָשִׁ֣ישׁ | ya.Shish | [the] aged | H3453 | HAamsa — Adjective (Singular Masculine, Absolute) | יָשִׁישׁ (ya.shish): aged |
| 5 | בָּ֑/נוּ | Ba./nu | [are] among/ us | H9003 | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | /ב (b): in/on/with |
| 6 | כַּבִּ֖יר | ka.Bir | [those] old | H3524 | HAamsa — Adjective (Singular Masculine, Absolute) | כַּבִּיר (kab.bir): mighty |
| 7 | מֵ/אָבִ֣י/ךָ | me./'a.Vi./kha | more than/ father/ your | H1G | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 8 | יָמִֽים\׃ | ya.Mim | days | H3117H | HNcmpa — Noun (Plural Masculine, Absolute) | יוֹם (yom): day: old |

## Job 15:11

**Original:** הַמְעַ֣ט מִ֭מְּךָ תַּנְחֻמ֣וֹת אֵ֑ל וְ֝דָבָ֗ר לָאַ֥ט עִמָּֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/מְעַ֣ט | ha/m.'At | ¿/ [too] little | H4592 | HTi/Ncmsa — Interrogative Particle + Noun (Singular Masculine, Absolute) | מְעַט (me.at): little |
| 2 | מִ֭מְּ/ךָ | Mi.me./kha | for/ you | H4480A | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | מִן־ (min): from |
| 3 | תַּנְחֻמ֣וֹת | tan.chu.Mot | [are] [the] consolations of | H8575 | HNcfpc — Noun (Plural Feminine, Construct) | תַּנְחוּם (tan.chum): consolation |
| 4 | אֵ֑ל | 'El | God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 5 | וְ֝/דָבָ֗ר | ve./da.Var | and/ a word | H1697G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | דָּבָר (da.var): word |
| 6 | לָ/אַ֥ט | la./'At | to <the>/ gentleness | H328B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אַט (at): softly |
| 7 | עִמָּֽ/ךְ\׃ | 'i.Ma/kh | with/ you | H5973A | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | עִם (im): with |

## Job 15:12

**Original:** מַה־ יִּקָּחֲךָ֥ לִבֶּ֑ךָ וּֽמַה־ יִּרְזְמ֥וּן עֵינֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה\־ | mah- | why? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | יִּקָּחֲ/ךָ֥ | yi.ka.cha./Kha | does it carry away/ you | H3947G | HVqi3ms/Sp2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Second Singular Masculine) | לָקַח (la.qach): to take: take |
| 3 | לִבֶּ֑/ךָ | li.Be./kha | heart/ your | H3820A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | לֵב (lev): heart |
| 4 | וּֽ/מַה\־ | u./mah- | and/ why? | H4100 | HC/Pi — Conjunction + Interrogative Pronoun | מָה (mah): what? |
| 5 | יִּרְזְמ֥וּ/ן | yir.ze.Mu/n | do they flash/ ! | H7335 | HVqi3mp/Sn — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | רָזַם (ra.zam): to flash |
| 6 | עֵינֶֽי/ךָ\׃ | 'ei.Nei./kha | eyes/ your | H5869A | HNcfdc/Sp2ms — Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | עַ֫יִן (a.yin): eye |

## Job 15:13

**Original:** כִּֽי־ תָשִׁ֣יב אֶל־ אֵ֣ל רוּחֶ֑ךָ וְהֹצֵ֖אתָ מִפִּ֣יךָ מִלִּֽין׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | תָשִׁ֣יב | ta.Shiv | you will turn | H7725I | HVhi2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | שׁוּב (shuv): to return: turn back |
| 3 | אֶל\־ | 'el- | against | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | אֵ֣ל | 'el | God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 5 | רוּחֶ֑/ךָ | ru.Che./kha | spirit/ your | H7307G | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | רוּחַ (ru.ach): spirit |
| 6 | וְ/הֹצֵ֖אתָ | ve./ho.Tze.ta | and/ you will bring out | H3318O | Hc/Vhq2ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | יָצָא (ya.tsa): to come out: speak |
| 7 | מִ/פִּ֣י/ךָ | mi./Pi./kha | from/ mouth/ your | H6310G | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | פֶּה (peh): lip |
| 8 | מִלִּֽין\׃ | mi.Lin | words | H4405 | HNcmpa — Noun (Plural Masculine, Absolute) | מִלָּה (mil.lah): speech |

## Job 15:14

**Original:** מָֽה־ אֱנ֥וֹשׁ כִּֽי־ יִזְכֶּ֑ה וְכִֽי־ יִ֝צְדַּ֗ק יְל֣וּד אִשָּֽׁה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מָֽה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | אֱנ֥וֹשׁ | 'e.No.osh | [is] a person | H582 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 3 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | יִזְכֶּ֑ה | yiz.Keh | he will be pure | H2135 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | זָכָה (za.khah): to clean |
| 5 | וְ/כִֽי\־ | ve./khi- | and/ that | H3588A | HC/Tc — Conjunction + Conditional Particle | כִּי (ki): for |
| 6 | יִ֝צְדַּ֗ק | yitz.Dak | he will be righteous | H6663 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | צָדֵק (tsa.daq): to justify |
| 7 | יְל֣וּד | ye.Lud | [one] born of | H3205 | HVqsmsc — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Construct) | יָלַד (ya.lad): to beget |
| 8 | אִשָּֽׁה\׃ | 'i.Shah | a woman | H802G | HNcfsa — Noun (Singular Feminine, Absolute) | אִשָּׁה (ish.shah): woman |

## Job 15:15

**Original:** הֵ֣ן בִּ֭קְדֹשָׁיו לֹ֣א יַאֲמִ֑ין וְ֝שָׁמַ֗יִם לֹא־ זַכּ֥וּ בְעֵינָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֵ֣ן | hen | there! | H2005 | HTj — Interjection | הֵן (hen): look! |
| 2 | בִּ֭/קְדֹשָׁי/ו | bi/k.do.sho/v | in/ holy [ones]/ his | H6918G | HR/Aampc/Sp3ms — Preposition + Aampc + Suffix (Third Singular Masculine) | קָדוֹשׁ (qa.dosh): holy |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יַאֲמִ֑ין | ya.'a.Min | he trusts | H539 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָמַן (a.man): be faithful |
| 5 | וְ֝/שָׁמַ֗יִם | ve./sha.Ma.yim | and/ [the] heavens | H8064 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 6 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | זַכּ֥וּ | za.Ku | they are pure | H2141 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | זָכַךְ (za.khakh): be clean |
| 8 | בְ/עֵינָֽי/ו\׃ | ve./'ei.Na/v | in/ view/ his | H5869H | HR/Ncfdc/Sp3ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye: seeing |

## Job 15:16

**Original:** אַ֭ף כִּֽי־ נִתְעָ֥ב וְֽנֶאֱלָ֑ח אִישׁ־ שֹׁתֶ֖ה כַמַּ֣יִם עַוְלָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֭ף | 'af | indeed? | H637 | HTj — Interjection | אַף (aph): also |
| 2 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | נִתְעָ֥ב | nit.'Av | [one who] is abhorrent | H8581 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | תַּעָב (ta.av): to abhor |
| 4 | וְֽ/נֶאֱלָ֑ח | ve./ne.'e.Lach | and/ [one who] is corrupt | H444 | HC/VNrmsa — Conjunction + Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | אָלַח (a.lach): to corrupt |
| 5 | אִישׁ\־ | 'ish- | a person | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 6 | שֹׁתֶ֖ה | sho.Teh | [who] drinks | H8354 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁתָה (sha.tah): to drink |
| 7 | כַ/מַּ֣יִם | kha./Ma.yim | like <the>/ water | H4325G | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 8 | עַוְלָֽה\׃ | 'av.Lah | unrighteousness | H5766B | HNcfsa — Noun (Singular Feminine, Absolute) | עַוְלָה (av.lah): injustice |

## Job 15:17

**Original:** אֲחַוְךָ֥ שְֽׁמַֽע־ לִ֑י וְזֶֽה־ חָ֝זִ֗יתִי וַאֲסַפֵּֽרָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲחַוְ/ךָ֥ | 'a.chav./Kha | I will tell/ you | H2331 | HVpi1cs/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Second Singular Masculine) | חָוָה (cha.vah): to explain |
| 2 | שְֽׁמַֽע\־ | she.ma'- | listen | H8085G | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 3 | לִ֑/י | L/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 4 | וְ/זֶֽה\־ | ve./zeh- | and/ what | H2088 | HC/Tm — Conjunction + Demonstrative Particle | זֶה (zeh): this |
| 5 | חָ֝זִ֗יתִי | cha.Zi.ti | I have seen | H2372 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | חָזָה (cha.zah): to see |
| 6 | וַ/אֲסַפֵּֽרָה\׃ | va./'a.sa.Pe.rah | and/ I will recount | H5608A | HC/Vpc1cs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Cohortative) First Singular Either gender | סָפַר (sa.phar): to recount |

## Job 15:18

**Original:** אֲשֶׁר־ חֲכָמִ֥ים יַגִּ֑ידוּ וְלֹ֥א כִֽ֝חֲד֗וּ מֵאֲבוֹתָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲשֶׁר\־ | 'a.Sher- | [that] which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
